        Date        hcnps_intlk_cz_t_front_38
2023-10-06 08:47:47                    16.845
2023-10-06 08:48:14                    16.871
2023-10-06 08:49:34                     16.85
2023-10-06 08:51:49                    16.883
2023-10-06 08:54:03                    16.858
2023-10-06 08:57:11                    16.885
2023-10-06 08:58:05                    16.856
2023-10-06 08:58:32                    16.885
2023-10-06 09:00:46                    16.906
2023-10-06 09:01:13                    16.876
2023-10-06 09:01:40                    16.904
2023-10-06 09:03:01                    16.881
2023-10-06 09:03:28                    16.908
2023-10-06 09:03:55                    16.878
2023-10-06 09:05:15                    16.904
2023-10-06 09:06:36                    16.881
2023-10-06 09:09:17                    16.911
2023-10-06 09:09:44                    16.881
2023-10-06 09:10:11                    16.924
2023-10-06 09:10:38                    16.901
2023-10-06 09:15:07                     16.93
2023-10-06 09:15:34                    16.909
2023-10-06 09:16:28                     16.93
2023-10-06 09:16:55                    16.899
2023-10-06 09:18:42                    16.939
2023-10-06 09:19:36                    16.909
2023-10-06 09:20:30                     16.93
2023-10-06 09:29:28                     16.97
2023-10-06 09:29:55                    16.935
2023-10-06 09:33:03                     16.96
2023-10-06 09:33:30                    16.927
2023-10-06 09:34:24                     16.95
2023-10-06 09:42:55                    16.975
2023-10-06 09:43:48                    16.953
2023-10-06 09:46:03                    16.975
2023-10-06 09:46:30                    16.953
2023-10-06 09:47:24                    16.982
2023-10-06 09:49:38                    16.955
2023-10-06 09:50:59                    16.983
2023-10-06 09:53:13                    17.005
2023-10-06 09:55:28                    17.026
2023-10-06 09:56:22                        17
2023-10-06 09:56:49                    17.026
2023-10-06 09:57:42                    17.051
2023-10-06 09:59:03                    17.024
2023-10-06 09:59:30                    17.048
2023-10-06 10:04:26                    17.072
2023-10-06 10:06:13                     17.05
2023-10-06 10:07:07                    17.079
2023-10-06 10:22:49                      17.1
2023-10-06 10:24:09                    17.074
2023-10-06 10:25:30                    17.097
2023-10-06 10:34:01                    17.128
2023-10-06 10:36:16                      17.1
2023-10-06 10:37:09                    17.161
2023-10-06 10:37:36                    17.125
2023-10-06 10:42:59                    17.148
2023-10-06 10:46:07                    17.115
2023-10-06 10:46:34                    17.148
2023-10-06 10:47:01                     17.11
2023-10-06 10:47:28                    17.141
2023-10-06 10:47:55                    17.113
2023-10-06 10:49:16                    17.143
2023-10-06 10:51:03                    17.105
2023-10-06 10:51:30                     17.13
2023-10-06 10:56:53                     17.16
2023-10-06 10:58:14                    17.126
2023-10-06 10:59:34                    17.151
2023-10-06 11:03:09                    17.129
2023-10-06 11:04:30                    17.155
2023-10-06 11:07:38                    17.126
2023-10-06 11:08:05                    17.159
2023-10-06 11:08:32                    17.137
2023-10-06 11:09:53                    17.159
2023-10-06 11:11:40                    17.134
2023-10-06 11:13:01                    17.155
2023-10-06 11:30:30                    17.132
2023-10-06 11:31:51                    17.158
2023-10-06 11:32:45                    17.129
2023-10-06 11:33:11                    17.159
2023-10-06 11:35:26                    17.137
2023-10-06 11:35:53                    17.182
2023-10-06 11:36:20                    17.145
2023-10-06 11:39:01                    17.169
2023-10-06 11:40:22                    17.144
2023-10-06 11:41:42                    17.122
2023-10-06 11:42:09                    17.148
2023-10-06 11:54:43                    17.116
2023-10-06 11:55:09                    17.139
2023-10-06 12:04:07                    17.108
2023-10-06 12:05:01                    17.136
2023-10-06 12:06:22                    17.159
2023-10-06 12:06:49                    17.124
2023-10-06 12:09:30                    17.151
2023-10-06 12:10:51                    17.098
2023-10-06 12:11:18                    17.123
2023-10-06 12:15:47                    17.096
2023-10-06 12:16:14                    17.121
2023-10-06 12:17:07                    17.098
2023-10-06 12:17:34                    17.132
2023-10-06 12:18:28                    17.095
2023-10-06 12:19:49                    17.123
2023-10-06 12:20:43                      17.1
2023-10-06 12:22:30                    17.122
2023-10-06 12:25:11                    17.086
2023-10-06 12:25:38                    17.113
2023-10-06 12:26:32                    17.088
2023-10-06 12:26:59                    17.115
2023-10-06 12:27:53                    17.092
2023-10-06 12:28:47                     17.12
2023-10-06 12:31:55                    17.093
2023-10-06 12:35:30                    17.121
2023-10-06 12:35:57                    17.098
2023-10-06 12:38:11                    17.076
2023-10-06 12:39:32                    17.112
2023-10-06 12:40:26                    17.085
2023-10-06 12:55:13                    17.057
2023-10-06 12:56:07                    17.095
2023-10-06 12:58:22                    17.065
2023-10-06 12:59:42                     17.09
2023-10-06 13:00:09                     17.06
2023-10-06 13:00:36                    17.082
2023-10-06 13:05:05                     17.06
2023-10-06 13:07:20                    17.092
2023-10-06 13:08:13                    17.062
2023-10-06 13:09:07                    17.095
2023-10-06 13:09:34                    17.069
2023-10-06 13:10:55                     17.09
2023-10-06 13:12:15                     17.06
2023-10-06 13:14:30                    17.085
2023-10-06 13:15:51                     17.06
2023-10-06 13:16:17                    17.082
2023-10-06 13:20:20                     17.06
2023-10-06 13:50:21                    17.037
2023-10-06 13:54:50                    17.072
2023-10-06 13:55:17                     17.04
2023-10-06 13:55:44                    17.067
2023-10-06 13:56:11                    17.045
2023-10-06 14:03:21                    17.025
2023-10-06 14:03:48                    17.052
2023-10-06 14:13:40                     17.03
2023-10-06 14:14:07                    17.052
2023-10-06 14:14:34                     17.03
2023-10-06 14:15:01                     17.06
2023-10-06 14:18:09                    17.025
2023-10-06 14:18:36                    17.055
2023-10-06 14:39:13                    17.025
2023-10-06 14:39:40                     17.05
2023-10-06 14:45:29                    17.072
2023-10-06 14:46:50                    17.045
2023-10-06 14:47:17                    17.067
2023-10-06 14:49:58                    17.045
2023-10-06 14:55:48                     17.02
2023-10-06 14:56:15                     17.06
2023-10-06 15:02:58                    17.037
2023-10-06 15:06:07                    17.067
2023-10-06 15:07:00                    17.042
2023-10-06 15:08:48                    17.065
2023-10-06 15:15:04                     17.04
2023-10-06 15:15:31                    17.065
2023-10-06 15:21:21                    17.042
2023-10-06 15:22:42                    17.069
2023-10-06 15:24:02                    17.045
2023-10-06 15:24:29                    17.067
2023-10-06 15:25:50                     17.03
2023-10-06 15:26:17                    17.065
2023-10-06 15:27:37                     17.04
2023-10-06 15:33:54                    17.069
2023-10-06 15:35:15                    17.045
2023-10-06 15:41:58                    17.067
2023-10-06 15:44:13                    17.042
2023-10-06 15:45:33                    17.065
2023-10-06 15:46:27                    17.035
2023-10-06 15:47:21                    17.065
2023-10-06 15:56:46                     17.04
2023-10-06 15:57:13                    17.065
