        Date        hcnps_intlk_cz_t_back_4
2023-10-01 05:25:58                  21.087
2023-10-01 05:26:26                  21.052
2023-10-01 05:31:03                  21.022
2023-10-01 05:31:31                  21.045
2023-10-01 05:35:41                  21.025
2023-10-01 05:36:09                  21.049
2023-10-01 05:38:00                  21.017
2023-10-01 05:43:06                  20.991
2023-10-01 05:44:29                  21.014
2023-10-01 05:44:57                  20.991
2023-10-01 05:45:25                  21.019
2023-10-01 05:45:53                  20.986
2023-10-01 05:50:03                  20.964
2023-10-01 05:50:58                  21.006
2023-10-01 05:51:54                  20.975
2023-10-01 05:54:41                  20.947
2023-10-01 05:55:36                  20.968
2023-10-01 05:58:51                  20.945
2023-10-01 06:05:19                  20.924
2023-10-01 06:05:47                  20.947
2023-10-01 06:06:43                  20.922
2023-10-01 06:14:35                    20.9
2023-10-01 06:17:22                  20.932
2023-10-01 06:17:50                  20.909
2023-10-01 06:22:27                   20.88
2023-10-01 06:26:10                  20.905
2023-10-01 06:27:33                  20.882
2023-10-01 06:43:18                  20.907
2023-10-01 06:44:13                   20.87
2023-10-01 06:44:41                  20.892
2023-10-01 06:47:00                  20.922
2023-10-01 06:47:28                   20.89
2023-10-01 06:47:55                  20.918
2023-10-01 06:55:47                   20.94
2023-10-01 06:56:43                  20.915
2023-10-01 06:57:11                  20.955
2023-10-01 07:01:49                  20.976
2023-10-01 07:04:35                  20.946
2023-10-01 07:05:31                   20.97
2023-10-01 07:05:59                  20.997
2023-10-01 07:08:45                  20.975
2023-10-01 07:09:41                  20.998
2023-10-01 07:13:51                   21.02
2023-10-01 07:14:19                  20.993
2023-10-01 07:15:42                  21.017
2023-10-01 07:18:01                  20.995
2023-10-01 07:18:29                  21.019
2023-10-01 07:20:20                  21.041
2023-10-01 07:21:16                  21.017
2023-10-01 07:21:43                  21.044
2023-10-01 07:24:30                  21.076
2023-10-01 07:28:40                  21.101
2023-10-01 07:30:59                  21.129
2023-10-01 07:33:18                  21.107
2023-10-01 07:34:13                  21.129
2023-10-01 07:37:56                  21.151
2023-10-01 07:38:51                  21.127
2023-10-01 07:40:42                  21.159
2023-10-01 07:43:57                  21.185
2023-10-01 07:44:52                  21.159
2023-10-01 07:45:48                  21.184
2023-10-01 07:49:30                  21.215
2023-10-01 07:49:58                  21.189
2023-10-01 07:51:49                  21.217
2023-10-01 07:53:12                  21.247
2023-10-01 07:53:40                  21.224
2023-10-01 07:58:46                  21.246
2023-10-01 08:00:37                  21.222
2023-10-01 08:01:05                  21.243
2023-10-01 08:03:24                  21.222
2023-10-01 08:04:47                  21.267
2023-10-01 08:05:15                  21.234
2023-10-01 08:17:45                  21.203
2023-10-01 08:18:40                  21.224
2023-10-01 08:20:04                  21.199
2023-10-01 08:21:27                  21.221
2023-10-01 08:22:50                  21.191
2023-10-01 08:24:42                  21.226
2023-10-01 08:25:37                  21.189
2023-10-01 08:28:24                  21.211
2023-10-01 08:30:43                  21.174
2023-10-01 08:31:38                  21.211
2023-10-01 08:32:06                  21.189
2023-10-01 08:39:03                  21.161
2023-10-01 08:39:31                  21.189
2023-10-01 08:43:41                  21.158
2023-10-01 08:44:09                  21.193
2023-10-01 08:46:00                  21.171
2023-10-01 08:47:51                   21.14
2023-10-01 08:48:19                  21.179
2023-10-01 08:48:46                  21.156
2023-10-01 08:52:29                  21.121
2023-10-01 08:53:24                  21.143
2023-10-01 08:54:47                  21.101
2023-10-01 08:55:15                  21.124
2023-10-01 08:58:58                  21.073
2023-10-01 09:00:21                  21.103
2023-10-01 09:03:35                  21.081
2023-10-01 09:04:59                  21.057
2023-10-01 09:06:22                  21.078
2023-10-01 09:07:18                  21.054
2023-10-01 09:08:13                   21.08
2023-10-01 09:09:37                  21.054
2023-10-01 09:17:01                  21.032
2023-10-01 09:17:57                  21.053
2023-10-01 09:18:52                  21.017
2023-10-01 09:22:07                  21.049
2023-10-01 09:22:35                  21.017
2023-10-01 09:23:02                  21.045
2023-10-01 09:24:54                  21.012
2023-10-01 09:25:49                  21.035
2023-10-01 09:28:08                  21.007
2023-10-01 09:29:59                  21.032
2023-10-01 09:40:38                  21.009
2023-10-01 09:47:35                  20.987
2023-10-01 09:48:30                  21.022
2023-10-01 09:51:45                  20.997
2023-10-01 09:52:40                  21.018
2023-10-01 09:55:55                  20.978
2023-10-01 09:56:23                  21.011
2023-10-01 10:01:01                  20.988
2023-10-01 10:02:24                  21.011
2023-10-01 10:02:52                  20.987
