        Date        hcnps_intlk_cz_t_back_15
2023-10-06 03:00:00                   17.924
2023-10-06 03:00:51                   17.947
2023-10-06 03:04:26                   17.924
2023-10-06 03:04:53                   17.949
2023-10-06 03:11:10                   17.977
2023-10-06 03:16:59                   18.012
2023-10-06 03:21:55                   18.034
2023-10-06 03:22:22                   18.009
2023-10-06 03:22:49                   18.031
2023-10-06 03:25:03                   18.007
2023-10-06 03:25:57                    18.03
2023-10-06 03:26:24                   18.053
2023-10-06 03:26:51                   18.029
2023-10-06 03:34:01                   18.059
2023-10-06 03:34:55                   18.011
2023-10-06 03:35:22                   18.038
2023-10-06 03:39:24                   18.082
2023-10-06 03:39:51                   18.044
2023-10-06 03:44:20                   18.066
2023-10-06 03:44:47                   18.042
2023-10-06 03:46:34                   18.008
2023-10-06 03:47:55                   18.046
2023-10-06 03:51:30                   18.018
2023-10-06 03:51:57                   18.061
2023-10-06 03:52:24                   18.033
2023-10-06 03:53:18                   18.059
2023-10-06 03:54:38                   18.027
2023-10-06 03:55:32                   18.051
2023-10-06 03:56:26                   18.029
2023-10-06 04:04:30                   18.051
2023-10-06 04:04:57                   18.029
2023-10-06 04:05:24                   18.006
2023-10-06 04:05:51                   18.033
2023-10-06 04:08:59                   18.008
2023-10-06 04:11:13                   18.046
2023-10-06 04:11:40                   18.025
2023-10-06 04:12:34                    17.99
2023-10-06 04:13:01                   18.046
2023-10-06 04:13:28                   18.007
2023-10-06 04:15:15                   18.031
2023-10-06 04:18:50                    18.01
2023-10-06 04:19:17                   17.982
2023-10-06 04:20:11                   18.007
2023-10-06 04:21:05                    18.03
2023-10-06 04:21:32                   18.002
2023-10-06 04:22:26                   18.025
2023-10-06 04:22:52                   17.998
2023-10-06 04:31:50                   17.957
2023-10-06 04:32:17                   18.014
2023-10-06 04:33:11                   17.992
2023-10-06 04:33:38                   17.968
2023-10-06 04:34:05                   18.007
2023-10-06 04:34:32                   17.985
2023-10-06 04:49:19                   17.955
2023-10-06 04:50:13                    17.99
2023-10-06 04:51:07                   17.965
2023-10-06 04:54:42                   17.992
2023-10-06 04:55:36                   17.962
2023-10-06 05:02:46                   17.985
2023-10-06 05:03:13                    17.96
2023-10-06 05:12:37                   17.939
2023-10-06 05:17:33                   17.961
2023-10-06 05:21:09                   17.937
2023-10-06 05:22:29                   17.961
2023-10-06 05:24:17                   17.937
2023-10-06 05:24:44                   17.959
2023-10-06 05:26:58                   17.929
2023-10-06 05:27:25                   17.949
2023-10-06 05:28:19                   17.929
2023-10-06 05:30:33                   17.954
2023-10-06 05:32:48                   17.932
