        Date        hcnps_intlk_cz_t_front_34
2023-10-06 03:00:00                    19.838
2023-10-06 03:02:39                    19.863
2023-10-06 03:03:06                    19.838
2023-10-06 03:03:59                    19.868
2023-10-06 03:07:35                    19.838
2023-10-06 03:08:02                     19.87
2023-10-06 03:10:43                    19.838
2023-10-06 03:11:10                    19.865
2023-10-06 03:13:51                    19.891
2023-10-06 03:15:39                    19.912
2023-10-06 03:20:35                    19.949
2023-10-06 03:21:01                    19.927
2023-10-06 03:23:16                    19.948
2023-10-06 03:32:14                    19.972
2023-10-06 03:33:34                    19.948
2023-10-06 03:36:16                     19.97
2023-10-06 03:43:53                    19.938
2023-10-06 03:44:20                    19.962
2023-10-06 03:51:57                    19.987
2023-10-06 03:52:24                    19.952
2023-10-06 03:54:11                    19.975
2023-10-06 03:56:26                    19.943
2023-10-06 03:56:53                     19.99
2023-10-06 03:58:13                    19.955
2023-10-06 04:05:51                    19.977
2023-10-06 04:07:38                    19.955
2023-10-06 04:08:32                    19.977
2023-10-06 04:08:59                    19.948
2023-10-06 04:09:26                     19.97
2023-10-06 04:13:28                     19.94
2023-10-06 04:14:48                    19.965
2023-10-06 04:16:09                    19.987
2023-10-06 04:16:36                     19.96
2023-10-06 04:19:44                    19.982
2023-10-06 04:21:05                    19.945
2023-10-06 04:21:59                    19.972
2023-10-06 04:25:07                     19.95
2023-10-06 04:43:03                     19.98
2023-10-06 04:43:56                    19.945
2023-10-06 05:04:33                    19.915
2023-10-06 05:05:00                    19.938
2023-10-06 05:13:58                    19.915
2023-10-06 05:14:52                     19.94
2023-10-06 05:16:40                    19.913
2023-10-06 05:17:33                    19.948
2023-10-06 05:18:54                    19.925
2023-10-06 05:31:27                    19.902
2023-10-06 05:38:37                    19.927
2023-10-06 05:39:04                    19.904
2023-10-06 05:41:46                    19.882
2023-10-06 05:44:00                     19.91
2023-10-06 05:44:27                    19.889
2023-10-06 05:50:44                    19.866
2023-10-06 05:56:33                    19.843
2023-10-06 05:59:41                    19.866
2023-10-06 06:00:35                    19.818
2023-10-06 06:01:02                    19.843
2023-10-06 06:04:37                    19.821
2023-10-06 06:05:04                    19.843
2023-10-06 06:10:00                    19.816
2023-10-06 06:11:48                    19.841
2023-10-06 06:20:45                    19.806
2023-10-06 06:22:06                    19.833
2023-10-06 06:24:21                    19.801
2023-10-06 06:25:14                    19.826
2023-10-06 06:43:10                    19.801
2023-10-06 06:43:37                    19.833
2023-10-06 06:44:04                    19.811
2023-10-06 06:47:12                    19.779
2023-10-06 06:47:39                    19.811
2023-10-06 06:49:27                    19.789
2023-10-06 06:50:20                    19.813
2023-10-06 06:55:43                    19.791
2023-10-06 06:59:45                    19.813
2023-10-06 07:01:33                    19.786
2023-10-06 07:14:33                    19.753
2023-10-06 07:15:00                     19.78
2023-10-06 07:19:02                    19.752
2023-10-06 07:19:55                    19.787
2023-10-06 07:21:16                    19.752
2023-10-06 07:22:37                    19.777
2023-10-06 07:23:04                    19.755
2023-10-06 07:24:24                     19.79
2023-10-06 07:25:18                    19.759
2023-10-06 07:27:06                    19.726
2023-10-06 07:27:33                    19.756
2023-10-06 07:27:59                    19.789
2023-10-06 07:28:26                    19.752
2023-10-06 07:32:28                    19.775
2023-10-06 07:32:55                    19.748
2023-10-06 07:37:51                    19.724
2023-10-06 07:39:12                    19.748
2023-10-06 07:53:05                    19.723
2023-10-06 07:53:59                    19.761
2023-10-06 07:54:53                    19.731
2023-10-06 07:58:01                    19.759
2023-10-06 07:58:55                    19.713
2023-10-06 07:59:22                    19.748
2023-10-06 07:59:49                    19.724
2023-10-06 08:03:51                    19.748
2023-10-06 08:04:18                    19.723
2023-10-06 08:10:07                    19.691
2023-10-06 08:11:01                    19.731
2023-10-06 08:11:55                    19.709
2023-10-06 08:14:36                    19.749
2023-10-06 08:15:03                    19.715
2023-10-06 08:30:18                    19.693
2023-10-06 08:30:45                    19.715
2023-10-06 08:33:26                    19.746
2023-10-06 08:33:53                     19.71
2023-10-06 08:37:01                    19.736
2023-10-06 08:37:28                    19.703
2023-10-06 08:37:55                    19.731
2023-10-06 08:39:16                    19.703
2023-10-06 08:40:36                    19.724
2023-10-06 08:42:51                    19.703
2023-10-06 08:43:45                    19.726
2023-10-06 08:45:32                    19.696
2023-10-06 08:45:59                    19.718
2023-10-06 08:48:14                    19.746
2023-10-06 08:48:40                    19.718
2023-10-06 08:51:49                    19.739
2023-10-06 08:54:57                    19.716
2023-10-06 08:56:44                    19.739
2023-10-06 09:01:40                    19.765
2023-10-06 09:07:57                    19.739
2023-10-06 09:08:51                    19.764
2023-10-06 09:12:53                     19.79
2023-10-06 09:13:20                    19.766
2023-10-06 09:17:48                    19.791
2023-10-06 09:28:34                    19.813
2023-10-06 09:29:28                    19.791
2023-10-06 09:30:48                    19.823
2023-10-06 09:32:09                    19.783
2023-10-06 09:33:03                    19.818
2023-10-06 09:46:30                    19.843
2023-10-06 09:49:11                    19.818
2023-10-06 09:50:05                    19.848
2023-10-06 09:50:59                    19.871
2023-10-06 09:52:20                    19.838
2023-10-06 09:53:13                    19.871
2023-10-06 09:56:49                    19.892
2023-10-06 09:59:03                    19.922
2023-10-06 09:59:30                    19.894
2023-10-06 10:00:51                    19.925
2023-10-06 10:12:30                    19.957
2023-10-06 10:14:18                    19.933
2023-10-06 10:16:59                    19.957
2023-10-06 10:19:13                    19.935
2023-10-06 10:21:01                    19.962
2023-10-06 10:26:51                    19.983
2023-10-06 10:27:18                    19.962
2023-10-06 10:31:47                    19.983
2023-10-06 10:34:01                    20.006
2023-10-06 10:34:28                    19.981
2023-10-06 10:37:09                    20.007
2023-10-06 10:38:57                    19.986
2023-10-06 10:39:24                    20.015
2023-10-06 10:39:51                    19.989
2023-10-06 10:42:32                    20.021
2023-10-06 10:42:59                    19.981
2023-10-06 10:43:26                    20.002
2023-10-06 10:44:20                    20.024
2023-10-06 10:45:14                    19.996
2023-10-06 10:45:40                    20.031
2023-10-06 10:46:07                    19.983
2023-10-06 10:46:34                    20.013
2023-10-06 10:47:01                    19.981
2023-10-06 10:47:28                    20.012
2023-10-06 10:51:03                    19.986
2023-10-06 10:52:51                    20.016
2023-10-06 11:07:11                     20.04
2023-10-06 11:07:38                    20.007
2023-10-06 11:08:05                     20.03
2023-10-06 11:12:07                        20
2023-10-06 11:13:01                    20.028
2023-10-06 11:13:28                    20.005
2023-10-06 11:13:55                    20.028
2023-10-06 11:17:57                    20.005
2023-10-06 11:20:11                    20.028
2023-10-06 11:21:32                    20.005
2023-10-06 11:22:53                     20.05
2023-10-06 11:23:20                    20.015
2023-10-06 11:25:07                     20.05
2023-10-06 11:25:34                    20.025
2023-10-06 11:26:28                    19.983
2023-10-06 11:26:55                    20.018
2023-10-06 11:28:16                     20.04
2023-10-06 11:28:43                    20.013
2023-10-06 11:29:36                    20.043
2023-10-06 11:30:03                    20.012
2023-10-06 11:42:36                    20.035
2023-10-06 11:43:03                    20.012
2023-10-06 11:53:49                    19.987
2023-10-06 11:54:16                    20.015
2023-10-06 11:56:30                    19.982
2023-10-06 11:56:57                    20.025
2023-10-06 11:57:24                    20.002
2023-10-06 11:59:38                    20.033
2023-10-06 12:00:05                     19.99
2023-10-06 12:00:32                    20.022
2023-10-06 12:02:47                    19.992
2023-10-06 12:05:28                    20.017
2023-10-06 12:07:43                    19.996
2023-10-06 12:10:24                    20.025
2023-10-06 12:10:51                    20.001
2023-10-06 12:11:18                    19.971
2023-10-06 12:11:45                    19.996
2023-10-06 12:14:53                    19.953
2023-10-06 12:15:20                    20.015
2023-10-06 12:16:41                    19.981
2023-10-06 12:18:01                    20.008
2023-10-06 12:18:28                    19.974
