        Date        hcnps_intlk_cz_t_front_9
2023-10-06 05:53:52                   21.899
2023-10-06 06:02:50                   21.873
2023-10-06 06:03:43                   21.901
2023-10-06 06:11:48                   21.864
2023-10-06 06:12:41                   21.886
2023-10-06 06:18:31                   21.856
2023-10-06 06:20:19                   21.879
2023-10-06 06:32:25                   21.856
2023-10-06 06:39:35                   21.879
2023-10-06 06:40:29                   21.856
2023-10-06 06:44:31                   21.886
2023-10-06 06:45:25                   21.859
2023-10-06 06:47:12                   21.839
2023-10-06 06:47:39                   21.874
2023-10-06 06:51:14                   21.852
2023-10-06 06:54:22                   21.889
2023-10-06 06:55:43                   21.864
2023-10-06 06:57:04                   21.843
2023-10-06 07:00:39                   21.876
2023-10-06 07:01:33                   21.842
2023-10-06 07:02:00                   21.871
2023-10-06 07:04:14                   21.846
2023-10-06 07:08:43                   21.884
2023-10-06 07:09:10                   21.846
2023-10-06 07:17:41                   21.815
2023-10-06 07:18:35                   21.843
2023-10-06 07:19:55                   21.815
2023-10-06 07:27:06                   21.791
2023-10-06 07:27:59                   21.827
2023-10-06 07:28:53                   21.796
2023-10-06 07:30:14                   21.817
2023-10-06 07:32:28                   21.845
2023-10-06 07:32:55                   21.817
2023-10-06 07:34:43                   21.789
2023-10-06 07:36:03                   21.812
2023-10-06 07:46:22                   21.791
2023-10-06 07:47:43                   21.826
2023-10-06 07:48:10                   21.786
2023-10-06 07:50:24                   21.814
2023-10-06 07:51:18                   21.789
2023-10-06 07:54:26                   21.822
2023-10-06 07:54:53                   21.777
2023-10-06 07:55:20                   21.809
2023-10-06 07:56:14                   21.787
2023-10-06 08:06:59                   21.811
2023-10-06 08:07:26                   21.789
2023-10-06 08:13:43                   21.768
2023-10-06 08:14:36                   21.802
2023-10-06 08:15:03                   21.771
2023-10-06 08:15:30                   21.796
2023-10-06 08:21:20                   21.771
2023-10-06 08:21:47                   21.803
2023-10-06 08:22:14                   21.776
2023-10-06 08:23:34                   21.804
2023-10-06 08:25:22                   21.771
2023-10-06 08:27:36                   21.799
2023-10-06 08:28:30                   21.776
2023-10-06 08:34:20                   21.753
2023-10-06 08:35:40                   21.781
2023-10-06 08:37:01                   21.758
2023-10-06 08:37:28                   21.795
2023-10-06 08:38:49                   21.766
2023-10-06 08:39:43                   21.789
2023-10-06 08:42:24                   21.766
2023-10-06 08:43:18                   21.786
2023-10-06 08:45:59                   21.766
2023-10-06 08:46:53                   21.786
2023-10-06 08:48:40                   21.766
2023-10-06 08:49:07                   21.799
2023-10-06 08:50:55                   21.763
2023-10-06 08:51:22                   21.789
2023-10-06 08:52:42                   21.827
2023-10-06 08:53:09                   21.794
2023-10-06 08:56:17                   21.764
2023-10-06 08:56:44                   21.809
2023-10-06 08:58:59                   21.781
2023-10-06 08:59:26                   21.804
2023-10-06 09:01:40                   21.843
2023-10-06 09:02:07                   21.799
2023-10-06 09:04:22                    21.82
2023-10-06 09:10:38                   21.855
2023-10-06 09:11:05                   21.826
2023-10-06 09:12:53                   21.848
2023-10-06 09:13:20                   21.795
2023-10-06 09:13:46                   21.843
2023-10-06 09:14:40                   21.814
2023-10-06 09:15:07                   21.846
2023-10-06 09:15:34                   21.821
2023-10-06 09:16:28                   21.848
2023-10-06 09:16:55                   21.821
2023-10-06 09:17:48                   21.845
2023-10-06 09:18:15                   21.822
2023-10-06 09:19:09                   21.843
2023-10-06 09:19:36                   21.815
2023-10-06 09:20:03                   21.851
2023-10-06 09:27:40                   21.873
2023-10-06 09:39:46                   21.852
2023-10-06 09:40:13                   21.881
2023-10-06 09:42:28                   21.852
2023-10-06 09:42:55                   21.891
2023-10-06 09:44:42                   21.866
2023-10-06 09:47:24                   21.896
2023-10-06 09:49:38                   21.866
2023-10-06 09:50:59                   21.899
2023-10-06 09:51:53                   21.876
2023-10-06 09:52:46                   21.916
2023-10-06 09:55:55                   21.943
2023-10-06 09:56:22                   21.907
2023-10-06 09:56:49                    21.93
2023-10-06 09:58:09                   21.968
2023-10-06 09:59:30                   21.935
2023-10-06 10:00:51                   21.968
2023-10-06 10:07:07                   21.993
2023-10-06 10:09:22                   21.971
2023-10-06 10:09:49                   21.993
2023-10-06 10:14:44                   21.968
2023-10-06 10:15:11                   22.003
2023-10-06 10:20:07                   22.028
2023-10-06 10:20:34                   21.998
2023-10-06 10:21:28                   22.033
2023-10-06 10:21:55                   22.008
2023-10-06 10:26:51                   22.029
2023-10-06 10:27:18                   21.998
2023-10-06 10:27:44                    22.02
2023-10-06 10:32:40                   22.046
2023-10-06 10:33:34                   22.019
2023-10-06 10:37:09                   22.039
2023-10-06 10:38:30                   22.063
2023-10-06 10:39:24                   22.035
2023-10-06 10:43:53                   22.078
2023-10-06 10:44:20                   22.045
2023-10-06 10:58:40                   22.075
2023-10-06 11:00:01                   22.051
2023-10-06 11:00:28                   22.081
2023-10-06 11:01:49                   22.057
2023-10-06 11:06:45                   22.082
2023-10-06 11:07:11                   22.061
2023-10-06 11:26:55                    22.04
2023-10-06 11:27:22                   22.068
2023-10-06 11:29:36                   22.036
2023-10-06 11:30:57                    22.06
2023-10-06 11:31:51                   22.081
2023-10-06 11:32:18                   22.056
2023-10-06 11:43:03                   22.023
2023-10-06 11:44:24                   22.058
2023-10-06 11:46:11                   22.036
2023-10-06 11:47:05                    22.06
2023-10-06 11:47:32                    22.03
2023-10-06 11:48:53                   22.053
2023-10-06 11:49:47                   22.027
2023-10-06 11:50:14                   22.058
2023-10-06 11:53:49                   22.023
2023-10-06 11:54:16                   22.053
2023-10-06 11:57:24                   22.032
2023-10-06 11:59:38                   22.053
2023-10-06 12:03:41                    22.03
2023-10-06 12:05:28                    22.06
2023-10-06 12:07:43                   22.037
2023-10-06 12:10:24                    22.06
2023-10-06 12:10:51                   22.034
2023-10-06 12:14:26                   22.059
2023-10-06 12:14:53                   22.027
2023-10-06 12:15:20                    22.06
2023-10-06 12:15:47                   22.031
2023-10-06 12:16:14                   22.052
2023-10-06 12:16:41                   22.026
2023-10-06 12:18:55                    22.06
2023-10-06 12:19:49                   22.024
2023-10-06 12:22:30                   22.054
2023-10-06 12:22:57                   22.029
2023-10-06 12:23:24                   22.054
2023-10-06 12:24:45                   22.017
2023-10-06 12:25:11                   22.047
2023-10-06 12:26:05                   22.019
2023-10-06 12:26:59                   22.039
2023-10-06 12:27:26                   22.069
2023-10-06 12:27:53                   22.016
2023-10-06 12:28:47                   22.049
2023-10-06 12:29:40                   22.014
2023-10-06 12:31:28                   22.065
2023-10-06 12:31:55                   22.014
2023-10-06 12:35:30                   22.054
2023-10-06 12:35:57                   22.009
2023-10-06 12:36:51                   22.031
2023-10-06 12:37:45                   22.058
2023-10-06 12:38:11                   22.019
2023-10-06 12:46:16                   22.051
2023-10-06 12:46:42                   22.001
2023-10-06 12:47:09                   22.043
2023-10-06 12:47:36                   22.016
2023-10-06 12:50:18                   21.993
2023-10-06 12:52:59                   22.017
2023-10-06 12:54:47                   21.978
2023-10-06 12:55:13                   22.009
2023-10-06 12:58:49                   21.983
2023-10-06 13:00:09                    22.01
2023-10-06 13:03:44                   21.986
2023-10-06 13:04:11                   22.008
2023-10-06 13:06:53                   21.986
2023-10-06 13:09:34                   22.008
2023-10-06 13:11:22                   21.986
2023-10-06 13:14:03                    22.01
2023-10-06 13:15:51                   22.033
2023-10-06 13:16:17                   21.993
2023-10-06 13:17:38                   22.018
2023-10-06 13:22:07                   21.991
2023-10-06 13:23:55                    22.02
2023-10-06 13:24:48                   21.986
2023-10-06 13:32:53                   22.015
2023-10-06 13:33:19                   21.991
2023-10-06 13:39:09                   22.018
2023-10-06 13:39:36                   21.988
2023-10-06 13:44:32                   21.966
2023-10-06 13:45:26                   21.988
2023-10-06 14:01:07                   22.015
2023-10-06 14:01:34                   21.978
2023-10-06 14:02:01                   21.956
2023-10-06 14:02:28                   21.986
2023-10-06 14:02:55                   21.956
2023-10-06 14:03:21                   21.981
2023-10-06 14:13:13                   21.961
2023-10-06 14:13:40                   21.991
2023-10-06 14:17:15                   21.968
2023-10-06 14:19:57                   21.993
2023-10-06 14:21:44                   21.963
2023-10-06 14:22:11                   21.991
2023-10-06 14:24:52                   21.966
2023-10-06 14:26:13                   22.001
2023-10-06 14:26:40                   21.976
2023-10-06 15:05:40                   21.951
2023-10-06 15:06:07                   21.986
2023-10-06 15:08:21                   21.961
2023-10-06 15:09:15                   21.986
2023-10-06 15:13:44                   21.961
2023-10-06 15:16:25                   21.983
2023-10-06 15:20:00                   21.961
2023-10-06 15:20:27                   21.986
2023-10-06 15:20:54                   21.959
2023-10-06 15:22:15                   21.983
2023-10-06 15:36:35                   21.959
2023-10-06 15:37:29                   21.983
2023-10-06 15:40:11                   21.951
2023-10-06 15:40:37                   21.981
2023-10-06 15:54:04                   21.959
2023-10-06 15:54:31                   21.981
2023-10-06 15:59:27                   22.003
2023-10-06 15:59:54                   21.976
