        Date        hcnps_intlk_cz_t_front_48
2023-10-06 03:00:00                    21.623
2023-10-06 03:11:37                    21.645
2023-10-06 03:13:51                    21.623
2023-10-06 03:14:18                     21.65
2023-10-06 03:18:47                    21.623
2023-10-06 03:19:14                    21.652
2023-10-06 03:21:55                    21.673
2023-10-06 03:25:03                    21.711
2023-10-06 03:25:30                    21.683
2023-10-06 03:25:57                    21.719
2023-10-06 03:27:45                    21.695
2023-10-06 03:28:12                    21.716
2023-10-06 03:29:05                    21.681
2023-10-06 03:29:32                    21.704
2023-10-06 03:33:07                    21.727
2023-10-06 03:34:01                    21.703
2023-10-06 03:34:28                    21.724
2023-10-06 03:34:55                    21.748
2023-10-06 03:36:16                    21.727
2023-10-06 03:38:30                    21.753
2023-10-06 03:39:24                    21.728
2023-10-06 03:41:12                    21.763
2023-10-06 03:41:38                    21.733
2023-10-06 03:42:59                     21.76
2023-10-06 03:43:26                    21.738
2023-10-06 03:46:34                    21.773
2023-10-06 03:47:01                    21.748
2023-10-06 03:50:09                    21.773
2023-10-06 03:51:03                    21.748
2023-10-06 04:03:09                    21.721
2023-10-06 04:04:30                    21.745
2023-10-06 04:12:34                    21.768
2023-10-06 04:13:55                    21.731
2023-10-06 04:15:15                    21.755
2023-10-06 04:23:46                    21.733
2023-10-06 04:24:40                    21.755
2023-10-06 04:26:54                    21.716
2023-10-06 04:27:21                    21.743
2023-10-06 04:34:05                     21.72
2023-10-06 04:34:32                    21.743
2023-10-06 04:39:54                    21.716
2023-10-06 04:40:21                     21.74
2023-10-06 04:47:05                     21.71
2023-10-06 04:47:31                    21.733
2023-10-06 04:57:50                    21.755
2023-10-06 04:58:17                    21.718
2023-10-06 05:00:31                     21.74
2023-10-06 05:02:19                    21.715
2023-10-06 05:17:06                     21.68
2023-10-06 05:17:33                    21.701
2023-10-06 05:27:52                    21.678
2023-10-06 05:28:46                    21.704
2023-10-06 05:31:00                    21.683
2023-10-06 05:31:27                    21.709
2023-10-06 05:31:54                    21.675
2023-10-06 05:33:15                    21.653
2023-10-06 05:33:42                    21.693
2023-10-06 05:34:09                    21.668
2023-10-06 05:35:02                    21.696
2023-10-06 05:35:56                    21.668
2023-10-06 05:42:13                    21.647
2023-10-06 05:42:40                    21.668
2023-10-06 05:45:48                     21.64
2023-10-06 05:46:15                    21.663
2023-10-06 05:48:56                    21.635
2023-10-06 05:50:44                    21.663
2023-10-06 05:52:31                    21.642
2023-10-06 06:03:17                    21.665
2023-10-06 06:03:43                    21.632
2023-10-06 06:06:25                    21.657
2023-10-06 06:06:52                    21.627
2023-10-06 06:07:46                     21.65
2023-10-06 06:09:06                    21.627
2023-10-06 06:10:00                     21.65
2023-10-06 06:10:27                    21.627
2023-10-06 06:25:14                    21.605
2023-10-06 06:28:50                     21.63
2023-10-06 06:31:31                    21.608
2023-10-06 06:32:52                     21.63
2023-10-06 06:34:39                      21.6
2023-10-06 06:36:27                    21.632
2023-10-06 06:36:54                    21.605
2023-10-06 06:38:41                    21.627
2023-10-06 06:40:02                    21.603
2023-10-06 06:40:29                    21.625
2023-10-06 06:41:23                    21.595
2023-10-06 06:41:49                    21.623
2023-10-06 06:42:16                      21.6
2023-10-06 06:42:43                    21.627
2023-10-06 06:44:04                    21.595
2023-10-06 06:44:31                     21.63
2023-10-06 06:46:18                    21.603
2023-10-06 06:47:12                    21.625
2023-10-06 06:48:33                    21.595
2023-10-06 06:49:27                    21.634
2023-10-06 06:49:54                    21.598
2023-10-06 06:53:02                    21.625
2023-10-06 06:53:29                    21.597
2023-10-06 06:54:49                    21.627
2023-10-06 06:56:37                    21.603
2023-10-06 07:07:22                    21.575
2023-10-06 07:12:18                    21.599
2023-10-06 07:12:45                    21.572
2023-10-06 07:13:39                    21.597
2023-10-06 07:14:33                    21.575
2023-10-06 07:16:47                    21.548
2023-10-06 07:17:14                    21.572
2023-10-06 07:17:41                     21.55
2023-10-06 07:18:08                    21.592
2023-10-06 07:18:35                    21.569
2023-10-06 07:23:31                    21.548
2023-10-06 07:24:51                    21.574
2023-10-06 07:26:12                    21.548
2023-10-06 07:27:33                    21.575
2023-10-06 07:29:47                    21.553
2023-10-06 07:30:14                    21.576
2023-10-06 07:31:08                    21.543
2023-10-06 07:47:16                    21.518
2023-10-06 07:49:03                     21.54
2023-10-06 08:02:30                    21.516
2023-10-06 08:03:24                    21.547
2023-10-06 08:04:45                    21.523
2023-10-06 08:05:12                     21.56
2023-10-06 08:05:39                    21.518
2023-10-06 08:08:20                     21.54
2023-10-06 08:17:45                    21.513
2023-10-06 08:20:53                     21.54
2023-10-06 08:21:20                    21.511
