        Date        hcnps_intlk_cz_t_front_43
2023-10-06 03:00:00                     19.55
2023-10-06 03:04:53                    19.575
2023-10-06 03:14:18                    19.599
2023-10-06 03:14:45                    19.557
2023-10-06 03:15:12                    19.577
2023-10-06 03:18:20                    19.599
2023-10-06 03:20:08                    19.572
2023-10-06 03:20:35                    19.628
2023-10-06 03:22:22                    19.603
2023-10-06 03:24:37                    19.625
2023-10-06 03:27:45                    19.649
2023-10-06 03:31:47                    19.674
2023-10-06 03:32:14                    19.647
2023-10-06 03:33:07                    19.672
2023-10-06 03:34:28                    19.649
2023-10-06 03:37:36                    19.687
2023-10-06 03:38:30                    19.655
2023-10-06 03:38:57                    19.689
2023-10-06 03:39:24                    19.668
2023-10-06 03:47:55                    19.695
2023-10-06 03:48:22                     19.67
2023-10-06 03:50:09                      19.7
2023-10-06 03:50:36                    19.678
2023-10-06 03:51:03                      19.7
2023-10-06 03:51:30                     19.67
2023-10-06 03:52:51                    19.707
2023-10-06 03:53:44                    19.678
2023-10-06 04:04:03                    19.707
2023-10-06 04:04:57                    19.673
2023-10-06 04:06:44                    19.695
2023-10-06 04:09:53                     19.67
2023-10-06 04:10:46                    19.697
2023-10-06 04:11:13                    19.675
2023-10-06 04:45:44                     19.65
2023-10-06 04:47:31                    19.675
2023-10-06 04:50:13                     19.65
2023-10-06 04:51:07                    19.685
2023-10-06 04:52:00                    19.657
2023-10-06 04:53:21                     19.68
2023-10-06 04:56:56                    19.657
2023-10-06 04:57:23                    19.678
2023-10-06 04:58:44                    19.656
2023-10-06 05:01:25                    19.678
2023-10-06 05:01:52                    19.643
2023-10-06 05:04:33                    19.669
2023-10-06 05:05:54                    19.637
2023-10-06 05:06:21                    19.663
2023-10-06 05:07:15                     19.64
2023-10-06 05:15:46                    19.669
2023-10-06 05:16:13                    19.632
2023-10-06 05:20:42                    19.657
2023-10-06 05:22:02                    19.628
2023-10-06 05:27:52                    19.603
2023-10-06 05:28:19                    19.638
2023-10-06 05:29:40                    19.601
2023-10-06 05:30:06                    19.626
2023-10-06 05:32:48                    19.588
2023-10-06 05:34:35                    19.611
2023-10-06 05:35:02                    19.648
2023-10-06 05:35:29                    19.615
2023-10-06 05:37:17                    19.635
2023-10-06 05:37:44                    19.615
2023-10-06 05:39:31                    19.579
2023-10-06 05:39:58                    19.605
2023-10-06 05:40:52                    19.583
2023-10-06 05:43:33                    19.608
2023-10-06 05:44:27                    19.583
2023-10-06 05:48:56                    19.555
2023-10-06 05:49:50                    19.578
2023-10-06 05:51:37                    19.545
2023-10-06 05:52:04                    19.572
2023-10-06 06:01:29                     19.55
2023-10-06 06:02:50                    19.572
2023-10-06 06:04:37                    19.542
2023-10-06 06:05:04                    19.565
2023-10-06 06:09:33                    19.542
2023-10-06 06:10:00                     19.57
2023-10-06 06:14:02                     19.54
2023-10-06 06:17:37                    19.562
2023-10-06 06:21:12                    19.537
2023-10-06 06:22:33                     19.56
2023-10-06 06:23:54                    19.537
2023-10-06 06:24:47                    19.567
2023-10-06 06:27:02                    19.545
2023-10-06 06:27:56                     19.57
2023-10-06 06:28:50                    19.545
2023-10-06 06:32:52                    19.525
2023-10-06 06:33:18                     19.55
2023-10-06 06:41:49                    19.515
2023-10-06 06:42:16                    19.545
2023-10-06 06:46:18                    19.525
2023-10-06 06:54:22                    19.545
2023-10-06 06:54:49                    19.525
2023-10-06 06:57:58                    19.502
2023-10-06 06:59:18                    19.527
2023-10-06 07:00:12                    19.504
2023-10-06 07:02:53                    19.529
2023-10-06 07:03:47                    19.499
2023-10-06 07:06:02                    19.529
2023-10-06 07:06:29                    19.506
2023-10-06 07:07:49                    19.477
2023-10-06 07:08:43                    19.499
2023-10-06 07:09:10                    19.462
2023-10-06 07:09:37                    19.509
2023-10-06 07:16:20                    19.486
2023-10-06 07:16:47                    19.451
2023-10-06 07:17:14                    19.494
2023-10-06 07:19:55                    19.455
2023-10-06 07:20:22                    19.504
2023-10-06 07:20:49                    19.468
2023-10-06 07:23:57                    19.447
2023-10-06 07:24:51                    19.499
2023-10-06 07:26:12                    19.468
2023-10-06 07:29:20                    19.496
2023-10-06 07:29:47                     19.46
2023-10-06 07:30:14                    19.481
2023-10-06 07:32:02                     19.46
2023-10-06 07:45:55                    19.435
2023-10-06 07:47:16                    19.468
2023-10-06 07:47:43                    19.433
2023-10-06 07:49:30                     19.46
2023-10-06 07:50:51                    19.426
2023-10-06 07:51:18                     19.46
2023-10-06 07:52:39                    19.433
2023-10-06 07:53:32                    19.458
2023-10-06 07:57:08                    19.433
2023-10-06 07:58:28                    19.457
2023-10-06 08:02:30                    19.423
2023-10-06 08:02:57                    19.443
2023-10-06 08:04:18                    19.413
2023-10-06 08:04:45                    19.455
2023-10-06 08:07:53                    19.418
2023-10-06 08:08:47                    19.458
2023-10-06 08:09:41                     19.43
2023-10-06 08:12:49                    19.453
2023-10-06 08:16:24                    19.428
2023-10-06 08:18:38                    19.455
2023-10-06 08:19:05                    19.423
2023-10-06 08:19:32                    19.445
2023-10-06 08:19:59                    19.418
2023-10-06 08:20:26                    19.453
2023-10-06 08:22:14                     19.43
2023-10-06 08:26:16                    19.401
2023-10-06 08:26:43                    19.443
2023-10-06 08:30:45                    19.421
2023-10-06 08:31:38                    19.448
2023-10-06 08:35:14                    19.423
2023-10-06 08:35:40                    19.463
2023-10-06 08:36:07                    19.428
2023-10-06 08:36:34                     19.45
2023-10-06 08:37:55                    19.421
2023-10-06 08:38:22                     19.45
2023-10-06 08:39:43                    19.426
2023-10-06 08:41:30                    19.455
2023-10-06 08:41:57                    19.428
2023-10-06 08:46:53                     19.45
2023-10-06 08:50:01                    19.423
2023-10-06 08:50:28                    19.458
2023-10-06 08:53:09                    19.428
2023-10-06 08:54:03                     19.45
2023-10-06 08:59:53                    19.472
2023-10-06 09:00:20                     19.44
2023-10-06 09:02:07                    19.481
2023-10-06 09:02:34                    19.447
2023-10-06 09:13:20                    19.473
2023-10-06 09:16:01                    19.438
2023-10-06 09:16:28                    19.465
2023-10-06 09:16:55                     19.43
2023-10-06 09:17:22                    19.476
2023-10-06 09:21:24                    19.506
2023-10-06 09:23:11                    19.481
2023-10-06 09:24:05                    19.453
2023-10-06 09:24:59                    19.476
2023-10-06 09:25:53                    19.499
2023-10-06 09:34:24                    19.524
2023-10-06 09:34:51                      19.5
2023-10-06 09:35:17                    19.527
2023-10-06 09:44:42                    19.552
2023-10-06 09:45:36                     19.53
2023-10-06 09:48:44                    19.557
