        Date        hcnps_intlk_cz_t_front_12
2023-10-06 03:00:00                    18.623
2023-10-06 03:03:59                    18.645
2023-10-06 03:04:26                     18.61
2023-10-06 03:09:22                     18.64
2023-10-06 03:12:04                    18.669
2023-10-06 03:12:30                    18.627
2023-10-06 03:13:24                    18.651
2023-10-06 03:15:12                    18.679
2023-10-06 03:20:08                    18.699
2023-10-06 03:23:16                    18.725
2023-10-06 03:23:43                    18.705
2023-10-06 03:28:39                    18.727
2023-10-06 03:32:14                    18.693
2023-10-06 03:32:41                    18.725
2023-10-06 03:34:55                      18.7
2023-10-06 03:35:22                    18.739
2023-10-06 03:38:03                    18.715
2023-10-06 03:41:12                    18.749
2023-10-06 03:41:38                    18.717
2023-10-06 03:43:53                    18.749
2023-10-06 03:44:47                    18.717
2023-10-06 03:46:07                    18.747
2023-10-06 03:47:28                    18.717
2023-10-06 03:47:55                    18.744
2023-10-06 03:50:36                     18.72
2023-10-06 03:51:03                    18.742
2023-10-06 03:51:57                     18.72
2023-10-06 03:52:51                    18.744
2023-10-06 03:55:59                    18.722
2023-10-06 03:56:53                    18.747
2023-10-06 03:59:07                    18.722
2023-10-06 04:00:28                    18.759
2023-10-06 04:01:22                     18.73
2023-10-06 04:09:53                    18.754
2023-10-06 04:11:13                    18.722
2023-10-06 04:12:34                    18.757
2023-10-06 04:13:01                     18.73
2023-10-06 04:29:36                    18.702
2023-10-06 04:30:03                    18.725
2023-10-06 04:52:54                    18.705
2023-10-06 04:53:48                    18.725
2023-10-06 04:55:09                    18.702
2023-10-06 04:58:17                    18.725
2023-10-06 04:58:44                    18.705
2023-10-06 04:59:38                    18.727
2023-10-06 05:04:33                    18.705
2023-10-06 05:05:54                    18.727
2023-10-06 05:06:21                     18.69
2023-10-06 05:06:48                     18.72
2023-10-06 05:08:09                    18.693
2023-10-06 05:08:35                    18.715
2023-10-06 05:12:37                    18.684
2023-10-06 05:13:04                    18.705
2023-10-06 05:13:31                    18.725
2023-10-06 05:15:19                    18.702
2023-10-06 05:16:40                    18.725
2023-10-06 05:17:06                    18.702
2023-10-06 05:32:21                    18.682
2023-10-06 05:38:37                    18.702
2023-10-06 05:39:31                    18.652
2023-10-06 05:40:25                    18.689
2023-10-06 05:42:13                    18.662
2023-10-06 05:43:06                    18.684
2023-10-06 05:43:33                    18.638
2023-10-06 05:44:00                    18.667
2023-10-06 05:44:54                    18.646
2023-10-06 05:45:21                    18.669
2023-10-06 05:47:08                    18.646
2023-10-06 05:56:06                    18.622
2023-10-06 05:57:00                    18.648
2023-10-06 05:57:27                    18.623
2023-10-06 06:01:56                      18.6
2023-10-06 06:02:50                    18.637
2023-10-06 06:03:17                    18.615
2023-10-06 06:11:48                    18.586
2023-10-06 06:12:41                    18.613
2023-10-06 06:13:35                    18.591
2023-10-06 06:17:10                    18.615
2023-10-06 06:18:58                    18.593
2023-10-06 06:19:25                    18.615
2023-10-06 06:19:52                    18.578
2023-10-06 06:20:19                    18.605
2023-10-06 06:30:10                    18.581
2023-10-06 06:35:33                    18.608
2023-10-06 06:37:21                    18.571
2023-10-06 06:38:14                    18.598
2023-10-06 06:42:16                    18.571
2023-10-06 06:43:37                    18.598
2023-10-06 06:44:04                    18.568
2023-10-06 06:44:58                    18.591
2023-10-06 06:49:54                    18.566
2023-10-06 06:58:25                    18.543
2023-10-06 06:58:51                    18.578
2023-10-06 07:07:22                     18.54
2023-10-06 07:07:49                    18.568
2023-10-06 07:08:16                    18.548
2023-10-06 07:09:10                    18.575
2023-10-06 07:12:45                    18.543
2023-10-06 07:15:26                    18.578
2023-10-06 07:15:53                    18.534
2023-10-06 07:19:02                     18.56
2023-10-06 07:19:55                    18.529
2023-10-06 07:24:24                    18.555
2023-10-06 07:24:51                    18.534
2023-10-06 07:25:18                    18.501
2023-10-06 07:25:45                    18.524
2023-10-06 07:26:12                    18.546
2023-10-06 07:26:39                    18.509
2023-10-06 07:27:59                    18.539
2023-10-06 07:28:53                    18.513
2023-10-06 07:29:47                    18.535
2023-10-06 07:32:02                    18.511
2023-10-06 07:40:32                    18.538
2023-10-06 07:41:53                    18.516
2023-10-06 07:46:22                    18.488
2023-10-06 07:47:16                    18.509
2023-10-06 08:02:30                    18.485
2023-10-06 08:20:26                    18.463
2023-10-06 08:21:20                     18.49
2023-10-06 08:21:47                    18.453
2023-10-06 08:22:14                    18.485
2023-10-06 08:24:01                     18.46
2023-10-06 08:24:28                    18.501
2023-10-06 08:25:22                     18.48
2023-10-06 08:27:09                    18.513
2023-10-06 08:27:36                    18.478
2023-10-06 08:28:57                    18.501
2023-10-06 08:29:24                    18.471
2023-10-06 08:30:45                    18.501
2023-10-06 08:31:38                    18.473
2023-10-06 08:33:26                    18.501
2023-10-06 08:33:53                     18.46
2023-10-06 08:34:20                    18.488
2023-10-06 08:34:47                    18.465
2023-10-06 08:35:14                    18.497
2023-10-06 08:37:01                    18.465
2023-10-06 08:37:28                    18.495
2023-10-06 08:42:24                    18.468
2023-10-06 08:43:18                      18.5
2023-10-06 08:44:38                     18.46
2023-10-06 08:45:05                    18.492
2023-10-06 08:52:15                    18.518
2023-10-06 08:53:36                    18.486
2023-10-06 08:56:44                    18.514
2023-10-06 09:04:48                    18.486
2023-10-06 09:05:15                    18.539
2023-10-06 09:06:09                    18.503
2023-10-06 09:06:36                    18.541
2023-10-06 09:07:30                    18.484
2023-10-06 09:07:57                    18.526
2023-10-06 09:08:24                    18.501
2023-10-06 09:08:51                    18.536
2023-10-06 09:09:44                    18.508
2023-10-06 09:10:38                    18.537
2023-10-06 09:12:53                    18.569
2023-10-06 09:13:20                    18.504
2023-10-06 09:13:46                    18.527
2023-10-06 09:15:34                    18.552
2023-10-06 09:16:01                    18.527
2023-10-06 09:16:28                    18.548
2023-10-06 09:19:36                    18.522
2023-10-06 09:20:30                    18.558
2023-10-06 09:24:32                    18.531
2023-10-06 09:24:59                    18.558
2023-10-06 09:30:48                    18.603
2023-10-06 09:31:15                    18.568
2023-10-06 09:37:05                    18.598
2023-10-06 09:37:59                    18.573
2023-10-06 09:45:36                    18.598
2023-10-06 09:47:51                    18.573
2023-10-06 09:48:17                      18.6
2023-10-06 09:51:26                    18.622
2023-10-06 09:51:53                    18.593
2023-10-06 09:53:13                    18.618
2023-10-06 09:55:28                    18.662
2023-10-06 09:56:22                    18.631
2023-10-06 09:57:15                    18.652
2023-10-06 09:59:57                    18.682
2023-10-06 10:07:07                    18.705
2023-10-06 10:20:34                    18.727
2023-10-06 10:23:15                    18.705
2023-10-06 10:23:42                     18.73
2023-10-06 10:31:47                    18.758
2023-10-06 10:32:13                    18.736
2023-10-06 10:33:34                     18.77
2023-10-06 10:34:55                    18.736
2023-10-06 10:36:16                    18.761
2023-10-06 10:36:42                     18.73
2023-10-06 10:37:09                    18.758
2023-10-06 10:40:18                    18.782
2023-10-06 10:40:45                    18.753
2023-10-06 10:42:32                    18.774
2023-10-06 10:45:14                    18.751
2023-10-06 10:47:28                    18.779
2023-10-06 10:48:22                    18.756
2023-10-06 10:50:09                    18.778
2023-10-06 10:51:03                    18.744
2023-10-06 10:51:30                    18.771
2023-10-06 10:58:40                    18.797
2023-10-06 10:59:34                    18.767
2023-10-06 11:00:01                    18.792
2023-10-06 11:00:55                    18.762
2023-10-06 11:01:22                    18.794
2023-10-06 11:04:03                     18.77
2023-10-06 11:06:45                    18.797
2023-10-06 11:12:07                    18.754
2023-10-06 11:12:34                    18.788
2023-10-06 11:26:55                    18.765
2023-10-06 11:27:49                     18.79
2023-10-06 11:33:11                    18.765
2023-10-06 11:34:32                      18.8
2023-10-06 11:34:59                     18.77
2023-10-06 11:37:13                    18.794
2023-10-06 11:37:40                     18.77
2023-10-06 11:39:28                    18.795
2023-10-06 11:40:22                    18.775
2023-10-06 11:44:51                    18.798
2023-10-06 11:46:11                    18.772
2023-10-06 11:52:01                    18.797
2023-10-06 11:53:49                    18.761
2023-10-06 11:55:36                     18.79
2023-10-06 11:56:03                    18.765
2023-10-06 12:09:57                    18.786
2023-10-06 12:10:51                    18.739
2023-10-06 12:12:12                    18.766
2023-10-06 12:13:05                    18.739
2023-10-06 12:14:26                    18.768
2023-10-06 12:15:47                    18.743
2023-10-06 12:20:16                    18.776
2023-10-06 12:20:43                    18.743
2023-10-06 12:22:30                    18.721
2023-10-06 12:22:57                    18.748
2023-10-06 12:27:53                     18.71
