        Date        hcnps_intlk_cz_t_back_28
2023-10-06 03:00:00                   20.234
2023-10-06 03:04:26                   20.261
2023-10-06 03:04:53                   20.234
2023-10-06 03:06:41                   20.266
2023-10-06 03:08:02                   20.239
2023-10-06 03:09:22                   20.266
2023-10-06 03:09:49                   20.242
2023-10-06 03:10:16                   20.287
2023-10-06 03:14:18                   20.262
2023-10-06 03:14:45                   20.294
2023-10-06 03:15:12                   20.315
2023-10-06 03:15:39                    20.27
2023-10-06 03:16:32                   20.305
2023-10-06 03:18:20                   20.353
2023-10-06 03:18:47                   20.332
2023-10-06 03:21:55                   20.361
2023-10-06 03:22:22                   20.329
2023-10-06 03:25:57                   20.367
2023-10-06 03:26:24                   20.336
2023-10-06 03:27:18                    20.36
2023-10-06 03:28:12                   20.393
2023-10-06 03:29:05                    20.33
2023-10-06 03:29:32                   20.363
2023-10-06 03:29:59                    20.34
2023-10-06 03:30:26                   20.365
2023-10-06 03:31:47                   20.343
2023-10-06 03:32:14                   20.371
2023-10-06 03:32:41                   20.348
2023-10-06 03:38:03                   20.391
2023-10-06 03:38:30                   20.348
2023-10-06 03:39:24                   20.369
2023-10-06 03:40:18                   20.347
2023-10-06 03:44:20                   20.369
2023-10-06 03:45:40                   20.339
2023-10-06 03:51:57                   20.363
2023-10-06 03:52:51                   20.341
2023-10-06 03:53:18                   20.364
2023-10-06 03:54:11                   20.338
2023-10-06 03:54:38                   20.361
2023-10-06 03:56:26                   20.338
2023-10-06 03:58:13                   20.361
2023-10-06 03:59:07                   20.331
2023-10-06 04:00:01                   20.369
2023-10-06 04:00:55                   20.338
2023-10-06 04:04:57                   20.361
2023-10-06 04:05:24                   20.313
2023-10-06 04:05:51                   20.338
2023-10-06 04:13:28                   20.315
2023-10-06 04:13:55                   20.338
2023-10-06 04:14:21                   20.303
2023-10-06 04:14:48                   20.325
2023-10-06 04:15:15                   20.348
2023-10-06 04:17:03                    20.32
2023-10-06 04:17:30                   20.343
2023-10-06 04:17:57                   20.307
2023-10-06 04:25:07                    20.28
2023-10-06 04:25:34                   20.317
2023-10-06 04:26:01                   20.292
2023-10-06 04:26:28                    20.32
2023-10-06 04:27:48                   20.298
2023-10-06 04:30:30                   20.277
2023-10-06 04:30:56                     20.3
2023-10-06 04:31:50                   20.279
2023-10-06 04:32:17                   20.313
2023-10-06 04:34:05                   20.272
2023-10-06 04:34:32                   20.304
2023-10-06 04:36:19                   20.273
2023-10-06 04:36:46                   20.297
2023-10-06 04:37:40                   20.272
2023-10-06 04:39:27                   20.292
2023-10-06 04:40:21                   20.265
2023-10-06 04:41:42                   20.307
2023-10-06 04:42:09                   20.282
2023-10-06 04:45:44                    20.25
2023-10-06 04:46:11                   20.287
2023-10-06 04:47:05                   20.256
2023-10-06 04:47:31                   20.295
2023-10-06 04:48:52                   20.272
2023-10-06 04:51:34                   20.245
2023-10-06 04:53:21                    20.27
2023-10-06 04:54:42                   20.292
2023-10-06 04:55:36                   20.267
2023-10-06 05:02:19                   20.242
2023-10-06 05:02:46                   20.273
2023-10-06 05:03:13                   20.252
2023-10-06 05:04:07                   20.274
2023-10-06 05:04:33                   20.242
2023-10-06 05:06:21                   20.276
2023-10-06 05:07:42                   20.244
2023-10-06 05:09:29                   20.271
2023-10-06 05:09:56                   20.249
2023-10-06 05:20:42                   20.286
2023-10-06 05:21:09                   20.266
2023-10-06 05:32:48                   20.232
2023-10-06 05:35:29                   20.266
2023-10-06 05:35:56                   20.219
2023-10-06 05:36:23                   20.252
2023-10-06 05:36:50                   20.219
2023-10-06 05:37:44                   20.254
2023-10-06 05:38:11                   20.227
2023-10-06 05:39:04                   20.259
2023-10-06 05:40:25                   20.222
2023-10-06 05:41:46                   20.247
2023-10-06 05:54:46                   20.219
2023-10-06 05:55:39                   20.246
2023-10-06 05:56:06                   20.216
2023-10-06 05:56:33                   20.241
2023-10-06 06:06:25                   20.216
2023-10-06 06:12:41                   20.193
2023-10-06 06:13:35                   20.172
2023-10-06 06:14:02                   20.216
2023-10-06 06:14:29                   20.193
2023-10-06 06:18:58                   20.173
2023-10-06 06:20:45                   20.201
2023-10-06 06:21:39                   20.176
2023-10-06 06:22:33                   20.201
2023-10-06 06:23:00                   20.159
2023-10-06 06:23:27                   20.208
2023-10-06 06:23:54                   20.186
2023-10-06 06:29:16                    20.16
2023-10-06 06:29:43                   20.186
2023-10-06 06:31:04                   20.165
2023-10-06 06:32:25                   20.188
2023-10-06 06:33:45                   20.167
2023-10-06 06:37:21                   20.142
2023-10-06 06:38:14                   20.167
2023-10-06 06:39:08                   20.145
2023-10-06 06:39:35                   20.167
2023-10-06 06:49:27                   20.139
2023-10-06 06:49:54                   20.162
2023-10-06 06:53:02                   20.137
2023-10-06 06:53:29                    20.18
2023-10-06 06:53:56                    20.15
2023-10-06 06:58:51                   20.122
2023-10-06 06:59:18                   20.164
2023-10-06 07:00:12                    20.14
2023-10-06 07:04:14                   20.162
2023-10-06 07:06:02                    20.14
2023-10-06 07:06:29                   20.162
2023-10-06 07:14:06                   20.137
2023-10-06 07:32:28                   20.162
2023-10-06 07:34:16                    20.14
2023-10-06 07:35:37                   20.169
2023-10-06 07:36:30                   20.147
2023-10-06 07:40:32                   20.122
2023-10-06 07:40:59                   20.145
2023-10-06 07:41:26                   20.115
2023-10-06 07:42:20                   20.135
2023-10-06 07:44:08                   20.102
2023-10-06 07:44:34                   20.135
2023-10-06 07:59:22                   20.115
2023-10-06 08:00:43                   20.137
2023-10-06 08:12:49                   20.114
2023-10-06 08:14:09                   20.142
2023-10-06 08:16:24                   20.106
2023-10-06 08:21:20                   20.083
2023-10-06 08:21:47                   20.103
2023-10-06 08:24:55                   20.125
2023-10-06 08:26:16                    20.09
2023-10-06 08:28:30                   20.117
2023-10-06 08:42:51                   20.139
2023-10-06 08:43:45                   20.115
2023-10-06 08:44:11                   20.142
2023-10-06 08:45:05                   20.117
2023-10-06 08:46:53                   20.149
2023-10-06 08:49:07                   20.107
2023-10-06 08:50:28                    20.13
2023-10-06 08:54:03                   20.098
2023-10-06 08:54:30                   20.152
2023-10-06 08:55:24                   20.129
2023-10-06 08:57:38                   20.157
2023-10-06 08:58:59                   20.132
2023-10-06 09:02:34                   20.162
2023-10-06 09:04:22                    20.14
2023-10-06 09:10:11                   20.175
2023-10-06 09:11:05                   20.152
2023-10-06 09:13:46                   20.189
2023-10-06 09:14:13                   20.164
2023-10-06 09:18:42                   20.187
2023-10-06 09:19:36                   20.164
2023-10-06 09:20:30                   20.188
2023-10-06 09:22:17                   20.217
2023-10-06 09:28:34                   20.196
2023-10-06 09:29:28                   20.231
2023-10-06 09:29:55                   20.208
2023-10-06 09:31:15                    20.23
2023-10-06 09:37:32                   20.209
2023-10-06 09:38:26                   20.247
2023-10-06 09:39:19                   20.219
2023-10-06 09:39:46                   20.244
2023-10-06 09:44:15                   20.267
2023-10-06 09:46:03                   20.244
2023-10-06 09:48:17                   20.281
2023-10-06 09:49:11                   20.247
2023-10-06 09:50:32                   20.284
2023-10-06 09:53:13                   20.307
2023-10-06 09:57:42                   20.344
2023-10-06 09:59:57                    20.38
2023-10-06 10:18:47                   20.359
2023-10-06 10:24:36                   20.387
2023-10-06 10:25:57                   20.364
2023-10-06 10:38:30                   20.394
2023-10-06 10:43:53                   20.372
2023-10-06 11:02:43                    20.35
2023-10-06 11:04:30                   20.374
2023-10-06 11:12:34                   20.347
2023-10-06 11:13:01                   20.381
2023-10-06 11:13:28                   20.354
2023-10-06 11:13:55                   20.379
2023-10-06 11:14:49                   20.344
2023-10-06 11:24:40                   20.367
2023-10-06 11:25:34                   20.344
2023-10-06 11:28:43                   20.367
2023-10-06 11:29:09                   20.342
2023-10-06 11:33:11                   20.374
2023-10-06 11:33:38                   20.352
2023-10-06 11:34:05                   20.376
2023-10-06 11:34:32                    20.34
2023-10-06 11:35:53                   20.367
2023-10-06 11:37:13                   20.337
2023-10-06 11:39:01                   20.362
2023-10-06 11:40:49                   20.332
2023-10-06 11:41:16                   20.357
2023-10-06 11:47:59                   20.379
2023-10-06 11:48:26                   20.354
2023-10-06 11:48:53                   20.377
2023-10-06 11:56:57                   20.399
2023-10-06 11:57:24                   20.369
2023-10-06 12:01:26                   20.396
2023-10-06 12:01:53                   20.372
2023-10-06 12:03:14                   20.401
2023-10-06 12:05:28                   20.362
2023-10-06 12:06:49                   20.389
2023-10-06 12:20:43                   20.354
2023-10-06 12:22:30                   20.387
2023-10-06 12:22:57                   20.359
2023-10-06 12:32:49                   20.334
2023-10-06 12:33:16                   20.359
2023-10-06 12:37:18                   20.339
2023-10-06 12:38:38                   20.359
2023-10-06 12:43:07                   20.337
2023-10-06 12:43:34                   20.362
2023-10-06 12:44:55                   20.332
2023-10-06 12:45:49                   20.366
2023-10-06 12:46:42                   20.332
2023-10-06 12:47:09                   20.359
2023-10-06 12:48:03                   20.319
2023-10-06 12:48:30                   20.356
2023-10-06 12:51:11                   20.321
2023-10-06 12:51:38                   20.347
2023-10-06 13:04:11                   20.311
2023-10-06 13:04:38                   20.374
2023-10-06 13:05:05                   20.348
2023-10-06 13:06:26                   20.379
2023-10-06 13:07:46                   20.353
2023-10-06 13:10:01                   20.375
