        Date        hcnps_intlk_cz_t_back_32
2023-10-06 03:00:00                   15.266
2023-10-06 03:03:33                   15.241
2023-10-06 03:04:26                   15.269
2023-10-06 03:10:16                   15.302
2023-10-06 03:10:43                   15.271
2023-10-06 03:12:04                   15.309
2023-10-06 03:13:24                   15.282
2023-10-06 03:15:12                   15.314
2023-10-06 03:16:06                   15.276
2023-10-06 03:16:32                   15.302
2023-10-06 03:16:59                   15.325
2023-10-06 03:17:26                   15.302
2023-10-06 03:17:53                   15.334
2023-10-06 03:20:35                   15.312
2023-10-06 03:21:55                   15.346
2023-10-06 03:22:22                   15.316
2023-10-06 03:25:03                    15.35
2023-10-06 03:25:30                   15.322
2023-10-06 03:26:24                   15.365
2023-10-06 03:26:51                    15.33
2023-10-06 03:31:47                   15.355
2023-10-06 03:38:03                   15.376
2023-10-06 03:38:30                   15.343
2023-10-06 03:39:51                   15.366
2023-10-06 03:41:38                   15.334
2023-10-06 03:42:05                   15.374
2023-10-06 03:42:32                   15.349
2023-10-06 03:46:34                   15.325
2023-10-06 03:47:28                   15.368
2023-10-06 03:49:42                   15.346
2023-10-06 03:59:34                    15.32
2023-10-06 04:00:01                   15.344
2023-10-06 04:01:22                   15.315
2023-10-06 04:04:30                   15.341
2023-10-06 04:08:59                   15.315
2023-10-06 04:09:26                   15.342
2023-10-06 04:11:40                   15.318
2023-10-06 04:13:55                    15.34
2023-10-06 04:14:21                   15.305
2023-10-06 04:16:09                    15.34
2023-10-06 04:17:03                   15.313
2023-10-06 04:23:46                   15.355
2023-10-06 04:24:13                     15.3
2023-10-06 04:24:40                   15.328
2023-10-06 04:25:07                   15.295
2023-10-06 04:26:01                   15.317
2023-10-06 04:27:21                   15.294
2023-10-06 04:27:48                   15.315
2023-10-06 04:28:15                    15.29
2023-10-06 04:28:42                   15.319
2023-10-06 04:30:30                   15.282
2023-10-06 04:30:56                   15.315
2023-10-06 04:31:50                   15.294
2023-10-06 04:32:17                    15.33
2023-10-06 04:32:44                     15.3
2023-10-06 04:34:05                   15.277
2023-10-06 04:36:46                   15.297
2023-10-06 04:39:27                    15.27
2023-10-06 04:41:15                   15.292
2023-10-06 04:47:05                   15.271
2023-10-06 04:47:31                    15.31
