        Date        hcnps_intlk_cz_t_front_5
2023-10-06 03:00:00                   21.414
2023-10-06 03:03:33                   21.446
2023-10-06 03:03:59                   21.419
2023-10-06 03:08:28                   21.441
2023-10-06 03:09:22                   21.466
2023-10-06 03:09:49                   21.429
2023-10-06 03:12:04                   21.468
2023-10-06 03:12:30                   21.434
2023-10-06 03:13:24                   21.479
2023-10-06 03:13:51                   21.452
2023-10-06 03:14:45                   21.475
2023-10-06 03:19:41                   21.506
2023-10-06 03:22:49                   21.538
2023-10-06 03:25:03                   21.511
2023-10-06 03:26:51                   21.534
2023-10-06 03:40:18                   21.511
2023-10-06 03:41:12                   21.558
2023-10-06 03:42:05                   21.536
2023-10-06 03:46:34                   21.566
2023-10-06 03:47:01                   21.536
2023-10-06 03:47:28                   21.561
2023-10-06 03:49:15                   21.534
2023-10-06 03:49:42                   21.568
2023-10-06 03:50:09                   21.526
2023-10-06 03:51:03                   21.551
2023-10-06 04:26:28                   21.524
2023-10-06 04:28:42                   21.556
2023-10-06 04:30:03                   21.534
2023-10-06 04:39:27                   21.504
2023-10-06 04:39:54                   21.536
2023-10-06 04:41:15                   21.516
2023-10-06 04:42:36                   21.536
2023-10-06 04:47:58                   21.506
2023-10-06 04:48:25                   21.529
2023-10-06 04:52:00                   21.496
2023-10-06 04:53:21                   21.519
2023-10-06 05:01:25                   21.541
2023-10-06 05:02:19                   21.499
2023-10-06 05:02:46                   21.534
2023-10-06 05:04:07                   21.494
2023-10-06 05:04:33                   21.529
2023-10-06 05:08:35                   21.499
2023-10-06 05:09:02                   21.524
2023-10-06 05:11:17                   21.501
2023-10-06 05:13:31                   21.526
2023-10-06 05:14:25                   21.489
2023-10-06 05:15:19                   21.514
2023-10-06 05:16:13                   21.536
2023-10-06 05:17:33                   21.511
2023-10-06 05:33:15                   21.483
2023-10-06 05:37:17                   21.513
2023-10-06 05:38:11                   21.475
2023-10-06 05:38:37                   21.523
2023-10-06 05:39:31                   21.483
2023-10-06 05:41:46                   21.508
2023-10-06 05:43:33                   21.442
2023-10-06 05:44:00                   21.485
2023-10-06 05:47:08                   21.458
2023-10-06 05:47:35                   21.478
2023-10-06 05:48:56                   21.447
2023-10-06 05:49:23                   21.481
2023-10-06 05:50:17                    21.46
2023-10-06 05:56:06                   21.434
2023-10-06 05:57:27                   21.464
2023-10-06 05:57:54                   21.429
2023-10-06 05:58:21                   21.459
2023-10-06 06:01:02                   21.429
2023-10-06 06:02:23                   21.449
2023-10-06 06:03:43                   21.426
2023-10-06 06:05:04                   21.446
2023-10-06 06:05:31                   21.424
2023-10-06 06:06:25                   21.463
2023-10-06 06:06:52                   21.434
2023-10-06 06:15:50                   21.404
2023-10-06 06:16:17                   21.459
2023-10-06 06:16:43                   21.417
2023-10-06 06:18:04                   21.441
2023-10-06 06:18:31                   21.417
2023-10-06 06:23:27                   21.392
2023-10-06 06:23:54                   21.419
2023-10-06 06:29:16                    21.39
2023-10-06 06:32:25                   21.417
2023-10-06 06:36:00                   21.395
2023-10-06 06:36:27                   21.417
2023-10-06 06:44:31                   21.397
2023-10-06 06:46:45                   21.422
2023-10-06 06:47:12                    21.39
2023-10-06 06:53:56                   21.417
2023-10-06 06:54:22                    21.39
2023-10-06 06:55:16                   21.417
2023-10-06 06:55:43                   21.395
2023-10-06 07:18:08                   21.366
2023-10-06 07:19:28                   21.388
2023-10-06 07:20:22                   21.368
2023-10-06 07:24:51                   21.345
2023-10-06 07:26:39                   21.367
