        Date        hcnps_intlk_cz_t_front_4
2023-10-01 06:13:12                   21.017
2023-10-01 06:13:39                   20.993
2023-10-01 06:15:31                    21.02
2023-10-01 06:16:26                   20.997
2023-10-01 06:25:42                   20.975
2023-10-01 06:28:01                   20.997
2023-10-01 06:33:06                   20.975
2023-10-01 06:40:03                   20.997
2023-10-01 06:41:54                   20.973
2023-10-01 06:42:22                   20.995
2023-10-01 06:43:45                    20.97
2023-10-01 06:44:41                   20.997
2023-10-01 06:47:00                   20.975
2023-10-01 06:48:23                   21.005
2023-10-01 06:49:19                    20.97
2023-10-01 06:49:46                   21.007
2023-10-01 06:50:42                   20.985
2023-10-01 06:52:33                   21.012
2023-10-01 06:53:56                   20.988
2023-10-01 06:56:15                   21.027
2023-10-01 06:56:43                       21
2023-10-01 06:58:06                   21.024
2023-10-01 07:00:53                   21.045
2023-10-01 07:01:49                   21.017
2023-10-01 07:02:16                   21.038
2023-10-01 07:06:26                   21.071
2023-10-01 07:07:50                   21.051
2023-10-01 07:08:45                   21.072
2023-10-01 07:10:37                   21.099
2023-10-01 07:18:29                   21.122
2023-10-01 07:20:48                   21.095
2023-10-01 07:21:16                   21.117
2023-10-01 07:27:17                    21.14
2023-10-01 07:27:44                   21.168
2023-10-01 07:29:36                   21.145
2023-10-01 07:30:03                   21.189
2023-10-01 07:30:31                   21.146
2023-10-01 07:30:59                   21.171
2023-10-01 07:33:18                   21.202
2023-10-01 07:34:13                   21.225
2023-10-01 07:34:41                   21.195
2023-10-01 07:35:09                   21.225
2023-10-01 07:37:28                   21.197
2023-10-01 07:38:51                    21.23
2023-10-01 07:47:11                   21.262
2023-10-01 07:50:54                   21.287
2023-10-01 07:55:31                   21.321
2023-10-01 07:56:27                   21.301
2023-10-01 07:59:41                   21.323
2023-10-01 08:02:28                   21.346
2023-10-01 08:04:19                   21.323
2023-10-01 08:04:47                   21.346
2023-10-01 08:05:15                   21.323
2023-10-01 08:06:10                   21.349
2023-10-01 08:08:57                   21.326
2023-10-01 08:11:44                   21.364
2023-10-01 08:12:39                   21.336
2023-10-01 08:18:13                   21.357
2023-10-01 08:20:04                   21.336
2023-10-01 08:26:05                   21.357
2023-10-01 08:26:33                    21.31
2023-10-01 08:27:01                   21.338
2023-10-01 08:29:19                   21.311
2023-10-01 08:35:21                   21.272
2023-10-01 08:36:16                   21.292
2023-10-01 08:37:40                   21.317
2023-10-01 08:38:07                   21.271
2023-10-01 08:39:03                   21.293
2023-10-01 08:46:00                   21.259
2023-10-01 08:58:30                   21.232
2023-10-01 08:59:53                   21.254
2023-10-01 09:02:40                   21.224
2023-10-01 09:03:08                   21.254
2023-10-01 09:04:31                   21.226
2023-10-01 09:05:54                   21.247
2023-10-01 09:07:18                   21.219
2023-10-01 09:11:00                   21.196
2023-10-01 09:11:28                   21.224
2023-10-01 09:11:56                   21.201
2023-10-01 09:15:38                   21.178
2023-10-01 09:18:25                   21.203
2023-10-01 09:18:52                    21.17
2023-10-01 09:21:11                   21.145
2023-10-01 09:21:39                    21.17
2023-10-01 09:22:07                   21.145
2023-10-01 09:23:58                   21.167
2023-10-01 09:24:26                   21.137
2023-10-01 09:26:45                   21.114
2023-10-01 09:27:40                   21.141
2023-10-01 09:28:08                   21.114
2023-10-01 09:29:04                   21.159
2023-10-01 09:30:55                   21.129
2023-10-01 09:33:14                   21.151
2023-10-01 09:34:09                   21.114
2023-10-01 09:35:05                   21.141
2023-10-01 09:42:29                   21.114
2023-10-01 09:43:53                   21.144
2023-10-01 09:44:20                   21.117
2023-10-01 09:45:16                   21.141
2023-10-01 09:46:39                   21.117
2023-10-01 10:06:34                   21.079
2023-10-01 10:07:02                   21.126
2023-10-01 10:08:25                   21.096
2023-10-01 10:13:59                    21.07
2023-10-01 10:14:54                   21.101
2023-10-01 10:16:17                   21.077
2023-10-01 10:18:09                   21.052
2023-10-01 10:18:36                   21.081
2023-10-01 10:20:55                   21.042
2023-10-01 10:21:23                   21.072
2023-10-01 10:22:46                   21.051
2023-10-01 10:48:14                   21.022
2023-10-01 10:48:42                   21.057
2023-10-01 10:50:33                   21.035
2023-10-01 10:51:57                   21.062
2023-10-01 10:52:52                   21.037
2023-10-01 10:54:43                    21.06
2023-10-01 10:57:30                   21.089
2023-10-01 10:57:58                   21.063
2023-10-01 10:58:53                   21.113
2023-10-01 10:59:49                   21.091
2023-10-01 11:01:12                   21.113
2023-10-01 11:01:40                   21.081
2023-10-01 11:03:04                   21.106
2023-10-01 11:03:31                   21.071
2023-10-01 11:03:59                   21.109
2023-10-01 11:09:05                   21.146
2023-10-01 11:10:00                   21.117
2023-10-01 11:11:51                   21.154
2023-10-01 11:12:47                   21.129
2023-10-01 11:19:16                   21.154
2023-10-01 11:22:58                   21.177
2023-10-01 11:26:13                     21.2
2023-10-01 11:27:08                   21.174
2023-10-01 11:28:04                   21.197
2023-10-01 11:28:59                   21.222
2023-10-01 11:32:42                   21.247
2023-10-01 11:38:15                   21.272
2023-10-01 11:48:26                   21.301
2023-10-01 11:53:04                   21.321
2023-10-01 11:55:51                   21.298
2023-10-01 11:56:46                   21.332
2023-10-01 11:57:14                   21.303
2023-10-01 11:58:38                   21.339
2023-10-01 11:59:33                   21.317
2023-10-01 12:00:01                   21.339
2023-10-01 12:01:24                   21.298
2023-10-01 12:01:52                   21.332
2023-10-01 12:04:11                   21.365
2023-10-01 12:05:06                   21.323
2023-10-01 12:06:57                   21.353
2023-10-01 12:07:25                   21.331
2023-10-01 12:10:12                   21.365
2023-10-01 12:11:07                   21.332
2023-10-01 12:11:35                   21.355
2023-10-01 12:12:58                    21.32
2023-10-01 12:13:26                   21.353
2023-10-01 12:13:54                   21.333
2023-10-01 12:14:50                    21.31
2023-10-01 12:15:17                   21.355
2023-10-01 12:15:45                   21.324
2023-10-01 12:16:13                    21.28
2023-10-01 12:16:41                   21.307
2023-10-01 12:18:04                   21.328
2023-10-01 12:18:59                   21.304
2023-10-01 12:21:18                   21.338
2023-10-01 12:21:46                   21.297
2023-10-01 12:22:42                    21.33
2023-10-01 12:23:37                   21.296
2023-10-01 12:24:33                   21.319
2023-10-01 12:25:56                   21.289
2023-10-01 12:26:51                   21.316
2023-10-01 12:27:19                   21.276
2023-10-01 12:45:22                   21.242
2023-10-01 12:45:50                   21.264
2023-10-01 13:02:30                   21.239
2023-10-01 13:04:49                   21.274
2023-10-01 13:05:16                   21.231
2023-10-01 13:07:08                   21.259
2023-10-01 13:08:03                   21.226
2023-10-01 13:08:31                   21.251
2023-10-01 13:11:45                   21.223
2023-10-01 13:13:36                   21.196
2023-10-01 13:14:04                   21.225
2023-10-01 13:14:32                   21.192
2023-10-01 13:15:00                   21.226
2023-10-01 13:16:23                   21.195
