        Date        hcnps_intlk_cz_t_front_47
2023-10-06 07:53:05                    19.855
2023-10-06 07:53:32                    19.831
2023-10-06 07:53:59                    19.808
2023-10-06 07:54:53                    19.848
2023-10-06 07:55:20                    19.808
2023-10-06 07:55:47                    19.841
2023-10-06 07:58:28                     19.82
2023-10-06 07:59:22                    19.848
2023-10-06 08:00:16                    19.811
2023-10-06 08:00:43                    19.835
2023-10-06 08:02:57                    19.806
2023-10-06 08:05:12                    19.838
2023-10-06 08:07:26                    19.813
2023-10-06 08:08:47                    19.841
2023-10-06 08:11:01                    19.806
2023-10-06 08:12:22                    19.831
2023-10-06 08:19:59                    19.804
2023-10-06 08:20:53                    19.836
2023-10-06 08:21:20                    19.811
2023-10-06 08:24:01                    19.836
2023-10-06 08:26:16                    19.811
2023-10-06 08:30:18                    19.838
2023-10-06 08:30:45                    19.816
2023-10-06 08:37:55                    19.838
2023-10-06 08:38:49                    19.813
2023-10-06 08:39:43                    19.836
2023-10-06 08:47:47                    19.806
2023-10-06 08:49:07                    19.828
2023-10-06 08:51:22                     19.86
2023-10-06 08:51:49                    19.821
2023-10-06 08:55:24                    19.843
2023-10-06 09:04:22                    19.813
2023-10-06 09:04:48                    19.845
2023-10-06 09:05:15                    19.811
2023-10-06 09:06:09                    19.836
2023-10-06 09:07:03                    19.856
2023-10-06 09:07:57                    19.825
2023-10-06 09:09:17                    19.848
2023-10-06 09:09:44                    19.826
2023-10-06 09:10:38                    19.853
2023-10-06 09:11:32                    19.816
2023-10-06 09:12:26                    19.851
2023-10-06 09:21:24                    19.887
2023-10-06 09:23:11                    19.861
2023-10-06 09:25:53                    19.882
2023-10-06 09:27:40                    19.909
2023-10-06 09:29:55                     19.87
2023-10-06 09:30:22                    19.905
2023-10-06 09:32:09                    19.884
2023-10-06 09:33:30                    19.905
2023-10-06 09:39:19                    19.928
2023-10-06 09:39:46                    19.907
2023-10-06 09:41:07                    19.938
2023-10-06 09:45:09                    19.903
2023-10-06 09:45:36                     19.93
2023-10-06 09:46:03                    19.908
2023-10-06 09:46:57                    19.935
2023-10-06 09:49:38                     19.91
2023-10-06 09:50:05                    19.938
2023-10-06 09:58:09                    19.975
2023-10-06 09:59:30                    19.945
2023-10-06 10:00:51                     19.97
2023-10-06 10:04:53                    20.017
2023-10-06 10:05:46                    19.994
2023-10-06 10:08:01                    20.025
2023-10-06 10:14:44                    20.046
2023-10-06 10:16:59                    20.023
2023-10-06 10:17:26                     20.06
2023-10-06 10:20:07                    20.026
2023-10-06 10:20:34                    20.048
2023-10-06 10:24:09                    20.021
2023-10-06 10:25:03                    20.056
2023-10-06 10:29:32                    20.078
2023-10-06 10:29:59                    20.051
2023-10-06 10:32:13                    20.073
2023-10-06 10:33:07                    20.046
2023-10-06 10:33:34                     20.07
2023-10-06 10:51:57                    20.091
2023-10-06 10:53:18                    20.051
2023-10-06 10:54:38                    20.096
2023-10-06 10:57:20                     20.07
2023-10-06 10:57:47                    20.104
2023-10-06 11:00:01                    20.078
2023-10-06 11:02:43                    20.103
2023-10-06 11:08:32                    20.079
2023-10-06 11:08:59                    20.109
2023-10-06 11:09:26                    20.071
2023-10-06 11:09:53                    20.102
2023-10-06 11:14:49                    20.076
2023-10-06 11:15:16                    20.107
2023-10-06 11:17:57                    20.061
2023-10-06 11:18:24                    20.089
2023-10-06 11:20:38                    20.126
2023-10-06 11:21:05                    20.097
2023-10-06 11:21:59                    20.071
2023-10-06 11:22:53                    20.097
2023-10-06 11:23:20                     20.14
2023-10-06 11:23:47                    20.109
2023-10-06 11:26:28                    20.073
2023-10-06 11:27:22                    20.102
2023-10-06 11:28:16                    20.077
2023-10-06 11:29:09                    20.102
2023-10-06 11:29:36                    20.081
2023-10-06 11:30:30                    20.115
2023-10-06 11:31:51                    20.078
2023-10-06 11:32:45                    20.114
2023-10-06 11:34:05                    20.081
2023-10-06 11:37:13                    20.113
2023-10-06 11:37:40                    20.081
2023-10-06 11:38:07                    20.119
2023-10-06 11:38:34                    20.075
2023-10-06 11:39:01                    20.105
2023-10-06 11:39:55                    20.081
2023-10-06 11:40:49                    20.116
2023-10-06 11:41:42                    20.089
2023-10-06 11:42:09                    20.118
2023-10-06 11:43:03                    20.089
2023-10-06 11:48:26                    20.111
2023-10-06 11:48:53                    20.083
2023-10-06 11:51:34                    20.051
2023-10-06 11:52:01                    20.101
2023-10-06 11:53:22                    20.078
2023-10-06 11:54:16                    20.102
2023-10-06 11:55:09                    20.081
2023-10-06 12:01:53                    20.117
2023-10-06 12:02:20                    20.085
2023-10-06 12:03:14                    20.056
2023-10-06 12:04:07                    20.083
2023-10-06 12:05:28                     20.06
2023-10-06 12:06:49                    20.089
2023-10-06 12:10:24                    20.063
2023-10-06 12:13:59                    20.085
2023-10-06 12:14:26                    20.046
2023-10-06 12:14:53                     20.08
2023-10-06 12:16:14                    20.058
2023-10-06 12:17:07                     20.09
2023-10-06 12:17:34                     20.06
2023-10-06 12:35:03                    20.036
2023-10-06 12:35:30                    20.065
2023-10-06 12:36:51                    20.043
2023-10-06 12:41:47                     20.07
2023-10-06 12:42:40                    20.041
2023-10-06 12:48:03                     20.07
2023-10-06 12:55:13                    20.028
2023-10-06 12:55:40                    20.056
2023-10-06 13:05:05                    20.033
2023-10-06 13:05:59                     20.06
2023-10-06 13:06:53                    20.038
2023-10-06 13:08:13                     20.06
2023-10-06 13:13:36                    20.036
2023-10-06 13:19:53                    20.068
2023-10-06 13:20:20                    20.041
2023-10-06 13:31:32                    20.014
2023-10-06 13:31:59                    20.041
2023-10-06 13:44:59                    20.018
2023-10-06 13:45:26                    20.051
2023-10-06 13:46:46                    20.021
2023-10-06 13:49:01                    20.058
2023-10-06 13:49:55                    20.026
2023-10-06 13:50:48                    20.053
2023-10-06 13:51:15                    20.031
2023-10-06 14:02:01                    20.006
2023-10-06 14:03:21                    20.028
2023-10-06 14:20:23                    20.004
2023-10-06 14:20:50                    20.026
2023-10-06 14:25:46                    20.004
2023-10-06 14:26:13                    20.026
2023-10-06 14:28:54                    20.004
2023-10-06 14:29:21                    20.028
2023-10-06 14:44:09                    19.988
2023-10-06 14:44:36                    20.023
2023-10-06 14:47:44                    20.046
2023-10-06 14:49:32                    20.018
2023-10-06 14:53:07                    20.043
2023-10-06 14:54:54                    20.014
2023-10-06 14:55:48                    20.048
2023-10-06 14:56:15                    20.023
2023-10-06 14:56:42                    20.046
2023-10-06 14:58:03                    20.016
2023-10-06 14:59:50                    20.046
2023-10-06 15:02:31                    20.018
2023-10-06 15:02:58                    20.046
2023-10-06 15:03:25                    20.023
2023-10-06 15:23:09                    20.046
2023-10-06 15:23:35                    20.021
2023-10-06 15:27:11                    20.056
2023-10-06 15:27:38                    20.033
2023-10-06 15:33:54                    20.004
2023-10-06 15:34:21                    20.033
2023-10-06 15:38:50                    20.011
2023-10-06 15:39:44                    20.036
2023-10-06 15:41:04                    20.058
2023-10-06 15:41:31                    20.021
2023-10-06 15:42:25                    20.043
2023-10-06 15:42:52                    20.011
2023-10-06 15:43:46                    20.038
2023-10-06 15:50:56                    20.011
2023-10-06 15:52:17                    20.038
2023-10-06 15:59:00                     20.06
2023-10-06 15:59:27                    20.014
2023-10-06 15:59:54                    20.051
