        Date        hcnps_intlk_cz_t_front_21
2023-10-06 03:00:00                    16.382
2023-10-06 03:00:24                    16.421
2023-10-06 03:00:51                    16.397
2023-10-06 03:03:06                    16.421
2023-10-06 03:03:33                    16.379
2023-10-06 03:05:20                    16.414
2023-10-06 03:07:35                    16.389
2023-10-06 03:08:28                    16.426
2023-10-06 03:08:55                    16.404
2023-10-06 03:12:04                    16.448
2023-10-06 03:12:30                    16.424
2023-10-06 03:14:18                    16.445
2023-10-06 03:15:39                    16.481
2023-10-06 03:16:32                    16.461
2023-10-06 03:18:20                    16.485
2023-10-06 03:19:14                     16.45
2023-10-06 03:19:41                    16.503
2023-10-06 03:22:49                    16.481
2023-10-06 03:23:16                    16.504
2023-10-06 03:24:10                    16.481
2023-10-06 03:25:03                     16.51
2023-10-06 03:28:39                    16.533
2023-10-06 03:29:05                    16.491
2023-10-06 03:29:32                    16.521
2023-10-06 03:59:07                    16.496
2023-10-06 04:00:28                    16.528
2023-10-06 04:00:55                    16.496
2023-10-06 04:01:48                    16.531
2023-10-06 04:04:57                    16.501
2023-10-06 04:05:24                    16.526
2023-10-06 04:11:40                    16.489
2023-10-06 04:12:34                    16.526
2023-10-06 04:13:28                    16.504
2023-10-06 04:15:15                    16.526
2023-10-06 04:18:23                    16.501
2023-10-06 04:19:17                    16.526
2023-10-06 04:20:38                    16.504
2023-10-06 04:23:19                    16.526
2023-10-06 04:26:01                    16.499
2023-10-06 04:28:15                    16.521
2023-10-06 04:30:30                    16.494
2023-10-06 04:31:23                    16.526
2023-10-06 04:31:50                    16.491
2023-10-06 04:32:17                    16.521
2023-10-06 04:33:38                    38.001
2023-10-06 04:34:05                    16.514
2023-10-06 04:35:52                    16.491
2023-10-06 04:40:21                    16.521
2023-10-06 04:41:15                    16.486
2023-10-06 04:41:42                    16.521
2023-10-06 04:43:03                    16.499
2023-10-06 05:05:27                    16.477
2023-10-06 05:14:52                    16.499
2023-10-06 05:15:46                    16.462
2023-10-06 05:17:06                    16.499
2023-10-06 05:18:00                    16.467
2023-10-06 05:19:21                    16.444
2023-10-06 05:19:48                    16.469
2023-10-06 05:20:42                    16.491
2023-10-06 05:22:56                    16.462
2023-10-06 05:28:46                    16.491
2023-10-06 05:29:40                    16.468
2023-10-06 05:34:09                    16.428
2023-10-06 05:34:35                    16.466
2023-10-06 05:39:04                    16.441
2023-10-06 05:42:13                     16.47
