        Date        hcnps_intlk_cz_t_back_2
2023-10-06 13:52:09                  21.834
2023-10-06 13:52:36                  21.809
2023-10-06 13:56:38                  21.856
2023-10-06 13:57:32                  21.829
2023-10-06 14:02:01                  21.806
2023-10-06 14:02:28                  21.831
2023-10-06 14:03:48                  21.809
2023-10-06 14:06:30                  21.841
2023-10-06 14:07:23                  21.804
2023-10-06 14:10:05                  21.832
2023-10-06 14:10:59                  21.789
2023-10-06 14:11:52                  21.836
2023-10-06 14:12:46                  21.812
2023-10-06 14:13:40                  21.837
2023-10-06 14:14:34                  21.797
2023-10-06 14:15:01                  21.837
2023-10-06 14:15:28                  21.797
2023-10-06 14:15:55                  21.822
2023-10-06 14:18:09                  21.794
2023-10-06 14:18:36                  21.817
2023-10-06 14:20:23                  21.839
2023-10-06 14:20:50                  21.814
2023-10-06 14:22:38                  21.845
2023-10-06 14:23:05                  21.824
2023-10-06 14:23:32                  21.799
2023-10-06 14:24:52                  21.822
2023-10-06 14:27:07                  21.796
2023-10-06 14:27:34                  21.819
2023-10-06 14:29:21                  21.794
2023-10-06 14:32:30                  21.822
2023-10-06 14:36:05                  21.799
2023-10-06 14:36:32                  21.832
2023-10-06 14:37:52                    21.8
2023-10-06 14:40:07                  21.821
2023-10-06 14:40:34                  21.842
2023-10-06 14:41:54                  21.821
2023-10-06 14:42:48                  21.801
2023-10-06 14:43:15                  21.832
2023-10-06 14:44:36                  21.806
2023-10-06 14:45:56                   21.85
2023-10-06 14:46:50                  21.823
2023-10-06 14:48:11                  21.799
2023-10-06 14:49:05                  21.837
2023-10-06 14:49:32                  21.805
2023-10-06 14:50:52                  21.832
2023-10-06 14:52:13                  21.805
2023-10-06 14:53:34                  21.835
2023-10-06 14:54:54                  21.805
2023-10-06 14:55:48                  21.836
2023-10-06 14:56:15                   21.81
2023-10-06 14:58:03                  21.837
2023-10-06 14:59:50                  21.807
2023-10-06 15:00:17                   21.84
2023-10-06 15:03:25                  21.817
2023-10-06 15:05:13                  21.853
2023-10-06 15:06:07                  21.787
2023-10-06 15:06:33                   21.84
2023-10-06 15:07:27                  21.812
2023-10-06 15:08:48                  21.837
2023-10-06 15:09:15                  21.814
2023-10-06 15:09:42                  21.838
2023-10-06 15:10:35                  21.812
2023-10-06 15:11:29                  21.855
2023-10-06 15:12:23                  21.824
2023-10-06 15:17:19                  21.848
2023-10-06 15:17:46                  21.827
2023-10-06 15:20:27                  21.858
2023-10-06 15:20:54                  21.822
2023-10-06 15:22:42                  21.844
2023-10-06 15:23:35                  21.812
2023-10-06 15:24:56                   21.85
2023-10-06 15:25:23                   21.83
2023-10-06 15:25:50                   21.85
2023-10-06 15:26:44                  21.828
2023-10-06 15:27:37                  21.858
2023-10-06 15:40:11                   21.88
2023-10-06 15:40:37                  21.852
2023-10-06 15:41:31                  21.875
2023-10-06 15:46:00                  21.851
2023-10-06 15:57:39                  21.823
2023-10-06 15:58:33                   21.86
2023-10-06 15:59:00                  21.826
