        Date        hcnps_intlk_cz_t_back_44
2023-10-06 07:13:39                   16.805
2023-10-06 07:14:06                   16.827
2023-10-06 07:15:00                   16.795
2023-10-06 07:15:26                   16.822
2023-10-06 07:17:14                   16.795
2023-10-06 07:17:41                    16.83
2023-10-06 07:18:35                   16.795
2023-10-06 07:21:43                   16.817
2023-10-06 07:24:24                   16.795
2023-10-06 07:27:06                    16.82
2023-10-06 07:30:41                   16.795
2023-10-06 07:45:28                   16.775
2023-10-06 07:45:55                   16.808
2023-10-06 07:48:10                   16.782
2023-10-06 07:52:39                   16.805
2023-10-06 07:54:53                   16.782
2023-10-06 08:04:18                   16.815
2023-10-06 08:04:45                   16.782
2023-10-06 08:06:05                   16.807
2023-10-06 08:07:26                   16.785
2023-10-06 08:13:43                   16.752
2023-10-06 08:14:09                   16.787
2023-10-06 08:20:53                    16.76
2023-10-06 08:21:47                   16.782
2023-10-06 08:22:14                   16.757
2023-10-06 08:22:40                   16.789
2023-10-06 08:23:34                   16.764
2023-10-06 08:29:24                   16.788
2023-10-06 08:30:18                   16.762
2023-10-06 08:32:05                   16.784
2023-10-06 08:35:40                    16.76
2023-10-06 08:37:01                   16.802
2023-10-06 08:37:28                   16.762
2023-10-06 08:37:55                    16.79
2023-10-06 08:38:22                   16.767
2023-10-06 08:41:30                    16.79
2023-10-06 08:42:51                   16.762
2023-10-06 08:43:45                   16.785
2023-10-06 08:46:53                    16.76
2023-10-06 08:47:47                    16.79
2023-10-06 08:49:07                   16.764
2023-10-06 08:50:55                   16.785
2023-10-06 09:08:24                    16.81
2023-10-06 09:09:17                   16.788
2023-10-06 09:11:32                   16.813
2023-10-06 09:12:26                   16.785
2023-10-06 09:16:28                   16.813
2023-10-06 09:17:22                   16.792
2023-10-06 09:17:48                   16.822
2023-10-06 09:20:30                   16.795
2023-10-06 09:23:38                   16.835
2023-10-06 09:24:05                     16.8
2023-10-06 09:25:26                    16.83
2023-10-06 09:25:53                     16.8
2023-10-06 09:27:40                   16.825
2023-10-06 09:28:07                    16.79
2023-10-06 09:28:34                    16.82
2023-10-06 09:42:55                   16.841
2023-10-06 09:47:24                   16.883
2023-10-06 09:49:38                   16.853
2023-10-06 09:50:05                   16.884
2023-10-06 09:53:40                   16.907
2023-10-06 10:00:24                   16.948
2023-10-06 10:00:51                    16.92
2023-10-06 10:03:32                   16.953
2023-10-06 10:04:26                    16.92
2023-10-06 10:06:13                   16.948
2023-10-06 10:10:42                   16.918
2023-10-06 10:11:09                   16.942
2023-10-06 10:12:30                   16.979
2023-10-06 10:12:57                   16.952
2023-10-06 10:15:11                   16.978
2023-10-06 10:16:32                   17.003
2023-10-06 10:16:59                   16.973
2023-10-06 10:17:53                   16.994
2023-10-06 10:18:20                   16.973
2023-10-06 10:19:13                   16.994
2023-10-06 10:19:40                   17.017
2023-10-06 10:20:07                   16.996
2023-10-06 10:20:34                   17.021
2023-10-06 10:21:55                   16.993
2023-10-06 10:22:22                   17.014
2023-10-06 10:23:15                   17.039
2023-10-06 10:24:09                   17.019
2023-10-06 10:25:03                   16.997
2023-10-06 10:25:30                   17.021
2023-10-06 10:26:24                   17.044
2023-10-06 10:27:18                   17.014
2023-10-06 10:28:11                   17.042
2023-10-06 10:29:59                   17.017
2023-10-06 10:30:53                   17.042
2023-10-06 10:34:55                   17.019
2023-10-06 10:36:42                   17.042
2023-10-06 10:37:09                   17.021
2023-10-06 10:38:57                   17.042
2023-10-06 10:39:51                   17.022
2023-10-06 10:40:45                   17.052
2023-10-06 10:41:38                   17.024
2023-10-06 10:42:32                   17.047
2023-10-06 10:46:34                   17.025
2023-10-06 10:47:01                   17.047
2023-10-06 10:47:28                   17.022
2023-10-06 10:48:22                   17.047
2023-10-06 10:48:49                   17.024
2023-10-06 10:49:43                   17.052
2023-10-06 10:50:09                    17.03
2023-10-06 10:55:32                   17.055
2023-10-06 10:56:26                   17.027
2023-10-06 10:58:14                    17.05
2023-10-06 11:03:09                   17.025
2023-10-06 11:03:36                   17.047
2023-10-06 11:16:36                   17.025
2023-10-06 11:19:18                   17.045
2023-10-06 11:23:47                   17.024
2023-10-06 11:24:40                    17.06
2023-10-06 11:26:01                   17.037
2023-10-06 11:39:01                   17.012
2023-10-06 11:40:22                   17.037
2023-10-06 11:50:40                   17.065
2023-10-06 11:51:07                   17.024
2023-10-06 11:58:18                   17.045
2023-10-06 12:04:34                   17.015
2023-10-06 12:06:49                    17.04
2023-10-06 12:12:38                   17.019
2023-10-06 12:13:59                   17.052
2023-10-06 12:15:20                   17.017
2023-10-06 12:16:14                   17.047
2023-10-06 12:16:41                   17.022
2023-10-06 12:17:07                   17.042
2023-10-06 12:18:28                   17.022
2023-10-06 12:19:49                   17.057
2023-10-06 12:20:16                   17.012
2023-10-06 12:20:43                   17.045
2023-10-06 12:22:57                   17.024
2023-10-06 12:25:38                   17.049
2023-10-06 12:26:05                   17.019
2023-10-06 12:39:05                   16.995
2023-10-06 12:39:59                   17.027
2023-10-06 12:40:26                   16.997
2023-10-06 12:40:53                   17.023
2023-10-06 12:43:07                   17.002
2023-10-06 12:47:09                   17.034
2023-10-06 12:48:57                   17.007
2023-10-06 13:00:09                   16.986
2023-10-06 13:00:36                   17.017
2023-10-06 13:01:03                   16.989
2023-10-06 13:01:30                   17.024
2023-10-06 13:01:57                   17.002
2023-10-06 13:02:24                   17.024
2023-10-06 13:05:32                   16.997
2023-10-06 13:10:01                   17.021
2023-10-06 13:10:55                   16.997
2023-10-06 13:12:15                   17.019
2023-10-06 13:13:09                   16.992
2023-10-06 13:14:57                   17.017
2023-10-06 13:15:24                   16.986
2023-10-06 13:16:17                   17.019
2023-10-06 13:16:44                   16.994
2023-10-06 13:17:38                   17.019
2023-10-06 13:20:20                   16.986
2023-10-06 13:21:40                   17.012
2023-10-06 13:22:07                   16.983
2023-10-06 13:23:55                    16.96
2023-10-06 13:24:22                   16.996
2023-10-06 13:25:42                   17.019
2023-10-06 13:26:36                   16.976
2023-10-06 13:27:03                   17.002
2023-10-06 13:30:38                   16.976
2023-10-06 13:31:05                   17.009
2023-10-06 13:31:32                   16.961
2023-10-06 13:33:19                   16.981
2023-10-06 13:36:28                   16.954
2023-10-06 13:37:22                   16.985
2023-10-06 13:42:17                   16.962
2023-10-06 13:44:05                   16.935
2023-10-06 13:44:32                    16.97
2023-10-06 13:48:07                   16.948
2023-10-06 13:49:01                   16.983
2023-10-06 13:50:21                   16.958
2023-10-06 13:59:46                   16.982
2023-10-06 14:00:13                   16.955
2023-10-06 14:03:21                    16.98
2023-10-06 14:03:48                   16.958
2023-10-06 14:11:52                   16.935
2023-10-06 14:12:46                    16.96
2023-10-06 14:13:13                   16.928
2023-10-06 14:13:40                   16.952
2023-10-06 14:21:44                   16.932
2023-10-06 14:22:38                   16.965
2023-10-06 14:23:59                   16.925
2023-10-06 14:24:26                   16.948
2023-10-06 14:33:23                   16.925
2023-10-06 14:34:44                   16.957
2023-10-06 14:38:46                   16.935
2023-10-06 14:40:34                    16.96
2023-10-06 14:41:54                   16.918
2023-10-06 14:43:15                   16.941
2023-10-06 14:43:42                    16.92
2023-10-06 14:44:36                   16.957
2023-10-06 14:45:29                   16.935
2023-10-06 14:49:05                    16.97
2023-10-06 14:49:32                   16.947
2023-10-06 14:52:13                   16.923
2023-10-06 14:52:40                   16.943
2023-10-06 15:01:11                   16.923
2023-10-06 15:01:38                   16.947
2023-10-06 15:12:23                   16.968
2023-10-06 15:14:38                   16.935
2023-10-06 15:15:31                   16.968
2023-10-06 15:15:58                   16.935
2023-10-06 15:17:19                   16.958
2023-10-06 15:18:40                   16.928
2023-10-06 15:19:07                   16.968
2023-10-06 15:20:00                    16.93
2023-10-06 15:20:54                   16.963
2023-10-06 15:21:48                    16.93
2023-10-06 15:23:09                    16.96
2023-10-06 15:23:35                    16.93
2023-10-06 15:24:02                   16.955
2023-10-06 15:24:29                    16.93
2023-10-06 15:24:56                   16.966
2023-10-06 15:28:04                    16.94
2023-10-06 15:29:25                   16.961
2023-10-06 15:31:40                   16.937
2023-10-06 15:32:06                   16.973
2023-10-06 15:32:33                   16.943
2023-10-06 15:35:15                   16.989
2023-10-06 15:35:42                   16.945
2023-10-06 15:41:04                   16.974
2023-10-06 15:41:58                   16.945
2023-10-06 15:42:25                   16.966
2023-10-06 15:42:52                    16.93
2023-10-06 15:43:46                   16.955
2023-10-06 15:44:13                    16.93
2023-10-06 15:44:39                   16.963
2023-10-06 15:50:29                   16.933
2023-10-06 15:51:23                   16.968
2023-10-06 15:52:44                   16.931
2023-10-06 15:53:10                   16.958
2023-10-06 15:55:52                    16.93
2023-10-06 15:56:19                   16.964
2023-10-06 15:58:06                   16.935
2023-10-06 15:58:33                   16.966
