        Date        hcnps_intlk_cz_t_front_53
2023-10-06 03:00:00                    21.427
2023-10-06 03:00:51                    21.405
2023-10-06 03:07:35                     21.43
2023-10-06 03:08:28                    21.393
2023-10-06 03:09:49                    21.432
2023-10-06 03:11:10                      21.4
2023-10-06 03:11:37                     21.42
2023-10-06 03:19:14                    21.445
2023-10-06 03:24:10                     21.47
2023-10-06 03:25:57                    21.494
2023-10-06 03:33:07                    21.527
2023-10-06 03:36:16                    21.498
2023-10-06 03:37:09                     21.52
2023-10-06 03:45:40                    21.543
2023-10-06 03:47:28                    21.518
2023-10-06 03:54:11                     21.54
2023-10-06 04:03:36                    21.518
2023-10-06 04:04:03                    21.543
2023-10-06 04:21:59                    21.513
2023-10-06 04:23:46                    21.543
2023-10-06 04:24:40                    21.521
2023-10-06 04:25:07                    21.545
2023-10-06 04:27:21                    21.521
2023-10-06 04:29:09                    21.545
2023-10-06 04:30:03                    21.523
2023-10-06 04:49:19                      21.5
2023-10-06 04:50:13                    21.533
2023-10-06 04:52:00                    21.493
2023-10-06 04:52:27                    21.517
2023-10-06 05:02:46                    21.495
2023-10-06 05:03:13                     21.53
2023-10-06 05:04:33                    21.505
2023-10-06 05:13:04                    21.483
2023-10-06 05:14:52                    21.512
2023-10-06 05:16:13                     21.49
2023-10-06 05:17:06                    21.514
2023-10-06 05:17:33                    21.474
2023-10-06 05:18:00                    21.525
2023-10-06 05:18:54                    21.487
2023-10-06 05:20:42                    21.508
2023-10-06 05:21:09                    21.474
2023-10-06 05:24:44                    21.497
2023-10-06 05:27:52                    21.473
2023-10-06 05:28:46                    21.494
2023-10-06 05:30:06                    21.471
2023-10-06 05:38:11                    21.446
2023-10-06 05:39:04                    21.476
2023-10-06 05:39:31                    21.455
2023-10-06 05:45:48                    21.432
2023-10-06 05:46:15                    21.453
2023-10-06 05:48:56                    21.432
2023-10-06 05:49:50                    21.465
2023-10-06 05:51:11                    21.438
2023-10-06 05:52:31                    21.417
2023-10-06 05:53:25                    21.458
2023-10-06 05:54:19                    21.422
2023-10-06 05:54:46                    21.448
2023-10-06 05:55:13                    21.417
2023-10-06 05:55:39                     21.45
2023-10-06 05:58:48                    21.427
2023-10-06 06:18:04                    21.405
2023-10-06 06:19:25                    21.437
2023-10-06 06:20:19                      21.4
2023-10-06 06:21:39                    21.427
2023-10-06 06:22:33                     21.39
2023-10-06 06:23:00                    21.415
2023-10-06 06:26:08                    21.393
2023-10-06 06:27:29                    21.417
2023-10-06 06:34:39                     21.39
2023-10-06 06:35:06                     21.42
2023-10-06 06:35:33                      21.4
2023-10-06 06:46:45                    21.425
2023-10-06 06:47:12                    21.398
2023-10-06 06:54:49                    21.375
2023-10-06 06:55:43                      21.4
2023-10-06 06:57:58                    21.379
2023-10-06 06:59:45                    21.404
2023-10-06 07:01:06                    21.377
2023-10-06 07:10:58                    21.347
2023-10-06 07:11:24                    21.389
2023-10-06 07:11:51                    21.362
2023-10-06 07:19:02                    21.382
2023-10-06 07:19:28                    21.357
2023-10-06 07:21:16                    21.397
2023-10-06 07:21:43                    21.344
2023-10-06 07:22:37                    21.369
2023-10-06 07:23:31                    21.345
2023-10-06 07:25:45                    21.369
2023-10-06 07:26:12                    21.348
2023-10-06 07:27:06                    21.327
2023-10-06 07:27:59                    21.361
2023-10-06 07:29:47                    21.336
2023-10-06 07:30:41                    21.362
2023-10-06 07:31:35                     21.34
2023-10-06 07:32:55                    21.361
2023-10-06 07:34:43                    21.325
2023-10-06 07:36:57                    21.362
2023-10-06 07:37:24                     21.34
2023-10-06 07:39:12                    21.308
2023-10-06 07:39:39                    21.338
2023-10-06 07:40:59                    21.363
2023-10-06 07:41:26                    21.318
2023-10-06 07:41:53                    21.298
2023-10-06 07:43:14                     21.34
2023-10-06 07:47:43                    21.318
2023-10-06 07:48:37                    21.345
2023-10-06 07:49:03                     21.32
2023-10-06 07:51:18                    21.345
2023-10-06 07:52:12                     21.32
2023-10-06 07:53:05                    21.298
2023-10-06 07:53:59                    21.323
2023-10-06 07:58:28                      21.3
2023-10-06 07:59:22                     21.33
2023-10-06 08:02:57                    21.308
2023-10-06 08:04:18                    21.333
2023-10-06 08:08:20                     21.31
2023-10-06 08:09:41                    21.338
2023-10-06 08:10:07                     21.31
2023-10-06 08:11:55                    21.335
2023-10-06 08:12:22                     21.31
2023-10-06 08:14:36                    21.333
2023-10-06 08:15:03                    21.308
2023-10-06 08:17:45                     21.34
2023-10-06 08:18:12                     21.31
2023-10-06 08:28:57                    21.335
2023-10-06 08:29:24                    21.308
2023-10-06 08:32:05                    21.286
2023-10-06 08:32:32                    21.315
2023-10-06 08:34:20                    21.288
2023-10-06 08:34:47                    21.313
2023-10-06 08:40:09                    21.288
2023-10-06 08:40:36                     21.31
2023-10-06 08:48:14                    21.333
2023-10-06 08:49:07                    21.306
2023-10-06 08:50:01                    21.335
2023-10-06 08:50:28                    21.301
2023-10-06 08:54:30                    21.325
2023-10-06 08:54:57                    21.301
2023-10-06 08:55:51                     21.33
2023-10-06 08:57:11                    21.308
2023-10-06 08:57:38                     21.33
2023-10-06 09:00:46                    21.308
2023-10-06 09:02:07                    21.353
2023-10-06 09:02:34                    21.327
2023-10-06 09:05:15                    21.296
2023-10-06 09:06:09                    21.353
2023-10-06 09:07:03                    21.328
2023-10-06 09:11:32                    21.352
2023-10-06 09:11:59                    21.323
2023-10-06 09:13:20                    21.361
2023-10-06 09:13:46                     21.34
2023-10-06 09:20:30                    21.368
2023-10-06 09:20:57                    21.344
2023-10-06 09:21:24                    21.372
2023-10-06 09:23:38                    21.349
2023-10-06 09:26:46                    21.382
2023-10-06 09:32:36                    21.404
2023-10-06 09:48:44                    21.425
2023-10-06 09:52:46                     21.39
2023-10-06 09:53:13                     21.42
2023-10-06 09:58:36                    21.461
2023-10-06 09:59:03                     21.42
2023-10-06 09:59:57                    21.443
2023-10-06 10:01:44                    21.473
2023-10-06 10:04:53                    21.499
2023-10-06 10:08:28                    21.523
2023-10-06 10:08:55                    21.497
2023-10-06 10:10:15                     21.52
2023-10-06 10:19:13                    21.555
2023-10-06 10:19:40                    21.511
2023-10-06 10:20:07                    21.538
2023-10-06 10:29:05                     21.56
2023-10-06 10:29:32                    21.538
2023-10-06 10:41:11                    21.563
2023-10-06 10:42:05                    21.535
2023-10-06 10:42:59                     21.56
2023-10-06 10:44:47                    21.535
2023-10-06 10:46:34                    21.563
2023-10-06 10:48:22                    21.535
2023-10-06 10:48:49                     21.56
2023-10-06 10:55:05                    21.586
2023-10-06 10:55:59                    21.556
2023-10-06 10:57:47                    21.589
2023-10-06 10:58:14                    21.565
2023-10-06 10:59:34                    21.589
2023-10-06 11:00:01                    21.568
2023-10-06 11:05:51                    21.593
2023-10-06 11:06:18                    21.559
2023-10-06 11:07:38                    21.581
2023-10-06 11:08:05                    21.556
2023-10-06 11:08:32                    21.591
2023-10-06 11:08:59                    21.557
2023-10-06 11:09:53                    21.581
2023-10-06 11:13:28                    21.551
2023-10-06 11:13:55                    21.576
2023-10-06 11:14:49                     21.55
2023-10-06 11:15:16                    21.589
2023-10-06 11:15:42                    21.561
2023-10-06 11:16:09                    21.597
2023-10-06 11:16:36                    21.567
2023-10-06 11:23:20                      21.6
2023-10-06 11:23:47                    21.567
2023-10-06 11:27:22                    21.539
2023-10-06 11:27:49                    21.573
2023-10-06 11:28:43                    21.546
2023-10-06 11:29:09                    21.577
2023-10-06 11:29:36                    21.555
2023-10-06 11:30:30                    21.577
2023-10-06 11:33:11                    21.557
2023-10-06 11:34:59                    21.579
2023-10-06 11:36:20                    21.556
2023-10-06 11:43:57                    21.587
2023-10-06 11:45:18                    21.545
2023-10-06 11:45:45                    21.573
2023-10-06 11:46:38                    21.548
2023-10-06 11:47:05                    21.578
2023-10-06 11:49:47                    21.538
2023-10-06 11:50:14                     21.56
2023-10-06 11:51:34                    21.528
2023-10-06 11:52:01                    21.566
2023-10-06 11:56:57                     21.54
2023-10-06 11:57:24                     21.57
2023-10-06 11:58:18                    21.598
2023-10-06 11:58:45                    21.565
2023-10-06 12:00:32                    21.589
2023-10-06 12:00:59                     21.56
2023-10-06 12:01:53                    21.594
2023-10-06 12:03:41                    21.547
2023-10-06 12:05:01                    21.584
2023-10-06 12:05:28                    21.558
2023-10-06 12:09:57                    21.531
2023-10-06 12:10:51                    21.572
2023-10-06 12:18:01                     21.55
2023-10-06 12:18:55                    21.577
2023-10-06 12:20:16                    21.552
2023-10-06 12:36:51                    21.528
2023-10-06 12:38:11                     21.57
2023-10-06 12:39:05                     21.54
2023-10-06 12:59:15                    21.508
2023-10-06 12:59:42                    21.533
2023-10-06 13:01:03                    21.558
2023-10-06 13:01:30                    21.518
2023-10-06 13:01:57                    21.543
2023-10-06 13:15:51                    21.565
2023-10-06 13:16:44                    21.528
2023-10-06 13:19:26                     21.55
2023-10-06 13:23:28                    21.528
2023-10-06 13:23:55                    21.553
2023-10-06 13:24:48                    21.528
2023-10-06 13:25:15                     21.55
2023-10-06 13:26:36                    21.525
2023-10-06 13:27:03                     21.55
2023-10-06 13:27:57                    21.525
2023-10-06 13:31:32                    21.545
2023-10-06 13:33:19                    21.525
2023-10-06 13:46:19                    21.503
2023-10-06 13:47:13                    21.528
2023-10-06 13:57:32                    21.493
2023-10-06 13:57:59                    21.525
2023-10-06 14:15:01                    21.503
2023-10-06 14:17:42                    21.528
2023-10-06 14:20:50                    21.496
2023-10-06 14:21:44                    21.521
2023-10-06 14:23:05                    21.493
2023-10-06 14:24:26                     21.53
2023-10-06 14:25:46                    21.496
2023-10-06 14:26:13                    21.528
2023-10-06 14:30:42                    21.493
2023-10-06 14:31:09                    21.528
2023-10-06 14:31:36                    21.503
2023-10-06 14:34:44                    21.528
2023-10-06 14:35:38                    21.506
2023-10-06 14:43:42                     21.53
2023-10-06 14:45:03                    21.508
2023-10-06 14:45:29                    21.535
2023-10-06 14:45:56                    21.513
2023-10-06 14:48:11                    21.535
2023-10-06 14:48:38                    21.508
2023-10-06 15:03:52                     21.54
2023-10-06 15:04:19                    21.513
2023-10-06 15:26:17                     21.49
2023-10-06 15:26:44                    21.518
2023-10-06 15:39:44                    21.491
2023-10-06 15:40:11                    21.521
2023-10-06 15:43:19                    21.498
2023-10-06 15:43:46                    21.528
