        Date        hcnps_intlk_cz_t_front_22
2023-10-06 03:00:00                    16.893
2023-10-06 03:11:10                    16.915
2023-10-06 03:11:37                    16.883
2023-10-06 03:12:04                    16.929
2023-10-06 03:12:57                    16.893
2023-10-06 03:13:24                    16.924
2023-10-06 03:15:12                    16.952
2023-10-06 03:18:47                    16.975
2023-10-06 03:19:14                    16.947
2023-10-06 03:19:41                     16.98
2023-10-06 03:20:08                    16.958
2023-10-06 03:21:01                    16.982
2023-10-06 03:21:28                    16.958
2023-10-06 03:21:55                    16.985
2023-10-06 03:37:36                    17.008
2023-10-06 03:44:47                    16.981
2023-10-06 03:46:34                    17.005
2023-10-06 03:51:57                    16.983
2023-10-06 03:53:44                    17.008
2023-10-06 03:54:11                    16.981
2023-10-06 03:54:38                    17.003
2023-10-06 04:08:59                    16.968
2023-10-06 04:09:26                    16.995
2023-10-06 04:15:15                    16.966
2023-10-06 04:15:42                     16.99
2023-10-06 04:34:32                    16.966
2023-10-06 04:34:59                    16.988
2023-10-06 04:39:27                    16.966
2023-10-06 04:50:13                    16.988
2023-10-06 04:52:00                    16.965
2023-10-06 04:55:09                    16.995
2023-10-06 04:55:36                    16.971
2023-10-06 05:12:37                    16.948
2023-10-06 05:13:58                    16.981
2023-10-06 05:14:25                    16.958
2023-10-06 05:16:13                    16.978
2023-10-06 05:18:00                    16.956
2023-10-06 05:20:42                    16.982
2023-10-06 05:21:09                    16.948
2023-10-06 05:24:17                    16.973
2023-10-06 05:24:44                     16.95
2023-10-06 05:28:46                    16.973
2023-10-06 05:29:13                    16.948
2023-10-06 05:38:11                    16.922
2023-10-06 05:44:00                     16.95
2023-10-06 05:44:27                     16.92
2023-10-06 05:46:42                      16.9
2023-10-06 05:47:35                    16.925
2023-10-06 05:48:56                    16.899
2023-10-06 05:51:37                    16.874
2023-10-06 05:53:52                    16.907
2023-10-06 05:56:06                    16.886
2023-10-06 06:00:08                    16.861
2023-10-06 06:02:23                    16.895
2023-10-06 06:03:17                    16.868
2023-10-06 06:03:43                    16.888
2023-10-06 06:06:25                    16.863
2023-10-06 06:12:14                    16.839
2023-10-06 06:12:41                    16.859
2023-10-06 06:14:02                    16.883
2023-10-06 06:14:29                    16.846
2023-10-06 06:22:33                    16.869
2023-10-06 06:23:27                    16.846
2023-10-06 06:42:43                    16.824
2023-10-06 06:47:39                    16.849
2023-10-06 06:48:06                    16.822
2023-10-06 06:49:27                    16.851
2023-10-06 06:49:54                    16.822
2023-10-06 06:50:47                    16.846
2023-10-06 06:51:14                    16.824
2023-10-06 06:53:56                    16.851
2023-10-06 06:55:16                    16.817
2023-10-06 06:56:37                    16.846
2023-10-06 06:57:31                    16.819
2023-10-06 06:59:45                    16.859
2023-10-06 07:01:06                    16.829
2023-10-06 07:04:14                    16.801
2023-10-06 07:04:41                    16.839
2023-10-06 07:05:08                    16.806
2023-10-06 07:08:16                    16.831
2023-10-06 07:09:37                    16.791
2023-10-06 07:10:04                    16.833
2023-10-06 07:12:18                    16.799
2023-10-06 07:12:45                    16.823
2023-10-06 07:14:33                    16.796
2023-10-06 07:17:14                    16.826
2023-10-06 07:17:41                      16.8
2023-10-06 07:21:43                     16.77
2023-10-06 07:22:10                    16.793
2023-10-06 07:25:18                     16.74
2023-10-06 07:25:45                    16.794
2023-10-06 07:27:33                    16.771
2023-10-06 07:30:41                    16.802
2023-10-06 07:31:08                    16.774
2023-10-06 07:32:28                    16.798
2023-10-06 07:32:55                    16.777
2023-10-06 07:36:57                    16.755
2023-10-06 07:37:51                    16.787
2023-10-06 07:38:18                    16.764
2023-10-06 07:44:08                    16.787
2023-10-06 07:45:28                    16.749
2023-10-06 07:46:49                    16.779
2023-10-06 07:47:16                     16.75
2023-10-06 07:47:43                    16.779
2023-10-06 07:48:10                    16.746
2023-10-06 07:49:57                    16.769
2023-10-06 07:51:45                    16.737
2023-10-06 07:53:32                    16.766
2023-10-06 07:55:47                    16.745
2023-10-06 07:56:14                    16.767
2023-10-06 07:57:34                    16.734
2023-10-06 07:58:01                    16.784
2023-10-06 07:58:28                    16.745
2023-10-06 07:59:22                    16.767
2023-10-06 08:00:16                    16.739
2023-10-06 08:35:40                    16.764
2023-10-06 08:36:07                    16.721
2023-10-06 08:40:36                    16.777
2023-10-06 08:41:03                    16.747
2023-10-06 08:42:24                    16.726
2023-10-06 08:43:45                    16.756
2023-10-06 08:45:32                    16.733
2023-10-06 08:47:47                    16.756
2023-10-06 08:48:40                    16.719
2023-10-06 08:49:07                    16.774
2023-10-06 08:49:34                    16.751
2023-10-06 08:52:42                    16.772
2023-10-06 08:53:36                    16.746
2023-10-06 08:59:53                    16.767
2023-10-06 09:01:40                    16.788
2023-10-06 09:02:07                    16.762
2023-10-06 09:05:42                    16.793
2023-10-06 09:06:09                    16.769
2023-10-06 09:07:30                    16.745
2023-10-06 09:07:57                    16.777
2023-10-06 09:10:38                      16.8
2023-10-06 09:11:32                    16.776
2023-10-06 09:12:53                    16.806
2023-10-06 09:13:20                    16.777
2023-10-06 09:15:07                    16.816
2023-10-06 09:16:01                    16.788
2023-10-06 09:17:22                    16.814
2023-10-06 09:18:15                     16.78
2023-10-06 09:19:09                    16.814
2023-10-06 09:19:36                    16.778
2023-10-06 09:20:03                    16.823
2023-10-06 09:20:30                    16.801
2023-10-06 09:24:32                    16.823
2023-10-06 09:27:40                    16.801
2023-10-06 09:28:07                    16.841
