        Date        hcnps_intlk_cz_t_front_45
2023-10-06 11:01:22                    18.617
2023-10-06 11:02:16                    18.651
2023-10-06 11:06:18                    18.619
2023-10-06 11:06:45                    18.646
2023-10-06 11:07:11                    18.623
2023-10-06 11:09:53                    18.651
2023-10-06 11:10:47                    18.621
2023-10-06 11:11:14                    18.648
2023-10-06 11:11:40                    18.625
2023-10-06 11:12:07                    18.646
2023-10-06 11:19:18                    18.684
2023-10-06 11:19:45                    18.641
2023-10-06 11:20:11                    18.671
2023-10-06 11:21:05                    18.639
2023-10-06 11:23:20                    18.672
2023-10-06 11:24:40                    18.647
2023-10-06 11:28:16                    18.617
2023-10-06 11:29:09                    18.657
2023-10-06 11:29:36                    18.625
2023-10-06 11:30:30                    18.667
2023-10-06 11:31:24                    18.627
2023-10-06 11:32:18                    18.648
2023-10-06 11:38:34                    18.623
2023-10-06 11:39:01                    18.653
2023-10-06 11:46:38                    18.618
2023-10-06 11:47:05                    18.648
2023-10-06 11:47:59                    18.626
2023-10-06 11:48:26                    18.664
2023-10-06 11:48:53                    18.623
2023-10-06 11:50:14                    18.648
2023-10-06 11:51:34                    18.608
2023-10-06 11:52:01                    18.638
2023-10-06 11:56:03                    18.616
2023-10-06 11:56:30                    18.646
2023-10-06 11:56:57                    18.625
2023-10-06 11:58:45                    18.653
2023-10-06 12:00:05                     18.62
2023-10-06 12:00:32                    18.646
2023-10-06 12:00:59                    18.625
2023-10-06 12:05:55                    18.653
2023-10-06 12:06:22                    18.608
2023-10-06 12:06:49                    18.646
2023-10-06 12:07:16                    18.618
2023-10-06 12:09:30                    18.647
2023-10-06 12:09:57                    18.625
2023-10-06 12:10:24                    18.603
2023-10-06 12:11:18                    18.635
2023-10-06 12:12:12                    18.598
2023-10-06 12:15:20                    18.625
2023-10-06 12:19:22                    18.603
2023-10-06 12:25:38                     18.63
2023-10-06 12:26:59                    18.593
2023-10-06 12:27:53                    18.645
2023-10-06 12:28:20                    18.583
2023-10-06 12:29:14                     18.61
2023-10-06 12:31:55                    18.578
2023-10-06 12:32:22                    18.613
2023-10-06 12:32:49                    18.588
2023-10-06 12:34:36                    18.613
2023-10-06 12:35:30                    18.583
2023-10-06 12:35:57                     18.62
2023-10-06 12:38:11                    18.586
2023-10-06 12:38:38                    18.622
2023-10-06 12:40:26                    18.595
2023-10-06 12:49:51                     18.62
2023-10-06 12:50:44                    18.591
2023-10-06 12:52:59                    18.627
2023-10-06 12:53:53                    18.588
2023-10-06 12:54:47                     18.61
2023-10-06 12:57:01                    18.588
2023-10-06 13:00:09                    18.613
2023-10-06 13:01:57                    18.576
2023-10-06 13:02:24                    18.603
2023-10-06 13:04:11                    18.578
2023-10-06 13:06:26                     18.61
2023-10-06 13:06:53                    18.583
2023-10-06 13:13:36                    18.605
2023-10-06 13:16:44                    18.583
2023-10-06 13:18:32                    18.608
2023-10-06 13:20:20                    18.581
2023-10-06 13:23:28                    18.603
2023-10-06 13:25:15                    18.578
2023-10-06 13:30:38                    18.615
2023-10-06 13:31:05                    18.583
2023-10-06 13:39:09                    18.558
2023-10-06 13:39:36                    18.586
2023-10-06 13:50:21                    18.553
2023-10-06 13:50:48                    18.583
2023-10-06 13:57:32                    18.558
2023-10-06 13:58:26                    18.588
2023-10-06 13:59:19                    18.563
2023-10-06 13:59:46                    18.591
2023-10-06 14:01:07                    18.568
2023-10-06 14:09:11                    18.548
2023-10-06 14:09:38                    18.573
2023-10-06 14:14:07                    18.595
2023-10-06 14:14:34                    18.573
2023-10-06 14:23:32                    18.543
2023-10-06 14:23:59                    18.581
2023-10-06 14:24:26                    18.549
2023-10-06 14:25:19                    18.591
2023-10-06 14:25:46                    18.568
2023-10-06 14:26:40                    18.539
2023-10-06 14:27:07                    18.576
2023-10-06 14:32:56                    18.598
2023-10-06 14:33:23                    18.571
2023-10-06 14:52:13                    18.593
2023-10-06 14:52:40                    18.568
2023-10-06 15:08:21                    18.593
2023-10-06 15:10:09                    18.561
2023-10-06 15:10:35                    18.583
2023-10-06 15:24:56                    18.556
2023-10-06 15:25:50                    18.583
2023-10-06 15:49:35                    18.553
2023-10-06 15:50:02                    18.598
2023-10-06 15:50:29                    18.573
2023-10-06 15:50:56                    18.595
2023-10-06 15:52:44                    18.568
2023-10-06 15:56:19                    18.593
2023-10-06 15:58:33                    18.556
