        Date        hcnps_intlk_cz_t_front_17
2023-10-06 03:00:00                     21.78
2023-10-06 03:00:24                    21.807
2023-10-06 03:01:18                    21.775
2023-10-06 03:01:45                      21.8
2023-10-06 03:09:49                    21.824
2023-10-06 03:15:12                    21.851
2023-10-06 03:19:41                    21.879
2023-10-06 03:24:10                    21.908
2023-10-06 03:25:57                    21.874
2023-10-06 03:26:24                    21.929
2023-10-06 03:26:51                    21.904
2023-10-06 03:39:24                    21.931
2023-10-06 03:39:51                    21.904
2023-10-06 03:43:26                    21.936
2023-10-06 03:43:53                    21.902
2023-10-06 03:46:34                    21.929
2023-10-06 03:49:15                    21.904
2023-10-06 03:49:42                    21.936
2023-10-06 03:50:36                    21.904
2023-10-06 03:51:03                    21.929
2023-10-06 03:51:30                    21.904
2023-10-06 03:52:24                    21.944
2023-10-06 03:53:18                    21.921
2023-10-06 04:00:28                    21.899
2023-10-06 04:01:22                    21.929
2023-10-06 04:11:13                    21.907
2023-10-06 04:14:21                    21.936
2023-10-06 04:15:15                    21.902
2023-10-06 04:15:42                    21.931
2023-10-06 04:17:57                    21.902
2023-10-06 04:18:23                    21.931
2023-10-06 04:22:26                    21.907
2023-10-06 04:23:19                    21.931
2023-10-06 04:24:13                    21.909
2023-10-06 04:43:29                    21.887
2023-10-06 04:46:38                    21.909
2023-10-06 04:47:31                    21.884
2023-10-06 04:48:52                    21.917
2023-10-06 04:49:46                    21.884
2023-10-06 04:50:40                    21.914
2023-10-06 04:52:00                    21.876
2023-10-06 04:52:27                    21.907
2023-10-06 05:02:46                    21.882
2023-10-06 05:05:00                    21.907
2023-10-06 05:05:27                    21.877
2023-10-06 05:10:50                    21.902
2023-10-06 05:12:11                    21.877
2023-10-06 05:14:25                    21.902
2023-10-06 05:15:19                     21.87
2023-10-06 05:15:46                    21.897
2023-10-06 05:18:27                    21.872
2023-10-06 05:20:42                    21.894
2023-10-06 05:21:09                    21.869
2023-10-06 05:23:50                    21.892
2023-10-06 05:26:31                    21.867
2023-10-06 05:27:52                    21.899
2023-10-06 05:31:27                    21.876
2023-10-06 05:38:37                    21.854
2023-10-06 05:43:06                    21.879
2023-10-06 05:43:33                    21.833
2023-10-06 05:44:00                    21.876
2023-10-06 05:44:54                     21.85
2023-10-06 05:50:17                     21.83
2023-10-06 05:51:11                    21.864
2023-10-06 05:51:37                    21.843
2023-10-06 05:52:31                    21.822
2023-10-06 05:52:58                    21.844
2023-10-06 05:54:19                     21.82
2023-10-06 05:59:41                    21.844
2023-10-06 06:01:56                     21.81
2023-10-06 06:02:23                    21.836
2023-10-06 06:02:50                    21.814
2023-10-06 06:06:52                    21.839
2023-10-06 06:07:46                    21.802
2023-10-06 06:14:56                    21.824
2023-10-06 06:15:50                     21.79
2023-10-06 06:16:43                    21.817
2023-10-06 06:17:10                    21.785
2023-10-06 06:17:37                     21.81
2023-10-06 06:21:12                    21.787
2023-10-06 06:26:08                    21.814
2023-10-06 06:27:02                     21.79
2023-10-06 06:39:08                    21.768
2023-10-06 06:39:35                    21.795
2023-10-06 06:42:43                    21.772
2023-10-06 06:43:10                    21.797
2023-10-06 06:47:12                     21.77
2023-10-06 06:48:06                    21.802
2023-10-06 06:49:27                    21.768
2023-10-06 06:52:08                     21.79
2023-10-06 06:53:02                    21.812
2023-10-06 06:53:29                    21.787
2023-10-06 07:08:43                    21.765
2023-10-06 07:12:45                    21.789
2023-10-06 07:13:12                    21.769
2023-10-06 07:15:53                    21.733
2023-10-06 07:16:20                    21.761
2023-10-06 07:17:14                    21.782
2023-10-06 07:17:41                    21.756
2023-10-06 07:20:49                    21.735
2023-10-06 07:21:16                    21.768
2023-10-06 07:21:43                    21.745
2023-10-06 07:22:10                    21.766
2023-10-06 07:23:04                    21.743
2023-10-06 07:23:57                    21.765
2023-10-06 07:25:18                     21.72
2023-10-06 07:25:45                    21.743
2023-10-06 07:26:39                    21.777
2023-10-06 07:27:06                    21.732
2023-10-06 07:30:41                    21.756
2023-10-06 07:31:35                    21.778
2023-10-06 07:32:02                    21.725
2023-10-06 07:32:28                    21.769
2023-10-06 07:32:55                    21.738
2023-10-06 07:40:32                    21.759
2023-10-06 07:40:59                    21.727
2023-10-06 07:42:20                    21.772
2023-10-06 07:42:47                    21.732
2023-10-06 07:46:22                     21.71
2023-10-06 07:49:57                    21.745
2023-10-06 07:50:51                      21.7
2023-10-06 07:52:39                     21.73
2023-10-06 07:53:05                    21.697
2023-10-06 07:53:32                     21.72
2023-10-06 08:05:39                    21.695
2023-10-06 08:06:59                    21.722
2023-10-06 08:09:41                      21.7
2023-10-06 08:13:16                    21.722
2023-10-06 08:16:51                    21.692
2023-10-06 08:17:18                    21.724
2023-10-06 08:20:26                    21.684
2023-10-06 08:20:53                    21.715
2023-10-06 08:22:14                    21.689
2023-10-06 08:23:34                     21.71
2023-10-06 08:30:18                    21.682
2023-10-06 08:31:12                    21.717
2023-10-06 08:32:32                    21.684
2023-10-06 08:33:26                    21.713
2023-10-06 08:36:07                    21.684
2023-10-06 08:37:55                     21.71
2023-10-06 08:42:24                    21.684
2023-10-06 08:42:51                    21.712
2023-10-06 08:46:53                    21.687
2023-10-06 08:47:47                    21.729
2023-10-06 08:48:14                      21.7
2023-10-06 08:50:28                    21.722
2023-10-06 08:53:36                    21.685
2023-10-06 08:54:30                    21.707
2023-10-06 08:59:26                    21.735
2023-10-06 09:00:20                    21.712
2023-10-06 09:01:40                    21.734
2023-10-06 09:03:55                    21.708
2023-10-06 09:04:48                    21.737
2023-10-06 09:07:30                    21.705
2023-10-06 09:07:57                    21.743
2023-10-06 09:08:24                    21.722
2023-10-06 09:08:51                    21.745
2023-10-06 09:09:44                     21.72
2023-10-06 09:11:05                    21.742
2023-10-06 09:11:59                    21.763
2023-10-06 09:12:26                    21.741
2023-10-06 09:12:53                    21.774
2023-10-06 09:13:20                    21.725
2023-10-06 09:13:46                    21.766
2023-10-06 09:15:07                    21.745
2023-10-06 09:15:34                    21.771
2023-10-06 09:16:01                    21.748
2023-10-06 09:16:28                    21.772
2023-10-06 09:19:36                    21.748
2023-10-06 09:20:30                    21.784
2023-10-06 09:21:51                    21.762
2023-10-06 09:22:17                    21.787
2023-10-06 09:24:32                    21.755
2023-10-06 09:24:59                    21.797
2023-10-06 09:25:26                    21.772
2023-10-06 09:28:34                    21.814
2023-10-06 09:29:01                    21.787
2023-10-06 09:34:51                    21.814
2023-10-06 09:35:17                    21.785
2023-10-06 09:36:38                     21.81
2023-10-06 09:39:19                    21.785
2023-10-06 09:39:46                    21.807
2023-10-06 09:44:15                    21.785
2023-10-06 09:44:42                    21.822
2023-10-06 09:45:36                      21.8
2023-10-06 09:47:51                    21.822
2023-10-06 09:48:17                    21.797
2023-10-06 09:50:05                    21.831
2023-10-06 09:51:26                    21.809
2023-10-06 09:52:20                    21.844
2023-10-06 09:53:13                     21.82
2023-10-06 09:53:40                    21.843
2023-10-06 09:55:28                    21.866
2023-10-06 09:56:49                    21.843
2023-10-06 09:57:15                    21.866
2023-10-06 09:59:57                    21.889
2023-10-06 10:01:17                    21.912
2023-10-06 10:01:44                    21.884
2023-10-06 10:03:05                    21.907
2023-10-06 10:05:20                    21.884
2023-10-06 10:05:46                    21.921
2023-10-06 10:06:40                    21.889
2023-10-06 10:07:07                    21.924
2023-10-06 10:07:34                    21.897
2023-10-06 10:08:55                    21.926
2023-10-06 10:09:22                    21.889
2023-10-06 10:09:49                    21.914
2023-10-06 10:12:03                    21.882
2023-10-06 10:12:30                    21.934
2023-10-06 10:12:57                    21.904
2023-10-06 10:13:24                    21.931
2023-10-06 10:17:26                    21.904
2023-10-06 10:17:53                    21.926
2023-10-06 10:19:40                    21.946
2023-10-06 10:20:07                    21.924
2023-10-06 10:25:30                    21.946
2023-10-06 10:27:18                    21.926
2023-10-06 10:28:38                    21.952
2023-10-06 10:34:01                    21.975
2023-10-06 10:34:28                    21.947
2023-10-06 10:37:09                    21.975
2023-10-06 10:37:36                    21.947
2023-10-06 10:38:30                    21.971
2023-10-06 10:39:24                        22
2023-10-06 10:39:51                    21.972
2023-10-06 10:41:11                    21.947
2023-10-06 10:42:05                     21.97
2023-10-06 10:47:01                    21.942
2023-10-06 10:47:28                    21.963
2023-10-06 10:51:57                    21.985
2023-10-06 10:53:18                    21.961
2023-10-06 10:53:45                    21.995
2023-10-06 10:54:38                    21.963
2023-10-06 10:55:05                    21.986
2023-10-06 11:02:16                    22.014
2023-10-06 11:03:09                    21.986
2023-10-06 11:11:40                    21.956
2023-10-06 11:12:34                    21.994
2023-10-06 11:14:22                    21.961
2023-10-06 11:14:49                    22.002
2023-10-06 11:15:42                    21.971
2023-10-06 11:19:18                    22.002
2023-10-06 11:23:20                    21.977
2023-10-06 11:34:59                    21.949
2023-10-06 11:36:20                    21.977
2023-10-06 11:36:47                    21.954
2023-10-06 11:37:40                    21.984
2023-10-06 11:41:42                    21.961
2023-10-06 11:45:45                    21.986
2023-10-06 11:47:32                    21.951
2023-10-06 11:53:22                    21.984
2023-10-06 11:54:16                    21.961
2023-10-06 11:55:36                    21.982
2023-10-06 11:57:51                    21.956
2023-10-06 11:59:38                    21.977
2023-10-06 12:04:34                     21.95
2023-10-06 12:05:01                    21.981
2023-10-06 12:10:24                    21.961
2023-10-06 12:16:14                    21.995
2023-10-06 12:16:41                    21.974
2023-10-06 12:18:28                    21.945
2023-10-06 12:18:55                    21.981
2023-10-06 12:20:16                     21.96
2023-10-06 12:25:11                     21.99
2023-10-06 12:26:05                    21.957
2023-10-06 12:35:03                    21.935
2023-10-06 12:35:30                     21.97
2023-10-06 12:36:24                     21.93
2023-10-06 12:37:18                    21.957
2023-10-06 12:38:11                    21.928
2023-10-06 12:39:32                    21.967
2023-10-06 12:40:26                    21.934
2023-10-06 12:41:47                    21.955
2023-10-06 12:43:07                    21.928
2023-10-06 12:44:28                     21.96
2023-10-06 12:44:55                    21.929
2023-10-06 12:45:22                    21.962
2023-10-06 12:46:42                    21.937
2023-10-06 12:47:36                    21.915
2023-10-06 12:48:03                    21.943
2023-10-06 12:50:18                    21.917
2023-10-06 12:50:44                    21.947
2023-10-06 12:52:05                     21.92
2023-10-06 12:54:20                    21.955
2023-10-06 12:54:47                    21.907
2023-10-06 12:55:13                     21.93
2023-10-06 12:56:07                    21.952
2023-10-06 12:57:28                    21.928
2023-10-06 12:59:15                    21.904
2023-10-06 12:59:42                    21.926
2023-10-06 13:06:26                    21.904
2023-10-06 13:06:53                    21.936
2023-10-06 13:07:46                    21.912
2023-10-06 13:11:48                    21.944
2023-10-06 13:13:09                    21.921
2023-10-06 13:27:30                    21.944
2023-10-06 13:27:57                    21.919
2023-10-06 13:29:44                    21.946
