        Date        hcnps_intlk_cz_t_back_54
2023-10-06 03:00:00                   21.981
2023-10-06 03:04:26                   22.002
2023-10-06 03:05:20                   22.027
2023-10-06 03:08:55                    22.05
2023-10-06 03:12:04                   22.086
2023-10-06 03:16:32                   22.126
2023-10-06 03:17:26                   22.148
2023-10-06 03:24:37                    22.17
2023-10-06 03:25:03                   22.148
2023-10-06 03:27:45                    22.17
2023-10-06 03:29:05                   22.145
2023-10-06 03:29:32                   22.167
2023-10-06 03:30:26                    22.14
2023-10-06 03:30:53                   22.162
2023-10-06 03:32:41                    22.14
2023-10-06 03:35:49                   22.116
2023-10-06 03:36:16                    22.15
2023-10-06 03:49:15                   22.179
2023-10-06 03:49:42                   22.157
2023-10-06 03:52:51                   22.178
2023-10-06 03:53:44                   22.145
2023-10-06 03:54:11                   22.188
2023-10-06 03:54:38                   22.166
2023-10-06 03:56:26                   22.189
2023-10-06 03:57:46                   22.167
2023-10-06 03:58:13                    22.19
2023-10-06 03:59:07                   22.167
2023-10-06 04:04:57                   22.197
2023-10-06 04:05:51                   22.167
2023-10-06 04:06:17                   22.215
2023-10-06 04:06:44                   22.185
2023-10-06 04:07:38                    22.21
2023-10-06 04:08:05                   22.175
2023-10-06 04:08:32                    22.15
2023-10-06 04:09:26                   22.183
2023-10-06 04:10:19                   22.162
2023-10-06 04:16:09                   22.125
2023-10-06 04:17:03                   22.159
2023-10-06 04:17:30                   22.135
2023-10-06 04:17:57                   22.165
2023-10-06 04:18:23                   22.143
2023-10-06 04:21:32                   22.166
2023-10-06 04:24:13                   22.142
2023-10-06 04:26:01                   22.118
2023-10-06 04:27:21                   22.142
2023-10-06 04:35:52                   22.121
2023-10-06 04:38:07                   22.147
2023-10-06 04:39:54                   22.126
2023-10-06 04:42:36                   22.153
2023-10-06 04:43:03                    22.13
2023-10-06 04:58:44                   22.104
2023-10-06 05:03:40                   22.131
2023-10-06 05:04:07                   22.106
2023-10-06 05:13:58                   22.128
2023-10-06 05:19:21                   22.155
