        Date        hcnps_intlk_cz_t_back_33
2023-10-06 14:54:27                   21.693
2023-10-06 14:57:36                   21.722
2023-10-06 14:58:03                   21.701
2023-10-06 15:00:44                   21.722
2023-10-06 15:01:11                   21.691
2023-10-06 15:03:25                   21.726
2023-10-06 15:03:52                   21.704
2023-10-06 15:06:07                    21.68
2023-10-06 15:06:33                   21.707
2023-10-06 15:09:42                   21.732
2023-10-06 15:10:35                   21.691
2023-10-06 15:11:02                   21.722
2023-10-06 15:12:50                   21.695
2023-10-06 15:14:11                   21.737
2023-10-06 15:15:04                   21.712
2023-10-06 15:16:25                   21.679
2023-10-06 15:16:52                   21.712
2023-10-06 15:17:46                   21.686
2023-10-06 15:18:13                    21.72
2023-10-06 15:18:40                   21.693
2023-10-06 15:19:33                   21.714
2023-10-06 15:27:37                   21.737
2023-10-06 15:29:52                   21.697
2023-10-06 15:30:19                   21.729
2023-10-06 15:36:08                   21.703
2023-10-06 15:36:35                   21.736
2023-10-06 15:40:11                   21.757
2023-10-06 15:40:37                   21.714
2023-10-06 15:41:04                   21.752
2023-10-06 15:41:31                   21.716
2023-10-06 15:41:58                   21.739
2023-10-06 15:44:13                   21.716
2023-10-06 15:45:06                   21.739
2023-10-06 15:46:54                   21.711
2023-10-06 15:47:21                   21.732
2023-10-06 15:55:25                   21.707
2023-10-06 15:55:52                   21.735
2023-10-06 15:57:13                   21.714
2023-10-06 15:59:54                   21.735
