        Date        hcnps_intlk_cz_t_front_29
2023-10-06 03:00:00                    15.787
2023-10-06 03:04:53                    15.764
2023-10-06 03:05:20                    15.794
2023-10-06 03:12:04                     15.84
2023-10-06 03:12:30                    15.818
2023-10-06 03:15:12                    15.865
2023-10-06 03:21:55                    15.886
2023-10-06 03:22:22                    15.908
2023-10-06 03:22:49                    15.876
2023-10-06 03:23:43                    15.901
2023-10-06 03:25:03                    15.873
2023-10-06 03:25:57                    15.893
2023-10-06 03:28:12                    15.869
2023-10-06 03:28:39                    15.901
2023-10-06 03:29:59                    15.874
2023-10-06 03:30:26                    15.903
2023-10-06 03:30:53                    15.876
2023-10-06 03:31:47                    15.911
2023-10-06 03:34:28                    15.884
2023-10-06 03:35:22                    15.908
2023-10-06 03:36:16                    15.881
2023-10-06 03:36:43                    15.911
2023-10-06 03:39:24                    15.889
2023-10-06 03:40:18                    15.923
2023-10-06 03:40:45                    15.898
2023-10-06 03:58:13                    15.926
2023-10-06 03:58:40                    15.891
2023-10-06 03:59:07                    15.916
2023-10-06 04:00:01                     15.94
2023-10-06 04:00:28                    15.908
2023-10-06 04:04:30                    15.884
2023-10-06 04:05:24                    15.918
2023-10-06 04:06:44                    15.891
2023-10-06 04:07:11                    15.931
2023-10-06 04:07:38                    15.898
2023-10-06 04:11:13                    15.923
2023-10-06 04:11:40                    15.894
2023-10-06 04:26:28                    15.871
2023-10-06 04:27:21                    15.903
2023-10-06 04:30:03                    15.881
2023-10-06 04:34:05                    15.908
2023-10-06 04:34:58                    15.881
2023-10-06 04:41:15                    15.903
2023-10-06 04:41:42                    15.876
2023-10-06 04:47:58                    15.903
2023-10-06 04:49:46                    15.871
2023-10-06 05:18:27                    15.842
2023-10-06 05:18:54                    15.869
2023-10-06 05:25:37                    15.821
2023-10-06 05:26:04                    15.864
2023-10-06 05:31:00                    15.831
2023-10-06 05:31:27                    15.851
2023-10-06 05:32:48                    15.829
2023-10-06 05:33:42                    15.853
2023-10-06 05:34:09                    15.828
2023-10-06 05:35:02                     15.86
2023-10-06 05:36:23                    15.834
2023-10-06 05:37:17                    15.856
2023-10-06 05:39:31                    15.828
