        Date        hcnps_intlk_cz_t_front_44
2023-10-06 03:00:00                    18.732
2023-10-06 03:00:24                     18.71
2023-10-06 03:09:22                    18.735
2023-10-06 03:10:16                    18.707
2023-10-06 03:12:04                    18.732
2023-10-06 03:21:01                     18.76
2023-10-06 03:25:03                    18.783
2023-10-06 03:29:59                    18.804
2023-10-06 03:30:26                    18.781
2023-10-06 03:30:53                    18.812
2023-10-06 03:37:36                    18.833
2023-10-06 03:49:15                    18.812
2023-10-06 03:49:42                     18.84
2023-10-06 04:00:01                    18.815
2023-10-06 04:00:55                     18.84
2023-10-06 04:02:42                    18.808
2023-10-06 04:03:36                     18.84
2023-10-06 04:04:30                    18.818
2023-10-06 04:06:17                     18.84
2023-10-06 04:06:44                    18.815
2023-10-06 04:08:05                    18.838
2023-10-06 04:15:42                    18.815
2023-10-06 04:16:09                     18.84
2023-10-06 04:17:30                    18.808
2023-10-06 04:18:23                    18.843
2023-10-06 04:18:50                     18.82
2023-10-06 04:22:26                    18.847
2023-10-06 04:24:40                    18.825
2023-10-06 04:29:09                    18.852
2023-10-06 04:29:36                     18.83
2023-10-06 04:30:30                     18.86
2023-10-06 04:30:56                    18.808
2023-10-06 04:32:44                    18.835
2023-10-06 04:34:05                    18.812
2023-10-06 04:34:59                    18.835
2023-10-06 04:35:25                    18.813
2023-10-06 04:39:54                    18.838
2023-10-06 04:40:48                    18.793
2023-10-06 04:41:42                     18.83
2023-10-06 04:42:09                    18.808
2023-10-06 04:57:23                    18.833
2023-10-06 04:57:50                     18.81
2023-10-06 05:09:02                    18.787
2023-10-06 05:09:29                     18.81
2023-10-06 05:10:50                    18.784
2023-10-06 05:11:44                    18.807
2023-10-06 05:18:27                    18.782
2023-10-06 05:21:35                    18.815
2023-10-06 05:22:02                    18.751
2023-10-06 05:22:56                    18.786
2023-10-06 05:27:52                    18.724
2023-10-06 05:28:19                    18.751
2023-10-06 05:29:13                    18.794
2023-10-06 05:29:40                    18.763
2023-10-06 05:31:00                    18.793
2023-10-06 05:31:27                    18.761
2023-10-06 05:36:50                    18.738
2023-10-06 05:39:04                    18.773
2023-10-06 05:39:31                      18.7
2023-10-06 05:39:58                    18.735
2023-10-06 05:43:33                    18.756
2023-10-06 05:44:00                    18.731
2023-10-06 05:49:23                     18.71
2023-10-06 05:49:50                    18.755
2023-10-06 05:50:17                    18.708
2023-10-06 05:51:11                    18.728
2023-10-06 05:56:33                    18.751
2023-10-06 05:57:00                    18.712
2023-10-06 06:02:50                    18.735
2023-10-06 06:05:31                    18.695
2023-10-06 06:05:58                    18.717
2023-10-06 06:06:52                    18.693
2023-10-06 06:14:29                    18.717
2023-10-06 06:20:19                    18.678
2023-10-06 06:21:39                    18.705
2023-10-06 06:23:27                     18.68
2023-10-06 06:27:29                    18.707
2023-10-06 06:29:43                     18.68
2023-10-06 06:30:10                    18.702
2023-10-06 06:34:12                    18.678
2023-10-06 06:34:39                      18.7
2023-10-06 06:36:00                    18.678
2023-10-06 06:45:52                    18.702
2023-10-06 06:46:45                     18.68
2023-10-06 06:57:31                    18.639
2023-10-06 06:58:25                     18.68
2023-10-06 07:01:33                    18.647
2023-10-06 07:03:47                    18.671
2023-10-06 07:05:08                    18.649
2023-10-06 07:16:20                    18.627
2023-10-06 07:20:49                    18.606
2023-10-06 07:21:16                    18.647
2023-10-06 07:23:04                    18.626
2023-10-06 07:23:31                    18.586
2023-10-06 07:23:57                    18.617
2023-10-06 07:25:45                    18.639
2023-10-06 07:26:39                    18.608
2023-10-06 07:28:53                    18.634
2023-10-06 07:29:20                    18.604
2023-10-06 07:30:41                    18.629
2023-10-06 07:31:35                    18.606
2023-10-06 07:33:22                    18.641
2023-10-06 07:33:49                    18.611
2023-10-06 07:34:16                    18.633
2023-10-06 07:34:43                    18.603
2023-10-06 07:36:57                    18.644
2023-10-06 07:37:24                    18.595
2023-10-06 07:38:18                    18.616
2023-10-06 07:41:26                    18.593
2023-10-06 07:43:41                     18.62
2023-10-06 07:45:28                    18.598
2023-10-06 07:46:49                     18.62
2023-10-06 07:47:16                    18.595
2023-10-06 07:49:03                    18.625
2023-10-06 07:49:30                    18.603
2023-10-06 07:50:51                    18.576
2023-10-06 07:56:41                    18.598
2023-10-06 07:57:34                    18.571
2023-10-06 07:59:22                    18.603
2023-10-06 08:00:43                     18.58
2023-10-06 08:12:22                      18.6
2023-10-06 08:13:43                    18.568
2023-10-06 08:14:36                    18.591
2023-10-06 08:19:05                    18.563
2023-10-06 08:20:26                    18.586
2023-10-06 08:26:16                    18.608
2023-10-06 08:26:43                    18.566
2023-10-06 08:27:09                    18.588
2023-10-06 08:30:18                    18.566
2023-10-06 08:30:45                    18.598
2023-10-06 08:33:53                    18.576
2023-10-06 08:35:40                      18.6
2023-10-06 08:41:30                    18.571
2023-10-06 08:42:51                    18.593
2023-10-06 08:43:45                    18.571
2023-10-06 08:46:26                    18.598
2023-10-06 08:49:34                    18.571
2023-10-06 08:50:55                    18.603
2023-10-06 08:51:22                    18.576
2023-10-06 08:53:09                    18.603
2023-10-06 08:53:36                    18.578
2023-10-06 08:55:24                      18.6
2023-10-06 08:59:26                    18.573
2023-10-06 08:59:53                    18.605
2023-10-06 09:00:46                    18.576
2023-10-06 09:01:13                    18.603
2023-10-06 09:03:28                    18.578
2023-10-06 09:04:48                    18.605
2023-10-06 09:08:51                    18.573
2023-10-06 09:09:17                    18.598
2023-10-06 09:11:59                    18.576
2023-10-06 09:12:26                    18.603
2023-10-06 09:14:13                    18.638
2023-10-06 09:14:40                    18.601
2023-10-06 09:15:34                    18.626
2023-10-06 09:16:01                    18.598
2023-10-06 09:16:55                     18.62
2023-10-06 09:21:24                    18.644
2023-10-06 09:21:51                    18.614
2023-10-06 09:22:17                    18.642
2023-10-06 09:23:38                    18.621
2023-10-06 09:24:32                    18.583
2023-10-06 09:24:59                    18.619
2023-10-06 09:26:46                    18.659
2023-10-06 09:28:34                     18.63
2023-10-06 09:29:01                    18.657
2023-10-06 09:37:05                    18.678
2023-10-06 09:39:46                    18.655
