        Date        hcnps_intlk_cz_t_back_55
2023-10-06 15:13:17                   22.202
2023-10-06 15:14:11                   22.244
2023-10-06 15:14:38                   22.216
2023-10-06 15:15:04                   22.194
2023-10-06 15:15:31                   22.239
2023-10-06 15:15:58                   22.213
2023-10-06 15:17:19                   22.238
2023-10-06 15:17:46                   22.192
2023-10-06 15:18:13                   22.227
2023-10-06 15:18:40                   22.196
2023-10-06 15:19:07                   22.219
2023-10-06 15:21:48                   22.194
2023-10-06 15:22:42                   22.236
2023-10-06 15:24:02                   22.214
2023-10-06 15:25:23                   22.234
2023-10-06 15:25:50                   22.211
2023-10-06 15:28:31                   22.237
2023-10-06 15:31:40                   22.213
2023-10-06 15:32:06                   22.256
2023-10-06 15:34:21                   22.223
2023-10-06 15:35:15                   22.287
2023-10-06 15:35:42                   22.255
2023-10-06 15:44:39                   22.231
2023-10-06 15:45:06                   22.256
2023-10-06 15:46:00                   22.218
2023-10-06 15:46:27                   22.244
2023-10-06 15:50:29                   22.221
2023-10-06 15:57:13                   22.199
2023-10-06 15:57:39                   22.242
2023-10-06 15:58:06                   22.206
