        Date        hcnps_intlk_cz_t_front_35
2023-10-06 03:00:00                    18.126
2023-10-06 03:06:14                    18.151
2023-10-06 03:06:41                    18.119
2023-10-06 03:08:02                    18.143
2023-10-06 03:09:22                    18.165
2023-10-06 03:09:49                    18.141
2023-10-06 03:12:04                    18.175
2023-10-06 03:15:39                    18.197
2023-10-06 03:20:08                    18.224
2023-10-06 03:22:49                    18.203
2023-10-06 03:23:16                    18.243
2023-10-06 03:24:37                    18.201
2023-10-06 03:25:30                    18.228
2023-10-06 03:29:59                    18.206
2023-10-06 03:30:26                    18.245
2023-10-06 03:37:36                    18.223
2023-10-06 03:40:18                     18.25
2023-10-06 03:40:45                    18.223
2023-10-06 03:41:12                    18.258
2023-10-06 03:41:38                    18.231
2023-10-06 03:42:59                    18.253
2023-10-06 03:47:01                    18.231
2023-10-06 03:47:28                    18.265
2023-10-06 03:47:55                    18.231
2023-10-06 03:50:09                    18.253
2023-10-06 04:11:40                    18.231
2023-10-06 04:12:07                    18.253
2023-10-06 04:12:34                    18.226
2023-10-06 04:15:42                     18.25
2023-10-06 04:18:23                    18.228
2023-10-06 04:18:50                    18.258
2023-10-06 04:20:11                    18.233
2023-10-06 04:47:05                    18.211
2023-10-06 04:48:52                    18.236
2023-10-06 04:52:00                     18.21
2023-10-06 04:52:27                    18.233
2023-10-06 04:53:21                    18.211
2023-10-06 04:54:15                    18.231
2023-10-06 04:56:02                    18.206
2023-10-06 04:57:50                    18.231
2023-10-06 05:00:05                    18.211
2023-10-06 05:02:19                    18.233
2023-10-06 05:03:40                    18.206
2023-10-06 05:05:00                    18.236
2023-10-06 05:05:54                    18.203
2023-10-06 05:06:48                    18.226
2023-10-06 05:10:23                    18.194
2023-10-06 05:10:50                    18.221
2023-10-06 05:17:33                    18.196
2023-10-06 05:20:15                    18.221
2023-10-06 05:22:56                    18.186
2023-10-06 05:24:17                    18.218
2023-10-06 05:25:37                    18.178
2023-10-06 05:26:04                    18.203
2023-10-06 05:26:58                     18.18
2023-10-06 05:28:19                    18.206
2023-10-06 05:29:40                    18.185
2023-10-06 05:30:06                     18.21
2023-10-06 05:32:21                     18.18
2023-10-06 05:37:17                     18.21
2023-10-06 05:38:37                    18.188
2023-10-06 05:41:19                    18.165
2023-10-06 05:42:13                    18.187
2023-10-06 05:43:33                     18.15
2023-10-06 05:44:27                     18.17
2023-10-06 05:49:23                    18.197
2023-10-06 05:49:50                    18.171
2023-10-06 05:50:44                    18.149
2023-10-06 05:56:06                    18.126
2023-10-06 05:59:41                    18.151
2023-10-06 06:00:08                    18.126
2023-10-06 06:02:23                    18.151
2023-10-06 06:04:10                    18.118
2023-10-06 06:06:25                    18.146
2023-10-06 06:07:19                    18.104
2023-10-06 06:07:46                    18.133
2023-10-06 06:10:00                    18.099
2023-10-06 06:11:21                    18.129
2023-10-06 06:11:48                    18.089
2023-10-06 06:13:35                    18.131
2023-10-06 06:14:29                    18.099
2023-10-06 06:43:10                    18.077
2023-10-06 06:51:14                    18.099
2023-10-06 06:51:41                    18.074
2023-10-06 06:57:31                    18.101
2023-10-06 06:57:58                    18.074
2023-10-06 06:59:45                    18.049
2023-10-06 07:00:12                    18.091
2023-10-06 07:01:06                    18.067
2023-10-06 07:06:55                    18.041
2023-10-06 07:07:22                    18.064
2023-10-06 07:07:49                    18.087
2023-10-06 07:09:10                    18.059
2023-10-06 07:10:31                    18.082
2023-10-06 07:12:18                    18.056
2023-10-06 07:14:33                     18.08
2023-10-06 07:15:00                    18.051
2023-10-06 07:17:14                    18.071
2023-10-06 07:18:08                    18.033
2023-10-06 07:19:28                    18.061
2023-10-06 07:20:22                     18.04
2023-10-06 07:22:10                    18.062
2023-10-06 07:22:37                    18.028
2023-10-06 07:23:31                     18.06
2023-10-06 07:23:57                    18.025
2023-10-06 07:27:59                    18.048
2023-10-06 07:28:53                    18.022
2023-10-06 07:29:47                    18.049
2023-10-06 07:30:14                    18.017
2023-10-06 07:30:41                    18.052
2023-10-06 07:31:08                    18.029
2023-10-06 07:44:08                    18.005
2023-10-06 07:54:26                    18.039
2023-10-06 07:54:53                     17.99
2023-10-06 07:55:47                    18.014
2023-10-06 07:57:08                    17.987
2023-10-06 07:57:34                    18.017
2023-10-06 08:02:03                    17.981
2023-10-06 08:06:05                    18.003
2023-10-06 08:07:53                    17.971
2023-10-06 08:08:20                    18.004
2023-10-06 08:11:01                    17.979
2023-10-06 08:14:36                        18
2023-10-06 08:15:03                    17.976
2023-10-06 08:17:18                    18.001
2023-10-06 08:20:26                    17.979
2023-10-06 08:24:55                    18.009
2023-10-06 08:25:49                    17.986
2023-10-06 08:27:09                    18.019
2023-10-06 08:27:36                    17.992
2023-10-06 08:28:30                    17.961
2023-10-06 08:28:57                    17.999
2023-10-06 08:29:51                    17.969
2023-10-06 08:30:18                    17.991
2023-10-06 08:30:45                    17.966
2023-10-06 08:31:12                    17.994
2023-10-06 08:32:32                    17.971
2023-10-06 08:32:59                    18.006
2023-10-06 08:33:26                    17.985
2023-10-06 08:35:40                    18.006
2023-10-06 08:38:22                    17.979
2023-10-06 08:38:49                    18.001
2023-10-06 08:39:16                    17.979
2023-10-06 08:39:43                    18.014
2023-10-06 08:40:09                    17.991
2023-10-06 08:41:03                    18.014
2023-10-06 08:41:30                    17.987
2023-10-06 08:46:53                    18.011
2023-10-06 08:50:01                    17.984
2023-10-06 08:51:22                    18.017
