        Date        hcnps_intlk_cz_t_front_23
2023-10-06 05:50:44                    18.553
2023-10-06 05:51:37                    18.525
2023-10-06 05:52:31                    18.499
2023-10-06 05:54:19                    18.522
2023-10-06 05:55:13                    18.542
2023-10-06 05:55:39                     18.51
2023-10-06 05:59:15                    18.489
2023-10-06 06:01:29                    18.514
2023-10-06 06:01:56                    18.474
2023-10-06 06:02:50                    18.511
2023-10-06 06:03:43                    18.486
2023-10-06 06:11:48                     18.46
2023-10-06 06:12:14                    18.487
2023-10-06 06:14:02                    18.465
2023-10-06 06:15:23                    18.494
2023-10-06 06:18:58                    18.462
2023-10-06 06:19:25                    18.484
2023-10-06 06:24:47                    18.462
2023-10-06 06:27:29                    18.489
2023-10-06 06:27:56                    18.465
2023-10-06 06:29:16                    18.489
2023-10-06 06:30:37                    18.457
2023-10-06 06:31:58                    18.479
2023-10-06 06:35:33                    18.447
2023-10-06 06:36:00                    18.482
2023-10-06 06:39:08                     18.46
2023-10-06 06:39:35                    18.482
2023-10-06 06:42:43                     18.46
2023-10-06 06:44:31                    18.487
2023-10-06 06:44:58                     18.46
2023-10-06 06:48:33                    18.492
2023-10-06 06:49:00                    18.462
2023-10-06 06:56:10                     18.44
2023-10-06 06:57:31                    18.464
2023-10-06 06:58:25                    18.437
2023-10-06 07:00:12                    18.467
2023-10-06 07:02:53                    18.445
2023-10-06 07:04:41                    18.467
2023-10-06 07:05:35                    18.442
2023-10-06 07:13:39                    18.419
2023-10-06 07:17:14                    18.447
2023-10-06 07:17:41                    18.423
2023-10-06 07:22:10                    18.448
2023-10-06 07:23:04                    18.416
2023-10-06 07:23:57                    18.388
2023-10-06 07:24:24                    18.439
2023-10-06 07:25:18                    18.407
2023-10-06 07:31:35                    18.428
2023-10-06 07:32:55                    18.405
2023-10-06 07:36:03                     18.38
2023-10-06 07:36:30                    18.408
2023-10-06 07:37:24                    18.375
2023-10-06 07:38:18                    18.402
2023-10-06 07:47:43                    18.377
2023-10-06 07:49:30                    18.352
2023-10-06 07:49:57                    18.375
2023-10-06 07:53:59                      18.4
2023-10-06 07:56:41                     18.37
2023-10-06 07:58:01                    18.392
2023-10-06 08:00:16                    18.367
2023-10-06 08:00:43                    18.388
2023-10-06 08:02:03                    18.366
2023-10-06 08:03:24                    18.389
2023-10-06 08:04:45                    18.362
2023-10-06 08:06:59                    18.382
2023-10-06 08:07:26                     18.36
2023-10-06 08:09:41                    18.382
2023-10-06 08:11:55                    18.352
2023-10-06 08:13:43                    18.379
2023-10-06 08:16:24                    18.354
2023-10-06 08:18:12                    18.376
2023-10-06 08:19:05                    18.339
2023-10-06 08:19:32                     18.37
2023-10-06 08:22:40                    18.344
2023-10-06 08:23:07                    18.376
2023-10-06 08:28:30                    18.349
2023-10-06 08:30:45                     18.37
2023-10-06 08:34:47                    18.349
2023-10-06 08:35:14                    18.376
2023-10-06 08:35:40                    18.355
2023-10-06 08:39:16                    18.379
2023-10-06 08:40:09                    18.354
2023-10-06 08:40:36                    18.385
2023-10-06 08:41:57                    18.357
2023-10-06 08:43:45                    18.379
2023-10-06 08:51:49                    18.422
2023-10-06 08:52:15                    18.388
2023-10-06 08:56:17                    18.365
2023-10-06 08:56:44                    18.402
2023-10-06 08:57:11                    18.373
2023-10-06 08:57:38                    18.409
2023-10-06 08:58:05                    18.375
2023-10-06 08:58:32                    18.417
2023-10-06 08:58:59                    18.389
2023-10-06 09:00:46                    18.425
2023-10-06 09:01:13                     18.37
2023-10-06 09:01:40                    18.421
2023-10-06 09:02:07                    18.395
2023-10-06 09:03:28                    18.417
2023-10-06 09:03:55                    18.375
2023-10-06 09:04:22                    18.416
2023-10-06 09:06:09                    18.382
2023-10-06 09:07:03                    18.418
2023-10-06 09:07:30                    18.383
2023-10-06 09:08:51                    18.408
2023-10-06 09:11:32                    18.434
2023-10-06 09:12:26                    18.411
2023-10-06 09:12:53                    18.436
2023-10-06 09:14:40                    18.403
2023-10-06 09:15:07                    18.429
2023-10-06 09:25:53                    18.449
2023-10-06 09:35:17                    18.477
2023-10-06 09:38:26                     18.45
2023-10-06 09:38:53                    18.477
2023-10-06 09:42:01                    18.452
2023-10-06 09:42:28                    18.479
2023-10-06 09:45:36                    18.452
2023-10-06 09:46:03                    18.479
2023-10-06 09:48:44                    18.504
2023-10-06 09:54:07                    18.535
2023-10-06 09:54:34                    18.507
2023-10-06 09:55:28                    18.538
2023-10-06 09:59:03                    18.573
2023-10-06 10:00:24                     18.55
2023-10-06 10:01:44                    18.571
2023-10-06 10:05:20                    18.594
2023-10-06 10:07:34                    18.569
2023-10-06 10:09:22                    18.601
2023-10-06 10:20:34                    18.628
2023-10-06 10:21:01                    18.606
2023-10-06 10:22:49                    18.634
2023-10-06 10:23:15                    18.599
2023-10-06 10:23:42                    18.639
2023-10-06 10:24:09                    18.609
2023-10-06 10:26:51                    18.632
2023-10-06 10:27:18                    18.609
2023-10-06 10:31:20                    18.635
2023-10-06 10:38:30                    18.668
2023-10-06 10:38:57                    18.632
2023-10-06 10:40:18                    18.668
2023-10-06 10:41:11                    18.627
2023-10-06 10:43:26                    18.655
2023-10-06 10:48:49                    18.632
2023-10-06 10:49:43                    18.665
2023-10-06 10:50:09                     18.64
2023-10-06 10:50:36                    18.663
2023-10-06 11:03:09                    18.686
2023-10-06 11:04:30                    18.664
2023-10-06 11:07:38                    18.686
2023-10-06 11:08:32                    18.656
2023-10-06 11:08:59                    18.699
2023-10-06 11:09:26                    18.658
2023-10-06 11:09:53                    18.694
2023-10-06 11:11:40                    18.666
2023-10-06 11:13:28                    18.704
2023-10-06 11:13:55                    18.679
2023-10-06 11:14:22                    18.653
2023-10-06 11:14:49                    18.697
2023-10-06 11:15:16                    18.662
2023-10-06 11:20:11                    18.689
2023-10-06 11:21:32                    18.653
2023-10-06 11:22:26                    18.687
2023-10-06 11:22:53                    18.649
2023-10-06 11:23:20                    18.679
2023-10-06 11:26:28                    18.646
2023-10-06 11:27:49                    18.676
2023-10-06 11:30:57                    18.646
2023-10-06 11:31:24                    18.671
2023-10-06 11:47:32                    18.648
2023-10-06 11:50:14                    18.681
2023-10-06 11:51:07                    18.658
2023-10-06 11:53:22                    18.679
2023-10-06 11:53:49                    18.658
2023-10-06 12:01:53                    18.682
2023-10-06 12:02:20                    18.656
2023-10-06 12:05:01                    18.633
2023-10-06 12:05:28                    18.663
2023-10-06 12:07:16                    18.632
2023-10-06 12:09:03                    18.655
2023-10-06 12:09:57                    18.633
2023-10-06 12:12:12                    18.667
2023-10-06 12:12:38                    18.645
2023-10-06 12:13:32                    18.617
2023-10-06 12:13:59                    18.655
2023-10-06 12:14:26                     18.63
2023-10-06 12:15:20                    18.653
2023-10-06 12:15:47                    18.614
2023-10-06 12:16:14                     18.65
2023-10-06 12:16:41                    18.622
2023-10-06 12:20:16                    18.652
2023-10-06 12:20:43                    18.629
2023-10-06 12:24:18                     18.66
2023-10-06 12:24:45                    18.615
2023-10-06 12:25:11                    18.653
2023-10-06 12:25:38                    18.632
2023-10-06 12:26:05                    18.612
2023-10-06 12:26:32                    18.642
2023-10-06 12:27:53                    18.609
2023-10-06 12:28:47                    18.632
2023-10-06 12:29:40                    18.612
2023-10-06 12:30:07                    18.632
2023-10-06 12:32:49                    18.612
2023-10-06 12:39:32                    18.632
2023-10-06 12:40:26                    18.607
2023-10-06 12:41:20                    18.637
2023-10-06 12:42:40                     18.61
2023-10-06 12:47:09                    18.634
2023-10-06 12:47:36                    18.612
2023-10-06 12:49:24                    18.589
2023-10-06 12:49:51                     18.63
2023-10-06 12:50:18                    18.579
2023-10-06 12:50:44                    18.625
2023-10-06 12:51:11                    18.592
2023-10-06 12:52:05                    18.614
2023-10-06 13:00:36                    18.571
2023-10-06 13:01:57                    18.594
2023-10-06 13:28:51                    18.571
2023-10-06 13:30:11                    18.601
2023-10-06 13:31:59                    18.576
2023-10-06 13:40:03                    18.599
2023-10-06 13:40:30                    18.576
2023-10-06 13:50:21                    18.554
2023-10-06 13:51:15                    18.576
2023-10-06 13:59:19                    18.599
2023-10-06 13:59:46                    18.552
2023-10-06 14:00:40                    18.591
2023-10-06 14:02:01                    18.567
2023-10-06 14:15:28                    18.589
2023-10-06 14:16:48                    18.559
2023-10-06 14:17:42                    18.581
2023-10-06 14:23:59                    18.557
2023-10-06 14:25:46                    18.581
2023-10-06 14:26:13                    18.557
2023-10-06 14:27:34                    18.584
2023-10-06 14:28:54                    18.562
2023-10-06 14:29:48                    18.584
2023-10-06 14:31:09                    18.549
2023-10-06 14:31:36                    18.579
2023-10-06 14:32:30                    18.552
2023-10-06 14:33:50                    18.586
2023-10-06 14:34:17                    18.559
2023-10-06 14:36:05                    18.589
2023-10-06 14:36:32                    18.564
2023-10-06 14:38:19                    18.594
2023-10-06 14:39:13                    18.571
2023-10-06 15:04:46                    18.594
2023-10-06 15:05:13                    18.564
2023-10-06 15:06:07                    18.589
2023-10-06 15:06:33                    18.559
2023-10-06 15:09:15                    18.586
2023-10-06 15:10:09                    18.549
2023-10-06 15:11:29                    18.579
2023-10-06 15:17:46                    18.557
2023-10-06 15:18:13                    18.589
2023-10-06 15:20:27                    18.554
2023-10-06 15:21:48                    18.579
2023-10-06 15:22:42                    18.557
2023-10-06 15:23:35                    18.589
2023-10-06 15:29:52                    18.567
2023-10-06 15:31:40                    18.594
2023-10-06 15:32:33                    18.571
2023-10-06 15:41:04                    18.594
2023-10-06 15:41:58                    18.554
2023-10-06 15:42:52                    18.579
2023-10-06 15:53:10                    18.554
2023-10-06 15:53:37                    18.579
