        Date        hcnps_intlk_cz_t_front_3
2023-10-06 03:00:00                   21.659
2023-10-06 03:00:51                   21.632
2023-10-06 03:01:45                   21.659
2023-10-06 03:05:20                   21.624
2023-10-06 03:05:47                   21.649
2023-10-06 03:09:49                   21.627
2023-10-06 03:10:43                   21.668
2023-10-06 03:12:04                     21.7
2023-10-06 03:12:30                   21.656
2023-10-06 03:14:18                   21.682
2023-10-06 03:15:39                   21.703
2023-10-06 03:19:41                   21.738
2023-10-06 03:21:28                   21.713
2023-10-06 03:22:22                   21.753
2023-10-06 03:22:49                   21.726
2023-10-06 03:23:43                   21.748
2023-10-06 03:33:07                   21.778
2023-10-06 03:34:01                   21.731
2023-10-06 03:35:22                   21.756
2023-10-06 03:40:45                   21.778
2023-10-06 03:42:05                   21.748
2023-10-06 03:45:40                   21.773
2023-10-06 03:48:22                   21.751
2023-10-06 03:49:42                   21.793
2023-10-06 03:50:09                   21.763
2023-10-06 04:08:05                   21.786
2023-10-06 04:08:32                   21.758
2023-10-06 04:16:09                   21.783
2023-10-06 04:16:36                   21.756
2023-10-06 04:18:23                   21.788
2023-10-06 04:18:50                   21.756
2023-10-06 04:46:38                   21.721
2023-10-06 04:47:31                   21.761
2023-10-06 04:47:58                   21.734
2023-10-06 04:48:25                   21.756
2023-10-06 04:52:54                   21.734
2023-10-06 04:54:15                   21.758
2023-10-06 04:56:02                   21.734
2023-10-06 04:56:56                   21.756
2023-10-06 04:57:23                   21.724
2023-10-06 04:57:50                   21.751
2023-10-06 05:00:31                   21.729
2023-10-06 05:03:40                   21.753
2023-10-06 05:07:42                   21.724
2023-10-06 05:13:04                   21.753
2023-10-06 05:13:58                   21.724
2023-10-06 05:16:40                   21.758
2023-10-06 05:17:06                   21.719
2023-10-06 05:18:00                   21.744
2023-10-06 05:20:42                   21.721
2023-10-06 05:22:56                   21.761
2023-10-06 05:23:23                   21.723
2023-10-06 05:26:04                   21.744
2023-10-06 05:26:58                    21.72
2023-10-06 05:27:52                   21.741
2023-10-06 05:31:27                   21.713
2023-10-06 05:34:09                   21.685
2023-10-06 05:35:56                   21.722
2023-10-06 05:39:31                   21.691
2023-10-06 05:40:52                   21.669
2023-10-06 05:41:19                   21.703
2023-10-06 05:43:06                   21.735
2023-10-06 05:43:33                    21.68
2023-10-06 05:44:00                   21.722
2023-10-06 05:44:54                   21.687
2023-10-06 05:46:15                   21.717
2023-10-06 05:46:42                    21.68
2023-10-06 05:48:29                   21.707
2023-10-06 05:48:56                    21.68
2023-10-06 05:49:23                    21.71
2023-10-06 05:49:50                   21.688
2023-10-06 05:52:58                   21.664
2023-10-06 05:53:52                   21.697
2023-10-06 05:56:06                   21.673
2023-10-06 05:56:33                   21.644
2023-10-06 05:57:27                   21.669
2023-10-06 06:07:19                   21.639
2023-10-06 06:07:46                   21.691
2023-10-06 06:08:12                   21.659
2023-10-06 06:11:21                   21.637
2023-10-06 06:12:14                   21.666
2023-10-06 06:13:08                   21.644
2023-10-06 06:22:33                   21.622
2023-10-06 06:23:27                   21.656
2023-10-06 06:25:14                   21.624
2023-10-06 06:27:56                   21.661
2023-10-06 06:28:49                   21.637
2023-10-06 06:32:52                   21.614
2023-10-06 06:33:18                   21.642
2023-10-06 06:35:33                   21.612
2023-10-06 06:36:27                   21.634
2023-10-06 06:50:47                   21.607
2023-10-06 06:51:14                   21.634
2023-10-06 06:57:04                   21.606
2023-10-06 06:58:51                   21.629
2023-10-06 07:01:06                   21.607
2023-10-06 07:03:20                   21.637
2023-10-06 07:03:47                   21.612
2023-10-06 07:06:02                   21.634
2023-10-06 07:06:29                   21.605
2023-10-06 07:07:49                   21.629
2023-10-06 07:08:16                   21.599
2023-10-06 07:11:51                   21.624
2023-10-06 07:13:39                   21.603
