        Date        hcnps_intlk_cz_t_front_18
2023-10-06 03:00:00                    19.905
2023-10-06 03:00:24                     19.93
2023-10-06 03:00:51                    19.902
2023-10-06 03:01:45                    19.927
2023-10-06 03:12:04                    19.978
2023-10-06 03:12:57                    19.946
2023-10-06 03:13:24                    19.982
2023-10-06 03:14:45                    19.948
2023-10-06 03:15:12                    19.976
2023-10-06 03:18:47                    20.006
2023-10-06 03:21:01                    19.983
2023-10-06 03:21:55                    20.014
2023-10-06 03:32:41                    20.039
2023-10-06 03:34:55                    20.017
2023-10-06 03:39:51                    20.044
2023-10-06 03:40:18                    20.022
2023-10-06 03:42:59                    20.044
2023-10-06 03:44:47                    20.019
2023-10-06 03:45:13                    20.049
2023-10-06 03:46:34                    20.024
2023-10-06 03:47:28                    20.056
2023-10-06 03:47:55                    20.024
2023-10-06 03:48:22                    20.061
2023-10-06 03:48:49                    20.017
2023-10-06 03:50:09                    20.051
2023-10-06 03:51:03                    20.027
2023-10-06 03:51:57                    20.054
2023-10-06 03:53:44                    20.027
2023-10-06 03:56:53                    20.054
2023-10-06 03:57:46                    20.029
2023-10-06 03:59:34                    20.004
2023-10-06 04:00:01                    20.034
2023-10-06 04:11:13                    20.012
2023-10-06 04:13:01                    20.036
2023-10-06 04:21:05                    20.004
2023-10-06 04:21:32                    20.034
2023-10-06 04:26:28                    20.007
2023-10-06 04:26:54                    20.041
2023-10-06 04:28:42                    20.019
2023-10-06 04:31:50                    20.046
2023-10-06 04:32:44                    20.024
2023-10-06 04:46:38                    19.997
2023-10-06 04:47:05                    20.027
2023-10-06 04:47:58                    20.004
2023-10-06 04:48:25                    20.032
2023-10-06 04:50:13                    20.009
2023-10-06 04:56:56                    20.032
2023-10-06 04:57:23                    20.002
2023-10-06 05:05:54                    20.024
2023-10-06 05:06:48                    20.002
2023-10-06 05:07:42                    20.024
2023-10-06 05:08:35                    19.999
2023-10-06 05:25:11                    20.024
2023-10-06 05:25:37                    19.989
2023-10-06 05:27:52                    20.017
2023-10-06 05:28:46                    19.987
2023-10-06 05:30:33                    20.012
2023-10-06 05:31:00                    19.979
2023-10-06 05:40:52                    19.954
2023-10-06 05:41:46                    19.976
2023-10-06 05:43:33                    19.945
2023-10-06 05:45:21                    19.981
2023-10-06 05:45:48                    19.953
2023-10-06 05:55:39                     19.93
2023-10-06 06:01:56                    19.897
2023-10-06 06:02:50                    19.929
2023-10-06 06:03:43                    19.907
2023-10-06 06:06:25                    19.929
2023-10-06 06:06:52                      19.9
2023-10-06 06:07:19                    19.922
2023-10-06 06:10:54                      19.9
2023-10-06 06:11:48                     19.92
2023-10-06 06:14:02                    19.897
2023-10-06 06:24:21                    19.917
2023-10-06 06:25:14                    19.897
2023-10-06 06:37:47                    19.873
2023-10-06 06:40:56                    19.912
2023-10-06 06:41:23                     19.89
2023-10-06 06:53:56                    19.868
2023-10-06 06:55:16                    19.888
2023-10-06 06:55:43                    19.868
2023-10-06 07:00:12                    19.888
2023-10-06 07:00:39                    19.865
2023-10-06 07:02:00                    19.892
2023-10-06 07:02:53                    19.868
2023-10-06 07:04:14                    19.847
2023-10-06 07:04:41                    19.888
2023-10-06 07:05:35                     19.86
2023-10-06 07:13:39                    19.829
2023-10-06 07:14:06                    19.872
2023-10-06 07:15:26                    19.842
2023-10-06 07:21:43                    19.816
2023-10-06 07:22:10                    19.841
2023-10-06 07:25:18                     19.82
2023-10-06 07:28:26                    19.841
2023-10-06 07:34:43                     19.82
2023-10-06 07:40:06                    19.843
2023-10-06 07:40:32                    19.808
2023-10-06 07:42:20                    19.843
2023-10-06 07:42:47                    19.815
2023-10-06 07:43:41                    19.843
2023-10-06 07:45:01                    19.803
2023-10-06 07:49:57                    19.825
2023-10-06 07:51:18                    19.803
2023-10-06 07:52:12                    19.827
2023-10-06 07:53:05                    19.795
2023-10-06 07:54:26                    19.821
2023-10-06 07:55:47                    19.801
2023-10-06 07:56:14                    19.823
2023-10-06 07:56:41                    19.801
2023-10-06 08:04:45                     19.78
2023-10-06 08:06:59                    19.807
2023-10-06 08:08:20                    19.785
2023-10-06 08:10:34                    19.809
2023-10-06 08:13:43                     19.78
2023-10-06 08:20:26                    19.812
2023-10-06 08:21:20                    19.782
2023-10-06 08:23:34                     19.81
2023-10-06 08:24:01                    19.767
2023-10-06 08:24:28                    19.788
2023-10-06 08:34:20                    19.812
2023-10-06 08:35:14                     19.77
2023-10-06 08:35:40                    19.798
2023-10-06 08:36:34                    19.775
2023-10-06 08:37:01                    19.799
2023-10-06 08:44:38                    19.775
2023-10-06 08:46:53                    19.812
2023-10-06 08:47:20                    19.785
2023-10-06 08:48:14                    19.806
2023-10-06 08:48:40                    19.785
2023-10-06 08:49:07                    19.813
2023-10-06 08:49:34                     19.79
2023-10-06 08:51:49                     19.82
2023-10-06 08:52:42                    19.796
2023-10-06 08:54:57                    19.822
2023-10-06 08:55:24                     19.79
2023-10-06 08:56:17                    19.812
2023-10-06 09:00:46                    19.843
2023-10-06 09:01:13                    19.793
2023-10-06 09:01:40                    19.859
2023-10-06 09:02:07                     19.82
2023-10-06 09:04:22                    19.846
2023-10-06 09:04:48                      19.8
2023-10-06 09:05:15                    19.846
2023-10-06 09:07:03                    19.819
2023-10-06 09:09:17                    19.841
2023-10-06 09:09:44                    19.805
2023-10-06 09:10:11                    19.834
2023-10-06 09:14:13                    19.857
2023-10-06 09:14:40                    19.831
2023-10-06 09:15:07                    19.882
2023-10-06 09:15:34                    19.837
2023-10-06 09:17:22                    19.867
2023-10-06 09:18:15                    19.831
2023-10-06 09:19:09                    19.872
2023-10-06 09:19:36                    19.841
2023-10-06 09:20:57                     19.87
2023-10-06 09:21:51                    19.845
2023-10-06 09:22:44                    19.888
2023-10-06 09:23:11                    19.862
2023-10-06 09:28:34                    19.841
2023-10-06 09:29:01                     19.88
2023-10-06 09:37:32                    19.905
2023-10-06 09:37:59                    19.875
2023-10-06 09:38:53                    19.912
2023-10-06 09:40:40                    19.883
2023-10-06 09:44:42                    19.917
2023-10-06 09:45:09                    19.892
2023-10-06 09:50:59                    19.932
2023-10-06 09:51:26                      19.9
2023-10-06 09:52:46                    19.942
2023-10-06 09:55:28                    19.966
2023-10-06 09:55:55                    19.937
2023-10-06 09:57:15                    19.971
2023-10-06 10:00:51                    19.994
2023-10-06 10:09:22                    20.017
2023-10-06 10:10:42                    19.994
2023-10-06 10:12:03                    20.019
2023-10-06 10:25:30                    20.039
2023-10-06 10:31:47                     20.07
2023-10-06 10:33:07                    20.035
2023-10-06 10:33:34                     20.07
2023-10-06 10:36:42                    20.049
2023-10-06 10:37:09                    20.073
2023-10-06 10:47:01                    20.052
2023-10-06 10:47:28                    20.076
2023-10-06 10:47:55                    20.055
2023-10-06 10:49:16                    20.078
2023-10-06 10:55:32                    20.101
2023-10-06 10:55:59                    20.069
2023-10-06 10:57:47                    20.096
2023-10-06 10:59:34                    20.074
2023-10-06 11:00:28                    20.104
2023-10-06 11:01:49                    20.083
2023-10-06 11:03:09                    20.104
2023-10-06 11:04:03                    20.069
2023-10-06 11:04:30                    20.107
2023-10-06 11:05:24                    20.059
2023-10-06 11:05:51                    20.091
2023-10-06 11:13:55                    20.114
2023-10-06 11:16:36                    20.089
2023-10-06 11:22:26                    20.115
2023-10-06 11:22:53                    20.087
2023-10-06 11:47:59                    20.058
2023-10-06 11:48:53                    20.104
2023-10-06 11:49:20                    20.081
2023-10-06 11:51:34                    20.111
2023-10-06 11:52:28                    20.084
2023-10-06 11:56:30                    20.061
2023-10-06 11:57:51                    20.086
2023-10-06 12:01:53                     20.11
2023-10-06 12:02:20                    20.084
2023-10-06 12:03:14                    20.062
2023-10-06 12:04:07                    20.086
2023-10-06 12:04:34                     20.06
2023-10-06 12:05:55                    20.089
2023-10-06 12:07:16                     20.06
2023-10-06 12:22:30                    20.016
2023-10-06 12:22:57                    20.072
2023-10-06 12:23:51                     20.05
2023-10-06 12:25:11                    20.071
2023-10-06 12:26:32                    20.045
2023-10-06 12:27:26                    20.071
2023-10-06 12:27:53                    20.035
2023-10-06 12:31:28                    20.073
2023-10-06 12:31:55                    20.042
2023-10-06 12:35:30                    20.068
2023-10-06 12:35:57                    20.043
2023-10-06 12:39:32                    20.065
2023-10-06 12:39:59                     20.04
2023-10-06 12:40:53                    20.017
2023-10-06 12:41:20                     20.05
2023-10-06 12:44:01                    20.003
2023-10-06 12:44:28                    20.033
2023-10-06 12:50:18                    20.007
2023-10-06 12:50:44                    20.043
2023-10-06 12:51:11                    20.022
2023-10-06 12:53:26                    20.045
2023-10-06 12:53:53                    20.017
2023-10-06 12:54:20                     20.04
2023-10-06 12:54:47                    20.017
2023-10-06 12:57:01                    20.038
2023-10-06 12:58:22                    20.009
2023-10-06 13:01:30                     20.04
2023-10-06 13:02:24                    20.007
2023-10-06 13:07:20                    20.032
2023-10-06 13:08:13                    20.009
2023-10-06 13:09:07                    20.045
2023-10-06 13:09:34                    20.007
2023-10-06 13:13:36                    20.032
2023-10-06 13:14:30                        20
2023-10-06 13:17:38                    20.022
2023-10-06 13:23:01                    19.997
2023-10-06 13:24:48                    20.024
2023-10-06 13:25:15                    19.997
2023-10-06 13:28:24                    20.019
2023-10-06 13:34:40                    19.994
2023-10-06 13:52:09                    19.972
2023-10-06 13:52:36                    20.017
2023-10-06 13:54:24                    19.994
2023-10-06 14:21:44                    20.022
2023-10-06 14:22:11                    19.992
2023-10-06 14:34:17                    20.019
2023-10-06 14:34:44                    19.992
2023-10-06 14:41:27                    20.022
2023-10-06 14:41:54                    19.982
2023-10-06 14:50:52                    20.019
2023-10-06 14:51:19                    19.992
2023-10-06 15:01:11                    19.967
2023-10-06 15:01:38                    20.009
2023-10-06 15:03:52                    19.985
2023-10-06 15:07:27                    20.007
2023-10-06 15:12:50                    19.987
2023-10-06 15:13:17                    20.012
2023-10-06 15:14:11                     19.99
2023-10-06 15:14:38                    20.019
2023-10-06 15:15:04                    19.997
2023-10-06 15:16:52                    20.022
2023-10-06 15:17:19                    19.997
2023-10-06 15:21:21                    20.029
2023-10-06 15:21:48                    20.007
2023-10-06 15:22:42                    19.987
2023-10-06 15:23:35                    20.012
2023-10-06 15:24:56                     19.99
2023-10-06 15:29:25                    20.012
2023-10-06 15:35:42                    19.987
2023-10-06 15:36:08                    20.007
2023-10-06 15:39:17                    19.987
2023-10-06 15:40:11                    20.012
2023-10-06 15:41:04                     19.99
2023-10-06 15:41:58                    20.017
2023-10-06 15:42:25                     19.99
2023-10-06 15:42:52                    20.012
2023-10-06 15:44:39                     19.99
2023-10-06 15:45:33                    20.012
2023-10-06 15:48:15                    19.987
2023-10-06 15:49:08                    20.007
2023-10-06 15:50:56                    19.985
2023-10-06 15:51:23                    20.012
2023-10-06 15:53:37                     19.99
2023-10-06 15:54:31                    20.022
2023-10-06 15:54:58                    19.997
