        Date        hcnps_intlk_cz_t_front_51
2023-10-06 11:11:40                    21.775
2023-10-06 11:23:20                    21.805
2023-10-06 11:23:47                    21.779
2023-10-06 11:28:16                    21.752
2023-10-06 11:29:09                    21.797
2023-10-06 11:29:36                    21.775
2023-10-06 11:30:30                    21.809
2023-10-06 11:30:57                    21.771
2023-10-06 11:45:18                    21.747
2023-10-06 11:45:45                    21.769
2023-10-06 11:51:34                    21.731
2023-10-06 11:52:01                    21.769
2023-10-06 11:53:22                    21.746
2023-10-06 11:54:16                    21.784
2023-10-06 11:56:57                    21.762
2023-10-06 11:58:18                    21.793
2023-10-06 11:59:12                     21.76
2023-10-06 11:59:38                    21.796
2023-10-06 12:00:05                     21.76
2023-10-06 12:01:53                    21.792
2023-10-06 12:02:47                    21.757
2023-10-06 12:05:55                     21.78
2023-10-06 12:06:22                    21.755
2023-10-06 12:06:49                    21.781
2023-10-06 12:08:36                    21.745
2023-10-06 12:09:03                    21.785
2023-10-06 12:09:30                    21.762
2023-10-06 12:15:20                    21.783
2023-10-06 12:17:34                    21.758
2023-10-06 12:22:57                    21.782
2023-10-06 12:23:24                    21.745
2023-10-06 12:23:51                    21.772
2023-10-06 12:24:18                     21.75
2023-10-06 12:24:45                     21.78
2023-10-06 12:25:38                    21.752
2023-10-06 12:30:34                    21.775
2023-10-06 12:32:22                    21.748
2023-10-06 12:44:01                    21.726
2023-10-06 12:44:28                     21.76
2023-10-06 12:46:16                     21.74
2023-10-06 12:50:18                     21.76
2023-10-06 12:50:44                     21.74
2023-10-06 12:52:05                    21.763
2023-10-06 12:53:53                    21.743
2023-10-06 13:01:57                    21.763
2023-10-06 13:02:24                    21.731
2023-10-06 13:05:05                    21.755
2023-10-06 13:17:38                    21.726
2023-10-06 13:18:05                     21.76
2023-10-06 13:18:32                    21.731
2023-10-06 13:19:26                    21.765
2023-10-06 13:20:46                    21.738
2023-10-06 13:24:48                     21.76
2023-10-06 13:26:36                    21.726
2023-10-06 13:27:03                    21.748
2023-10-06 13:29:17                    21.723
2023-10-06 13:29:44                    21.753
2023-10-06 13:30:38                    21.731
2023-10-06 13:35:34                    21.758
2023-10-06 13:36:55                    21.728
2023-10-06 13:40:03                     21.75
2023-10-06 13:40:30                    21.728
2023-10-06 13:49:55                     21.75
2023-10-06 13:50:21                     21.71
2023-10-06 13:52:09                    21.743
2023-10-06 13:52:36                    21.711
2023-10-06 13:53:03                    21.738
2023-10-06 13:54:50                    21.716
2023-10-06 13:55:44                     21.74
2023-10-06 13:57:32                    21.718
2023-10-06 14:00:13                    21.745
2023-10-06 14:03:48                    21.716
2023-10-06 14:06:30                    21.738
2023-10-06 14:09:11                    21.715
2023-10-06 14:11:26                    21.738
2023-10-06 14:12:46                    21.713
2023-10-06 14:15:01                    21.743
2023-10-06 14:15:28                    21.721
2023-10-06 14:27:34                     21.75
2023-10-06 14:28:01                    21.723
2023-10-06 14:35:11                    21.748
2023-10-06 14:35:38                    21.721
2023-10-06 14:44:09                    21.698
2023-10-06 14:44:36                    21.723
2023-10-06 14:46:50                    21.693
2023-10-06 14:47:17                    21.716
2023-10-06 15:14:11                    21.693
2023-10-06 15:14:38                    21.723
2023-10-06 15:38:50                    21.745
2023-10-06 15:39:44                    21.716
2023-10-06 15:40:37                    21.745
2023-10-06 15:41:04                    21.721
2023-10-06 15:42:52                    21.743
2023-10-06 15:55:52                    21.721
2023-10-06 15:56:19                    21.743
