        Date        hcnps_intlk_cz_t_back_46
2023-10-06 03:00:00                   16.658
2023-10-06 03:04:26                    16.68
2023-10-06 03:08:02                   16.718
2023-10-06 03:08:28                   16.697
2023-10-06 03:08:55                   16.718
2023-10-06 03:10:16                   16.688
2023-10-06 03:10:43                   16.712
2023-10-06 03:12:30                   16.733
2023-10-06 03:14:45                   16.764
2023-10-06 03:15:12                   16.727
2023-10-06 03:16:59                   16.752
2023-10-06 03:26:51                   16.782
2023-10-06 03:28:12                    16.76
2023-10-06 03:29:32                   16.785
2023-10-06 03:30:53                   16.762
2023-10-06 03:33:07                   16.785
2023-10-06 03:34:28                    16.76
2023-10-06 03:35:49                    16.79
2023-10-06 03:43:26                   16.767
2023-10-06 03:43:53                   16.809
2023-10-06 03:44:47                   16.782
2023-10-06 03:45:13                   16.819
2023-10-06 03:45:40                    16.79
2023-10-06 03:48:49                   16.814
2023-10-06 03:51:57                   16.787
2023-10-06 03:55:05                   16.812
2023-10-06 03:56:53                   16.789
2023-10-06 03:58:13                   16.815
2023-10-06 03:59:07                   16.777
2023-10-06 04:00:28                   16.804
2023-10-06 04:01:22                   16.824
2023-10-06 04:02:15                   16.804
2023-10-06 04:11:13                   16.777
2023-10-06 04:11:40                    16.81
2023-10-06 04:12:07                   16.789
2023-10-06 04:13:28                   16.811
2023-10-06 04:16:09                   16.782
2023-10-06 04:16:36                   16.811
2023-10-06 04:19:17                   16.787
2023-10-06 04:21:05                   16.824
2023-10-06 04:21:32                   16.793
2023-10-06 04:22:26                   16.814
2023-10-06 04:23:19                   16.792
2023-10-06 04:24:13                   16.772
2023-10-06 04:25:07                   16.807
2023-10-06 04:25:34                   16.785
2023-10-06 04:28:15                   16.806
2023-10-06 04:30:30                   16.775
2023-10-06 04:32:17                   16.799
2023-10-06 04:33:11                   16.755
2023-10-06 04:33:38                   16.782
2023-10-06 04:37:13                   16.752
2023-10-06 04:37:40                   16.794
2023-10-06 04:38:34                    16.77
2023-10-06 04:40:21                   16.797
2023-10-06 04:43:29                   16.762
2023-10-06 04:45:17                    16.79
2023-10-06 04:45:44                   16.755
2023-10-06 04:46:11                    16.79
2023-10-06 04:47:31                   16.767
2023-10-06 04:48:25                    16.79
2023-10-06 04:49:46                    16.76
2023-10-06 04:52:54                   16.782
2023-10-06 04:53:21                    16.76
2023-10-06 04:54:15                   16.792
2023-10-06 04:54:42                    16.77
2023-10-06 04:55:36                   16.792
2023-10-06 04:56:29                   16.755
2023-10-06 04:57:23                   16.795
2023-10-06 04:58:17                   16.745
2023-10-06 04:59:11                   16.787
2023-10-06 04:59:38                   16.757
2023-10-06 05:04:33                    16.78
2023-10-06 05:05:00                   16.745
2023-10-06 05:06:48                   16.767
2023-10-06 05:24:17                   16.745
2023-10-06 05:31:54                   16.775
2023-10-06 05:32:21                   16.747
2023-10-06 05:46:15                   16.725
2023-10-06 05:54:19                   16.701
2023-10-06 05:54:46                   16.741
2023-10-06 05:55:13                   16.719
2023-10-06 05:56:06                   16.742
2023-10-06 05:57:54                   16.718
2023-10-06 05:59:41                   16.695
2023-10-06 06:00:08                   16.724
2023-10-06 06:00:35                   16.698
2023-10-06 06:01:29                   16.734
2023-10-06 06:02:23                   16.704
2023-10-06 06:02:50                   16.727
2023-10-06 06:05:04                   16.705
2023-10-06 06:06:52                   16.731
2023-10-06 06:08:12                   16.693
2023-10-06 06:08:39                   16.673
2023-10-06 06:09:06                   16.697
2023-10-06 06:13:08                   16.673
2023-10-06 06:16:17                   16.697
2023-10-06 06:16:43                   16.671
2023-10-06 06:18:04                   16.718
2023-10-06 06:18:31                    16.69
2023-10-06 06:18:58                   16.667
2023-10-06 06:19:25                   16.688
2023-10-06 06:22:06                   16.658
2023-10-06 06:29:16                    16.69
2023-10-06 06:29:43                   16.668
2023-10-06 06:33:18                   16.642
2023-10-06 06:35:06                   16.665
2023-10-06 06:39:08                   16.637
2023-10-06 06:42:16                   16.667
2023-10-06 06:45:25                   16.645
2023-10-06 06:48:33                   16.617
2023-10-06 06:49:00                    16.64
2023-10-06 06:57:31                   16.664
2023-10-06 06:57:58                    16.64
2023-10-06 07:01:06                   16.662
2023-10-06 07:01:33                   16.625
2023-10-06 07:04:14                   16.649
2023-10-06 07:10:31                   16.612
2023-10-06 07:11:51                   16.639
2023-10-06 07:18:35                   16.617
2023-10-06 07:19:55                   16.649
2023-10-06 07:20:22                   16.614
2023-10-06 07:21:16                   16.637
2023-10-06 07:23:31                   16.615
2023-10-06 07:24:24                   16.651
2023-10-06 07:24:51                   16.607
2023-10-06 07:26:12                   16.636
2023-10-06 07:27:06                   16.615
2023-10-06 07:27:33                   16.635
2023-10-06 07:28:53                    16.61
2023-10-06 07:32:55                   16.632
2023-10-06 07:35:10                   16.605
2023-10-06 07:37:24                   16.627
2023-10-06 07:44:34                   16.597
2023-10-06 07:45:28                   16.625
2023-10-06 07:47:16                   16.588
2023-10-06 07:47:43                   16.615
2023-10-06 07:51:18                   16.582
2023-10-06 07:52:12                   16.605
2023-10-06 07:54:53                   16.636
2023-10-06 07:55:20                   16.602
2023-10-06 08:01:10                   16.625
2023-10-06 08:03:51                   16.599
2023-10-06 08:06:59                   16.624
2023-10-06 08:09:14                   16.589
2023-10-06 08:09:41                   16.619
2023-10-06 08:10:07                   16.592
2023-10-06 08:11:28                   16.627
2023-10-06 08:11:55                   16.597
2023-10-06 08:12:49                   16.619
2023-10-06 08:13:16                   16.581
2023-10-06 08:13:43                   16.606
2023-10-06 08:22:14                   16.582
2023-10-06 08:26:16                   16.616
2023-10-06 08:26:43                   16.579
2023-10-06 08:28:03                   16.604
2023-10-06 08:28:30                   16.577
2023-10-06 08:28:57                   16.622
2023-10-06 08:29:51                   16.594
2023-10-06 08:41:03                    16.57
2023-10-06 08:41:30                   16.592
2023-10-06 08:45:05                    16.57
2023-10-06 08:45:32                   16.607
2023-10-06 09:00:46                    16.63
2023-10-06 09:01:13                   16.602
2023-10-06 09:01:40                   16.625
2023-10-06 09:03:28                   16.599
2023-10-06 09:04:48                   16.625
2023-10-06 09:12:26                   16.597
2023-10-06 09:13:20                   16.622
2023-10-06 09:21:24                   16.645
2023-10-06 09:22:44                   16.612
2023-10-06 09:24:32                   16.635
2023-10-06 09:26:19                   16.615
2023-10-06 09:26:46                   16.642
2023-10-06 09:29:01                   16.607
2023-10-06 09:29:28                   16.647
2023-10-06 09:29:55                   16.622
2023-10-06 09:35:44                   16.649
2023-10-06 09:37:32                   16.625
2023-10-06 09:38:26                    16.65
2023-10-06 09:42:55                   16.678
2023-10-06 09:43:48                   16.653
2023-10-06 09:46:57                   16.686
2023-10-06 09:50:59                   16.709
2023-10-06 09:53:40                   16.732
2023-10-06 10:01:17                    16.77
2023-10-06 10:02:11                    16.74
2023-10-06 10:06:40                   16.762
2023-10-06 10:07:07                   16.785
2023-10-06 10:08:28                    16.76
2023-10-06 10:11:09                   16.794
2023-10-06 10:12:30                   16.764
2023-10-06 10:14:44                     16.8
2023-10-06 10:15:11                   16.823
2023-10-06 10:15:38                     16.8
2023-10-06 10:19:40                   16.829
2023-10-06 10:21:55                   16.786
2023-10-06 10:22:22                   16.829
2023-10-06 10:25:57                   16.804
2023-10-06 10:26:24                   16.839
2023-10-06 10:29:05                   16.871
2023-10-06 10:29:59                   16.846
2023-10-06 10:38:03                   16.869
2023-10-06 10:40:18                   16.847
2023-10-06 10:40:45                   16.869
2023-10-06 10:41:11                   16.845
2023-10-06 10:42:59                   16.867
2023-10-06 10:49:16                   16.846
