        Date        hcnps_intlk_cz_t_front_16
2023-11-21 00:00:00                     22.23
2023-11-21 00:03:43                    22.258
2023-11-21 00:04:07                    22.207
2023-11-21 00:05:44                    22.234
2023-11-21 00:06:32                    22.205
2023-11-21 00:07:21                    22.228
2023-11-21 00:08:09                    22.198
2023-11-21 00:08:57                    22.248
2023-11-21 00:09:22                    22.205
2023-11-21 00:09:46                    22.246
2023-11-21 00:10:10                    22.219
2023-11-21 00:12:11                    22.193
2023-11-21 00:13:00                    22.218
2023-11-21 00:15:49                    22.193
2023-11-21 00:16:37                    22.226
2023-11-21 00:17:50                    22.188
2023-11-21 00:18:39                     22.21
2023-11-21 00:21:04                    22.188
2023-11-21 00:23:29                    22.222
2023-11-21 00:24:17                    22.198
2023-11-21 00:30:21                     22.23
2023-11-21 00:30:45                    22.207
2023-11-21 00:32:22                    22.181
2023-11-21 00:33:10                    22.207
2023-11-21 00:33:34                    22.186
2023-11-21 00:36:00                    22.218
2023-11-21 00:36:24                    22.176
2023-11-21 00:36:48                    22.196
2023-11-21 00:37:12                    22.217
2023-11-21 00:38:25                    22.188
2023-11-21 00:39:13                    22.212
2023-11-21 00:40:50                    22.179
2023-11-21 00:41:39                    22.199
2023-11-21 00:43:40                    22.174
2023-11-21 00:44:52                     22.22
2023-11-21 00:45:16                    22.199
2023-11-21 00:47:42                    22.176
2023-11-21 00:48:06                    22.214
2023-11-21 00:49:43                    22.189
2023-11-21 00:55:22                    22.217
2023-11-21 00:55:46                     22.19
2023-11-21 00:56:10                    22.217
2023-11-21 00:56:34                     22.17
2023-11-21 00:56:59                    22.195
2023-11-21 01:01:01                    22.173
2023-11-21 01:01:25                    22.197
2023-11-21 01:03:02                     22.17
2023-11-21 01:03:50                      22.2
2023-11-21 01:05:27                    22.175
2023-11-21 01:05:51                    22.197
2023-11-21 01:16:45                    22.171
2023-11-21 01:17:33                    22.196
2023-11-21 01:18:46                    22.171
2023-11-21 01:19:59                    22.196
2023-11-21 01:21:36                    22.168
2023-11-21 01:22:00                    22.193
2023-11-21 01:25:38                    22.166
2023-11-21 01:27:15                    22.205
2023-11-21 01:28:03                    22.181
2023-11-21 01:32:53                    22.156
2023-11-21 01:33:18                    22.186
2023-11-21 01:36:31                    22.163
2023-11-21 01:36:56                    22.193
2023-11-21 01:37:44                    22.166
2023-11-21 01:39:45                    22.142
2023-11-21 01:40:34                    22.191
2023-11-21 01:41:22                    22.168
2023-11-21 01:42:35                    22.193
2023-11-21 01:42:59                    22.151
2023-11-21 01:43:23                     22.18
2023-11-21 01:43:47                    22.146
2023-11-21 01:44:36                    22.179
2023-11-21 01:48:14                    22.153
2023-11-21 01:48:38                    22.179
2023-11-21 01:50:15                    22.149
2023-11-21 01:51:28                    22.171
2023-11-21 01:54:17                    22.147
2023-11-21 01:55:06                    22.184
2023-11-21 01:57:07                    22.152
2023-11-21 01:57:55                    22.182
2023-11-21 02:00:20                    22.157
2023-11-21 02:01:09                    22.191
2023-11-21 02:01:33                    22.159
2023-11-21 02:02:21                    22.182
2023-11-21 02:03:34                    22.161
2023-11-21 02:03:58                    22.182
2023-11-21 02:04:23                    22.159
2023-11-21 02:04:47                    22.181
2023-11-21 02:05:59                    22.155
2023-11-21 02:07:36                    22.177
2023-11-21 02:08:49                    22.152
2023-11-21 02:10:26                    22.182
2023-11-21 02:12:27                    22.157
2023-11-21 02:15:41                    22.196
2023-11-21 02:16:29                    22.145
2023-11-21 02:16:53                    22.167
2023-11-21 02:19:43                    22.147
