        Date        hcnps_intlk_cz_t_front_31
2023-11-21 00:00:00                    19.605
2023-11-21 00:01:42                    19.578
2023-11-21 00:02:06                    19.603
2023-11-21 00:03:43                    19.626
2023-11-21 00:04:07                    19.604
2023-11-21 00:04:31                    19.577
2023-11-21 00:04:55                    19.622
2023-11-21 00:06:32                    19.592
2023-11-21 00:13:48                    19.571
2023-11-21 00:14:12                    19.603
2023-11-21 00:15:49                    19.576
2023-11-21 00:18:14                    19.599
2023-11-21 00:18:39                    19.566
2023-11-21 00:19:27                     19.59
2023-11-21 00:21:04                    19.545
2023-11-21 00:21:28                    19.579
2023-11-21 00:25:06                     19.54
2023-11-21 00:25:30                    19.574
2023-11-21 00:27:55                    19.547
2023-11-21 00:30:21                    19.582
2023-11-21 00:30:45                    19.556
2023-11-21 00:32:22                    19.531
2023-11-21 00:33:34                    19.559
2023-11-21 00:33:59                    19.534
2023-11-21 00:35:35                    19.564
2023-11-21 00:37:12                    19.537
2023-11-21 00:44:04                    19.506
2023-11-21 00:44:28                    19.532
2023-11-21 00:47:18                    19.565
2023-11-21 00:47:42                    19.519
2023-11-21 00:48:30                     19.54
2023-11-21 00:51:44                    19.516
2023-11-21 00:53:45                    19.538
2023-11-21 00:54:09                      19.5
2023-11-21 00:54:33                    19.528
2023-11-21 01:01:01                     19.49
2023-11-21 01:01:25                     19.52
2023-11-21 01:02:13                    19.491
2023-11-21 01:02:38                    19.518
2023-11-21 01:09:05                    19.496
2023-11-21 01:10:18                    19.541
2023-11-21 01:10:42                    19.513
2023-11-21 01:12:43                    19.488
2023-11-21 01:15:32                    19.512
2023-11-21 01:16:21                    19.491
2023-11-21 01:29:16                    19.466
2023-11-21 01:36:07                    19.489
2023-11-21 01:36:56                    19.464
2023-11-21 01:40:58                    19.442
2023-11-21 01:42:35                    19.466
2023-11-21 01:42:59                    19.427
2023-11-21 01:43:23                    19.457
2023-11-21 01:45:00                    19.429
2023-11-21 01:45:24                    19.459
2023-11-21 01:45:48                     19.43
2023-11-21 01:47:01                    19.459
2023-11-21 01:50:15                    19.421
2023-11-21 01:50:39                    19.448
2023-11-21 01:53:04                    19.427
2023-11-21 01:54:41                    19.449
2023-11-21 01:55:30                    19.425
2023-11-21 01:59:08                    19.452
2023-11-21 02:00:20                    19.429
2023-11-21 02:02:46                     19.46
2023-11-21 02:03:10                     19.43
2023-11-21 02:12:51                    19.398
2023-11-21 02:13:15                    19.435
2023-11-21 02:18:06                    19.403
2023-11-21 02:18:55                    19.425
2023-11-21 02:23:21                    19.396
2023-11-21 02:23:45                    19.428
2023-11-21 02:24:34                    19.406
2023-11-21 02:32:14                    19.381
2023-11-21 02:32:38                    19.411
2023-11-21 02:34:39                    19.388
2023-11-21 02:36:16                    19.415
2023-11-21 02:36:40                    19.393
2023-11-21 02:51:36                    19.371
2023-11-21 02:52:00                    19.396
2023-11-21 02:55:38                    19.369
2023-11-21 03:01:17                    19.391
2023-11-21 03:01:42                    19.364
2023-11-21 03:05:20                    19.386
2023-11-21 03:05:44                    19.361
2023-11-21 03:08:09                    19.384
2023-11-21 03:08:34                    19.356
2023-11-21 03:10:35                     19.38
2023-11-21 03:11:47                    19.356
2023-11-21 03:13:24                    19.395
2023-11-21 03:14:12                    19.359
2023-11-21 03:20:40                    19.387
2023-11-21 03:21:04                    19.364
2023-11-21 03:29:08                     19.34
2023-11-21 03:32:22                    19.372
2023-11-21 03:33:10                    19.349
2023-11-21 03:36:00                    19.386
2023-11-21 03:36:48                    19.335
2023-11-21 03:37:13                    19.365
2023-11-21 03:41:15                    19.343
2023-11-21 03:41:39                    19.368
2023-11-21 03:45:41                    19.332
2023-11-21 03:46:05                    19.357
2023-11-21 03:46:54                    19.382
2023-11-21 03:47:18                    19.358
2023-11-21 03:47:42                    19.396
2023-11-21 03:48:06                    19.366
2023-11-21 03:50:08                    19.331
2023-11-21 03:50:32                    19.359
2023-11-21 04:00:13                    19.339
2023-11-21 04:00:37                    19.362
2023-11-21 04:01:26                    19.341
2023-11-21 04:01:50                    19.375
2023-11-21 04:02:38                    19.343
2023-11-21 04:03:51                    19.382
2023-11-21 04:04:15                    19.357
2023-11-21 04:08:17                    19.329
2023-11-21 04:08:42                    19.372
2023-11-21 04:09:54                    19.338
2023-11-21 04:10:19                    19.365
2023-11-21 04:13:08                     19.33
2023-11-21 04:17:59                    19.351
2023-11-21 04:24:50                     19.33
2023-11-21 04:26:03                    19.353
2023-11-21 04:28:04                    19.323
2023-11-21 04:28:28                    19.346
2023-11-21 04:30:29                    19.323
2023-11-21 04:31:18                    19.351
2023-11-21 04:33:43                    19.328
2023-11-21 04:41:23                    19.306
2023-11-21 04:42:12                    19.336
2023-11-21 04:43:49                    19.311
2023-11-21 04:46:38                    19.351
2023-11-21 04:47:02                    19.323
2023-11-21 04:47:27                    19.299
2023-11-21 04:47:51                    19.338
2023-11-21 04:48:15                    19.305
2023-11-21 04:48:39                    19.338
2023-11-21 04:49:03                    19.314
2023-11-21 04:50:16                    19.336
2023-11-21 04:50:40                    19.311
2023-11-21 04:59:57                    19.278
2023-11-21 05:00:22                    19.301
2023-11-21 05:09:39                    19.274
2023-11-21 05:12:28                    19.304
2023-11-21 05:14:29                    19.262
2023-11-21 05:15:18                    19.299
2023-11-21 05:17:43                    19.274
2023-11-21 05:18:07                    19.299
2023-11-21 05:18:56                    19.272
2023-11-21 05:20:33                    19.296
2023-11-21 05:21:21                    19.259
2023-11-21 05:22:09                    19.296
2023-11-21 05:22:34                    19.261
2023-11-21 05:22:58                    19.306
2023-11-21 05:23:22                    19.259
2023-11-21 05:23:46                    19.281
2023-11-21 05:25:23                    19.244
2023-11-21 05:27:24                    19.284
2023-11-21 05:28:13                    19.246
2023-11-21 05:28:37                    19.269
2023-11-21 05:37:54                    19.246
2023-11-21 05:38:18                    19.269
2023-11-21 05:40:19                    19.246
2023-11-21 05:48:24                    19.225
2023-11-21 05:48:48                    19.251
2023-11-21 05:50:49                    19.226
2023-11-21 05:53:14                    19.247
2023-11-21 05:53:39                    19.221
2023-11-21 06:05:45                    19.194
2023-11-21 06:06:58                    19.236
2023-11-21 06:07:46                    19.199
2023-11-21 06:11:24                     19.22
2023-11-21 06:12:37                    19.193
2023-11-21 06:14:14                    19.222
2023-11-21 06:15:27                    19.199
2023-11-21 06:16:39                    19.171
2023-11-21 06:17:04                    19.204
2023-11-21 06:21:54                    19.177
2023-11-21 06:25:08                    19.202
2023-11-21 06:30:23                    19.179
2023-11-21 06:32:48                    19.202
2023-11-21 06:34:25                    19.175
2023-11-21 06:34:49                    19.205
2023-11-21 06:35:38                    19.171
2023-11-21 06:36:02                    19.192
2023-11-21 06:45:19                     19.17
2023-11-21 06:48:09                    19.195
2023-11-21 06:48:33                    19.142
2023-11-21 06:48:57                    19.177
2023-11-21 06:52:59                    19.155
2023-11-21 06:54:12                    19.177
2023-11-21 07:00:39                    19.155
2023-11-21 07:02:16                    19.177
2023-11-21 07:07:55                    19.155
2023-11-21 07:09:32                    19.183
2023-11-21 07:10:45                    19.141
2023-11-21 07:11:09                     19.18
2023-11-21 07:11:33                    19.152
2023-11-21 07:13:58                    19.173
2023-11-21 07:15:35                     19.15
2023-11-21 07:16:24                    19.173
2023-11-21 07:16:48                    19.145
2023-11-21 07:24:04                    19.183
2023-11-21 07:24:28                    19.143
2023-11-21 07:34:33                     19.12
2023-11-21 07:40:12                    19.143
2023-11-21 07:41:01                     19.11
2023-11-21 07:41:25                    19.132
2023-11-21 07:42:38                    19.153
2023-11-21 07:43:02                    19.123
2023-11-21 07:44:15                      19.1
2023-11-21 07:44:39                    19.122
2023-11-21 07:47:04                    19.097
2023-11-21 07:47:28                     19.12
2023-11-21 07:49:05                    19.095
2023-11-21 07:53:32                    19.116
2023-11-21 07:53:56                    19.095
2023-11-21 07:55:09                    19.131
2023-11-21 07:55:33                    19.095
2023-11-21 07:56:45                    19.074
2023-11-21 07:57:58                    19.105
2023-11-21 08:00:23                    19.079
2023-11-21 08:00:48                    19.105
2023-11-21 08:02:24                    19.079
2023-11-21 08:05:38                    19.102
2023-11-21 08:06:27                    19.063
2023-11-21 08:06:51                    19.106
2023-11-21 08:07:15                    19.084
2023-11-21 08:10:05                    19.063
2023-11-21 08:16:08                    19.094
2023-11-21 08:16:56                    19.061
2023-11-21 08:18:33                    19.082
2023-11-21 08:18:57                    19.031
2023-11-21 08:19:22                    19.079
2023-11-21 08:19:46                    19.045
2023-11-21 08:26:13                    19.069
2023-11-21 08:27:02                    19.038
2023-11-21 08:30:15                    19.067
2023-11-21 08:30:40                    19.034
2023-11-21 08:32:41                    19.061
2023-11-21 08:33:05                    19.027
2023-11-21 08:33:29                    19.051
2023-11-21 08:34:42                    19.009
2023-11-21 08:35:30                    19.049
2023-11-21 08:36:19                    19.026
2023-11-21 08:41:09                    19.002
2023-11-21 08:41:33                    19.029
2023-11-21 08:43:10                    19.007
2023-11-21 08:43:35                    19.034
2023-11-21 08:44:47                    19.001
2023-11-21 08:46:00                    19.026
2023-11-21 08:48:01                    19.001
2023-11-21 08:48:25                    19.032
2023-11-21 08:49:38                    19.004
2023-11-21 08:51:15                    19.031
2023-11-21 08:51:39                    18.996
2023-11-21 08:52:27                    19.022
2023-11-21 08:54:04                    18.983
2023-11-21 08:54:29                    19.014
2023-11-21 08:55:41                    18.986
2023-11-21 08:56:30                    19.016
2023-11-21 08:59:43                    18.989
2023-11-21 09:00:08                    19.019
2023-11-21 09:00:56                    18.989
2023-11-21 09:02:57                    19.014
2023-11-21 09:03:21                    18.981
2023-11-21 09:04:58                    19.029
2023-11-21 09:05:22                    18.999
2023-11-21 09:07:48                    18.976
2023-11-21 09:08:36                    19.001
2023-11-21 09:13:27                    18.976
2023-11-21 09:13:51                    18.999
2023-11-21 09:18:42                    18.966
2023-11-21 09:19:30                    18.999
2023-11-21 09:20:19                     18.96
2023-11-21 09:20:43                    19.012
2023-11-21 09:21:07                    18.979
2023-11-21 09:21:31                    19.009
2023-11-21 09:22:20                    18.988
2023-11-21 09:25:58                    19.009
2023-11-21 09:26:22                    18.982
2023-11-21 09:27:59                    19.009
2023-11-21 09:28:23                    18.981
2023-11-21 09:28:47                    19.004
2023-11-21 09:29:12                    18.976
2023-11-21 09:29:36                    18.997
2023-11-21 09:32:01                     19.02
2023-11-21 09:32:50                    18.994
2023-11-21 09:47:22                    18.972
2023-11-21 09:47:46                    19.007
2023-11-21 09:48:10                    18.975
2023-11-21 09:48:58                        19
2023-11-21 09:51:24                    18.977
2023-11-21 09:53:25                        19
2023-11-21 09:54:13                     18.96
2023-11-21 09:54:38                        19
2023-11-21 09:58:40                    18.979
2023-11-21 09:59:52                    19.002
2023-11-21 10:03:55                    19.023
2023-11-21 10:04:43                    18.998
2023-11-21 10:05:56                    19.021
2023-11-21 10:06:20                    18.991
2023-11-21 10:12:23                    18.966
2023-11-21 10:12:47                    19.016
2023-11-21 10:13:12                    18.985
2023-11-21 10:13:36                    19.008
2023-11-21 10:15:13                    18.978
2023-11-21 10:16:01                    19.016
2023-11-21 10:16:25                    18.989
2023-11-21 10:17:14                    19.014
2023-11-21 10:19:15                    18.988
2023-11-21 10:20:52                    19.023
2023-11-21 10:21:40                    18.991
