        Date        hcnps_intlk_cz_t_back_22
2023-11-21 00:00:00                   15.065
2023-11-21 00:02:54                   15.088
2023-11-21 00:03:19                    15.06
2023-11-21 00:06:08                   15.033
2023-11-21 00:06:56                    15.07
2023-11-21 00:11:23                   15.043
2023-11-21 00:12:11                    15.07
2023-11-21 00:12:35                   15.043
2023-11-21 00:16:13                    15.08
2023-11-21 00:16:37                   15.048
2023-11-21 00:21:28                   15.023
2023-11-21 00:22:16                   15.053
2023-11-21 00:23:29                   15.028
2023-11-21 00:23:53                   15.065
2023-11-21 00:24:17                   15.038
2023-11-21 00:25:54                   15.016
2023-11-21 00:26:19                   15.038
2023-11-21 00:32:22                   15.016
2023-11-21 00:32:46                   15.056
2023-11-21 00:35:35                   15.026
2023-11-21 00:39:13                   15.063
2023-11-21 00:39:38                   15.026
2023-11-21 00:40:50                   15.056
2023-11-21 00:41:14                   15.026
2023-11-21 00:43:40                   15.053
2023-11-21 00:44:04                   15.028
2023-11-21 00:47:18                   15.074
2023-11-21 00:47:42                   15.019
2023-11-21 00:48:06                   14.994
2023-11-21 00:48:30                    15.02
2023-11-21 00:48:54                   15.059
2023-11-21 00:50:07                   15.038
2023-11-21 00:58:11                   15.062
2023-11-21 00:58:35                   15.041
2023-11-21 00:59:00                   15.013
2023-11-21 01:00:37                   15.044
2023-11-21 01:01:01                   15.024
2023-11-21 01:03:50                   15.064
2023-11-21 01:04:14                   15.009
2023-11-21 01:05:51                   15.036
2023-11-21 01:07:52                   14.979
2023-11-21 01:08:17                    15.05
2023-11-21 01:08:41                   15.029
2023-11-21 01:16:21                   15.007
2023-11-21 01:16:45                   15.042
2023-11-21 01:19:10                   15.014
2023-11-21 01:21:11                   15.042
2023-11-21 01:21:36                   15.012
2023-11-21 01:31:41                   14.984
2023-11-21 01:32:05                   15.009
2023-11-21 01:34:30                   15.038
2023-11-21 01:34:55                   15.002
2023-11-21 01:38:32                    15.03
2023-11-21 01:38:57                   14.994
2023-11-21 01:39:21                    15.02
2023-11-21 01:40:09                   14.998
2023-11-21 01:43:23                    15.02
2023-11-21 01:44:36                   14.993
2023-11-21 01:45:24                   15.015
2023-11-21 01:53:04                   14.992
2023-11-21 01:53:29                    15.02
2023-11-21 01:55:06                   14.987
2023-11-21 01:55:54                   15.008
2023-11-21 01:58:43                   15.033
2023-11-21 01:59:08                   15.008
2023-11-21 01:59:56                   15.036
2023-11-21 02:01:09                   15.015
2023-11-21 02:02:21                   14.993
2023-11-21 02:03:10                   15.023
2023-11-21 02:04:23                       15
2023-11-21 02:05:35                   15.031
2023-11-21 02:07:12                       15
2023-11-21 02:08:25                   15.033
2023-11-21 02:10:26                   15.006
2023-11-21 02:11:14                   15.028
2023-11-21 02:12:03                   14.996
2023-11-21 02:13:40                   15.021
2023-11-21 02:14:52                   14.995
2023-11-21 02:15:17                   15.018
2023-11-21 02:17:42                   14.988
2023-11-21 02:18:06                    15.01
2023-11-21 02:20:31                   15.033
2023-11-21 02:20:56                   14.986
2023-11-21 02:21:20                   15.026
2023-11-21 02:21:44                   15.003
