        Date        hcnps_intlk_cz_t_front_30
2023-11-21 00:00:00                    20.042
2023-11-21 00:01:17                    20.066
2023-11-21 00:02:30                    20.045
2023-11-21 00:08:09                    20.024
2023-11-21 00:10:10                    20.061
2023-11-21 00:11:23                    20.025
2023-11-21 00:25:06                    20.002
2023-11-21 00:26:43                    20.026
2023-11-21 00:27:07                    20.004
2023-11-21 00:31:09                    20.036
2023-11-21 00:31:33                    20.009
2023-11-21 00:34:23                    19.978
2023-11-21 00:34:47                     20.02
2023-11-21 00:35:11                    19.999
2023-11-21 00:36:24                    19.968
2023-11-21 00:36:48                    19.989
2023-11-21 00:46:53                     20.01
2023-11-21 00:47:18                    19.985
2023-11-21 00:49:19                    20.015
2023-11-21 00:49:43                    19.969
2023-11-21 00:50:31                    19.993
2023-11-21 00:51:44                    19.968
2023-11-21 01:13:07                    19.946
2023-11-21 01:15:32                    19.984
2023-11-21 01:15:57                    19.943
2023-11-21 01:19:10                    19.965
2023-11-21 01:19:35                    19.943
2023-11-21 01:19:59                    19.966
2023-11-21 01:21:11                    19.943
2023-11-21 01:25:13                    19.966
2023-11-21 01:25:38                     19.93
2023-11-21 01:26:02                    19.953
2023-11-21 01:27:39                    19.921
2023-11-21 01:28:03                    19.948
2023-11-21 01:34:54                    19.918
2023-11-21 01:35:43                    19.945
2023-11-21 01:37:20                    19.924
2023-11-21 01:39:21                    19.946
2023-11-21 01:39:45                    19.918
2023-11-21 01:41:46                    19.943
2023-11-21 01:42:59                    19.913
2023-11-21 01:47:50                    19.941
2023-11-21 01:48:14                    19.903
2023-11-21 01:48:38                    19.924
2023-11-21 01:49:02                    19.894
2023-11-21 01:49:26                    19.914
2023-11-21 01:50:39                    19.942
2023-11-21 01:51:03                    19.918
2023-11-21 01:51:28                    19.894
2023-11-21 01:51:52                    19.919
2023-11-21 01:52:16                    19.888
2023-11-21 01:53:04                    19.916
2023-11-21 01:57:07                    19.889
2023-11-21 01:57:55                    19.917
2023-11-21 01:58:43                    19.897
2023-11-21 02:00:45                    19.922
2023-11-21 02:01:33                    19.877
2023-11-21 02:01:57                     19.91
2023-11-21 02:03:10                    19.884
2023-11-21 02:03:58                    19.905
2023-11-21 02:09:37                    19.877
2023-11-21 02:10:02                     19.91
2023-11-21 02:12:51                    19.885
2023-11-21 02:17:18                    19.912
