        Date        hcnps_intlk_cz_t_back_30
2023-11-21 00:00:00                   20.518
2023-11-21 00:00:53                   20.539
2023-11-21 00:01:42                   20.518
2023-11-21 00:02:30                   20.552
2023-11-21 00:03:19                   20.525
2023-11-21 00:04:07                   20.557
2023-11-21 00:04:55                   20.535
2023-11-21 00:06:08                   20.513
2023-11-21 00:06:32                   20.535
2023-11-21 00:08:09                   20.495
2023-11-21 00:08:33                   20.549
2023-11-21 00:08:57                   20.523
2023-11-21 00:10:34                   20.552
2023-11-21 00:10:59                   20.515
2023-11-21 00:13:24                   20.539
2023-11-21 00:19:51                   20.513
2023-11-21 00:20:40                   20.535
2023-11-21 00:22:16                   20.503
2023-11-21 00:22:41                   20.527
2023-11-21 00:23:29                   20.503
2023-11-21 00:24:42                   20.528
2023-11-21 00:34:47                   20.556
2023-11-21 00:35:11                   20.515
2023-11-21 00:36:00                   20.538
2023-11-21 00:36:24                   20.515
2023-11-21 00:39:13                   20.552
2023-11-21 00:39:38                   20.518
2023-11-21 00:42:27                   20.493
2023-11-21 00:43:15                   20.537
2023-11-21 00:44:28                   20.515
2023-11-21 00:47:18                   20.541
2023-11-21 00:48:06                   20.513
2023-11-21 00:48:54                   20.551
2023-11-21 00:49:43                   20.509
2023-11-21 00:51:44                    20.53
2023-11-21 00:52:56                   20.506
2023-11-21 00:54:09                   20.536
2023-11-21 00:56:10                   20.497
2023-11-21 00:56:59                   20.554
2023-11-21 00:57:23                   20.523
2023-11-21 01:03:26                   20.546
2023-11-21 01:03:50                   20.518
2023-11-21 01:10:18                   20.549
2023-11-21 01:11:06                   20.491
2023-11-21 01:11:30                   20.536
2023-11-21 01:16:45                   20.559
2023-11-21 01:17:33                   20.536
2023-11-21 01:20:23                   20.559
2023-11-21 01:20:47                    20.53
2023-11-21 01:21:11                   20.567
2023-11-21 01:21:36                   20.546
2023-11-21 01:23:37                   20.569
2023-11-21 01:24:25                   20.533
2023-11-21 01:25:13                   20.554
2023-11-21 01:28:27                   20.528
2023-11-21 01:28:51                   20.549
2023-11-21 01:35:19                   20.578
2023-11-21 01:36:56                   20.555
2023-11-21 01:39:45                   20.581
2023-11-21 01:40:09                   20.551
2023-11-21 01:41:22                    20.52
2023-11-21 01:42:35                   20.561
2023-11-21 01:44:11                   20.538
2023-11-21 01:45:00                   20.564
2023-11-21 01:45:48                   20.536
2023-11-21 01:47:25                   20.559
2023-11-21 01:49:51                   20.524
2023-11-21 01:50:15                   20.559
2023-11-21 01:51:03                   20.526
2023-11-21 01:51:52                   20.547
2023-11-21 01:53:53                   20.516
2023-11-21 01:54:41                   20.554
2023-11-21 01:55:06                   20.518
2023-11-21 01:55:54                   20.544
2023-11-21 01:56:18                   20.514
2023-11-21 01:56:42                   20.539
2023-11-21 01:59:32                   20.517
2023-11-21 01:59:56                    20.56
2023-11-21 02:01:09                   20.535
2023-11-21 02:01:57                   20.557
2023-11-21 02:02:21                   20.532
2023-11-21 02:02:46                   20.556
2023-11-21 02:08:25                   20.577
2023-11-21 02:09:13                   20.552
2023-11-21 02:10:02                   20.574
2023-11-21 02:12:03                   20.537
2023-11-21 02:12:27                   20.566
2023-11-21 02:15:16                   20.589
2023-11-21 02:26:10                   20.609
2023-11-21 02:26:59                   20.574
2023-11-21 02:30:13                   20.602
2023-11-21 02:32:14                   20.578
2023-11-21 02:33:02                     20.6
2023-11-21 02:40:18                   20.624
2023-11-21 02:40:42                   20.592
2023-11-21 02:41:06                    20.62
2023-11-21 02:42:19                   20.597
2023-11-21 02:43:08                   20.627
2023-11-21 02:44:44                   20.604
2023-11-21 02:46:46                   20.627
2023-11-21 02:50:48                   20.595
2023-11-21 02:51:12                   20.627
2023-11-21 02:53:13                   20.604
2023-11-21 02:54:26                   20.642
2023-11-21 02:54:50                    20.62
2023-11-21 02:57:15                   20.644
2023-11-21 02:58:04                    20.62
2023-11-21 03:02:06                   20.642
2023-11-21 03:03:19                    20.61
2023-11-21 03:04:07                   20.649
2023-11-21 03:04:56                    20.62
2023-11-21 03:10:10                   20.644
2023-11-21 03:10:59                   20.622
2023-11-21 03:12:36                   20.597
2023-11-21 03:13:00                   20.627
2023-11-21 03:29:57                   20.595
2023-11-21 03:30:21                    20.62
2023-11-21 03:32:22                   20.595
2023-11-21 03:33:10                   20.617
2023-11-21 03:35:11                   20.595
2023-11-21 03:36:00                   20.618
2023-11-21 03:37:13                   20.595
2023-11-21 03:37:37                   20.617
2023-11-21 03:38:49                   20.592
2023-11-21 03:42:27                   20.565
2023-11-21 03:42:52                    20.59
2023-11-21 03:48:06                   20.626
2023-11-21 03:48:31                   20.595
2023-11-21 03:52:09                   20.617
2023-11-21 03:52:33                   20.587
2023-11-21 03:52:57                   20.613
2023-11-21 03:53:46                   20.588
2023-11-21 03:54:34                    20.62
2023-11-21 03:58:12                   20.642
2023-11-21 03:59:00                   20.618
2023-11-21 04:00:13                   20.592
2023-11-21 04:00:37                   20.628
2023-11-21 04:03:27                   20.605
2023-11-21 04:03:51                   20.658
2023-11-21 04:04:39                   20.623
2023-11-21 04:05:04                   20.602
2023-11-21 04:05:52                    20.63
2023-11-21 04:07:29                   20.605
2023-11-21 04:09:06                    20.63
2023-11-21 04:09:54                   20.602
2023-11-21 04:11:31                   20.628
2023-11-21 04:11:55                   20.596
2023-11-21 04:14:21                   20.623
2023-11-21 04:15:33                   20.601
2023-11-21 04:17:35                   20.628
2023-11-21 04:17:59                   20.591
2023-11-21 04:18:23                   20.625
2023-11-21 04:18:47                   20.586
2023-11-21 04:20:24                   20.608
2023-11-21 04:24:02                   20.587
2023-11-21 04:24:26                   20.611
2023-11-21 04:28:28                   20.584
2023-11-21 04:28:53                   20.618
2023-11-21 04:30:54                   20.584
2023-11-21 04:31:18                   20.606
2023-11-21 04:31:42                   20.586
2023-11-21 04:33:19                   20.608
2023-11-21 04:35:20                   20.583
2023-11-21 04:36:08                   20.611
2023-11-21 04:37:21                   20.581
2023-11-21 04:37:45                   20.613
2023-11-21 04:39:22                   20.588
2023-11-21 04:40:11                   20.625
2023-11-21 04:40:35                   20.594
2023-11-21 04:40:59                   20.618
2023-11-21 04:42:36                   20.591
2023-11-21 04:44:13                   20.621
2023-11-21 04:45:26                   20.581
2023-11-21 04:46:14                   20.613
2023-11-21 04:53:06                   20.591
2023-11-21 04:53:30                    20.62
2023-11-21 04:53:54                   20.586
2023-11-21 04:54:18                   20.612
2023-11-21 04:55:07                   20.573
2023-11-21 04:55:55                   20.604
2023-11-21 04:56:19                   20.626
2023-11-21 04:57:32                   20.585
2023-11-21 04:58:20                   20.613
2023-11-21 04:59:09                   20.586
2023-11-21 05:00:46                   20.613
2023-11-21 05:03:11                   20.592
2023-11-21 05:07:13                   20.613
2023-11-21 05:07:38                   20.585
2023-11-21 05:08:26                   20.611
2023-11-21 05:12:28                   20.586
2023-11-21 05:12:52                    20.63
2023-11-21 05:13:41                   20.608
2023-11-21 05:15:18                   20.582
2023-11-21 05:17:43                   20.613
2023-11-21 05:18:56                   20.581
2023-11-21 05:21:21                   20.602
2023-11-21 05:21:45                   20.576
2023-11-21 05:22:09                   20.598
2023-11-21 05:23:22                   20.573
2023-11-21 05:24:59                   20.608
2023-11-21 05:25:23                   20.581
2023-11-21 05:25:47                   20.555
2023-11-21 05:26:12                    20.59
2023-11-21 05:28:37                   20.565
2023-11-21 05:30:14                    20.59
2023-11-21 05:31:02                   20.568
2023-11-21 05:31:26                   20.593
2023-11-21 05:31:51                   20.558
2023-11-21 05:33:03                   20.588
2023-11-21 05:33:28                   20.563
2023-11-21 05:33:52                   20.591
2023-11-21 05:35:04                   20.553
2023-11-21 05:35:29                   20.588
2023-11-21 05:40:19                   20.565
2023-11-21 05:42:20                   20.588
2023-11-21 05:48:24                   20.565
2023-11-21 05:50:49                   20.587
2023-11-21 05:51:13                   20.558
2023-11-21 05:52:02                   20.588
2023-11-21 05:53:39                   20.558
2023-11-21 05:54:03                    20.59
2023-11-21 05:55:16                   20.555
2023-11-21 05:55:40                   20.582
2023-11-21 06:16:39                   20.607
2023-11-21 06:17:04                   20.582
2023-11-21 06:19:05                    20.62
2023-11-21 06:19:29                   20.587
2023-11-21 06:23:31                   20.618
2023-11-21 06:23:55                   20.595
2023-11-21 06:36:26                   20.573
2023-11-21 06:36:50                   20.617
2023-11-21 06:38:03                   20.587
2023-11-21 06:41:17                    20.62
2023-11-21 06:42:05                   20.597
2023-11-21 06:42:29                    20.62
2023-11-21 06:43:18                   20.595
2023-11-21 06:43:42                   20.618
2023-11-21 06:44:31                   20.587
2023-11-21 06:44:55                   20.623
2023-11-21 06:45:43                   20.597
2023-11-21 06:46:32                   20.628
2023-11-21 06:46:56                   20.605
2023-11-21 06:47:20                   20.636
2023-11-21 06:47:44                   20.598
2023-11-21 06:58:14                   20.563
2023-11-21 06:58:38                   20.587
2023-11-21 07:01:04                   20.608
2023-11-21 07:01:28                   20.583
2023-11-21 07:07:31                   20.608
2023-11-21 07:26:05                   20.586
2023-11-21 07:31:19                    20.56
2023-11-21 07:36:59                   20.583
2023-11-21 07:37:23                   20.545
2023-11-21 07:38:11                   20.573
2023-11-21 07:39:24                   20.545
2023-11-21 07:41:49                   20.582
2023-11-21 07:43:02                   20.558
2023-11-21 07:50:18                    20.58
2023-11-21 07:51:55                   20.558
2023-11-21 07:52:19                   20.582
2023-11-21 07:53:07                    20.56
2023-11-21 07:54:20                    20.59
