        Date        hcnps_intlk_cz_t_front_33
2023-11-21 00:00:00                    21.536
2023-11-21 00:04:07                    21.497
2023-11-21 00:04:31                    21.524
2023-11-21 00:08:09                    21.499
2023-11-21 00:08:33                    21.527
2023-11-21 00:09:22                    21.502
2023-11-21 00:09:46                    21.548
2023-11-21 00:10:59                    21.513
2023-11-21 00:21:04                    21.484
2023-11-21 00:21:28                    21.518
2023-11-21 00:22:16                    21.495
2023-11-21 00:22:41                     21.52
2023-11-21 00:24:17                     21.49
2023-11-21 00:32:46                     21.46
2023-11-21 00:33:10                    21.504
2023-11-21 00:35:35                    21.478
2023-11-21 00:36:24                     21.45
2023-11-21 00:36:48                    21.491
2023-11-21 00:38:25                     21.47
2023-11-21 00:39:13                    21.496
2023-11-21 00:40:50                    21.469
2023-11-21 00:41:14                    21.444
2023-11-21 00:42:03                    21.473
2023-11-21 00:44:52                    21.504
2023-11-21 00:45:16                    21.471
2023-11-21 00:46:29                    21.448
2023-11-21 00:46:53                     21.49
2023-11-21 00:49:43                    21.469
2023-11-21 00:50:31                    21.504
2023-11-21 00:51:20                    21.475
2023-11-21 00:54:33                    21.453
2023-11-21 00:54:58                    21.484
2023-11-21 00:55:22                    21.459
2023-11-21 00:55:46                    21.495
2023-11-21 00:56:34                    21.469
2023-11-21 00:59:24                    21.492
2023-11-21 00:59:48                    21.462
2023-11-21 01:00:36                    21.487
2023-11-21 01:01:01                    21.462
2023-11-21 01:05:51                    21.484
2023-11-21 01:06:16                    21.445
2023-11-21 01:06:40                    21.497
2023-11-21 01:07:04                    21.455
2023-11-21 01:08:41                    21.475
2023-11-21 01:13:07                    21.455
2023-11-21 01:15:32                    21.481
2023-11-21 01:15:57                    21.448
2023-11-21 01:17:09                    21.484
2023-11-21 01:17:33                    21.437
2023-11-21 01:17:58                    21.472
2023-11-21 01:24:01                     21.44
2023-11-21 01:28:27                     21.47
2023-11-21 01:28:51                     21.44
2023-11-21 01:36:07                    21.463
2023-11-21 01:37:44                    21.433
2023-11-21 01:38:32                     21.46
2023-11-21 01:39:21                    21.438
2023-11-21 01:50:15                    21.415
2023-11-21 01:51:28                    21.443
2023-11-21 01:53:53                    21.423
2023-11-21 01:55:30                    21.446
2023-11-21 01:56:18                    21.421
2023-11-21 01:59:32                    21.444
2023-11-21 02:01:09                    21.416
2023-11-21 02:03:10                    21.441
2023-11-21 02:03:34                    21.418
2023-11-21 02:05:35                    21.449
2023-11-21 02:05:59                    21.414
2023-11-21 02:06:24                    21.436
2023-11-21 02:08:01                    21.414
2023-11-21 02:10:02                    21.446
2023-11-21 02:10:26                    21.419
2023-11-21 02:12:03                    21.444
2023-11-21 02:12:27                    21.421
2023-11-21 02:20:31                    21.444
2023-11-21 02:21:20                    21.414
2023-11-21 02:27:47                    21.436
2023-11-21 02:29:00                    21.414
2023-11-21 02:31:01                    21.439
2023-11-21 02:32:38                    21.412
2023-11-21 02:34:15                    21.387
2023-11-21 02:35:27                    21.409
2023-11-21 02:37:29                    21.441
2023-11-21 02:37:53                    21.412
2023-11-21 02:41:31                    21.382
2023-11-21 02:41:55                    21.412
2023-11-21 02:56:27                    21.387
2023-11-21 03:00:29                    21.415
2023-11-21 03:00:53                    21.387
2023-11-21 03:01:17                    21.419
2023-11-21 03:01:42                    21.397
2023-11-21 03:02:30                    21.417
2023-11-21 03:02:54                    21.394
2023-11-21 03:03:43                    21.417
2023-11-21 03:05:44                    21.394
2023-11-21 03:09:46                    21.417
2023-11-21 03:10:10                    21.384
2023-11-21 03:10:35                    21.413
2023-11-21 03:13:00                    21.384
2023-11-21 03:13:24                    21.415
2023-11-21 03:14:37                    21.392
2023-11-21 03:15:01                    21.428
2023-11-21 03:15:25                    21.407
2023-11-21 03:16:38                    21.383
2023-11-21 03:18:15                    21.415
2023-11-21 03:22:17                    21.375
2023-11-21 03:22:41                    21.403
2023-11-21 03:25:06                    21.381
2023-11-21 03:25:30                    21.403
2023-11-21 03:28:20                    21.427
2023-11-21 03:28:44                    21.388
2023-11-21 03:29:08                    21.417
2023-11-21 03:29:32                    21.393
2023-11-21 03:33:35                    21.423
2023-11-21 03:34:23                    21.396
2023-11-21 03:36:00                    21.419
2023-11-21 03:37:13                    21.398
2023-11-21 03:38:49                    21.437
2023-11-21 03:39:38                    21.416
2023-11-21 03:40:02                    21.388
2023-11-21 03:40:50                    21.444
2023-11-21 03:41:15                    21.393
2023-11-21 03:41:39                    21.421
2023-11-21 03:44:04                    21.398
2023-11-21 03:44:53                    21.424
2023-11-21 03:45:41                      21.4
2023-11-21 03:46:05                    21.429
2023-11-21 03:48:55                    21.398
2023-11-21 03:49:19                    21.423
2023-11-21 03:56:59                    21.402
2023-11-21 03:59:49                    21.433
2023-11-21 04:01:26                    21.397
2023-11-21 04:01:50                     21.43
2023-11-21 04:07:05                    21.407
2023-11-21 04:12:44                    21.433
2023-11-21 04:13:32                     21.41
2023-11-21 04:19:36                    21.433
2023-11-21 04:20:24                      21.4
2023-11-21 04:20:48                    21.421
2023-11-21 04:23:14                      21.4
2023-11-21 04:24:26                    21.428
2023-11-21 04:26:03                    21.404
2023-11-21 04:32:31                    21.425
2023-11-21 04:33:19                    21.394
2023-11-21 04:36:57                     21.42
2023-11-21 04:41:23                    21.394
2023-11-21 04:49:03                    21.438
2023-11-21 04:49:28                    21.399
2023-11-21 04:49:52                    21.376
2023-11-21 04:52:17                    21.401
2023-11-21 04:59:57                    21.373
2023-11-21 05:00:46                    21.406
2023-11-21 05:02:23                    21.376
2023-11-21 05:03:11                    21.413
2023-11-21 05:03:35                    21.391
2023-11-21 05:13:41                    21.369
2023-11-21 05:16:06                    21.401
2023-11-21 05:17:19                    21.374
2023-11-21 05:29:50                    21.344
2023-11-21 05:30:14                    21.381
2023-11-21 05:31:26                    21.354
2023-11-21 05:33:03                    21.376
2023-11-21 05:33:52                    21.334
2023-11-21 05:34:16                    21.369
2023-11-21 05:34:40                    21.329
2023-11-21 05:35:04                    21.364
2023-11-21 05:41:56                    21.336
2023-11-21 05:42:20                    21.357
2023-11-21 05:45:10                    21.323
2023-11-21 05:45:34                    21.349
2023-11-21 05:51:38                    21.318
2023-11-21 05:52:02                    21.349
2023-11-21 05:54:03                    21.324
2023-11-21 05:57:17                    21.352
2023-11-21 06:01:19                    21.328
2023-11-21 06:02:07                    21.349
2023-11-21 06:03:20                    21.319
2023-11-21 06:04:09                    21.344
2023-11-21 06:04:57                    21.321
2023-11-21 06:05:21                    21.347
2023-11-21 06:05:45                    21.319
2023-11-21 06:08:35                    21.346
2023-11-21 06:08:59                    21.321
2023-11-21 06:11:00                    21.298
2023-11-21 06:11:24                     21.32
2023-11-21 06:15:51                    21.293
2023-11-21 06:16:15                    21.319
2023-11-21 06:28:22                    21.292
2023-11-21 06:28:46                    21.316
2023-11-21 06:31:35                     21.29
2023-11-21 06:32:00                    21.332
2023-11-21 06:32:24                    21.309
2023-11-21 06:33:12                    21.337
2023-11-21 06:34:01                    21.304
2023-11-21 06:34:49                    21.324
2023-11-21 06:35:38                    21.301
2023-11-21 06:37:39                    21.321
2023-11-21 06:38:03                    21.292
2023-11-21 06:38:27                    21.319
2023-11-21 06:39:40                    21.297
2023-11-21 06:40:28                    21.327
2023-11-21 06:40:53                    21.299
2023-11-21 06:44:06                    21.334
2023-11-21 06:44:31                    21.309
2023-11-21 06:44:55                    21.279
2023-11-21 06:45:19                    21.304
2023-11-21 06:50:58                    21.334
2023-11-21 06:51:22                    21.289
2023-11-21 06:51:47                    21.312
2023-11-21 06:52:11                    21.289
2023-11-21 06:54:36                    21.316
2023-11-21 06:58:38                    21.284
2023-11-21 06:59:51                     21.31
2023-11-21 07:08:19                    21.284
2023-11-21 07:09:08                    21.305
2023-11-21 07:10:20                    21.282
2023-11-21 07:10:45                    21.305
2023-11-21 07:16:48                    21.284
2023-11-21 07:17:12                    21.315
2023-11-21 07:17:36                    21.285
2023-11-21 07:18:49                     21.32
2023-11-21 07:19:37                    21.295
2023-11-21 07:22:02                     21.27
2023-11-21 07:25:16                    21.297
2023-11-21 07:28:30                    21.265
2023-11-21 07:28:54                    21.287
2023-11-21 07:31:19                     21.31
2023-11-21 07:32:08                    21.269
2023-11-21 07:32:32                    21.292
2023-11-21 07:34:33                    21.272
2023-11-21 07:40:37                    21.297
2023-11-21 07:41:01                    21.261
2023-11-21 07:42:38                    21.287
2023-11-21 07:43:02                    21.255
2023-11-21 07:44:15                    21.279
2023-11-21 07:47:04                    21.258
2023-11-21 07:57:34                     21.23
2023-11-21 07:58:22                    21.267
2023-11-21 08:00:23                    21.221
2023-11-21 08:00:48                    21.247
2023-11-21 08:06:27                    21.225
2023-11-21 08:10:05                    21.203
2023-11-21 08:10:29                    21.234
2023-11-21 08:13:43                    21.183
2023-11-21 08:14:07                    21.234
2023-11-21 08:14:55                    21.206
2023-11-21 08:15:20                    21.243
2023-11-21 08:16:08                    21.221
2023-11-21 08:22:11                     21.19
2023-11-21 08:23:00                    21.223
2023-11-21 08:23:24                    21.198
2023-11-21 08:24:37                    21.229
2023-11-21 08:25:01                    21.203
2023-11-21 08:28:39                    21.178
2023-11-21 08:29:03                      21.2
2023-11-21 08:30:15                    21.224
2023-11-21 08:30:40                    21.193
2023-11-21 08:33:05                    21.216
2023-11-21 08:33:54                    21.193
2023-11-21 08:34:18                    21.217
2023-11-21 08:34:42                    21.193
2023-11-21 08:38:20                    21.171
2023-11-21 08:39:08                    21.193
2023-11-21 08:50:26                    21.168
2023-11-21 08:53:40                     21.19
2023-11-21 08:54:04                    21.167
2023-11-21 08:55:17                    21.195
