        Date        hcnps_intlk_cz_t_back_42
2023-11-21 00:00:00                    21.15
2023-11-21 00:00:05                   21.179
2023-11-21 00:02:06                    21.15
2023-11-21 00:05:20                   21.172
2023-11-21 00:06:32                    21.15
2023-11-21 00:09:46                   21.128
2023-11-21 00:10:59                    21.16
2023-11-21 00:11:23                   21.133
2023-11-21 00:14:12                   21.155
2023-11-21 00:16:37                   21.115
2023-11-21 00:17:50                   21.148
2023-11-21 00:23:29                    21.12
2023-11-21 00:24:42                   21.159
2023-11-21 00:26:19                   21.132
2023-11-21 00:30:21                    21.16
2023-11-21 00:30:45                   21.113
2023-11-21 00:31:33                   21.142
2023-11-21 00:31:58                   21.173
2023-11-21 00:32:22                    21.15
2023-11-21 00:33:59                    21.12
2023-11-21 00:34:23                   21.145
2023-11-21 00:37:12                    21.12
2023-11-21 00:38:01                   21.145
2023-11-21 00:40:26                   21.118
2023-11-21 00:40:50                    21.16
2023-11-21 00:41:14                   21.127
2023-11-21 00:43:40                    21.15
2023-11-21 00:44:04                    21.12
2023-11-21 00:44:52                   21.153
2023-11-21 00:45:16                    21.12
2023-11-21 00:46:05                   21.152
2023-11-21 00:51:44                    21.12
2023-11-21 00:52:08                    21.15
2023-11-21 00:53:45                   21.115
2023-11-21 00:54:33                    21.14
2023-11-21 01:01:25                   21.119
2023-11-21 01:02:38                   21.156
2023-11-21 01:03:50                   21.126
2023-11-21 01:07:28                   21.156
2023-11-21 01:09:29                   21.128
2023-11-21 01:10:42                   21.153
2023-11-21 01:11:54                   21.126
2023-11-21 01:13:07                    21.16
2023-11-21 01:13:55                   21.135
2023-11-21 01:15:08                   21.169
2023-11-21 01:30:28                   21.194
2023-11-21 01:32:53                    21.14
2023-11-21 01:33:18                    21.17
2023-11-21 01:36:07                   21.204
2023-11-21 01:36:31                   21.181
2023-11-21 01:37:20                   21.202
2023-11-21 01:38:08                   21.173
2023-11-21 01:38:32                   21.202
2023-11-21 01:38:57                   21.163
2023-11-21 01:39:45                   21.207
2023-11-21 01:40:09                   21.168
2023-11-21 01:40:34                   21.193
2023-11-21 01:41:22                   21.173
2023-11-21 01:41:46                   21.193
2023-11-21 01:44:11                   21.151
2023-11-21 01:45:00                   21.181
2023-11-21 01:48:14                    21.15
2023-11-21 01:48:38                   21.182
2023-11-21 01:49:02                   21.161
2023-11-21 01:49:26                   21.184
2023-11-21 01:50:39                   21.154
2023-11-21 01:55:54                   21.184
2023-11-21 01:56:18                   21.162
2023-11-21 02:02:46                   21.192
2023-11-21 02:03:10                   21.169
2023-11-21 02:04:23                   21.192
2023-11-21 02:05:11                   21.219
2023-11-21 02:05:35                   21.157
2023-11-21 02:05:59                   21.189
2023-11-21 02:06:24                   21.217
2023-11-21 02:06:48                   21.191
2023-11-21 02:08:25                   21.169
2023-11-21 02:09:37                   21.196
2023-11-21 02:10:26                    21.16
2023-11-21 02:10:50                   21.219
2023-11-21 02:11:14                   21.167
2023-11-21 02:12:03                   21.191
2023-11-21 02:14:28                   21.222
2023-11-21 02:14:52                   21.199
2023-11-21 02:19:43                   21.227
2023-11-21 02:20:31                   21.202
2023-11-21 02:24:09                   21.224
2023-11-21 02:26:35                   21.202
2023-11-21 02:28:36                    21.23
2023-11-21 02:31:25                   21.204
2023-11-21 02:33:26                    21.23
2023-11-21 02:52:25                   21.252
2023-11-21 02:54:02                   21.227
2023-11-21 02:58:04                   21.252
2023-11-21 03:18:15                    21.23
2023-11-21 03:19:03                   21.254
2023-11-21 03:31:09                    21.23
2023-11-21 03:39:38                   21.205
2023-11-21 03:40:02                   21.227
2023-11-21 03:42:27                   21.203
2023-11-21 03:43:40                   21.235
2023-11-21 03:45:17                   21.212
2023-11-21 03:46:05                   21.233
2023-11-21 03:55:47                   21.206
2023-11-21 03:56:11                    21.24
2023-11-21 04:00:13                   21.275
2023-11-21 04:00:37                   21.253
2023-11-21 04:05:04                   21.275
2023-11-21 04:05:52                   21.248
2023-11-21 04:08:17                   21.223
2023-11-21 04:08:42                   21.245
2023-11-21 04:14:45                   21.276
2023-11-21 04:15:09                   21.245
2023-11-21 04:15:58                   21.221
2023-11-21 04:22:01                   21.245
2023-11-21 04:22:25                   21.223
2023-11-21 04:22:49                   21.253
2023-11-21 04:24:26                   21.231
2023-11-21 04:25:15                   21.208
2023-11-21 04:25:39                   21.263
2023-11-21 04:26:03                   21.236
2023-11-21 04:27:16                   21.267
2023-11-21 04:28:04                   21.231
2023-11-21 04:28:28                   21.262
2023-11-21 04:28:53                   21.236
2023-11-21 04:30:29                   21.264
2023-11-21 04:30:54                   21.234
2023-11-21 04:32:31                   21.214
2023-11-21 04:33:43                   21.251
2023-11-21 04:34:07                   21.209
2023-11-21 04:34:32                   21.251
2023-11-21 04:34:56                   21.228
2023-11-21 04:35:44                   21.257
2023-11-21 04:36:08                   21.236
2023-11-21 04:38:58                   21.258
2023-11-21 04:40:59                   21.225
2023-11-21 04:41:23                   21.248
2023-11-21 04:45:01                   21.269
2023-11-21 04:46:14                   21.246
2023-11-21 04:51:05                   21.214
2023-11-21 04:51:29                   21.243
2023-11-21 04:53:06                   21.267
2023-11-21 04:53:30                   21.239
2023-11-21 05:00:22                   21.262
2023-11-21 05:01:58                   21.234
2023-11-21 05:02:47                   21.256
2023-11-21 05:03:11                   21.231
2023-11-21 05:03:35                   21.256
2023-11-21 05:04:48                   21.231
2023-11-21 05:05:12                   21.269
2023-11-21 05:05:36                   21.236
2023-11-21 05:06:01                    21.27
2023-11-21 05:06:25                   21.246
2023-11-21 05:09:39                   21.271
2023-11-21 05:10:03                   21.241
2023-11-21 05:10:51                   21.263
2023-11-21 05:11:15                   21.223
2023-11-21 05:11:40                   21.253
2023-11-21 05:13:41                   21.224
2023-11-21 05:14:05                   21.249
2023-11-21 05:17:43                   21.228
2023-11-21 05:18:31                   21.251
2023-11-21 05:19:44                   21.224
2023-11-21 05:21:21                   21.257
2023-11-21 05:21:45                   21.221
2023-11-21 05:24:10                   21.249
2023-11-21 05:24:35                   21.221
2023-11-21 05:32:15                   21.199
2023-11-21 05:32:39                   21.231
2023-11-21 05:33:03                   21.204
2023-11-21 05:33:52                   21.236
2023-11-21 05:34:16                   21.199
2023-11-21 05:34:40                   21.236
2023-11-21 05:35:04                   21.211
2023-11-21 05:37:06                   21.234
2023-11-21 05:37:54                   21.206
2023-11-21 05:38:18                   21.236
2023-11-21 05:38:42                   21.188
2023-11-21 05:39:07                   21.221
2023-11-21 05:47:35                   21.249
2023-11-21 05:48:00                   21.221
2023-11-21 05:50:49                   21.196
2023-11-21 05:51:13                   21.236
2023-11-21 05:51:38                   21.213
2023-11-21 05:53:14                   21.236
2023-11-21 05:53:39                   21.211
2023-11-21 05:54:27                   21.233
2023-11-21 05:54:51                   21.199
2023-11-21 05:55:16                   21.231
2023-11-21 06:01:43                    21.19
2023-11-21 06:02:32                   21.231
2023-11-21 06:04:57                   21.203
2023-11-21 06:05:45                   21.224
2023-11-21 06:08:59                   21.246
2023-11-21 06:10:12                    21.22
2023-11-21 06:13:01                   21.241
2023-11-21 06:14:14                   21.213
2023-11-21 06:16:15                   21.241
2023-11-21 06:25:32                   21.265
2023-11-21 06:25:56                   21.215
2023-11-21 06:26:21                   21.268
2023-11-21 06:26:45                   21.243
2023-11-21 06:29:34                   21.218
2023-11-21 06:29:59                   21.246
2023-11-21 06:33:12                   21.216
2023-11-21 06:34:25                   21.238
2023-11-21 06:35:13                   21.271
2023-11-21 06:35:38                   21.231
2023-11-21 06:36:50                   21.268
2023-11-21 06:37:15                    21.23
2023-11-21 06:38:03                   21.255
2023-11-21 06:38:51                   21.233
2023-11-21 06:44:06                    21.26
2023-11-21 06:45:19                   21.231
2023-11-21 06:46:56                   21.255
2023-11-21 06:48:09                   21.228
2023-11-21 06:48:57                   21.253
2023-11-21 06:52:59                   21.226
2023-11-21 06:54:36                   21.253
2023-11-21 06:56:13                   21.223
2023-11-21 07:00:39                   21.248
2023-11-21 07:01:52                   21.221
2023-11-21 07:07:07                   21.246
2023-11-21 07:08:44                   21.221
2023-11-21 07:09:32                    21.25
2023-11-21 07:11:09                   21.226
2023-11-21 07:11:57                    21.26
2023-11-21 07:12:46                   21.233
2023-11-21 07:15:11                   21.258
2023-11-21 07:19:37                   21.236
2023-11-21 07:20:01                   21.261
2023-11-21 07:20:50                   21.233
2023-11-21 07:21:14                   21.256
2023-11-21 07:22:02                   21.226
2023-11-21 07:22:27                   21.268
2023-11-21 07:23:39                   21.215
2023-11-21 07:24:04                   21.256
2023-11-21 07:24:52                   21.231
2023-11-21 07:30:07                   21.211
2023-11-21 07:30:31                   21.231
2023-11-21 07:31:44                   21.206
2023-11-21 07:34:09                   21.173
2023-11-21 07:34:57                   21.209
2023-11-21 07:35:46                   21.187
2023-11-21 07:36:34                   21.208
2023-11-21 07:41:01                   21.186
2023-11-21 07:42:13                   21.214
2023-11-21 07:42:38                   21.188
2023-11-21 07:44:39                   21.211
2023-11-21 07:46:16                    21.19
2023-11-21 07:46:40                   21.211
2023-11-21 07:57:34                    21.19
2023-11-21 07:57:58                   21.216
2023-11-21 08:01:12                   21.188
2023-11-21 08:09:40                   21.161
2023-11-21 08:10:05                   21.188
2023-11-21 08:10:53                   21.161
2023-11-21 08:11:17                   21.188
2023-11-21 08:12:54                   21.165
2023-11-21 08:27:50                   21.193
2023-11-21 08:28:39                   21.168
2023-11-21 08:29:27                   21.195
2023-11-21 08:31:52                   21.168
2023-11-21 08:32:41                   21.207
2023-11-21 08:33:05                   21.183
2023-11-21 08:37:07                   21.205
2023-11-21 08:37:31                    21.17
2023-11-21 08:39:08                   21.198
2023-11-21 08:39:32                   21.173
2023-11-21 08:39:57                   21.195
2023-11-21 08:46:00                   21.173
2023-11-21 08:47:13                     21.2
2023-11-21 08:50:51                   21.178
2023-11-21 08:55:17                   21.207
2023-11-21 08:56:05                   21.178
2023-11-21 08:58:55                   21.205
2023-11-21 08:59:43                    21.17
2023-11-21 09:14:15                   21.143
2023-11-21 09:16:41                   21.173
2023-11-21 09:17:05                   21.148
2023-11-21 09:21:56                   21.188
2023-11-21 09:22:20                   21.161
2023-11-21 09:34:27                   21.138
2023-11-21 09:37:40                    21.17
2023-11-21 09:42:07                   21.138
2023-11-21 09:42:31                   21.173
2023-11-21 09:42:55                   21.131
2023-11-21 09:43:19                   21.153
2023-11-21 09:45:45                   21.183
2023-11-21 09:46:33                   21.156
2023-11-21 09:47:22                   21.126
2023-11-21 09:47:46                   21.158
2023-11-21 09:53:25                   21.133
2023-11-21 09:53:49                   21.158
2023-11-21 10:06:20                   21.181
2023-11-21 10:06:44                   21.146
2023-11-21 10:07:08                   21.168
2023-11-21 10:28:56                   21.198
2023-11-21 10:29:45                   21.173
2023-11-21 10:34:11                   21.196
2023-11-21 10:37:25                   21.173
2023-11-21 10:39:01                   21.208
2023-11-21 10:39:50                   21.183
2023-11-21 10:40:38                   21.213
2023-11-21 10:43:52                    21.19
2023-11-21 10:50:44                   21.161
2023-11-21 10:51:08                   21.182
2023-11-21 10:53:33                   21.206
2023-11-21 10:54:46                   21.178
2023-11-21 10:57:35                   21.204
2023-11-21 10:58:24                   21.173
2023-11-21 10:59:37                   21.201
2023-11-21 11:00:01                    21.17
2023-11-21 11:00:25                   21.221
2023-11-21 11:00:49                   21.191
2023-11-21 11:06:04                   21.213
2023-11-21 11:06:28                   21.187
2023-11-21 11:07:41                   21.221
2023-11-21 11:09:18                   21.184
2023-11-21 11:10:06                   21.219
2023-11-21 11:11:19                   21.184
2023-11-21 11:12:07                   21.208
2023-11-21 11:12:56                   21.228
2023-11-21 11:13:20                   21.206
2023-11-21 11:18:11                   21.227
2023-11-21 11:18:35                   21.198
2023-11-21 11:20:12                   21.229
2023-11-21 11:25:02                   21.254
2023-11-21 11:25:27                   21.229
2023-11-21 11:27:52                   21.254
