        Date        hcnps_intlk_cz_t_back_3
2023-11-21 00:00:00                  22.233
2023-11-21 00:00:53                  22.262
2023-11-21 00:02:06                   22.24
2023-11-21 00:08:57                   22.26
2023-11-21 00:09:22                  22.238
2023-11-21 00:11:23                   22.26
2023-11-21 00:14:12                   22.23
2023-11-21 00:18:14                  22.252
2023-11-21 00:19:27                  22.226
2023-11-21 00:21:04                  22.248
2023-11-21 00:28:44                  22.226
2023-11-21 00:29:57                  22.253
2023-11-21 00:37:37                  22.226
2023-11-21 00:38:49                  22.255
2023-11-21 00:39:38                  22.228
2023-11-21 00:43:15                   22.25
2023-11-21 00:48:54                  22.271
2023-11-21 00:50:07                  22.236
2023-11-21 00:51:20                  22.258
2023-11-21 00:56:10                  22.226
2023-11-21 00:56:34                  22.248
2023-11-21 00:58:11                  22.269
2023-11-21 00:58:35                  22.243
2023-11-21 01:01:25                  22.221
2023-11-21 01:02:38                  22.254
2023-11-21 01:04:14                  22.231
2023-11-21 01:08:17                  22.267
2023-11-21 01:09:05                  22.237
2023-11-21 01:10:18                  22.271
2023-11-21 01:11:06                  22.236
2023-11-21 01:12:19                  22.264
2023-11-21 01:12:43                  22.286
2023-11-21 01:15:57                  22.325
2023-11-21 01:17:33                  22.283
2023-11-21 01:18:46                   22.31
2023-11-21 01:20:47                  22.278
2023-11-21 01:23:37                  22.311
2023-11-21 01:24:01                  22.271
2023-11-21 01:25:38                  22.303
2023-11-21 01:26:02                  22.281
2023-11-21 01:28:03                  22.311
2023-11-21 01:33:42                   22.35
2023-11-21 01:34:06                  22.315
2023-11-21 01:36:31                  22.339
2023-11-21 01:36:56                  22.285
2023-11-21 01:37:20                  22.322
2023-11-21 01:37:44                  22.295
2023-11-21 01:38:32                  22.323
2023-11-21 01:40:58                   22.28
2023-11-21 01:42:35                  22.306
2023-11-21 01:45:00                  22.283
2023-11-21 01:46:13                  22.256
2023-11-21 01:46:37                  22.287
2023-11-21 01:51:03                  22.243
2023-11-21 01:51:28                  22.279
2023-11-21 01:52:16                  22.257
2023-11-21 01:54:17                  22.279
2023-11-21 01:59:32                  22.252
2023-11-21 01:59:56                  22.289
2023-11-21 02:01:09                  22.264
2023-11-21 02:01:33                  22.286
2023-11-21 02:03:10                  22.311
2023-11-21 02:09:13                  22.333
2023-11-21 02:09:37                  22.306
2023-11-21 02:10:50                   22.33
2023-11-21 02:16:53                  22.351
2023-11-21 02:17:42                  22.318
2023-11-21 02:19:19                  22.353
2023-11-21 02:20:56                  22.325
2023-11-21 02:21:20                  22.356
2023-11-21 02:21:44                  22.333
2023-11-21 02:22:33                  22.304
2023-11-21 02:22:57                  22.338
2023-11-21 02:24:58                  22.361
2023-11-21 02:27:23                  22.333
2023-11-21 02:28:11                  22.355
2023-11-21 02:38:41                  22.331
2023-11-21 02:39:54                  22.376
2023-11-21 02:41:06                  22.354
2023-11-21 02:44:20                  22.383
2023-11-21 02:44:44                   22.36
2023-11-21 02:47:34                  22.381
2023-11-21 02:55:38                  22.356
2023-11-21 02:56:27                  22.385
2023-11-21 03:08:34                  22.407
2023-11-21 03:10:10                  22.385
2023-11-21 03:17:26                   22.41
2023-11-21 03:18:39                  22.363
2023-11-21 03:19:03                  22.398
2023-11-21 03:21:28                  22.373
2023-11-21 03:22:17                  22.405
2023-11-21 03:22:41                  22.368
2023-11-21 03:23:05                  22.395
2023-11-21 03:23:29                  22.371
2023-11-21 03:24:18                  22.415
2023-11-21 03:26:19                  22.378
2023-11-21 03:27:07                   22.41
2023-11-21 03:29:08                  22.388
2023-11-21 03:30:21                  22.368
2023-11-21 03:30:45                   22.39
2023-11-21 03:31:09                  22.366
2023-11-21 03:33:59                  22.341
2023-11-21 03:36:00                  22.362
2023-11-21 03:37:13                  22.339
2023-11-21 03:38:49                  22.315
2023-11-21 03:39:14                  22.344
2023-11-21 03:41:39                  22.317
2023-11-21 03:42:03                  22.341
2023-11-21 03:46:05                  22.363
2023-11-21 03:48:55                  22.337
2023-11-21 03:53:21                  22.376
2023-11-21 03:54:34                  22.346
2023-11-21 03:56:11                  22.376
2023-11-21 03:59:49                  22.431
2023-11-21 04:00:13                  22.395
2023-11-21 04:02:38                  22.418
2023-11-21 04:03:27                  22.371
2023-11-21 04:04:15                  22.392
2023-11-21 04:04:39                  22.423
2023-11-21 04:05:04                  22.361
2023-11-21 04:06:41                  22.389
2023-11-21 04:07:05                  22.361
2023-11-21 04:09:54                  22.334
2023-11-21 04:10:43                  22.367
2023-11-21 04:11:07                  22.346
2023-11-21 04:11:55                  22.371
2023-11-21 04:12:20                  22.334
2023-11-21 04:13:08                   22.36
2023-11-21 04:24:02                  22.337
2023-11-21 04:24:26                  22.377
2023-11-21 04:25:39                  22.352
2023-11-21 04:28:04                  22.374
2023-11-21 04:32:06                  22.352
2023-11-21 04:34:07                  22.384
2023-11-21 04:34:32                  22.362
2023-11-21 04:35:20                  22.338
2023-11-21 04:35:44                  22.365
2023-11-21 04:38:58                  22.407
2023-11-21 04:39:22                  22.362
2023-11-21 04:40:59                  22.394
2023-11-21 04:42:12                  22.372
2023-11-21 04:51:29                  22.399
2023-11-21 04:51:53                  22.372
2023-11-21 05:02:23                  22.418
2023-11-21 05:02:47                  22.379
2023-11-21 05:03:35                  22.408
2023-11-21 05:04:00                  22.376
2023-11-21 05:04:48                  22.405
2023-11-21 05:05:12                  22.384
2023-11-21 05:08:26                  22.411
