        Date        hcnps_intlk_cz_t_back_20
2023-11-21 00:00:00                   19.386
2023-11-21 00:00:05                   19.361
2023-11-21 00:00:53                   19.386
2023-11-21 00:01:42                   19.354
2023-11-21 00:02:54                   19.394
2023-11-21 00:03:19                   19.356
2023-11-21 00:04:07                   19.388
2023-11-21 00:05:44                   19.361
2023-11-21 00:12:11                   19.384
2023-11-21 00:15:01                   19.362
2023-11-21 00:25:54                   19.329
2023-11-21 00:26:19                   19.364
2023-11-21 00:27:07                   19.401
2023-11-21 00:27:31                   19.356
2023-11-21 00:29:57                   19.379
2023-11-21 00:30:45                   19.357
2023-11-21 00:33:10                   19.381
2023-11-21 00:34:23                   19.354
2023-11-21 00:34:47                   19.377
2023-11-21 00:35:35                   19.354
2023-11-21 00:38:01                   19.312
2023-11-21 00:38:25                   19.351
2023-11-21 00:40:26                   19.372
2023-11-21 00:41:39                   19.349
2023-11-21 00:42:51                   19.371
2023-11-21 00:43:15                   19.341
2023-11-21 00:43:40                   19.362
2023-11-21 00:46:05                   19.386
2023-11-21 00:46:53                   19.357
2023-11-21 00:47:18                    19.38
2023-11-21 00:48:06                   19.359
2023-11-21 00:48:54                   19.395
2023-11-21 00:49:19                    19.36
2023-11-21 00:52:08                   19.385
2023-11-21 00:52:32                   19.356
2023-11-21 00:57:47                   19.377
2023-11-21 00:58:35                   19.342
2023-11-21 00:59:48                   19.378
2023-11-21 01:01:01                   19.352
2023-11-21 01:01:49                    19.38
2023-11-21 01:02:13                   19.352
2023-11-21 01:03:26                   19.382
2023-11-21 01:03:50                   19.356
2023-11-21 01:04:14                   19.384
2023-11-21 01:04:39                   19.349
2023-11-21 01:05:27                   19.372
2023-11-21 01:07:52                   19.337
2023-11-21 01:08:17                   19.375
2023-11-21 01:09:29                   19.398
2023-11-21 01:09:53                   19.365
2023-11-21 01:12:43                    19.39
2023-11-21 01:13:31                    19.36
2023-11-21 01:15:57                   19.388
2023-11-21 01:16:21                    19.35
2023-11-21 01:17:58                   19.393
2023-11-21 01:18:22                    19.37
2023-11-21 01:24:25                   19.347
2023-11-21 01:24:49                   19.375
2023-11-21 01:25:38                   19.347
2023-11-21 01:26:26                   19.383
2023-11-21 01:27:39                   19.344
2023-11-21 01:28:51                   19.388
2023-11-21 01:31:41                   19.357
2023-11-21 01:32:53                   19.385
2023-11-21 01:34:06                   19.352
2023-11-21 01:38:08                   19.375
2023-11-21 01:41:46                   19.349
2023-11-21 01:42:59                   19.383
2023-11-21 01:44:11                    19.36
2023-11-21 01:46:37                   19.381
2023-11-21 01:48:14                    19.36
2023-11-21 01:48:38                    19.39
2023-11-21 01:50:15                    19.36
2023-11-21 01:51:03                   19.335
2023-11-21 01:51:28                   19.378
2023-11-21 02:00:45                   19.349
2023-11-21 02:01:09                    19.38
2023-11-21 02:03:34                   19.408
2023-11-21 02:04:23                   19.385
2023-11-21 02:05:35                   19.408
2023-11-21 02:05:59                   19.384
2023-11-21 02:07:36                   19.405
2023-11-21 02:08:01                   19.378
2023-11-21 02:08:49                     19.4
2023-11-21 02:09:37                   19.378
2023-11-21 02:12:27                   19.405
2023-11-21 02:12:51                   19.381
2023-11-21 02:15:41                    19.41
2023-11-21 02:16:29                   19.385
2023-11-21 02:18:30                   19.406
2023-11-21 02:20:07                   19.384
2023-11-21 02:21:20                   19.414
2023-11-21 02:21:44                    19.39
2023-11-21 02:26:10                   19.418
2023-11-21 02:26:35                   19.396
2023-11-21 02:27:47                   19.373
2023-11-21 02:28:11                   19.394
2023-11-21 02:29:48                   19.419
2023-11-21 02:30:13                   19.394
2023-11-21 02:32:14                   19.416
2023-11-21 02:35:03                   19.395
2023-11-21 02:41:06                   19.424
2023-11-21 02:42:43                   19.386
2023-11-21 02:43:08                   19.419
2023-11-21 02:44:20                   19.394
2023-11-21 02:46:21                   19.421
2023-11-21 03:02:54                   19.391
2023-11-21 03:03:19                   19.426
2023-11-21 03:05:44                   19.404
2023-11-21 03:08:58                   19.431
2023-11-21 03:09:22                   19.404
2023-11-21 03:10:35                   19.439
2023-11-21 03:10:59                   19.404
2023-11-21 03:16:38                   19.426
2023-11-21 03:18:15                   19.452
2023-11-21 03:19:27                   19.421
2023-11-21 03:25:30                   19.389
2023-11-21 03:25:55                   19.424
2023-11-21 03:26:19                   19.399
2023-11-21 03:29:08                   19.426
2023-11-21 03:34:47                   19.402
2023-11-21 03:36:00                   19.429
2023-11-21 03:41:15                   19.407
2023-11-21 03:42:03                   19.431
2023-11-21 03:45:41                   19.404
2023-11-21 03:46:54                   19.431
2023-11-21 03:47:42                   19.402
2023-11-21 03:48:06                   19.442
2023-11-21 03:48:31                   19.411
2023-11-21 03:53:21                   19.434
2023-11-21 03:53:46                   19.412
