        Date        hcnps_intlk_cz_t_back_26
2023-11-21 00:00:00                   20.772
2023-11-21 00:00:29                   20.742
2023-11-21 00:07:21                    20.72
2023-11-21 00:07:45                   20.745
2023-11-21 00:08:09                   20.723
2023-11-21 00:12:11                   20.752
2023-11-21 00:12:35                    20.73
2023-11-21 00:25:54                     20.7
2023-11-21 00:26:19                    20.74
2023-11-21 00:29:32                   20.717
2023-11-21 00:32:22                   20.743
2023-11-21 00:34:23                    20.72
2023-11-21 00:34:47                   20.748
2023-11-21 00:35:11                   20.722
2023-11-21 00:37:37                   20.744
2023-11-21 00:38:01                   20.705
2023-11-21 00:38:25                   20.745
2023-11-21 00:39:38                   20.718
2023-11-21 00:42:03                   20.744
2023-11-21 00:42:27                   20.722
2023-11-21 00:47:42                   20.753
2023-11-21 00:48:06                   20.718
2023-11-21 00:48:54                   20.749
2023-11-21 00:50:07                   20.728
2023-11-21 00:51:44                   20.693
2023-11-21 00:52:08                   20.724
2023-11-21 00:52:32                     20.7
2023-11-21 00:52:56                   20.738
2023-11-21 00:53:45                   20.717
2023-11-21 00:54:09                   20.738
2023-11-21 00:56:10                   20.717
2023-11-21 00:56:59                   20.739
2023-11-21 01:04:14                   20.713
2023-11-21 01:05:03                   20.735
2023-11-21 01:07:52                   20.698
2023-11-21 01:08:17                   20.751
2023-11-21 01:08:41                   20.726
2023-11-21 01:10:18                   20.759
2023-11-21 01:10:42                   20.726
2023-11-21 01:13:07                   20.751
2023-11-21 01:13:56                   20.712
2023-11-21 01:14:20                   20.738
2023-11-21 01:15:08                   20.761
2023-11-21 01:17:09                   20.784
2023-11-21 01:17:33                   20.746
2023-11-21 01:20:47                   20.717
2023-11-21 01:21:11                   20.767
2023-11-21 01:22:48                   20.746
2023-11-21 01:23:37                   20.772
2023-11-21 01:24:25                   20.733
2023-11-21 01:24:49                   20.761
2023-11-21 01:25:38                   20.736
2023-11-21 01:26:50                   20.779
2023-11-21 01:27:15                   20.754
2023-11-21 01:28:51                   20.777
2023-11-21 01:30:04                   20.754
2023-11-21 01:34:30                   20.779
2023-11-21 01:35:19                   20.751
2023-11-21 01:35:43                   20.776
2023-11-21 01:36:56                   20.748
2023-11-21 01:37:44                    20.77
2023-11-21 01:42:10                   20.742
2023-11-21 01:43:47                   20.769
2023-11-21 01:45:00                   20.746
2023-11-21 01:46:37                   20.774
2023-11-21 01:49:26                   20.747
2023-11-21 01:53:04                   20.726
2023-11-21 01:53:29                   20.759
2023-11-21 01:53:53                   20.731
2023-11-21 01:54:41                   20.767
2023-11-21 01:55:06                   20.743
2023-11-21 01:57:07                   20.764
2023-11-21 01:59:08                   20.727
2023-11-21 01:59:56                    20.76
2023-11-21 02:01:33                   20.738
2023-11-21 02:01:57                   20.765
2023-11-21 02:05:11                   20.786
2023-11-21 02:07:12                   20.764
2023-11-21 02:12:27                   20.786
2023-11-21 02:17:42                   20.752
2023-11-21 02:18:06                   20.801
2023-11-21 02:18:55                   20.766
2023-11-21 02:19:19                   20.789
2023-11-21 02:20:31                   20.817
2023-11-21 02:20:56                   20.796
2023-11-21 02:24:34                   20.817
2023-11-21 02:25:22                   20.791
2023-11-21 02:30:13                   20.814
2023-11-21 02:30:37                   20.792
2023-11-21 02:35:27                   20.817
2023-11-21 02:44:44                   20.787
2023-11-21 02:45:09                   20.837
2023-11-21 02:45:57                   20.804
2023-11-21 02:46:21                   20.842
2023-11-21 02:47:34                   20.807
2023-11-21 02:49:35                   20.834
2023-11-21 02:51:12                    20.81
2023-11-21 02:51:36                   20.854
2023-11-21 02:52:00                    20.83
2023-11-21 02:56:27                   20.805
2023-11-21 02:56:51                   20.837
2023-11-21 03:08:09                    20.81
2023-11-21 03:08:34                   20.832
2023-11-21 03:09:22                   20.867
2023-11-21 03:09:46                   20.837
2023-11-21 03:25:30                   20.815
2023-11-21 03:25:55                   20.849
