        Date        hcnps_intlk_cz_t_front_39
2023-11-21 00:00:00                    20.007
2023-11-21 00:00:05                    19.985
2023-11-21 00:00:53                    20.008
2023-11-21 00:01:17                    20.039
2023-11-21 00:01:42                    19.991
2023-11-21 00:02:06                     20.02
2023-11-21 00:04:31                     19.99
2023-11-21 00:05:20                    20.012
2023-11-21 00:06:56                    19.986
2023-11-21 00:09:46                    20.014
2023-11-21 00:11:47                    19.978
2023-11-21 00:12:11                    20.008
2023-11-21 00:12:35                    19.987
2023-11-21 00:15:25                    20.009
2023-11-21 00:17:02                    19.978
2023-11-21 00:23:29                        20
2023-11-21 00:24:17                    19.978
2023-11-21 00:27:07                    19.957
2023-11-21 00:27:55                    19.994
2023-11-21 00:28:44                    19.954
2023-11-21 00:29:32                    19.981
2023-11-21 00:29:57                    19.945
2023-11-21 00:30:21                     19.99
2023-11-21 00:30:45                    19.949
2023-11-21 00:31:09                    19.972
2023-11-21 00:31:58                    19.951
2023-11-21 00:33:10                    19.972
2023-11-21 00:36:24                    19.943
2023-11-21 00:40:26                    19.965
2023-11-21 00:40:50                    19.937
2023-11-21 00:46:29                    19.916
2023-11-21 00:47:18                    19.938
2023-11-21 00:47:42                    19.914
2023-11-21 00:48:06                     19.94
2023-11-21 00:51:44                    19.907
2023-11-21 00:52:08                    19.939
2023-11-21 00:53:21                    19.912
2023-11-21 00:53:45                    19.953
2023-11-21 00:54:09                    19.928
2023-11-21 00:55:22                    19.952
2023-11-21 00:56:34                    19.915
2023-11-21 00:56:59                    19.938
2023-11-21 00:59:24                    19.913
2023-11-21 00:59:48                    19.935
2023-11-21 01:02:38                    19.913
2023-11-21 01:05:27                    19.936
2023-11-21 01:07:04                    19.904
2023-11-21 01:07:52                    19.928
2023-11-21 01:11:30                    19.896
2023-11-21 01:15:08                    19.921
2023-11-21 01:16:21                    19.896
2023-11-21 01:17:09                    19.933
2023-11-21 01:17:33                    19.906
2023-11-21 01:20:47                    19.927
2023-11-21 01:22:24                    19.862
2023-11-21 01:22:48                    19.901
2023-11-21 01:24:49                    19.876
2023-11-21 01:25:13                    19.906
2023-11-21 01:30:52                    19.869
2023-11-21 01:31:41                    19.892
2023-11-21 01:33:18                    19.867
2023-11-21 01:33:42                    19.899
2023-11-21 01:34:06                    19.871
2023-11-21 01:36:31                    19.904
2023-11-21 01:37:20                    19.882
2023-11-21 01:39:45                    19.854
2023-11-21 01:40:34                    19.905
2023-11-21 01:40:58                    19.869
2023-11-21 01:49:26                    19.842
2023-11-21 01:49:51                    19.864
2023-11-21 01:50:39                    19.887
2023-11-21 01:51:03                    19.859
