        Date        hcnps_intlk_cz_t_front_25
2023-11-21 00:00:00                    21.868
2023-11-21 00:01:42                    21.843
2023-11-21 00:03:19                    21.866
2023-11-21 00:04:07                    21.818
2023-11-21 00:04:55                    21.843
2023-11-21 00:05:20                    21.869
2023-11-21 00:06:08                    21.826
2023-11-21 00:06:56                    21.851
2023-11-21 00:07:45                    21.816
2023-11-21 00:08:33                    21.851
2023-11-21 00:08:57                    21.827
2023-11-21 00:10:10                    21.864
2023-11-21 00:11:23                    21.826
2023-11-21 00:13:48                    21.856
2023-11-21 00:14:12                    21.834
2023-11-21 00:23:05                    21.812
2023-11-21 00:23:53                    21.837
2023-11-21 00:25:30                    21.814
2023-11-21 00:30:21                    21.843
2023-11-21 00:30:45                    21.814
2023-11-21 00:31:09                    21.835
2023-11-21 00:31:58                    21.809
2023-11-21 00:34:47                    21.845
2023-11-21 00:35:11                    21.807
2023-11-21 00:35:35                    21.829
2023-11-21 00:36:24                    21.796
2023-11-21 00:37:37                    21.845
2023-11-21 00:38:01                     21.82
2023-11-21 00:38:25                    21.796
2023-11-21 00:38:49                    21.824
2023-11-21 00:42:03                    21.792
2023-11-21 00:42:27                     21.82
2023-11-21 00:46:29                    21.794
2023-11-21 00:46:53                    21.821
2023-11-21 00:47:42                    21.789
2023-11-21 00:48:06                    21.818
2023-11-21 00:51:44                    21.789
2023-11-21 00:53:45                     21.81
2023-11-21 00:58:35                    21.833
2023-11-21 00:59:00                    21.811
2023-11-21 00:59:48                    21.788
2023-11-21 01:00:12                     21.84
2023-11-21 01:00:37                    21.806
2023-11-21 01:01:01                    21.771
2023-11-21 01:01:25                     21.82
2023-11-21 01:02:13                    21.791
2023-11-21 01:03:50                    21.816
2023-11-21 01:09:29                    21.786
2023-11-21 01:13:07                    21.811
2023-11-21 01:13:56                    21.789
2023-11-21 01:14:44                    21.825
2023-11-21 01:15:08                    21.801
2023-11-21 01:26:26                    21.771
2023-11-21 01:28:03                    21.794
2023-11-21 01:34:55                    21.768
2023-11-21 01:36:07                    21.794
2023-11-21 01:37:44                    21.767
2023-11-21 01:39:21                    21.809
2023-11-21 01:39:45                    21.764
2023-11-21 01:40:34                    21.807
2023-11-21 01:40:58                    21.771
2023-11-21 01:41:22                     21.81
2023-11-21 01:41:46                    21.778
2023-11-21 01:45:24                    21.756
2023-11-21 01:46:13                    21.788
2023-11-21 01:56:18                    21.759
2023-11-21 01:56:42                    21.784
2023-11-21 01:59:56                     21.76
2023-11-21 02:03:10                    21.784
2023-11-21 02:03:34                    21.762
2023-11-21 02:07:12                    21.787
2023-11-21 02:08:25                    21.764
2023-11-21 02:10:02                    21.792
2023-11-21 02:10:26                    21.765
2023-11-21 02:17:18                    21.787
2023-11-21 02:18:55                    21.765
2023-11-21 02:19:19                     21.79
2023-11-21 02:20:07                     21.76
2023-11-21 02:22:57                     21.79
2023-11-21 02:23:21                    21.762
2023-11-21 02:28:36                     21.79
2023-11-21 02:29:24                    21.765
2023-11-21 02:35:52                    21.743
2023-11-21 02:36:16                    21.782
2023-11-21 02:36:40                    21.757
2023-11-21 02:52:00                     21.78
2023-11-21 02:53:13                    21.753
