        Date        hcnps_intlk_cz_t_front_47
2023-11-21 00:00:00                    19.921
2023-11-21 00:00:29                    19.892
2023-11-21 00:00:53                    19.934
2023-11-21 00:01:17                    19.904
2023-11-21 00:05:44                    19.925
2023-11-21 00:06:08                    19.895
2023-11-21 00:06:32                    19.918
2023-11-21 00:15:25                    19.897
2023-11-21 00:16:13                    19.932
2023-11-21 00:16:37                     19.88
2023-11-21 00:17:02                    19.925
2023-11-21 00:17:26                    19.892
2023-11-21 00:18:39                    19.915
2023-11-21 00:20:40                    19.879
2023-11-21 00:21:28                    19.908
2023-11-21 00:23:53                    19.875
2023-11-21 00:24:17                     19.91
2023-11-21 00:24:42                    19.888
2023-11-21 00:25:30                     19.91
2023-11-21 00:25:54                     19.88
2023-11-21 00:27:55                    19.904
2023-11-21 00:28:20                    19.863
2023-11-21 00:28:44                    19.885
2023-11-21 00:29:08                    19.865
2023-11-21 00:30:21                    19.888
2023-11-21 00:31:33                    19.867
2023-11-21 00:32:46                    19.888
2023-11-21 00:38:01                     19.86
2023-11-21 00:38:49                    19.892
2023-11-21 00:40:26                    19.862
2023-11-21 00:43:15                    19.888
2023-11-21 00:43:40                     19.86
2023-11-21 00:46:05                    19.883
2023-11-21 00:46:53                    19.858
2023-11-21 00:47:18                    19.888
2023-11-21 00:47:42                     19.86
2023-11-21 00:50:55                    19.828
2023-11-21 00:51:20                     19.87
2023-11-21 00:52:56                    19.846
2023-11-21 00:55:22                    19.871
2023-11-21 00:56:59                    19.847
2023-11-21 00:58:11                    19.868
2023-11-21 00:59:00                    19.846
2023-11-21 01:00:37                    19.873
2023-11-21 01:01:49                    19.846
2023-11-21 01:03:26                    19.881
2023-11-21 01:04:14                    19.851
2023-11-21 01:11:30                    19.826
2023-11-21 01:12:43                    19.856
2023-11-21 01:13:31                    19.836
2023-11-21 01:15:32                    19.856
2023-11-21 01:16:21                    19.828
2023-11-21 01:19:35                    19.849
2023-11-21 01:19:59                    19.824
2023-11-21 01:20:47                    19.849
2023-11-21 01:21:36                    19.817
2023-11-21 01:23:12                    19.841
2023-11-21 01:32:53                    19.807
2023-11-21 01:33:42                    19.843
2023-11-21 01:34:30                    19.799
2023-11-21 01:34:55                    19.844
2023-11-21 01:35:19                    19.797
2023-11-21 01:35:43                    19.826
2023-11-21 01:38:08                    19.804
2023-11-21 01:38:32                    19.824
2023-11-21 01:42:10                    19.804
2023-11-21 01:45:00                    19.824
2023-11-21 01:45:24                    19.804
2023-11-21 02:07:12                     19.78
2023-11-21 02:07:36                    19.814
2023-11-21 02:08:49                    19.792
2023-11-21 02:23:21                     19.76
2023-11-21 02:24:58                    19.787
2023-11-21 02:35:03                    19.762
2023-11-21 02:37:29                    19.784
2023-11-21 02:39:05                    19.762
2023-11-21 02:39:30                    19.787
2023-11-21 02:40:18                    19.757
2023-11-21 02:43:32                    19.795
2023-11-21 02:44:20                    19.775
2023-11-21 02:45:09                    19.752
2023-11-21 02:45:33                    19.778
2023-11-21 02:56:51                    19.808
2023-11-21 02:57:15                    19.783
2023-11-21 02:57:39                    19.806
2023-11-21 02:58:04                    19.768
2023-11-21 02:58:28                    19.798
2023-11-21 03:01:17                    19.753
2023-11-21 03:01:42                    19.795
2023-11-21 03:02:30                    19.771
2023-11-21 03:02:54                    19.793
2023-11-21 03:03:19                    19.817
2023-11-21 03:03:43                    19.795
2023-11-21 03:09:22                    19.754
2023-11-21 03:09:46                    19.794
2023-11-21 03:12:11                    19.815
2023-11-21 03:14:37                    19.793
2023-11-21 03:19:27                    19.816
2023-11-21 03:20:40                    19.792
2023-11-21 03:25:30                    19.825
2023-11-21 03:26:19                    19.797
2023-11-21 03:29:32                    19.774
2023-11-21 03:29:57                    19.795
2023-11-21 03:31:09                    19.828
2023-11-21 03:31:58                      19.8
2023-11-21 03:35:11                    19.823
2023-11-21 03:35:36                    19.792
2023-11-21 03:36:00                    19.813
2023-11-21 03:38:25                    19.783
2023-11-21 03:38:49                    19.808
2023-11-21 03:41:39                    19.786
2023-11-21 03:44:04                    19.811
2023-11-21 03:47:18                    19.778
2023-11-21 03:47:42                    19.805
2023-11-21 03:48:06                    19.826
2023-11-21 03:48:55                    19.771
2023-11-21 03:49:19                    19.806
2023-11-21 03:50:56                    19.778
2023-11-21 03:51:44                    19.808
2023-11-21 03:52:33                    19.781
2023-11-21 03:52:57                    19.826
2023-11-21 03:53:21                    19.796
2023-11-21 03:54:34                    19.771
2023-11-21 03:55:22                    19.806
2023-11-21 03:59:00                    19.784
2023-11-21 03:59:49                    19.808
2023-11-21 04:01:50                    19.773
2023-11-21 04:02:38                    19.803
2023-11-21 04:05:52                    19.779
2023-11-21 04:07:29                    19.808
2023-11-21 04:09:06                    19.786
2023-11-21 04:09:54                    19.808
2023-11-21 04:10:43                    19.781
2023-11-21 04:11:31                    19.811
2023-11-21 04:11:55                    19.779
2023-11-21 04:15:33                    19.806
2023-11-21 04:16:46                    19.779
2023-11-21 04:17:59                    19.801
2023-11-21 04:19:36                    19.779
2023-11-21 04:20:00                    19.803
2023-11-21 04:20:48                    19.776
2023-11-21 04:31:42                    19.749
2023-11-21 04:32:31                    19.789
2023-11-21 04:32:55                    19.766
2023-11-21 04:33:43                    19.796
2023-11-21 04:34:56                    19.774
2023-11-21 04:43:00                    19.799
2023-11-21 04:43:24                    19.761
2023-11-21 04:52:17                    19.784
2023-11-21 04:53:30                    19.752
2023-11-21 04:58:45                    19.774
2023-11-21 04:59:57                    19.747
2023-11-21 05:00:22                    19.774
2023-11-21 05:01:58                    19.734
2023-11-21 05:02:47                    19.761
2023-11-21 05:07:38                    19.734
2023-11-21 05:08:02                    19.764
2023-11-21 05:10:03                    19.732
2023-11-21 05:10:27                    19.774
2023-11-21 05:10:51                    19.752
2023-11-21 05:18:07                    19.715
2023-11-21 05:18:31                    19.761
2023-11-21 05:20:33                    19.737
2023-11-21 05:25:23                    19.759
2023-11-21 05:26:12                    19.727
2023-11-21 05:29:25                    19.749
2023-11-21 05:30:38                    19.719
2023-11-21 05:31:51                    19.744
2023-11-21 05:34:16                    19.715
2023-11-21 05:34:40                    19.744
2023-11-21 05:38:42                     19.71
2023-11-21 05:39:07                    19.734
2023-11-21 05:43:33                    19.712
2023-11-21 05:45:58                    19.734
2023-11-21 05:48:00                    19.705
2023-11-21 05:49:36                    19.729
2023-11-21 05:50:25                    19.707
2023-11-21 05:50:49                    19.729
2023-11-21 05:56:53                    19.697
2023-11-21 05:59:18                    19.724
2023-11-21 05:59:42                    19.702
2023-11-21 06:03:44                    19.682
2023-11-21 06:04:09                     19.71
2023-11-21 06:07:46                    19.732
2023-11-21 06:08:11                    19.705
2023-11-21 06:19:29                    19.682
2023-11-21 06:20:42                    19.705
2023-11-21 06:21:54                    19.682
2023-11-21 06:22:18                     19.71
2023-11-21 06:23:55                    19.687
2023-11-21 06:24:44                    19.715
2023-11-21 06:25:08                    19.682
2023-11-21 06:29:34                    19.702
2023-11-21 06:31:11                    19.682
2023-11-21 06:37:15                    19.707
2023-11-21 06:38:03                    19.675
2023-11-21 06:39:16                    19.697
2023-11-21 06:40:04                    19.663
2023-11-21 06:40:28                     19.69
2023-11-21 06:42:54                     19.66
2023-11-21 06:43:42                    19.685
2023-11-21 06:50:10                    19.663
2023-11-21 06:52:11                    19.685
2023-11-21 06:57:01                     19.66
2023-11-21 06:59:02                    19.695
2023-11-21 06:59:27                    19.673
2023-11-21 07:26:05                    19.645
2023-11-21 07:26:29                    19.673
2023-11-21 07:31:19                    19.645
2023-11-21 07:31:44                    19.673
2023-11-21 07:33:21                    19.648
2023-11-21 07:34:57                    19.673
2023-11-21 07:35:46                     19.64
2023-11-21 07:36:59                    19.663
2023-11-21 07:38:35                     19.64
2023-11-21 07:39:48                    19.665
