        Date        hcnps_intlk_cz_t_back_23
2023-11-21 00:00:00                   14.124
2023-11-21 00:02:06                   14.104
2023-11-21 00:03:43                   14.124
2023-11-21 00:04:07                   14.099
2023-11-21 00:07:21                   14.129
2023-11-21 00:07:45                   14.099
2023-11-21 00:09:22                   14.126
2023-11-21 00:10:34                   14.104
2023-11-21 00:15:01                   14.124
2023-11-21 00:15:25                   14.092
2023-11-21 00:17:02                   14.119
2023-11-21 00:18:39                   14.096
2023-11-21 00:32:46                    14.07
2023-11-21 00:33:34                   14.109
2023-11-21 00:33:59                   14.074
2023-11-21 00:34:23                   14.097
2023-11-21 00:35:35                     32.2
2023-11-21 00:36:00                   14.102
2023-11-21 00:36:48                    14.08
2023-11-21 00:44:28                   14.059
2023-11-21 00:45:16                   14.087
2023-11-21 00:47:42                   14.053
2023-11-21 00:48:30                   14.079
2023-11-21 00:48:54                   14.118
2023-11-21 00:49:19                   14.085
2023-11-21 00:50:55                   14.057
2023-11-21 00:52:08                   14.098
2023-11-21 00:52:32                   14.054
2023-11-21 00:52:56                   14.092
2023-11-21 00:54:58                   14.064
2023-11-21 00:58:11                   14.091
2023-11-21 00:59:00                   14.052
2023-11-21 00:59:24                   14.075
2023-11-21 01:02:13                   14.053
2023-11-21 01:03:02                   14.085
2023-11-21 01:03:50                   14.064
2023-11-21 01:05:27                   14.093
2023-11-21 01:07:04                   14.066
2023-11-21 01:13:56                   14.037
2023-11-21 01:14:20                   14.078
2023-11-21 01:15:08                   14.051
2023-11-21 01:17:09                   14.084
2023-11-21 01:17:33                   14.063
2023-11-21 01:17:58                   14.089
2023-11-21 01:18:22                   14.056
2023-11-21 01:19:35                   14.078
2023-11-21 01:20:47                    14.03
2023-11-21 01:21:11                   14.076
2023-11-21 01:22:00                   14.047
2023-11-21 01:22:24                   14.071
2023-11-21 01:23:12                   14.038
2023-11-21 01:23:37                   14.066
2023-11-21 01:24:01                   14.038
2023-11-21 01:24:49                   14.078
2023-11-21 01:25:13                   14.051
2023-11-21 01:29:40                   14.074
2023-11-21 01:30:04                   14.051
2023-11-21 01:32:29                   14.024
2023-11-21 01:32:53                   14.064
2023-11-21 01:34:55                   14.043
2023-11-21 01:38:08                   14.066
2023-11-21 01:38:32                   14.037
2023-11-21 01:39:45                   14.069
2023-11-21 01:40:34                   14.044
2023-11-21 01:44:36                   14.022
2023-11-21 01:45:24                   14.059
2023-11-21 01:45:48                   14.021
2023-11-21 01:46:37                   14.047
2023-11-21 01:47:01                   14.071
2023-11-21 01:47:25                   14.037
2023-11-21 01:48:38                   14.069
2023-11-21 01:49:51                   14.049
2023-11-21 01:51:03                   14.028
2023-11-21 01:51:52                   14.062
2023-11-21 01:53:04                   14.038
2023-11-21 01:58:19                   14.067
2023-11-21 01:59:32                   14.039
2023-11-21 01:59:56                   14.067
2023-11-21 02:01:09                   14.034
2023-11-21 02:01:57                   14.062
2023-11-21 02:06:24                   14.034
2023-11-21 02:06:48                   14.062
2023-11-21 02:08:49                   14.039
2023-11-21 02:14:28                   14.062
2023-11-21 02:16:29                   14.039
2023-11-21 02:16:53                   14.065
2023-11-21 02:18:06                   14.039
2023-11-21 02:18:55                    -6.05
2023-11-21 02:19:19                   14.045
2023-11-21 02:24:58                   14.068
2023-11-21 02:25:22                   14.037
2023-11-21 02:25:46                   14.065
2023-11-21 02:26:59                   14.042
2023-11-21 02:30:37                   14.065
2023-11-21 02:33:26                   14.042
2023-11-21 02:34:15                   14.065
2023-11-21 02:36:16                    14.03
2023-11-21 02:37:04                   14.051
2023-11-21 02:46:21                   14.073
2023-11-21 02:47:58                   14.051
2023-11-21 02:56:27                    14.08
2023-11-21 02:56:51                   14.055
2023-11-21 03:06:08                   14.033
2023-11-21 03:07:45                   14.053
2023-11-21 03:12:11                   14.028
2023-11-21 03:15:25                   14.051
2023-11-21 03:17:02                   14.026
2023-11-21 03:17:26                   14.065
2023-11-21 03:18:39                   14.033
2023-11-21 03:22:41                    14.06
2023-11-21 03:23:29                   14.036
2023-11-21 03:32:22                   13.999
2023-11-21 03:32:46                   14.038
2023-11-21 03:36:48                    14.06
2023-11-21 03:37:13                   14.028
2023-11-21 03:38:49                   14.053
2023-11-21 03:39:14                   14.018
2023-11-21 03:40:02                   14.041
2023-11-21 03:40:50                   14.018
2023-11-21 03:44:53                   14.061
2023-11-21 03:45:41                   14.033
2023-11-21 03:48:06                   14.057
2023-11-21 03:48:55                   14.023
2023-11-21 03:55:47                   14.051
2023-11-21 03:56:11                   14.013
2023-11-21 03:56:35                   14.049
