        Date        hcnps_intlk_cz_t_front_8
2023-11-21 00:00:00                   24.199
2023-11-21 00:00:29                   24.177
2023-11-21 00:01:17                   24.198
2023-11-21 00:03:43                   24.223
2023-11-21 00:04:07                   24.169
2023-11-21 00:04:31                    24.19
2023-11-21 00:08:57                   24.213
2023-11-21 00:10:34                   24.171
2023-11-21 00:10:59                   24.203
2023-11-21 00:11:47                   24.182
2023-11-21 00:15:01                   24.215
2023-11-21 00:15:49                   24.173
2023-11-21 00:16:37                   24.193
2023-11-21 00:17:26                   24.233
2023-11-21 00:17:50                   24.199
2023-11-21 00:18:14                   24.225
2023-11-21 00:18:39                   24.177
2023-11-21 00:19:51                   24.204
2023-11-21 00:21:04                   24.179
2023-11-21 00:23:29                   24.208
2023-11-21 00:23:53                   24.181
2023-11-21 00:28:20                   24.202
2023-11-21 00:28:44                   24.173
2023-11-21 00:29:32                   24.202
2023-11-21 00:34:23                   24.182
2023-11-21 00:37:12                   24.213
2023-11-21 00:38:25                    24.19
2023-11-21 00:42:27                   24.215
2023-11-21 00:42:51                   24.182
2023-11-21 00:44:28                    24.21
2023-11-21 00:46:05                   24.188
2023-11-21 00:50:31                   24.221
2023-11-21 00:50:55                   24.199
2023-11-21 00:54:09                   24.176
2023-11-21 00:55:22                   24.204
2023-11-21 00:55:46                   24.181
2023-11-21 00:56:10                   24.208
2023-11-21 00:56:59                   24.187
2023-11-21 01:02:38                   24.218
2023-11-21 01:03:26                   24.175
2023-11-21 01:03:50                   24.201
2023-11-21 01:04:39                   24.223
2023-11-21 01:05:03                   24.182
2023-11-21 01:05:51                   24.223
2023-11-21 01:06:16                   24.176
2023-11-21 01:06:40                   24.202
2023-11-21 01:09:29                   24.175
2023-11-21 01:10:18                   24.219
2023-11-21 01:11:06                   24.194
2023-11-21 01:11:30                    24.17
2023-11-21 01:11:54                   24.207
2023-11-21 01:12:19                   24.229
2023-11-21 01:12:43                   24.208
2023-11-21 01:13:07                   24.181
2023-11-21 01:13:31                   24.218
2023-11-21 01:14:20                   24.187
2023-11-21 01:15:08                   24.213
2023-11-21 01:16:45                   24.191
2023-11-21 01:18:22                   24.213
2023-11-21 01:20:47                   24.241
2023-11-21 01:21:11                   24.199
2023-11-21 01:23:12                   24.232
2023-11-21 01:23:37                   24.196
2023-11-21 01:25:38                   24.221
2023-11-21 01:26:26                   24.194
2023-11-21 01:27:39                   24.221
2023-11-21 01:28:51                   24.196
2023-11-21 01:32:29                   24.226
2023-11-21 01:35:43                   24.201
2023-11-21 01:36:07                   24.233
2023-11-21 01:36:31                   24.211
2023-11-21 01:42:10                   24.238
2023-11-21 01:42:35                   24.206
2023-11-21 01:45:48                   24.231
2023-11-21 01:46:13                   24.208
2023-11-21 01:47:01                   24.231
2023-11-21 01:49:02                   24.204
2023-11-21 01:49:26                   24.238
2023-11-21 01:50:15                   24.203
2023-11-21 01:51:52                   24.227
2023-11-21 01:53:04                   24.192
2023-11-21 01:53:53                   24.221
2023-11-21 02:28:11                   24.249
2023-11-21 02:29:24                   24.212
2023-11-21 02:29:48                   24.239
2023-11-21 02:35:27                   24.217
2023-11-21 02:36:40                   24.244
2023-11-21 02:41:55                   24.219
2023-11-21 02:42:19                   24.246
2023-11-21 02:42:43                   24.222
2023-11-21 02:44:44                   24.244
2023-11-21 02:46:46                   24.219
2023-11-21 02:49:35                   24.241
2023-11-21 02:54:26                   24.263
2023-11-21 02:54:50                   24.232
2023-11-21 02:56:27                   24.256
2023-11-21 02:59:16                   24.232
2023-11-21 03:00:05                   24.268
2023-11-21 03:02:06                   24.241
2023-11-21 03:04:07                   24.262
2023-11-21 03:09:46                   24.237
2023-11-21 03:10:35                   24.264
2023-11-21 03:16:38                   24.291
2023-11-21 03:17:02                   24.254
2023-11-21 03:17:50                   24.284
2023-11-21 03:18:39                   24.251
2023-11-21 03:19:51                   24.273
2023-11-21 03:20:40                   24.301
2023-11-21 03:21:04                   24.251
2023-11-21 03:22:41                   24.276
2023-11-21 03:26:43                   24.254
2023-11-21 03:27:07                    24.28
2023-11-21 03:29:08                   24.257
2023-11-21 03:29:32                   24.289
2023-11-21 03:31:09                   24.269
2023-11-21 03:33:35                   24.297
2023-11-21 03:36:24                   24.274
2023-11-21 03:38:25                   24.302
2023-11-21 03:40:02                   24.275
2023-11-21 03:41:39                   24.312
2023-11-21 03:42:52                   24.285
2023-11-21 03:43:16                    24.31
2023-11-21 03:43:40                   24.289
2023-11-21 03:49:19                   24.314
2023-11-21 03:49:43                    24.29
2023-11-21 03:51:20                   24.311
2023-11-21 03:51:44                   24.279
2023-11-21 03:53:21                   24.321
2023-11-21 03:53:46                   24.278
2023-11-21 03:55:22                   24.301
2023-11-21 04:01:02                   24.279
2023-11-21 04:01:26                   24.313
2023-11-21 04:11:55                   24.284
2023-11-21 04:12:20                   24.314
2023-11-21 04:13:08                   24.292
2023-11-21 04:13:32                   24.326
2023-11-21 04:13:57                   24.301
2023-11-21 04:16:46                   24.328
2023-11-21 04:17:10                   24.294
2023-11-21 04:18:23                   24.324
2023-11-21 04:19:36                   24.304
2023-11-21 04:32:31                    24.27
2023-11-21 04:32:55                   24.302
2023-11-21 04:36:57                   24.279
2023-11-21 04:37:21                     24.3
2023-11-21 04:45:26                   24.324
2023-11-21 04:45:50                   24.302
2023-11-21 04:46:38                   24.329
2023-11-21 04:47:27                     24.3
2023-11-21 05:06:25                   24.321
2023-11-21 05:06:49                   24.297
2023-11-21 05:20:57                   24.319
2023-11-21 05:21:21                   24.287
2023-11-21 05:22:09                   24.319
2023-11-21 05:22:34                   24.275
2023-11-21 05:22:58                   24.312
2023-11-21 05:23:22                   24.282
2023-11-21 05:29:25                   24.314
2023-11-21 05:31:26                    24.28
2023-11-21 05:31:51                   24.302
2023-11-21 05:32:39                    24.27
2023-11-21 05:34:40                   24.297
2023-11-21 05:39:07                   24.275
2023-11-21 05:39:55                   24.297
2023-11-21 05:41:08                    24.27
2023-11-21 05:41:32                   24.307
2023-11-21 05:41:56                   24.262
2023-11-21 05:42:45                   24.284
2023-11-21 05:44:46                   24.317
2023-11-21 05:45:10                   24.264
2023-11-21 05:45:58                   24.297
2023-11-21 05:46:23                   24.274
2023-11-21 05:47:35                   24.302
2023-11-21 05:48:48                    24.27
2023-11-21 05:54:51                   24.292
2023-11-21 05:55:40                   24.269
2023-11-21 05:56:53                   24.292
2023-11-21 06:01:19                   24.269
2023-11-21 06:05:21                   24.295
2023-11-21 06:06:34                   24.257
2023-11-21 06:06:58                   24.282
2023-11-21 06:11:00                   24.257
2023-11-21 06:11:49                   24.296
2023-11-21 06:12:13                   24.257
2023-11-21 06:13:50                   24.284
2023-11-21 06:19:05                   24.255
2023-11-21 06:19:53                   24.282
2023-11-21 06:29:59                   24.312
2023-11-21 06:30:23                    24.27
2023-11-21 06:31:11                   24.294
2023-11-21 06:32:24                   24.272
2023-11-21 06:33:12                   24.297
2023-11-21 06:34:01                   24.274
2023-11-21 06:37:39                   24.306
2023-11-21 06:38:03                   24.267
2023-11-21 06:39:16                    24.29
2023-11-21 06:50:34                   24.316
2023-11-21 06:50:58                   24.287
2023-11-21 06:52:59                   24.317
2023-11-21 06:53:23                   24.292
2023-11-21 06:59:02                   24.265
2023-11-21 06:59:51                   24.297
2023-11-21 07:07:07                   24.273
2023-11-21 07:07:55                   24.304
2023-11-21 07:10:20                   24.279
2023-11-21 07:11:57                   24.302
2023-11-21 07:12:21                   24.279
2023-11-21 07:12:46                     24.3
2023-11-21 07:15:59                   24.275
2023-11-21 07:16:48                   24.296
2023-11-21 07:21:38                   24.272
2023-11-21 07:22:02                     24.3
2023-11-21 07:23:39                   24.324
2023-11-21 07:24:28                   24.302
2023-11-21 07:25:40                   24.278
2023-11-21 07:26:53                   24.302
2023-11-21 07:27:17                   24.277
2023-11-21 07:28:54                     24.3
2023-11-21 07:33:45                   24.274
2023-11-21 07:34:09                   24.302
2023-11-21 07:35:22                   24.277
2023-11-21 07:38:35                   24.299
2023-11-21 07:40:37                   24.277
2023-11-21 07:43:02                   24.252
2023-11-21 07:43:50                   24.274
2023-11-21 07:45:51                   24.299
2023-11-21 07:46:16                    24.27
2023-11-21 07:57:34                   24.236
2023-11-21 07:57:58                   24.267
2023-11-21 08:00:23                   24.243
2023-11-21 08:02:00                   24.277
2023-11-21 08:02:24                   24.254
2023-11-21 08:05:14                   24.231
2023-11-21 08:05:38                   24.257
2023-11-21 08:06:27                   24.233
2023-11-21 08:07:15                   24.261
2023-11-21 08:08:52                   24.238
2023-11-21 08:13:43                   24.213
2023-11-21 08:15:44                   24.236
2023-11-21 08:16:56                   24.213
2023-11-21 08:17:45                   24.241
2023-11-21 08:18:09                   24.218
2023-11-21 08:19:22                   24.249
2023-11-21 08:19:46                   24.214
2023-11-21 08:21:23                   24.236
2023-11-21 08:22:11                   24.211
2023-11-21 08:22:35                   24.187
2023-11-21 08:23:00                   24.238
2023-11-21 08:23:24                   24.214
2023-11-21 08:24:37                   24.254
2023-11-21 08:25:01                   24.228
2023-11-21 08:27:50                   24.191
2023-11-21 08:28:14                    24.22
2023-11-21 08:33:29                   24.241
2023-11-21 08:33:54                   24.218
2023-11-21 08:46:48                   24.184
2023-11-21 08:47:13                   24.221
2023-11-21 08:50:26                   24.198
2023-11-21 08:52:03                   24.226
2023-11-21 08:54:04                    24.19
2023-11-21 08:54:29                   24.218
2023-11-21 08:56:05                   24.175
2023-11-21 08:56:30                    24.22
2023-11-21 08:57:18                   24.242
2023-11-21 08:57:42                   24.194
2023-11-21 08:58:07                   24.238
2023-11-21 08:58:31                   24.209
2023-11-21 09:10:13                   24.174
2023-11-21 09:11:01                   24.204
2023-11-21 09:15:28                   24.178
2023-11-21 09:15:52                   24.208
2023-11-21 09:18:42                   24.175
2023-11-21 09:19:06                   24.213
2023-11-21 09:20:19                   24.171
2023-11-21 09:20:43                   24.201
2023-11-21 09:21:07                   24.176
