        Date        hcnps_intlk_cz_t_front_34
2023-11-21 00:00:00                    23.686
2023-11-21 00:06:32                    23.656
2023-11-21 00:06:56                    23.679
2023-11-21 00:07:45                    23.699
2023-11-21 00:08:09                    23.678
2023-11-21 00:09:46                    23.702
2023-11-21 00:10:10                     23.68
2023-11-21 00:15:25                    23.707
2023-11-21 00:15:49                    23.686
2023-11-21 00:17:02                    23.662
2023-11-21 00:21:28                    23.697
2023-11-21 00:22:41                    23.675
2023-11-21 00:23:05                    23.697
2023-11-21 00:24:17                    23.674
2023-11-21 00:31:09                    23.705
2023-11-21 00:31:33                     23.68
2023-11-21 00:42:03                    23.655
2023-11-21 00:42:51                    23.691
2023-11-21 00:43:15                     23.65
2023-11-21 00:44:28                    23.677
2023-11-21 00:51:44                    23.655
2023-11-21 00:52:56                    23.685
2023-11-21 00:53:21                    23.658
2023-11-21 00:53:45                    23.685
2023-11-21 00:57:47                    23.656
2023-11-21 00:58:35                    23.683
2023-11-21 00:59:24                    23.652
2023-11-21 01:00:12                    23.693
2023-11-21 01:01:01                     23.67
2023-11-21 01:03:02                    23.691
2023-11-21 01:03:50                    23.669
2023-11-21 01:08:41                    23.691
2023-11-21 01:09:53                    23.666
2023-11-21 01:11:54                    23.696
2023-11-21 01:12:43                    23.666
2023-11-21 01:13:31                    23.693
2023-11-21 01:13:55                    23.656
2023-11-21 01:15:32                    23.694
2023-11-21 01:15:57                    23.659
2023-11-21 01:17:09                    23.685
2023-11-21 01:21:11                    23.712
2023-11-21 01:22:00                    23.689
2023-11-21 01:22:24                    23.661
2023-11-21 01:24:01                    23.695
2023-11-21 01:26:02                    23.671
2023-11-21 01:28:27                    23.698
2023-11-21 01:30:52                    23.666
2023-11-21 01:31:17                    23.693
2023-11-21 01:32:29                    23.669
2023-11-21 01:33:18                    23.691
2023-11-21 01:34:06                    23.666
2023-11-21 01:34:30                    23.696
2023-11-21 01:35:19                    23.671
2023-11-21 01:36:31                    23.708
2023-11-21 01:37:20                    23.686
2023-11-21 01:40:58                    23.661
2023-11-21 01:41:22                    23.683
2023-11-21 01:45:00                    23.661
2023-11-21 01:45:48                    23.684
2023-11-21 01:51:52                    23.714
2023-11-21 01:52:16                    23.678
2023-11-21 01:55:30                    23.704
2023-11-21 01:55:54                    23.681
2023-11-21 01:59:56                    23.706
2023-11-21 02:00:20                    23.666
2023-11-21 02:00:45                    23.699
2023-11-21 02:01:09                    23.654
2023-11-21 02:01:33                    23.679
2023-11-21 02:02:46                    23.701
2023-11-21 02:03:10                    23.671
2023-11-21 02:06:24                    23.692
2023-11-21 02:08:01                    23.667
2023-11-21 02:08:25                    23.698
2023-11-21 02:08:49                    23.667
2023-11-21 02:09:37                    23.689
2023-11-21 02:12:27                    23.665
2023-11-21 02:12:51                    23.687
2023-11-21 02:13:40                    23.665
2023-11-21 02:14:04                    23.697
2023-11-21 02:21:44                    23.672
2023-11-21 02:22:08                    23.694
2023-11-21 02:25:46                    23.653
2023-11-21 02:26:10                    23.687
2023-11-21 02:29:00                    23.709
2023-11-21 02:29:24                    23.679
2023-11-21 02:31:25                    23.706
2023-11-21 02:31:49                    23.684
2023-11-21 02:34:15                    23.709
2023-11-21 02:35:03                    23.682
2023-11-21 02:37:29                    23.704
2023-11-21 02:38:17                    23.679
2023-11-21 02:38:41                    23.704
2023-11-21 02:39:05                     23.67
2023-11-21 02:40:42                    23.697
2023-11-21 02:47:10                    23.675
2023-11-21 02:47:34                    23.716
2023-11-21 02:48:22                    23.687
2023-11-21 02:49:11                    23.721
2023-11-21 02:49:35                    23.687
2023-11-21 02:49:59                    23.709
2023-11-21 03:08:09                    23.734
2023-11-21 03:08:58                    23.704
2023-11-21 03:10:59                    23.742
2023-11-21 03:11:23                    23.717
2023-11-21 03:19:03                    23.739
2023-11-21 03:19:27                    23.717
2023-11-21 03:20:40                    23.745
2023-11-21 03:21:04                    23.701
2023-11-21 03:21:28                    23.739
2023-11-21 03:21:52                    23.714
2023-11-21 03:27:07                    23.745
2023-11-21 03:27:31                    23.722
2023-11-21 03:36:00                    23.755
2023-11-21 03:36:24                     23.71
2023-11-21 03:37:13                    23.745
2023-11-21 03:40:02                    23.713
2023-11-21 03:40:26                    23.747
2023-11-21 03:41:15                    23.717
2023-11-21 03:41:39                     23.74
2023-11-21 03:42:52                    23.715
2023-11-21 03:44:04                    23.747
2023-11-21 03:45:41                     23.72
2023-11-21 03:46:05                    23.763
2023-11-21 03:46:30                    23.728
2023-11-21 03:46:54                    23.754
2023-11-21 03:47:18                    23.723
