        Date        hcnps_intlk_cz_t_front_21
2023-11-21 00:00:00                    21.599
2023-11-21 00:02:06                    21.577
2023-11-21 00:02:30                    21.601
2023-11-21 00:02:54                    21.577
2023-11-21 00:03:43                    21.598
2023-11-21 00:04:07                    21.576
2023-11-21 00:06:08                    21.599
2023-11-21 00:06:32                    21.571
2023-11-21 00:07:21                    21.602
2023-11-21 00:08:09                    21.578
2023-11-21 00:08:57                      21.6
2023-11-21 00:09:22                    21.571
2023-11-21 00:10:34                    21.602
2023-11-21 00:11:47                    21.569
2023-11-21 00:14:12                    21.604
2023-11-21 00:15:01                    21.583
2023-11-21 00:15:25                    21.603
2023-11-21 00:15:49                    21.577
2023-11-21 00:17:02                    21.602
2023-11-21 00:17:50                    21.569
2023-11-21 00:19:51                    21.601
2023-11-21 00:20:15                    21.574
2023-11-21 00:22:16                    21.552
2023-11-21 00:23:05                    21.575
2023-11-21 00:26:19                     21.55
2023-11-21 00:26:43                    21.575
2023-11-21 00:28:20                    21.547
2023-11-21 00:30:21                    21.596
2023-11-21 00:31:33                     21.56
2023-11-21 00:32:46                    21.595
2023-11-21 00:33:10                    21.563
2023-11-21 00:33:34                     21.54
2023-11-21 00:34:47                     21.57
2023-11-21 00:36:24                    21.546
2023-11-21 00:36:48                    21.567
2023-11-21 00:44:04                     21.53
2023-11-21 00:44:28                    21.553
2023-11-21 00:47:42                    21.532
2023-11-21 00:48:06                    21.558
2023-11-21 00:49:43                     21.52
2023-11-21 00:50:07                    21.561
2023-11-21 00:50:31                    21.584
2023-11-21 00:51:44                    21.557
2023-11-21 00:52:32                    21.584
2023-11-21 00:52:56                    21.559
2023-11-21 01:01:49                    21.526
2023-11-21 01:02:38                    21.568
2023-11-21 01:03:02                    21.546
2023-11-21 01:08:41                    21.584
2023-11-21 01:09:05                    21.557
2023-11-21 01:09:29                    21.532
2023-11-21 01:10:18                    21.554
2023-11-21 01:11:06                    21.583
2023-11-21 01:11:30                    21.549
2023-11-21 01:12:43                    21.573
2023-11-21 01:13:07                    21.528
2023-11-21 01:13:31                    21.563
