        Date        hcnps_intlk_cz_t_back_5
2023-11-21 00:00:00                  21.651
2023-11-21 00:00:53                  21.673
2023-11-21 00:01:42                  21.647
2023-11-21 00:07:45                  21.619
2023-11-21 00:08:09                  21.647
2023-11-21 00:25:54                  21.622
2023-11-21 00:26:19                  21.646
2023-11-21 00:30:45                  21.672
2023-11-21 00:31:33                  21.639
2023-11-21 00:32:22                  21.662
2023-11-21 00:36:24                  21.641
2023-11-21 00:41:14                   21.62
2023-11-21 00:41:39                  21.641
2023-11-21 00:44:04                  21.669
2023-11-21 00:44:28                  21.646
2023-11-21 00:45:41                  21.617
2023-11-21 00:46:05                  21.649
2023-11-21 00:47:18                   21.67
2023-11-21 00:48:06                  21.642
2023-11-21 00:48:54                  21.683
2023-11-21 00:49:19                  21.657
2023-11-21 00:50:55                  21.632
2023-11-21 00:51:20                  21.657
2023-11-21 00:54:58                  21.631
2023-11-21 00:55:46                  21.657
2023-11-21 00:58:35                  21.632
2023-11-21 01:00:12                  21.667
2023-11-21 01:01:01                  21.637
2023-11-21 01:04:39                  21.659
2023-11-21 01:07:52                  21.609
2023-11-21 01:08:17                  21.663
2023-11-21 01:11:06                  21.639
2023-11-21 01:11:30                   21.66
2023-11-21 01:14:44                  21.683
2023-11-21 01:15:08                  21.662
2023-11-21 01:16:21                  21.689
2023-11-21 01:18:46                  21.647
2023-11-21 01:19:35                  21.682
2023-11-21 01:22:48                   21.66
2023-11-21 01:23:37                  21.693
2023-11-21 01:24:25                  21.657
2023-11-21 01:24:49                   21.68
2023-11-21 01:27:39                  21.659
2023-11-21 01:28:03                  21.695
2023-11-21 01:31:41                  21.659
2023-11-21 01:32:05                  21.687
2023-11-21 01:40:34                  21.663
2023-11-21 01:40:58                  21.684
2023-11-21 01:41:46                  21.654
2023-11-21 01:42:10                  21.681
2023-11-21 01:42:35                  21.707
2023-11-21 01:42:59                  21.686
2023-11-21 01:43:47                  21.707
2023-11-21 01:44:36                  21.678
2023-11-21 01:48:38                  21.705
2023-11-21 01:49:26                  21.658
2023-11-21 01:50:15                  21.685
2023-11-21 01:53:04                  21.655
2023-11-21 01:54:41                  21.691
2023-11-21 01:55:06                   21.66
2023-11-21 01:56:18                   21.69
2023-11-21 01:58:43                  21.711
2023-11-21 01:59:08                  21.671
2023-11-21 01:59:56                  21.694
2023-11-21 02:01:09                   21.67
2023-11-21 02:01:57                  21.691
2023-11-21 02:10:02                  21.721
2023-11-21 02:10:26                  21.698
2023-11-21 02:16:05                  21.727
2023-11-21 02:18:30                  21.701
2023-11-21 02:19:19                  21.723
2023-11-21 02:19:43                   21.69
2023-11-21 02:20:07                  21.726
2023-11-21 02:22:33                  21.701
2023-11-21 02:23:21                  21.743
2023-11-21 02:23:45                  21.705
2023-11-21 02:24:09                  21.733
2023-11-21 02:24:34                  21.705
2023-11-21 02:24:58                  21.741
2023-11-21 02:25:22                  21.708
2023-11-21 02:25:46                   21.74
2023-11-21 02:27:47                  21.703
2023-11-21 02:28:11                  21.736
2023-11-21 02:32:14                  21.763
2023-11-21 02:32:38                  21.733
2023-11-21 02:42:19                  21.763
2023-11-21 02:42:43                  21.721
2023-11-21 02:43:08                  21.758
2023-11-21 02:48:47                  21.734
2023-11-21 02:49:35                  21.756
2023-11-21 02:54:26                  21.786
2023-11-21 02:54:50                  21.729
2023-11-21 02:56:03                  21.763
2023-11-21 03:21:04                  21.786
2023-11-21 03:21:28                  21.761
2023-11-21 03:22:41                  21.786
2023-11-21 03:23:29                  21.753
2023-11-21 03:28:44                  21.788
2023-11-21 03:29:57                  21.763
2023-11-21 03:33:10                  21.741
2023-11-21 03:33:35                  21.771
2023-11-21 03:35:11                  21.749
2023-11-21 03:36:00                  21.776
2023-11-21 03:36:24                  21.742
2023-11-21 03:55:22                  21.765
2023-11-21 03:56:11                  21.726
2023-11-21 03:56:35                  21.757
2023-11-21 03:57:24                  21.734
2023-11-21 03:58:12                  21.769
2023-11-21 03:58:36                  21.744
2023-11-21 03:59:00                  21.769
2023-11-21 04:01:02                  21.747
2023-11-21 04:02:38                  21.772
2023-11-21 04:08:17                  21.739
2023-11-21 04:08:42                  21.769
2023-11-21 04:11:07                  21.739
2023-11-21 04:11:55                  21.781
2023-11-21 04:12:20                  21.756
2023-11-21 04:16:22                  21.722
2023-11-21 04:16:46                  21.764
2023-11-21 04:17:59                  21.734
2023-11-21 04:20:00                  21.767
2023-11-21 04:21:13                  21.737
2023-11-21 04:22:25                  21.757
2023-11-21 04:25:39                  21.722
2023-11-21 04:26:51                  21.754
2023-11-21 04:28:04                  21.777
2023-11-21 04:28:53                  21.745
2023-11-21 04:32:31                  21.716
2023-11-21 04:32:55                  21.758
2023-11-21 04:40:35                  21.735
2023-11-21 04:40:59                  21.779
2023-11-21 04:41:23                  21.749
2023-11-21 04:46:14                  21.782
2023-11-21 04:46:38                  21.742
2023-11-21 04:49:28                   21.77
2023-11-21 04:51:29                  21.742
2023-11-21 04:51:53                  21.779
2023-11-21 04:52:41                  21.752
2023-11-21 04:55:07                  21.726
2023-11-21 04:55:31                   21.76
2023-11-21 04:57:32                  21.734
2023-11-21 04:57:56                  21.759
2023-11-21 04:59:33                  21.733
2023-11-21 04:59:57                  21.754
2023-11-21 05:02:23                  21.782
2023-11-21 05:02:47                  21.749
2023-11-21 05:08:02                  21.775
2023-11-21 05:08:50                  21.747
2023-11-21 05:14:53                  21.771
2023-11-21 05:15:18                  21.741
2023-11-21 05:18:07                  21.764
2023-11-21 05:18:31                  21.739
2023-11-21 05:20:08                  21.716
2023-11-21 05:20:57                  21.747
2023-11-21 05:21:21                  21.726
2023-11-21 05:22:09                  21.749
2023-11-21 05:25:47                  21.724
2023-11-21 05:29:01                  21.754
2023-11-21 05:29:50                  21.724
2023-11-21 05:36:41                  21.749
2023-11-21 05:37:54                  21.726
2023-11-21 05:39:07                  21.749
2023-11-21 05:39:31                  21.721
2023-11-21 05:42:20                  21.749
2023-11-21 05:43:09                  21.724
2023-11-21 05:43:57                  21.747
2023-11-21 05:45:34                  21.714
2023-11-21 05:45:58                  21.752
2023-11-21 05:46:23                  21.719
2023-11-21 05:54:27                  21.744
2023-11-21 06:04:57                  21.721
2023-11-21 06:06:34                  21.757
2023-11-21 06:07:22                  21.729
2023-11-21 06:09:48                  21.761
2023-11-21 06:10:12                  21.729
2023-11-21 06:11:49                  21.751
2023-11-21 06:12:37                  21.729
2023-11-21 06:14:14                  21.753
2023-11-21 06:16:39                  21.726
2023-11-21 06:17:52                  21.762
2023-11-21 06:19:29                  21.729
2023-11-21 06:21:06                  21.751
2023-11-21 06:45:19                  21.791
2023-11-21 06:45:43                  21.744
2023-11-21 06:46:07                  21.765
2023-11-21 06:50:58                  21.744
2023-11-21 06:51:22                  21.766
2023-11-21 06:54:36                  21.744
2023-11-21 06:55:00                  21.766
2023-11-21 06:55:25                  21.744
2023-11-21 07:07:31                   21.77
2023-11-21 07:09:08                  21.737
2023-11-21 07:09:56                   21.76
2023-11-21 07:10:45                  21.739
2023-11-21 07:11:09                  21.764
2023-11-21 07:15:35                  21.729
2023-11-21 07:15:59                  21.774
2023-11-21 07:16:24                  21.751
2023-11-21 07:16:48                  21.781
2023-11-21 07:18:00                  21.742
2023-11-21 07:19:13                  21.771
2023-11-21 07:20:26                  21.749
2023-11-21 07:20:50                  21.776
2023-11-21 07:22:51                  21.731
2023-11-21 07:23:15                  21.762
2023-11-21 07:27:17                  21.734
2023-11-21 07:28:54                  21.759
2023-11-21 07:29:18                  21.736
2023-11-21 07:34:33                  21.772
2023-11-21 07:34:57                  21.742
2023-11-21 07:35:22                  21.716
2023-11-21 07:44:15                  21.751
2023-11-21 07:45:27                  21.719
2023-11-21 07:49:29                  21.746
2023-11-21 07:49:54                  21.724
2023-11-21 07:53:56                  21.697
2023-11-21 07:54:20                  21.731
2023-11-21 07:57:58                  21.753
2023-11-21 07:58:22                  21.707
2023-11-21 07:58:47                  21.739
2023-11-21 08:03:13                  21.714
2023-11-21 08:05:14                  21.736
2023-11-21 08:06:02                  21.707
2023-11-21 08:22:11                  21.729
2023-11-21 08:22:35                  21.707
2023-11-21 08:31:04                  21.734
2023-11-21 08:31:28                  21.709
2023-11-21 08:35:06                  21.741
2023-11-21 08:35:30                  21.716
2023-11-21 08:48:01                  21.692
2023-11-21 08:48:49                  21.719
2023-11-21 08:50:26                  21.698
2023-11-21 08:51:15                  21.721
2023-11-21 09:01:45                  21.699
2023-11-21 09:02:33                  21.721
2023-11-21 09:05:22                  21.676
2023-11-21 09:05:47                  21.702
2023-11-21 09:09:49                  21.679
2023-11-21 09:11:26                  21.704
2023-11-21 09:13:51                  21.679
2023-11-21 09:17:05                  21.707
2023-11-21 09:17:29                  21.671
2023-11-21 09:17:53                  21.704
2023-11-21 09:19:30                  21.682
2023-11-21 09:22:44                  21.716
2023-11-21 09:23:08                  21.687
2023-11-21 09:27:11                  21.662
2023-11-21 09:27:59                  21.684
2023-11-21 09:29:12                  21.654
2023-11-21 09:29:36                  21.687
2023-11-21 09:36:28                  21.714
2023-11-21 09:37:16                  21.674
2023-11-21 09:38:05                  21.697
2023-11-21 09:38:53                  21.674
2023-11-21 09:40:06                  21.697
2023-11-21 09:46:33                  21.672
2023-11-21 09:51:00                  21.702
2023-11-21 09:53:49                  21.682
2023-11-21 09:57:51                  21.704
2023-11-21 09:58:40                  21.679
2023-11-21 09:59:52                  21.704
2023-11-21 10:00:17                  21.655
2023-11-21 10:00:41                  21.679
2023-11-21 10:01:05                  21.709
2023-11-21 10:01:29                  21.682
2023-11-21 10:04:19                  21.704
2023-11-21 10:04:43                  21.674
2023-11-21 10:05:07                  21.704
2023-11-21 10:07:08                  21.677
2023-11-21 10:09:58                  21.719
2023-11-21 10:10:46                  21.679
2023-11-21 10:11:11                  21.702
2023-11-21 10:16:50                  21.682
2023-11-21 10:17:38                  21.714
2023-11-21 10:18:02                  21.692
2023-11-21 10:20:28                  21.714
2023-11-21 10:23:17                  21.684
2023-11-21 10:24:06                  21.707
2023-11-21 10:26:31                  21.674
2023-11-21 10:26:55                  21.707
2023-11-21 10:28:32                  21.682
2023-11-21 10:29:45                  21.704
2023-11-21 10:30:33                  21.679
2023-11-21 10:32:58                  21.719
2023-11-21 10:33:47                  21.689
2023-11-21 10:34:59                  21.715
2023-11-21 10:35:24                  21.692
2023-11-21 10:38:13                  21.714
2023-11-21 10:39:01                  21.744
2023-11-21 10:39:26                  21.721
2023-11-21 10:42:15                  21.749
2023-11-21 10:42:39                  21.716
2023-11-21 10:45:53                  21.694
2023-11-21 10:46:42                  21.716
2023-11-21 10:48:43                  21.695
2023-11-21 10:49:07                   21.72
2023-11-21 10:50:44                  21.689
2023-11-21 10:52:45                  21.722
2023-11-21 10:55:59                  21.694
2023-11-21 10:57:35                  21.719
2023-11-21 11:18:59                  21.749
2023-11-21 11:19:23                  21.723
2023-11-21 11:19:48                  21.747
2023-11-21 11:21:00                  21.718
2023-11-21 11:21:24                  21.747
2023-11-21 11:24:38                  21.772
2023-11-21 11:25:02                  21.744
2023-11-21 11:25:51                   21.77
2023-11-21 11:26:15                  21.739
2023-11-21 11:27:03                  21.767
2023-11-21 11:27:28                  21.732
2023-11-21 11:28:16                  21.765
2023-11-21 11:29:04                  21.736
2023-11-21 11:31:05                  21.765
2023-11-21 11:31:54                  21.739
2023-11-21 11:32:42                  21.782
2023-11-21 11:33:07                  21.754
2023-11-21 11:34:43                  21.732
2023-11-21 11:36:20                  21.754
2023-11-21 11:43:36                  21.726
2023-11-21 11:44:24                  21.757
2023-11-21 11:46:50                  21.714
2023-11-21 11:47:14                  21.742
