        Date        hcnps_intlk_cz_t_back_47
2023-11-21 00:00:00                   17.096
2023-11-21 00:00:29                   17.121
2023-11-21 00:00:53                   17.098
2023-11-21 00:01:42                   17.131
2023-11-21 00:02:06                   17.105
2023-11-21 00:02:54                   17.138
2023-11-21 00:03:19                   17.108
2023-11-21 00:15:49                   17.086
2023-11-21 00:16:13                   17.123
2023-11-21 00:16:37                   17.096
2023-11-21 00:17:50                   17.123
2023-11-21 00:18:14                   17.084
2023-11-21 00:21:52                   17.108
2023-11-21 00:22:16                   17.078
2023-11-21 00:22:41                   17.105
2023-11-21 00:23:53                   17.081
2023-11-21 00:25:06                   17.108
2023-11-21 00:26:43                   17.076
2023-11-21 00:27:55                     17.1
2023-11-21 00:29:08                   17.076
2023-11-21 00:29:57                   17.128
2023-11-21 00:30:21                   17.106
2023-11-21 00:33:10                   17.059
2023-11-21 00:33:59                   17.098
2023-11-21 00:34:23                   17.069
2023-11-21 00:35:11                   17.096
2023-11-21 00:36:00                   17.064
2023-11-21 00:36:24                   17.086
2023-11-21 00:37:37                   17.108
2023-11-21 00:38:49                   17.081
2023-11-21 00:40:26                   17.059
2023-11-21 00:41:39                   17.081
2023-11-21 00:43:40                   17.106
2023-11-21 00:44:04                   17.081
2023-11-21 00:44:52                   17.112
2023-11-21 00:45:16                   17.088
2023-11-21 00:46:53                   17.064
2023-11-21 00:49:19                   17.102
2023-11-21 00:50:31                   17.066
2023-11-21 00:50:55                   17.096
2023-11-21 00:51:20                   17.064
2023-11-21 00:54:33                   17.086
2023-11-21 00:55:22                   17.046
2023-11-21 00:56:34                   17.079
2023-11-21 00:57:23                   17.058
2023-11-21 00:57:47                   17.089
2023-11-21 00:58:35                   17.063
2023-11-21 01:01:25                   17.089
2023-11-21 01:01:49                   17.058
2023-11-21 01:02:38                   17.097
2023-11-21 01:03:02                   17.049
2023-11-21 01:05:51                   17.089
2023-11-21 01:07:04                   17.057
2023-11-21 01:07:28                   17.082
2023-11-21 01:09:05                   17.057
2023-11-21 01:10:18                   17.079
2023-11-21 01:11:54                   17.049
2023-11-21 01:13:55                   17.084
2023-11-21 01:14:20                   17.061
2023-11-21 01:15:08                   17.085
2023-11-21 01:16:21                   17.046
2023-11-21 01:16:45                    17.08
2023-11-21 01:19:35                   17.058
2023-11-21 01:21:11                   17.093
2023-11-21 01:22:24                   17.065
2023-11-21 01:23:12                   17.088
