        Date        hcnps_intlk_cz_t_front_56
2023-11-21 00:00:00                    22.412
2023-11-21 00:01:42                     22.39
2023-11-21 00:06:32                    22.412
2023-11-21 00:10:34                    22.391
2023-11-21 00:15:25                    22.412
2023-11-21 00:16:37                     22.39
2023-11-21 00:17:02                    22.417
2023-11-21 00:17:50                    22.397
2023-11-21 00:23:53                    22.369
2023-11-21 00:24:42                      22.4
2023-11-21 00:26:43                    22.372
2023-11-21 00:29:08                    22.399
2023-11-21 00:32:46                    22.377
2023-11-21 00:36:48                      22.4
2023-11-21 00:40:26                     22.36
2023-11-21 00:41:14                    22.385
2023-11-21 00:47:18                    22.407
2023-11-21 00:47:42                     22.37
2023-11-21 00:48:54                    22.397
2023-11-21 00:50:07                    22.369
2023-11-21 00:50:55                    22.397
2023-11-21 00:52:08                    22.373
2023-11-21 00:54:58                    22.402
2023-11-21 00:55:46                    22.377
2023-11-21 00:56:59                    22.347
2023-11-21 00:57:23                    22.375
2023-11-21 01:11:06                    22.402
2023-11-21 01:11:30                    22.363
2023-11-21 01:12:43                    22.388
2023-11-21 01:15:32                    22.366
2023-11-21 01:20:47                    22.388
2023-11-21 01:23:12                    22.368
2023-11-21 01:23:37                    22.388
2023-11-21 01:24:01                    22.363
2023-11-21 01:25:38                    22.398
2023-11-21 01:26:26                    22.373
2023-11-21 01:28:51                    22.402
2023-11-21 01:29:40                    22.378
2023-11-21 01:38:08                      22.4
2023-11-21 01:39:21                    22.363
2023-11-21 01:40:09                    22.395
2023-11-21 01:40:34                    22.372
2023-11-21 01:42:35                      22.4
2023-11-21 01:42:59                    22.376
2023-11-21 02:05:11                    22.354
2023-11-21 02:05:59                    22.383
2023-11-21 02:15:17                    22.358
2023-11-21 02:16:05                    22.383
2023-11-21 02:36:16                     22.42
2023-11-21 02:36:40                    22.385
2023-11-21 02:42:43                    22.412
2023-11-21 02:43:08                    22.385
2023-11-21 02:43:32                    22.406
2023-11-21 02:44:20                    22.371
2023-11-21 02:45:33                    22.413
2023-11-21 02:47:10                    22.361
2023-11-21 02:47:34                     22.39
2023-11-21 02:47:58                    22.368
2023-11-21 02:48:47                    22.398
2023-11-21 02:50:24                    22.425
2023-11-21 02:51:12                    22.398
2023-11-21 02:51:36                    22.421
2023-11-21 02:52:00                    22.398
2023-11-21 02:52:49                    22.423
2023-11-21 02:53:13                    22.398
2023-11-21 02:54:50                    22.431
2023-11-21 02:55:14                    22.396
2023-11-21 02:55:38                    22.426
2023-11-21 02:56:03                    22.379
2023-11-21 02:56:51                    22.428
2023-11-21 03:03:19                    22.452
2023-11-21 03:03:43                    22.413
2023-11-21 03:04:56                    22.439
2023-11-21 03:08:34                    22.411
2023-11-21 03:08:58                    22.458
2023-11-21 03:09:22                    22.411
2023-11-21 03:09:46                    22.439
2023-11-21 03:10:10                    22.461
2023-11-21 03:10:35                    22.423
2023-11-21 03:11:23                    22.446
2023-11-21 03:15:01                    22.469
2023-11-21 03:15:25                    22.446
2023-11-21 03:16:38                    22.471
2023-11-21 03:17:50                    22.434
2023-11-21 03:19:03                    22.459
2023-11-21 03:22:17                    22.433
2023-11-21 03:22:41                    22.464
2023-11-21 03:30:21                    22.443
2023-11-21 03:31:09                    22.465
2023-11-21 03:50:08                    22.443
2023-11-21 03:50:32                    22.475
2023-11-21 03:50:56                     22.45
2023-11-21 03:52:57                    22.473
2023-11-21 03:54:10                    22.443
2023-11-21 03:55:47                    22.475
2023-11-21 03:57:48                    22.433
2023-11-21 03:58:36                    22.458
2023-11-21 04:05:52                     22.48
2023-11-21 04:07:05                    22.452
2023-11-21 04:07:53                    22.477
2023-11-21 04:09:54                    22.455
2023-11-21 04:10:19                    22.475
2023-11-21 04:11:07                    22.455
2023-11-21 04:11:55                    22.475
2023-11-21 04:12:44                    22.453
2023-11-21 04:21:13                    22.475
2023-11-21 04:21:37                    22.448
2023-11-21 04:24:50                    22.477
2023-11-21 04:25:15                    22.436
2023-11-21 04:26:03                    22.463
2023-11-21 04:26:51                    22.441
2023-11-21 04:27:16                    22.465
2023-11-21 04:28:28                    22.443
2023-11-21 04:30:05                     22.47
2023-11-21 04:30:29                    22.446
2023-11-21 04:32:55                    22.468
2023-11-21 04:33:43                    22.443
2023-11-21 04:34:56                    22.473
2023-11-21 04:35:20                    22.441
2023-11-21 04:55:31                    22.463
2023-11-21 04:56:19                    22.431
2023-11-21 04:57:08                    22.463
2023-11-21 04:59:09                    22.431
2023-11-21 04:59:57                    22.458
2023-11-21 05:03:11                    22.433
2023-11-21 05:08:50                    22.455
2023-11-21 05:10:27                    22.433
2023-11-21 05:11:15                    22.455
2023-11-21 05:12:28                    22.431
2023-11-21 05:13:41                    22.458
2023-11-21 05:20:33                    22.433
2023-11-21 05:21:45                    22.458
2023-11-21 05:22:34                    22.436
2023-11-21 05:28:37                    22.463
2023-11-21 05:30:14                    22.436
2023-11-21 05:32:15                     22.46
2023-11-21 05:32:39                    22.433
2023-11-21 05:39:31                    22.455
2023-11-21 05:39:55                    22.431
2023-11-21 05:53:39                    22.404
2023-11-21 05:54:27                    22.438
2023-11-21 05:56:53                    22.416
2023-11-21 05:57:17                    22.448
2023-11-21 05:59:42                    22.414
2023-11-21 06:01:19                    22.438
2023-11-21 06:02:32                    22.414
2023-11-21 06:04:09                    22.438
2023-11-21 06:10:36                    22.416
2023-11-21 06:12:13                    22.448
2023-11-21 06:14:14                    22.424
2023-11-21 06:23:55                    22.446
2023-11-21 06:25:08                    22.424
2023-11-21 06:27:33                    22.451
2023-11-21 06:28:22                    22.425
2023-11-21 06:29:10                    22.446
2023-11-21 06:32:24                    22.424
2023-11-21 06:33:37                    22.399
2023-11-21 06:34:01                    22.448
2023-11-21 06:36:26                    22.424
2023-11-21 06:37:15                    22.451
2023-11-21 06:37:39                    22.429
2023-11-21 06:39:16                    22.451
2023-11-21 06:41:17                    22.421
2023-11-21 06:42:05                    22.446
2023-11-21 06:48:09                    22.419
2023-11-21 06:48:33                    22.441
2023-11-21 06:50:58                    22.468
2023-11-21 06:51:22                    22.441
2023-11-21 06:56:13                    22.419
2023-11-21 06:58:14                    22.441
2023-11-21 06:59:51                    22.416
2023-11-21 07:01:28                    22.438
2023-11-21 07:04:17                    22.414
2023-11-21 07:05:30                    22.441
2023-11-21 07:08:19                    22.419
2023-11-21 07:11:33                    22.441
2023-11-21 07:18:25                    22.414
2023-11-21 07:20:26                    22.446
2023-11-21 07:24:28                    22.424
2023-11-21 07:28:30                    22.446
2023-11-21 07:30:07                    22.421
2023-11-21 07:30:31                    22.448
2023-11-21 07:30:55                    22.424
2023-11-21 07:44:15                    22.402
2023-11-21 07:44:39                    22.426
2023-11-21 07:46:40                    22.394
2023-11-21 07:47:04                    22.424
2023-11-21 07:49:29                    22.402
2023-11-21 07:51:06                    22.436
2023-11-21 07:51:31                    22.406
2023-11-21 07:51:55                    22.431
2023-11-21 07:52:43                    22.408
2023-11-21 07:53:07                    22.431
2023-11-21 07:53:32                    22.406
2023-11-21 07:53:56                    22.436
2023-11-21 07:55:33                    22.407
2023-11-21 07:56:21                    22.384
2023-11-21 07:56:45                    22.421
2023-11-21 07:59:11                    22.389
2023-11-21 07:59:35                    22.423
2023-11-21 08:02:00                    22.399
2023-11-21 08:02:25                    22.436
2023-11-21 08:02:49                    22.411
2023-11-21 08:09:16                    22.391
2023-11-21 08:11:17                    22.419
2023-11-21 08:13:18                    22.387
2023-11-21 08:13:43                    22.408
2023-11-21 08:18:33                    22.387
2023-11-21 08:18:57                    22.409
2023-11-21 08:19:22                    22.377
2023-11-21 08:20:34                    22.399
2023-11-21 08:30:40                    22.374
2023-11-21 08:33:54                    22.406
2023-11-21 08:35:55                    22.381
2023-11-21 08:37:56                    22.407
2023-11-21 08:39:32                    22.377
2023-11-21 08:41:33                    22.407
2023-11-21 08:41:58                    22.369
2023-11-21 08:42:22                    22.396
2023-11-21 08:47:13                    22.361
2023-11-21 08:47:37                    22.398
2023-11-21 08:48:01                    22.376
2023-11-21 08:50:51                      22.4
2023-11-21 08:52:52                    22.379
2023-11-21 09:02:33                    22.405
2023-11-21 09:02:57                    22.346
2023-11-21 09:03:21                    22.374
2023-11-21 09:09:00                    22.398
2023-11-21 09:09:25                    22.367
2023-11-21 09:10:37                    22.401
2023-11-21 09:11:50                    22.358
2023-11-21 09:12:38                    22.408
2023-11-21 09:13:03                    22.386
2023-11-21 09:13:27                    22.362
2023-11-21 09:14:15                    22.384
2023-11-21 09:15:04                    22.363
2023-11-21 09:15:52                     22.39
2023-11-21 09:17:29                    22.369
2023-11-21 09:24:45                     22.34
2023-11-21 09:25:34                    22.367
2023-11-21 09:30:00                    22.339
2023-11-21 09:30:24                    22.359
2023-11-21 09:34:02                    22.382
2023-11-21 09:42:55                    22.362
2023-11-21 09:44:56                    22.382
2023-11-21 09:46:33                    22.357
2023-11-21 09:46:57                    22.384
2023-11-21 09:47:46                     22.36
2023-11-21 09:51:00                    22.339
2023-11-21 09:51:24                     22.38
2023-11-21 09:52:37                    22.357
2023-11-21 09:56:39                     22.38
2023-11-21 09:57:27                    22.358
2023-11-21 09:58:40                    22.382
2023-11-21 10:00:17                     22.36
2023-11-21 10:01:05                    22.382
2023-11-21 10:02:42                    22.348
2023-11-21 10:03:06                    22.375
2023-11-21 10:08:45                    22.397
2023-11-21 10:09:10                    22.375
2023-11-21 10:23:17                    22.353
2023-11-21 10:24:06                     22.39
2023-11-21 10:26:55                    22.369
2023-11-21 10:28:56                    22.394
2023-11-21 10:29:45                    22.365
2023-11-21 10:30:57                    22.387
2023-11-21 10:32:10                    22.365
2023-11-21 10:36:36                     22.39
2023-11-21 10:39:26                    22.368
2023-11-21 10:41:03                    22.394
2023-11-21 10:41:27                    22.372
2023-11-21 10:42:15                    22.399
2023-11-21 10:43:28                    22.363
2023-11-21 10:43:52                    22.387
2023-11-21 10:50:20                    22.365
2023-11-21 10:50:44                    22.399
2023-11-21 10:51:32                    22.365
2023-11-21 10:52:21                     22.39
2023-11-21 10:57:11                     22.36
2023-11-21 10:57:35                    22.382
2023-11-21 11:16:10                    22.407
2023-11-21 11:16:58                    22.375
2023-11-21 11:18:35                    22.404
2023-11-21 11:18:59                    22.365
2023-11-21 11:19:23                    22.399
2023-11-21 11:22:13                    22.372
2023-11-21 11:22:37                    22.399
2023-11-21 11:29:04                    22.372
2023-11-21 11:29:29                    22.394
2023-11-21 11:31:30                    22.419
2023-11-21 11:32:42                    22.385
2023-11-21 11:36:20                    22.409
2023-11-21 11:37:33                    22.387
2023-11-21 11:37:57                    22.414
2023-11-21 11:38:21                    22.394
2023-11-21 11:39:58                    22.414
2023-11-21 11:40:22                    22.377
2023-11-21 11:40:46                    22.402
2023-11-21 12:13:28                    22.426
2023-11-21 12:14:16                    22.392
2023-11-21 12:14:40                    22.419
2023-11-21 12:15:29                    22.397
2023-11-21 12:17:54                    22.421
2023-11-21 12:18:42                    22.399
2023-11-21 13:08:46                    22.433
2023-11-21 13:09:10                    22.397
2023-11-21 13:10:23                    22.419
2023-11-21 13:16:50                     22.39
2023-11-21 13:18:51                    22.419
2023-11-21 13:24:30                     22.39
2023-11-21 13:25:18                    22.424
2023-11-21 13:25:42                    22.402
2023-11-21 13:26:31                    22.424
2023-11-21 13:27:19                    22.399
2023-11-21 13:27:44                    22.424
2023-11-21 13:28:32                    22.399
2023-11-21 13:28:56                    22.436
2023-11-21 13:29:20                    22.404
2023-11-21 13:38:13                    22.426
2023-11-21 13:39:01                    22.397
2023-11-21 13:45:29                    22.375
2023-11-21 13:45:53                    22.414
2023-11-21 13:47:54                    22.392
2023-11-21 13:50:44                    22.424
2023-11-21 13:51:32                    22.399
2023-11-21 13:57:11                    22.421
2023-11-21 13:58:24                    22.399
2023-11-21 14:05:39                    22.377
2023-11-21 14:06:04                    22.421
2023-11-21 14:06:28                     22.39
2023-11-21 14:10:06                    22.414
2023-11-21 14:10:30                     22.38
2023-11-21 14:13:19                    22.402
2023-11-21 14:15:21                     22.37
2023-11-21 14:16:57                    22.411
2023-11-21 14:17:46                     22.39
2023-11-21 14:23:25                    22.416
2023-11-21 14:25:26                    22.387
2023-11-21 14:27:03                    22.411
2023-11-21 14:30:16                     22.39
2023-11-21 14:32:17                    22.414
2023-11-21 14:32:42                    22.392
2023-11-21 14:33:30                    22.414
2023-11-21 14:34:18                    22.385
2023-11-21 14:39:57                    22.414
2023-11-21 14:48:50                    22.443
2023-11-21 14:50:27                    22.423
2023-11-21 14:51:40                    22.451
2023-11-21 14:52:04                    22.429
2023-11-21 14:53:41                    22.462
2023-11-21 14:56:30                    22.487
2023-11-21 14:56:54                    22.459
2023-11-21 14:57:43                    22.487
2023-11-21 14:58:31                    22.465
2023-11-21 15:00:08                    22.487
2023-11-21 15:00:32                    22.458
2023-11-21 15:01:45                    22.478
2023-11-21 15:02:57                    22.504
2023-11-21 15:11:26                    22.529
2023-11-21 15:11:50                    22.498
2023-11-21 15:12:38                    22.527
2023-11-21 15:13:51                    22.505
2023-11-21 15:14:39                    22.527
2023-11-21 15:16:40                    22.503
2023-11-21 15:17:29                    22.539
2023-11-21 15:17:53                    22.504
2023-11-21 15:18:42                    22.527
2023-11-21 15:19:06                    22.549
2023-11-21 15:19:30                     22.51
2023-11-21 15:19:54                    22.537
2023-11-21 15:22:19                    22.512
2023-11-21 15:23:32                    22.537
2023-11-21 15:24:20                     22.51
2023-11-21 15:27:10                    22.534
2023-11-21 15:37:15                    22.561
2023-11-21 15:38:04                    22.534
2023-11-21 15:41:41                    22.559
2023-11-21 15:42:54                    22.537
2023-11-21 15:46:32                    22.569
2023-11-21 15:46:56                    22.534
2023-11-21 15:47:20                    22.556
2023-11-21 15:48:57                    22.527
