        Date        hcnps_intlk_cz_t_front_46
2023-11-21 00:00:00                    20.085
2023-11-21 00:00:05                    20.058
2023-11-21 00:00:53                     20.08
2023-11-21 00:04:07                    20.055
2023-11-21 00:05:44                    20.093
2023-11-21 00:06:08                    20.065
2023-11-21 00:06:32                    20.088
2023-11-21 00:07:45                    20.066
2023-11-21 00:10:10                    20.096
2023-11-21 00:10:34                    20.043
2023-11-21 00:10:59                     20.07
2023-11-21 00:13:48                    20.043
2023-11-21 00:14:12                     20.07
2023-11-21 00:19:51                    20.038
2023-11-21 00:20:15                    20.063
2023-11-21 00:23:05                     20.03
2023-11-21 00:23:29                    20.053
2023-11-21 00:30:45                    20.023
2023-11-21 00:33:34                    20.064
2023-11-21 00:33:59                    20.024
2023-11-21 00:35:11                    20.046
2023-11-21 00:37:37                    20.023
2023-11-21 00:40:50                    20.046
2023-11-21 00:42:27                    20.023
2023-11-21 00:43:40                    20.001
2023-11-21 00:44:04                    20.051
2023-11-21 00:44:28                    20.027
2023-11-21 00:46:05                    20.056
2023-11-21 00:46:29                    20.021
2023-11-21 00:49:19                    19.999
2023-11-21 00:49:43                    20.026
2023-11-21 00:50:55                    19.991
2023-11-21 00:51:20                    20.014
2023-11-21 00:52:08                    20.054
2023-11-21 00:52:32                    20.029
2023-11-21 00:54:58                    20.006
2023-11-21 00:56:10                    20.031
2023-11-21 00:56:59                     20.01
2023-11-21 01:01:01                    19.989
2023-11-21 01:01:25                    20.029
2023-11-21 01:02:13                    19.998
2023-11-21 01:02:38                    20.022
2023-11-21 01:05:03                    19.994
2023-11-21 01:05:27                    20.017
2023-11-21 01:11:06                    19.985
2023-11-21 01:12:19                    20.007
2023-11-21 01:13:07                    19.985
2023-11-21 01:13:31                    20.019
2023-11-21 01:13:56                    19.997
2023-11-21 01:15:08                    20.022
2023-11-21 01:15:32                    19.997
2023-11-21 01:18:22                    20.019
2023-11-21 01:19:10                    19.994
2023-11-21 01:26:26                    20.017
2023-11-21 01:26:50                    19.992
2023-11-21 01:38:57                     19.97
2023-11-21 01:41:46                    19.994
2023-11-21 01:43:23                     19.97
2023-11-21 01:47:01                    19.994
2023-11-21 01:47:50                    19.964
2023-11-21 01:48:14                    19.987
2023-11-21 01:50:15                    19.965
