        Date        hcnps_intlk_cz_t_front_55
2023-11-19 02:52:27                    22.942
2023-11-19 02:59:43                    22.917
2023-11-19 03:00:31                    22.944
2023-11-19 03:02:32                     22.92
2023-11-19 03:03:21                    22.942
2023-11-19 03:07:23                     22.92
2023-11-19 03:07:47                    22.947
2023-11-19 03:16:40                    22.926
2023-11-19 03:17:28                    22.954
2023-11-19 03:21:30                    22.922
2023-11-19 03:21:55                    22.944
2023-11-19 03:24:20                    22.922
2023-11-19 03:25:08                    22.947
2023-11-19 03:25:33                    22.925
2023-11-19 03:26:21                    22.949
2023-11-19 03:27:09                    22.917
2023-11-19 03:29:10                    22.947
2023-11-19 03:34:50                     22.92
2023-11-19 03:36:02                    22.944
2023-11-19 03:38:28                    22.922
2023-11-19 03:42:54                    22.949
2023-11-19 03:49:45                    22.922
2023-11-19 03:50:58                    22.947
2023-11-19 04:03:29                    22.907
2023-11-19 04:03:53                    22.949
2023-11-19 04:04:17                    22.927
2023-11-19 04:06:18                    22.959
2023-11-19 04:06:43                     22.92
2023-11-19 04:07:07                    22.947
2023-11-19 04:12:22                    22.925
2023-11-19 04:13:58                    22.951
2023-11-19 04:20:50                    22.919
2023-11-19 04:21:38                    22.947
2023-11-19 04:24:28                    22.925
2023-11-19 04:24:52                    22.947
2023-11-19 04:27:17                    22.925
2023-11-19 04:30:07                    22.947
2023-11-19 04:34:09                     22.92
2023-11-19 04:34:57                    22.942
2023-11-19 04:51:30                    22.915
2023-11-19 04:52:19                    22.939
2023-11-19 04:55:57                    22.914
2023-11-19 04:57:34                    22.947
2023-11-19 04:58:22                    22.922
2023-11-19 05:00:47                    22.944
2023-11-19 05:01:11                     22.92
2023-11-19 05:07:15                    22.942
2023-11-19 05:08:51                     22.92
2023-11-19 05:12:29                    22.942
2023-11-19 05:12:54                     22.92
2023-11-19 05:19:21                    22.947
2023-11-19 05:20:09                    22.922
2023-11-19 05:20:34                    22.947
2023-11-19 05:22:10                    22.917
2023-11-19 05:22:35                    22.942
2023-11-19 05:23:23                    22.912
2023-11-19 05:24:12                    22.934
2023-11-19 05:31:52                    22.908
2023-11-19 05:33:28                     22.93
2023-11-19 05:37:31                    22.908
2023-11-19 05:37:55                    22.932
2023-11-19 05:41:57                     22.91
2023-11-19 05:45:11                    22.932
2023-11-19 05:48:49                    22.903
2023-11-19 05:49:13                    22.924
2023-11-19 05:51:38                    22.898
2023-11-19 05:52:02                    22.929
2023-11-19 05:57:17                    22.898
2023-11-19 05:57:41                     22.92
2023-11-19 05:59:42                    22.885
2023-11-19 06:00:31                    22.922
2023-11-19 06:21:30                     22.89
2023-11-19 06:21:54                    22.922
2023-11-19 06:32:24                    22.944
2023-11-19 06:33:12                    22.922
2023-11-19 06:37:14                    22.944
2023-11-19 06:37:39                     22.92
2023-11-19 07:05:30                      22.9
2023-11-19 07:05:54                    22.927
2023-11-19 07:07:31                    22.895
2023-11-19 07:08:19                    22.925
2023-11-19 07:26:05                    22.903
2023-11-19 07:26:29                    22.937
2023-11-19 07:30:31                     22.91
2023-11-19 07:31:44                    22.942
2023-11-19 07:32:08                     22.91
2023-11-19 07:34:33                    22.944
2023-11-19 07:35:22                    22.912
2023-11-19 07:35:46                    22.939
2023-11-19 07:36:10                    22.915
2023-11-19 07:38:35                    22.944
2023-11-19 07:39:24                     22.91
2023-11-19 07:40:36                    22.939
2023-11-19 07:41:25                    22.909
2023-11-19 07:42:37                    22.934
2023-11-19 07:44:14                     22.91
2023-11-19 07:45:03                    22.937
2023-11-19 07:46:15                     22.89
2023-11-19 07:46:40                    22.917
2023-11-19 07:53:07                    22.895
2023-11-19 07:54:20                    22.937
2023-11-19 07:54:44                    22.915
2023-11-19 08:16:08                     22.89
2023-11-19 08:17:20                    22.922
2023-11-19 08:19:46                    22.898
2023-11-19 08:20:34                    22.937
2023-11-19 08:20:58                     22.91
2023-11-19 08:24:12                    22.942
2023-11-19 08:24:36                    22.895
2023-11-19 08:25:25                    22.917
2023-11-19 08:27:50                    22.897
2023-11-19 08:30:15                     22.92
2023-11-19 08:34:17                    22.888
2023-11-19 08:34:42                    22.909
2023-11-19 08:37:55                    22.937
2023-11-19 08:38:20                    22.908
2023-11-19 08:58:06                     22.93
2023-11-19 08:58:30                      22.9
2023-11-19 09:02:08                    22.925
2023-11-19 09:04:34                    22.894
2023-11-19 09:04:58                    22.917
2023-11-19 09:09:00                    22.897
2023-11-19 09:09:24                    22.922
2023-11-19 09:10:13                      22.9
2023-11-19 09:10:37                    22.922
2023-11-19 09:11:50                      22.9
2023-11-19 09:14:15                     22.92
2023-11-19 09:15:03                    22.895
2023-11-19 09:15:52                    22.925
2023-11-19 09:16:16                     22.89
2023-11-19 09:17:53                    22.917
