        Date        hcnps_intlk_cz_t_back_6
2023-11-21 00:00:00                  21.555
2023-11-21 00:01:17                  21.533
2023-11-21 00:07:21                   21.56
2023-11-21 00:08:09                   21.53
2023-11-21 00:10:10                  21.552
2023-11-21 00:10:59                  21.523
2023-11-21 00:11:23                  21.555
2023-11-21 00:12:35                   21.53
2023-11-21 00:23:53                  21.555
2023-11-21 00:24:17                  21.523
2023-11-21 00:24:42                  21.555
2023-11-21 00:25:06                  21.511
2023-11-21 00:25:30                  21.547
2023-11-21 00:25:54                  21.513
2023-11-21 00:26:19                  21.535
2023-11-21 00:32:22                  21.558
2023-11-21 00:33:10                  21.537
2023-11-21 00:33:34                  21.565
2023-11-21 00:33:59                  21.528
2023-11-21 00:41:14                  21.553
2023-11-21 00:42:51                  21.523
2023-11-21 00:46:05                   21.56
2023-11-21 00:46:53                  21.536
2023-11-21 00:48:06                  21.516
2023-11-21 00:48:30                  21.537
2023-11-21 00:48:54                  21.559
2023-11-21 00:50:07                  21.538
2023-11-21 00:50:31                  21.513
2023-11-21 00:51:20                  21.536
2023-11-21 00:52:08                  21.568
2023-11-21 00:52:32                  21.533
2023-11-21 00:53:21                  21.561
2023-11-21 00:53:45                  21.533
2023-11-21 01:09:53                  21.554
2023-11-21 01:11:06                  21.521
2023-11-21 01:11:54                  21.544
2023-11-21 01:14:44                  21.589
2023-11-21 01:15:08                  21.551
2023-11-21 01:16:21                  21.573
2023-11-21 01:21:36                  21.594
2023-11-21 01:22:48                  21.573
2023-11-21 01:28:27                   21.55
2023-11-21 01:28:51                  21.586
2023-11-21 01:32:29                  21.561
2023-11-21 01:32:53                  21.599
2023-11-21 01:34:54                  21.576
2023-11-21 01:35:43                  21.599
2023-11-21 01:36:07                  21.576
2023-11-21 01:38:32                  21.611
2023-11-21 01:38:57                   21.59
2023-11-21 01:41:46                  21.568
2023-11-21 01:42:10                  21.595
2023-11-21 01:44:11                  21.573
2023-11-21 01:46:13                  21.546
2023-11-21 01:46:37                  21.589
2023-11-21 01:47:50                  21.559
2023-11-21 01:48:14                  21.581
2023-11-21 01:49:51                  21.549
2023-11-21 01:50:39                  21.572
2023-11-21 01:51:03                  21.528
2023-11-21 01:51:28                  21.569
2023-11-21 01:52:16                  21.547
2023-11-21 01:52:40                  21.574
2023-11-21 01:53:04                  21.526
2023-11-21 01:53:29                  21.547
2023-11-21 01:57:07                  21.574
2023-11-21 02:00:45                  21.545
2023-11-21 02:01:57                  21.587
2023-11-21 02:02:21                  21.562
2023-11-21 02:03:10                  21.612
2023-11-21 02:04:23                  21.579
2023-11-21 02:07:12                  21.604
2023-11-21 02:07:36                  21.574
2023-11-21 02:08:25                    21.6
2023-11-21 02:11:14                  21.572
