        Date        hcnps_intlk_cz_t_back_11
2023-11-21 00:00:00                   22.007
2023-11-21 00:03:19                   21.983
2023-11-21 00:04:31                   22.005
2023-11-21 00:06:08                   21.978
2023-11-21 00:06:56                   22.002
2023-11-21 00:08:09                   21.973
2023-11-21 00:08:33                   22.002
2023-11-21 00:08:57                    21.98
2023-11-21 00:10:10                   22.012
2023-11-21 00:10:34                   21.985
2023-11-21 00:11:23                    22.01
2023-11-21 00:13:48                   21.982
2023-11-21 00:15:01                   22.005
2023-11-21 00:16:13                    21.98
2023-11-21 00:17:50                   22.007
2023-11-21 00:18:14                   21.985
2023-11-21 00:20:15                   22.014
2023-11-21 00:21:28                   21.987
2023-11-21 00:23:53                   22.007
2023-11-21 00:26:43                   21.987
2023-11-21 00:27:07                   22.012
2023-11-21 00:33:59                   21.985
2023-11-21 00:34:47                   22.006
2023-11-21 00:35:35                   21.983
2023-11-21 00:36:48                   22.012
2023-11-21 00:39:38                   21.985
2023-11-21 00:45:16                    22.01
2023-11-21 00:45:41                    21.99
2023-11-21 00:46:53                    22.01
2023-11-21 00:48:06                   21.985
2023-11-21 00:48:54                   22.016
2023-11-21 00:49:19                   21.986
2023-11-21 00:49:43                   22.026
2023-11-21 00:50:07                   21.995
2023-11-21 00:50:55                   21.973
2023-11-21 00:51:44                   21.995
2023-11-21 00:52:08                   22.028
2023-11-21 00:52:32                   21.982
2023-11-21 00:52:56                   22.008
2023-11-21 01:01:25                    21.97
2023-11-21 01:01:49                   22.006
2023-11-21 01:03:50                   22.029
2023-11-21 01:04:14                   21.993
2023-11-21 01:07:04                   22.019
2023-11-21 01:07:52                   21.983
2023-11-21 01:08:17                   22.026
2023-11-21 01:08:41                   21.996
2023-11-21 01:11:30                   22.019
2023-11-21 01:14:44                   22.056
2023-11-21 01:15:08                   22.035
2023-11-21 01:17:58                   22.061
2023-11-21 01:18:22                    22.04
2023-11-21 01:22:00                   22.009
2023-11-21 01:22:24                   22.046
2023-11-21 01:22:48                   22.025
2023-11-21 01:25:38                    22.05
2023-11-21 01:26:02                   22.028
2023-11-21 01:26:26                   22.061
2023-11-21 01:26:50                   22.033
2023-11-21 01:27:39                   21.995
2023-11-21 01:28:03                   22.036
2023-11-21 01:29:40                   22.064
2023-11-21 01:30:52                    22.04
2023-11-21 01:32:05                   22.065
2023-11-21 01:34:06                   22.033
2023-11-21 01:34:30                   22.056
2023-11-21 01:41:22                   22.022
2023-11-21 01:41:46                   22.042
2023-11-21 01:44:36                   22.063
2023-11-21 01:45:00                   22.033
2023-11-21 01:48:38                   22.061
2023-11-21 01:49:02                   22.034
2023-11-21 01:51:03                   22.005
2023-11-21 01:51:28                   22.031
2023-11-21 01:55:06                   22.003
2023-11-21 01:56:18                   22.036
2023-11-21 01:59:32                   22.016
2023-11-21 01:59:56                   22.044
2023-11-21 02:01:09                   22.019
2023-11-21 02:01:57                   22.057
2023-11-21 02:08:49                   22.083
2023-11-21 02:09:37                   22.051
2023-11-21 02:10:26                   22.074
2023-11-21 02:13:40                   22.049
2023-11-21 02:16:05                   22.078
2023-11-21 02:18:06                   22.054
2023-11-21 02:18:30                   22.091
2023-11-21 02:21:44                   22.068
2023-11-21 02:22:57                   22.091
2023-11-21 02:27:23                   22.066
2023-11-21 02:27:47                   22.098
2023-11-21 02:35:03                   22.071
2023-11-21 02:35:27                   22.097
2023-11-21 02:35:52                   22.074
2023-11-21 02:36:16                   22.104
2023-11-21 02:48:22                   22.134
2023-11-21 02:48:47                   22.097
2023-11-21 02:49:11                   22.134
2023-11-21 02:49:35                   22.107
2023-11-21 02:51:12                   22.129
