        Date        hcnps_intlk_cz_t_back_19
2023-11-21 00:00:00                   21.768
2023-11-21 00:02:30                   21.794
2023-11-21 00:03:43                   21.763
2023-11-21 00:04:07                   21.787
2023-11-21 00:04:55                   21.758
2023-11-21 00:05:44                   21.782
2023-11-21 00:08:09                    21.76
2023-11-21 00:08:33                   21.787
2023-11-21 00:09:22                   21.765
2023-11-21 00:14:36                   21.787
2023-11-21 00:19:03                    21.76
2023-11-21 00:19:27                   21.799
2023-11-21 00:19:51                    21.76
2023-11-21 00:20:15                   21.782
2023-11-21 00:21:28                   21.758
2023-11-21 00:21:52                    21.79
2023-11-21 00:23:29                   21.763
2023-11-21 00:25:30                   21.787
2023-11-21 00:26:43                   21.765
2023-11-21 00:31:09                   21.798
2023-11-21 00:32:22                   21.763
2023-11-21 00:34:47                   21.786
2023-11-21 00:35:11                   21.762
2023-11-21 00:37:37                   21.785
2023-11-21 00:39:38                   21.758
2023-11-21 00:44:04                    21.78
2023-11-21 00:47:42                   21.803
2023-11-21 00:48:06                    21.77
2023-11-21 00:48:54                   21.791
2023-11-21 00:50:31                    21.77
2023-11-21 00:51:44                   21.798
2023-11-21 00:52:32                   21.757
2023-11-21 00:53:21                   21.791
2023-11-21 00:54:33                    21.77
2023-11-21 00:56:59                   21.791
2023-11-21 00:57:23                   21.765
2023-11-21 00:57:47                   21.791
2023-11-21 00:58:35                   21.758
2023-11-21 01:00:37                   21.783
2023-11-21 01:01:25                   21.756
2023-11-21 01:02:38                   21.778
2023-11-21 01:05:03                   21.754
2023-11-21 01:06:16                   21.781
2023-11-21 01:07:52                   21.735
2023-11-21 01:08:17                   21.786
2023-11-21 01:10:42                   21.756
2023-11-21 01:11:30                   21.794
2023-11-21 01:11:54                   21.773
2023-11-21 01:13:31                   21.801
2023-11-21 01:14:44                   21.826
2023-11-21 01:15:08                   21.791
2023-11-21 01:16:21                   21.815
2023-11-21 01:19:10                   21.793
2023-11-21 01:19:59                   21.818
2023-11-21 01:20:47                    21.78
2023-11-21 01:21:11                   21.804
2023-11-21 01:26:26                   21.824
2023-11-21 01:27:15                   21.799
2023-11-21 01:34:06                   21.823
2023-11-21 01:34:30                   21.851
2023-11-21 01:34:55                   21.811
2023-11-21 01:37:20                    21.84
2023-11-21 01:37:44                    21.81
2023-11-21 01:38:57                   21.773
2023-11-21 01:39:21                   21.816
2023-11-21 01:42:59                   21.844
2023-11-21 01:43:23                   21.804
2023-11-21 01:44:36                   21.841
2023-11-21 01:45:24                   21.819
2023-11-21 01:45:48                   21.791
2023-11-21 01:46:37                   21.834
2023-11-21 01:47:01                   21.807
2023-11-21 01:52:40                   21.786
2023-11-21 01:53:53                   21.808
2023-11-21 01:56:18                   21.784
2023-11-21 01:57:07                   21.807
2023-11-21 02:00:20                   21.834
2023-11-21 02:00:45                   21.802
2023-11-21 02:02:46                   21.824
2023-11-21 02:09:13                   21.854
2023-11-21 02:10:26                   21.827
2023-11-21 02:16:53                   21.849
2023-11-21 02:17:42                   21.827
2023-11-21 02:18:06                   21.851
2023-11-21 02:22:08                   21.829
2023-11-21 02:22:57                   21.852
2023-11-21 02:27:47                   21.831
2023-11-21 02:28:11                   21.862
2023-11-21 02:31:25                   21.841
2023-11-21 02:31:49                   21.864
2023-11-21 02:41:31                   21.892
2023-11-21 02:41:55                   21.855
2023-11-21 02:42:19                   21.882
2023-11-21 02:42:43                   21.859
2023-11-21 02:43:08                   21.897
2023-11-21 02:43:32                   21.876
2023-11-21 02:52:00                   21.899
2023-11-21 02:55:14                    21.87
2023-11-21 02:55:38                   21.926
2023-11-21 02:56:03                   21.889
2023-11-21 02:56:51                   21.862
2023-11-21 02:57:15                   21.887
2023-11-21 03:03:43                   21.914
2023-11-21 03:04:56                   21.887
2023-11-21 03:05:44                   21.912
2023-11-21 03:06:08                   21.889
2023-11-21 03:07:45                   21.912
2023-11-21 03:09:46                   21.889
2023-11-21 03:15:25                   21.867
2023-11-21 03:15:49                   21.909
2023-11-21 03:16:38                   21.887
2023-11-21 03:17:02                   21.917
2023-11-21 03:17:26                   21.892
2023-11-21 03:25:55                   21.917
2023-11-21 03:26:19                   21.894
2023-11-21 03:27:56                   21.917
2023-11-21 03:28:20                   21.894
2023-11-21 03:32:46                   21.872
2023-11-21 03:33:10                   21.899
2023-11-21 03:35:11                   21.872
2023-11-21 03:37:13                   21.904
2023-11-21 03:37:37                   21.882
