        Date        hcnps_intlk_cz_t_back_51
2023-11-21 00:00:00                   22.646
2023-11-21 00:05:44                   22.624
2023-11-21 00:08:09                   22.649
2023-11-21 00:14:36                   22.614
2023-11-21 00:15:01                   22.637
2023-11-21 00:22:41                   22.607
2023-11-21 00:23:05                   22.636
2023-11-21 00:27:31                   22.614
2023-11-21 00:28:20                   22.636
2023-11-21 00:37:12                   22.612
2023-11-21 00:37:37                   22.655
2023-11-21 00:38:49                   22.634
2023-11-21 00:42:03                   22.607
2023-11-21 00:42:27                   22.634
2023-11-21 00:44:52                   22.657
2023-11-21 00:45:16                   22.624
2023-11-21 00:46:53                   22.646
2023-11-21 00:47:18                   22.622
2023-11-21 00:47:42                   22.644
2023-11-21 00:48:06                   22.604
2023-11-21 00:48:30                   22.629
2023-11-21 00:52:32                   22.663
2023-11-21 00:52:56                   22.631
2023-11-21 00:58:11                   22.652
2023-11-21 00:59:00                   22.624
2023-11-21 01:02:38                   22.648
2023-11-21 01:03:26                    22.62
2023-11-21 01:06:40                   22.665
2023-11-21 01:07:04                   22.624
2023-11-21 01:11:06                   22.659
2023-11-21 01:13:31                   22.684
2023-11-21 01:16:45                   22.719
2023-11-21 01:18:22                    22.69
2023-11-21 01:18:46                   22.725
2023-11-21 01:19:35                   22.687
2023-11-21 01:19:59                   22.709
2023-11-21 01:20:23                   22.679
2023-11-21 01:21:36                   22.719
2023-11-21 01:22:24                   22.665
2023-11-21 01:23:12                   22.705
2023-11-21 01:24:01                   22.666
2023-11-21 01:24:25                   22.729
2023-11-21 01:24:49                   22.677
2023-11-21 01:25:38                   22.707
2023-11-21 01:26:26                   22.675
2023-11-21 01:26:50                   22.696
2023-11-21 01:28:27                   22.718
2023-11-21 01:29:16                   22.693
2023-11-21 01:30:04                   22.719
2023-11-21 01:33:18                   22.698
2023-11-21 01:34:30                   22.719
2023-11-21 01:35:43                   22.693
2023-11-21 01:36:07                   22.739
2023-11-21 01:36:31                   22.706
2023-11-21 01:37:20                   22.731
2023-11-21 01:37:44                   22.701
2023-11-21 01:38:08                   22.723
2023-11-21 01:39:21                   22.695
2023-11-21 01:39:45                   22.734
2023-11-21 01:40:09                   22.711
2023-11-21 01:40:34                   22.735
2023-11-21 01:40:58                   22.714
2023-11-21 01:42:10                   22.693
2023-11-21 01:45:48                   22.664
2023-11-21 01:51:03                   22.635
2023-11-21 01:51:52                    22.67
2023-11-21 01:54:17                   22.637
2023-11-21 01:55:30                    22.67
2023-11-21 02:01:33                   22.707
2023-11-21 02:03:10                   22.679
2023-11-21 02:05:11                   22.699
2023-11-21 02:13:40                   22.721
2023-11-21 02:14:28                   22.752
2023-11-21 02:16:29                   22.729
2023-11-21 02:19:19                   22.754
2023-11-21 02:20:56                   22.726
2023-11-21 02:22:08                   22.749
2023-11-21 02:24:09                   22.727
2023-11-21 02:24:34                   22.771
2023-11-21 02:24:58                   22.746
2023-11-21 02:26:35                   22.768
2023-11-21 02:29:00                   22.747
2023-11-21 02:32:14                   22.774
2023-11-21 02:32:38                   22.739
2023-11-21 02:33:02                   22.715
2023-11-21 02:33:26                   22.752
2023-11-21 02:39:54                   22.779
2023-11-21 02:41:06                   22.757
2023-11-21 02:42:19                   22.784
2023-11-21 02:43:56                   22.759
2023-11-21 02:45:33                   22.791
2023-11-21 02:45:57                   22.754
2023-11-21 02:46:21                   22.779
2023-11-21 02:47:58                   22.752
2023-11-21 02:49:35                   22.781
2023-11-21 02:49:59                   22.752
2023-11-21 02:50:48                   22.779
2023-11-21 03:00:53                   22.803
2023-11-21 03:04:56                   22.774
2023-11-21 03:05:44                   22.796
2023-11-21 03:09:46                   22.774
2023-11-21 03:10:10                   22.808
2023-11-21 03:10:59                   22.771
2023-11-21 03:13:24                   22.803
2023-11-21 03:15:25                   22.781
2023-11-21 03:18:39                   22.825
2023-11-21 03:19:03                   22.784
2023-11-21 03:19:27                   22.806
2023-11-21 03:22:17                   22.774
2023-11-21 03:23:29                   22.801
2023-11-21 03:25:06                   22.779
2023-11-21 03:25:55                   22.813
2023-11-21 03:27:56                   22.791
2023-11-21 03:31:33                   22.759
2023-11-21 03:35:36                   22.725
2023-11-21 03:36:00                   22.765
2023-11-21 03:36:24                   22.742
2023-11-21 03:38:01                   22.715
2023-11-21 03:40:26                   22.747
2023-11-21 03:42:52                   22.718
2023-11-21 03:43:16                   22.745
2023-11-21 03:44:28                   22.723
2023-11-21 03:44:53                    22.75
2023-11-21 03:46:30                   22.775
2023-11-21 03:46:54                   22.742
2023-11-21 03:47:42                   22.768
2023-11-21 03:54:10                   22.795
2023-11-21 03:54:34                   22.775
2023-11-21 03:56:35                     22.8
2023-11-21 03:59:00                   22.824
2023-11-21 04:00:37                   22.787
2023-11-21 04:01:26                   22.829
2023-11-21 04:02:38                   22.804
2023-11-21 04:05:04                   22.775
2023-11-21 04:06:16                   22.802
2023-11-21 04:06:41                   22.775
2023-11-21 04:08:17                    22.75
2023-11-21 04:13:57                   22.723
2023-11-21 04:14:21                   22.763
2023-11-21 04:16:22                   22.728
2023-11-21 04:16:46                   22.758
2023-11-21 04:17:10                   22.735
2023-11-21 04:17:35                   22.758
2023-11-21 04:20:00                   22.788
2023-11-21 04:20:24                   22.743
2023-11-21 04:21:37                   22.765
2023-11-21 04:29:17                   22.788
2023-11-21 04:29:41                   22.755
2023-11-21 04:30:29                   22.783
2023-11-21 04:31:18                   22.753
2023-11-21 04:32:06                   22.783
2023-11-21 04:32:31                    22.76
2023-11-21 04:32:55                   22.787
2023-11-21 04:33:19                    22.76
2023-11-21 04:33:43                   22.783
2023-11-21 04:34:07                   22.756
2023-11-21 04:34:32                    22.79
2023-11-21 04:36:08                   22.767
2023-11-21 04:37:45                   22.793
2023-11-21 04:39:22                   22.771
2023-11-21 04:40:35                    22.82
2023-11-21 04:40:59                   22.779
2023-11-21 04:44:37                   22.807
2023-11-21 04:47:02                    22.77
2023-11-21 04:47:27                   22.793
2023-11-21 04:50:40                    22.77
2023-11-21 04:51:53                   22.805
2023-11-21 04:53:54                   22.827
2023-11-21 04:54:18                   22.797
2023-11-21 04:57:32                   22.758
2023-11-21 04:57:56                    22.79
2023-11-21 04:58:45                   22.768
2023-11-21 04:59:33                   22.791
2023-11-21 05:01:58                   22.832
2023-11-21 05:02:23                    22.79
2023-11-21 05:02:47                   22.827
2023-11-21 05:03:35                   22.805
2023-11-21 05:06:01                   22.835
2023-11-21 05:06:25                   22.805
2023-11-21 05:06:49                   22.826
2023-11-21 05:07:13                   22.804
2023-11-21 05:10:51                   22.824
2023-11-21 05:12:04                   22.797
2023-11-21 05:18:31                   22.773
2023-11-21 05:19:44                   22.802
2023-11-21 05:20:08                   22.777
2023-11-21 05:20:57                   22.802
2023-11-21 05:21:45                    22.77
2023-11-21 05:23:46                   22.792
2023-11-21 05:25:47                    22.77
2023-11-21 05:27:24                   22.748
2023-11-21 05:27:49                   22.791
2023-11-21 05:29:01                   22.768
2023-11-21 05:31:02                   22.796
2023-11-21 05:32:15                   22.768
2023-11-21 05:33:28                   22.789
2023-11-21 05:37:06                   22.815
2023-11-21 05:37:30                    22.77
2023-11-21 05:39:31                   22.792
2023-11-21 05:50:01                   22.767
2023-11-21 05:50:25                   22.792
2023-11-21 05:54:27                   22.817
2023-11-21 05:55:40                   22.787
2023-11-21 06:00:06                   22.814
2023-11-21 06:01:19                   22.792
2023-11-21 06:01:43                   22.764
2023-11-21 06:02:07                   22.799
2023-11-21 06:02:56                   22.777
2023-11-21 06:03:20                   22.802
2023-11-21 06:03:44                   22.779
2023-11-21 06:04:09                   22.804
2023-11-21 06:13:50                   22.829
2023-11-21 06:14:14                   22.779
2023-11-21 06:14:38                   22.809
2023-11-21 06:18:40                   22.834
2023-11-21 06:19:05                   22.809
2023-11-21 06:22:43                   22.782
2023-11-21 06:23:07                   22.817
2023-11-21 06:25:56                   22.791
2023-11-21 06:26:45                   22.819
2023-11-21 06:27:33                   22.795
2023-11-21 06:29:10                   22.823
2023-11-21 06:30:47                   22.801
2023-11-21 06:31:11                   22.836
2023-11-21 06:31:35                     22.8
2023-11-21 06:32:24                   22.824
2023-11-21 06:32:48                   22.792
2023-11-21 06:35:13                   22.814
2023-11-21 06:43:42                   22.779
2023-11-21 06:44:06                   22.829
2023-11-21 06:44:31                   22.802
2023-11-21 06:45:19                   22.836
2023-11-21 06:45:43                   22.802
2023-11-21 06:46:07                   22.831
2023-11-21 06:46:56                   22.809
2023-11-21 06:47:44                   22.841
2023-11-21 06:48:09                   22.806
2023-11-21 06:48:33                   22.843
2023-11-21 06:48:57                   22.819
2023-11-21 06:50:10                   22.787
2023-11-21 06:50:34                   22.828
2023-11-21 06:50:58                   22.802
2023-11-21 06:52:11                   22.824
2023-11-21 06:52:35                   22.804
2023-11-21 06:55:49                   22.757
2023-11-21 06:56:37                   22.787
2023-11-21 06:59:02                   22.765
2023-11-21 07:03:53                   22.787
2023-11-21 07:05:06                   22.819
2023-11-21 07:05:54                   22.794
2023-11-21 07:07:31                    22.83
2023-11-21 07:08:44                   22.809
2023-11-21 07:11:57                   22.841
2023-11-21 07:13:10                   22.816
2023-11-21 07:15:11                   22.838
2023-11-21 07:19:37                   22.807
2023-11-21 07:20:01                   22.849
2023-11-21 07:23:15                   22.826
2023-11-21 07:23:39                   22.798
2023-11-21 07:24:04                   22.831
2023-11-21 07:24:52                   22.802
2023-11-21 07:26:29                   22.775
2023-11-21 07:26:53                   22.797
2023-11-21 07:28:54                   22.775
2023-11-21 07:31:44                   22.751
2023-11-21 07:32:56                   22.772
2023-11-21 07:33:21                    22.75
2023-11-21 07:35:22                   22.772
2023-11-21 07:35:46                   22.748
2023-11-21 07:39:00                    22.77
2023-11-21 07:42:13                   22.795
2023-11-21 07:42:38                    22.76
2023-11-21 07:43:26                   22.787
2023-11-21 07:44:15                   22.762
2023-11-21 07:46:16                   22.786
2023-11-21 07:54:44                   22.811
2023-11-21 07:58:22                   22.787
2023-11-21 08:02:24                   22.759
2023-11-21 08:05:38                    22.73
2023-11-21 08:10:29                   22.705
2023-11-21 08:10:53                   22.727
2023-11-21 08:11:42                   22.696
2023-11-21 08:12:30                   22.747
2023-11-21 08:12:54                    22.72
2023-11-21 08:13:43                   22.698
2023-11-21 08:14:07                   22.745
2023-11-21 08:14:31                   22.718
2023-11-21 08:19:22                   22.742
2023-11-21 08:20:34                   22.713
2023-11-21 08:21:23                   22.737
2023-11-21 08:25:49                   22.764
2023-11-21 08:27:26                   22.786
2023-11-21 08:27:50                   22.762
2023-11-21 08:29:51                   22.794
2023-11-21 08:30:40                   22.757
2023-11-21 08:31:28                   22.786
2023-11-21 08:35:55                   22.752
2023-11-21 08:37:31                   22.781
2023-11-21 08:39:32                   22.757
2023-11-21 08:39:57                   22.779
2023-11-21 08:41:58                   22.752
2023-11-21 08:50:51                   22.786
2023-11-21 08:55:17                   22.759
2023-11-21 08:55:41                   22.796
2023-11-21 08:56:05                   22.767
2023-11-21 08:56:54                   22.745
2023-11-21 08:58:55                   22.767
2023-11-21 09:00:32                   22.732
2023-11-21 09:00:56                   22.759
2023-11-21 09:02:57                   22.737
2023-11-21 09:09:49                    22.71
2023-11-21 09:13:51                   22.686
2023-11-21 09:14:40                   22.718
2023-11-21 09:17:29                   22.696
2023-11-21 09:19:30                   22.723
2023-11-21 09:20:19                   22.701
2023-11-21 09:20:43                   22.727
2023-11-21 09:21:31                   22.698
2023-11-21 09:22:20                   22.735
2023-11-21 09:22:44                   22.713
2023-11-21 09:24:45                   22.686
2023-11-21 09:25:34                   22.708
2023-11-21 09:37:16                    22.73
2023-11-21 09:37:40                   22.686
2023-11-21 09:38:05                   22.713
2023-11-21 09:38:53                   22.737
2023-11-21 09:39:17                   22.708
2023-11-21 09:40:30                   22.732
2023-11-21 09:40:54                    22.71
2023-11-21 09:42:55                   22.737
2023-11-21 09:43:19                    22.71
2023-11-21 09:56:39                   22.732
