        Date        hcnps_intlk_cz_t_back_53
2023-11-21 00:00:00                   22.478
2023-11-21 00:00:05                   22.511
2023-11-21 00:02:30                   22.489
2023-11-21 00:02:54                   22.514
2023-11-21 00:05:44                   22.492
2023-11-21 00:08:33                   22.519
2023-11-21 00:08:57                   22.495
2023-11-21 00:21:04                   22.516
2023-11-21 00:21:28                   22.489
2023-11-21 00:21:52                   22.514
2023-11-21 00:22:41                   22.492
2023-11-21 00:25:30                   22.517
2023-11-21 00:25:54                   22.492
2023-11-21 00:27:07                   22.516
2023-11-21 00:27:31                   22.482
2023-11-21 00:29:32                   22.506
2023-11-21 00:30:45                    22.48
2023-11-21 00:31:09                   22.504
2023-11-21 00:31:33                   22.475
2023-11-21 00:31:58                    22.51
2023-11-21 00:33:10                    22.48
2023-11-21 00:34:23                   22.504
2023-11-21 00:36:24                   22.478
2023-11-21 00:37:37                   22.499
2023-11-21 00:41:14                    22.47
2023-11-21 00:43:15                   22.494
2023-11-21 00:48:30                    22.47
2023-11-21 00:48:54                   22.505
2023-11-21 00:51:44                   22.477
2023-11-21 00:52:08                   22.502
2023-11-21 00:53:45                    22.46
2023-11-21 00:54:09                   22.484
2023-11-21 00:56:10                   22.458
2023-11-21 00:56:34                   22.512
2023-11-21 00:57:23                   22.487
2023-11-21 00:57:47                    22.51
2023-11-21 00:58:35                   22.489
2023-11-21 01:04:39                   22.461
2023-11-21 01:05:03                   22.482
2023-11-21 01:06:16                   22.503
2023-11-21 01:07:52                   22.481
2023-11-21 01:09:53                   22.505
2023-11-21 01:10:18                   22.483
2023-11-21 01:10:42                   22.508
2023-11-21 01:11:30                   22.535
2023-11-21 01:11:54                   22.505
2023-11-21 01:12:43                   22.535
2023-11-21 01:15:08                   22.572
2023-11-21 01:15:57                   22.551
2023-11-21 01:16:21                   22.526
2023-11-21 01:16:45                   22.567
2023-11-21 01:18:22                   22.546
2023-11-21 01:19:35                   22.567
2023-11-21 01:20:47                    22.53
2023-11-21 01:21:11                   22.562
2023-11-21 01:22:00                   22.536
2023-11-21 01:24:01                     22.5
2023-11-21 01:24:25                   22.555
2023-11-21 01:27:39                   22.532
2023-11-21 01:28:27                   22.557
2023-11-21 01:28:51                   22.534
2023-11-21 01:29:40                   22.572
2023-11-21 01:30:04                   22.545
2023-11-21 01:30:28                    22.59
2023-11-21 01:30:52                   22.562
2023-11-21 01:31:41                   22.594
2023-11-21 01:32:53                   22.561
2023-11-21 01:34:30                   22.609
2023-11-21 01:34:55                   22.584
2023-11-21 01:39:21                   22.563
2023-11-21 01:39:45                   22.597
2023-11-21 01:40:09                   22.562
2023-11-21 01:42:59                   22.532
2023-11-21 01:45:48                    22.51
2023-11-21 01:55:30                   22.533
2023-11-21 01:57:07                   22.511
2023-11-21 02:01:09                   22.551
2023-11-21 02:09:13                   22.575
2023-11-21 02:10:02                   22.553
2023-11-21 02:10:50                   22.578
2023-11-21 02:14:28                   22.603
2023-11-21 02:15:16                    22.58
2023-11-21 02:17:42                   22.602
2023-11-21 02:24:34                   22.627
2023-11-21 02:24:58                   22.602
2023-11-21 02:26:59                   22.627
2023-11-21 02:29:24                   22.602
2023-11-21 02:39:54                   22.627
2023-11-21 02:54:50                   22.654
2023-11-21 02:55:38                   22.605
2023-11-21 02:56:03                    22.63
2023-11-21 02:58:52                   22.652
2023-11-21 03:07:21                   22.613
2023-11-21 03:07:45                   22.649
2023-11-21 03:09:46                   22.676
2023-11-21 03:10:10                   22.649
2023-11-21 03:15:25                   22.625
2023-11-21 03:17:26                   22.649
2023-11-21 03:19:03                   22.627
2023-11-21 03:19:51                   22.649
2023-11-21 03:24:18                   22.625
2023-11-21 03:24:42                   22.652
2023-11-21 03:25:06                   22.676
2023-11-21 03:25:30                   22.647
2023-11-21 03:26:43                   22.674
2023-11-21 03:29:08                   22.642
2023-11-21 03:30:21                    22.62
2023-11-21 03:32:22                   22.593
2023-11-21 03:32:46                   22.618
2023-11-21 03:33:59                   22.593
2023-11-21 03:34:23                   22.618
2023-11-21 03:35:11                   22.588
2023-11-21 03:45:41                   22.618
2023-11-21 03:48:55                   22.588
2023-11-21 03:49:19                   22.611
2023-11-21 03:55:47                    22.65
2023-11-21 03:57:48                   22.627
2023-11-21 03:58:12                   22.672
2023-11-21 03:59:00                   22.694
2023-11-21 04:00:37                   22.647
2023-11-21 04:01:02                   22.691
2023-11-21 04:02:14                   22.668
2023-11-21 04:03:51                   22.645
2023-11-21 04:05:52                   22.621
2023-11-21 04:09:06                   22.599
2023-11-21 04:11:31                   22.626
2023-11-21 04:12:20                   22.599
2023-11-21 04:17:35                   22.626
2023-11-21 04:17:59                   22.597
2023-11-21 04:18:47                   22.619
2023-11-21 04:19:11                   22.582
2023-11-21 04:20:00                   22.617
2023-11-21 04:20:24                   22.594
2023-11-21 04:21:37                   22.624
2023-11-21 04:23:38                   22.594
2023-11-21 04:25:39                   22.631
2023-11-21 04:34:07                   22.604
2023-11-21 04:34:32                   22.631
2023-11-21 04:37:45                   22.656
2023-11-21 04:38:10                   22.628
2023-11-21 04:40:35                   22.664
2023-11-21 04:40:59                   22.601
2023-11-21 04:41:23                   22.643
2023-11-21 04:43:24                   22.671
2023-11-21 04:43:49                   22.638
2023-11-21 04:44:37                   22.617
2023-11-21 04:45:01                   22.654
2023-11-21 04:47:27                   22.629
2023-11-21 04:48:15                   22.653
2023-11-21 04:51:53                   22.629
2023-11-21 04:53:06                   22.667
2023-11-21 04:53:30                   22.644
2023-11-21 04:53:54                   22.666
2023-11-21 04:56:19                   22.634
2023-11-21 05:00:22                   22.666
2023-11-21 05:02:23                   22.643
2023-11-21 05:02:47                   22.673
2023-11-21 05:04:48                   22.648
2023-11-21 05:06:01                   22.691
2023-11-21 05:06:25                    22.67
2023-11-21 05:07:13                   22.626
2023-11-21 05:07:38                   22.653
2023-11-21 05:08:26                   22.675
2023-11-21 05:08:50                   22.653
2023-11-21 05:10:27                   22.675
2023-11-21 05:11:40                   22.648
2023-11-21 05:12:28                    22.67
2023-11-21 05:13:41                   22.646
2023-11-21 05:19:20                   22.671
2023-11-21 05:19:44                   22.636
2023-11-21 05:23:46                   22.614
2023-11-21 05:26:12                   22.644
2023-11-21 05:27:24                   22.611
2023-11-21 05:27:49                   22.642
2023-11-21 05:28:13                   22.614
2023-11-21 05:30:14                   22.639
2023-11-21 05:32:15                   22.614
2023-11-21 05:33:28                   22.636
2023-11-21 05:39:07                   22.607
2023-11-21 05:39:55                   22.658
2023-11-21 05:40:19                   22.626
2023-11-21 05:40:44                   22.648
2023-11-21 05:42:20                   22.621
2023-11-21 05:43:57                   22.643
2023-11-21 05:44:46                   22.621
2023-11-21 05:45:10                   22.643
2023-11-21 06:00:55                    22.67
2023-11-21 06:01:43                   22.637
2023-11-21 06:04:09                    22.66
2023-11-21 06:04:57                   22.635
2023-11-21 06:06:10                    22.66
2023-11-21 06:16:15                   22.636
2023-11-21 06:17:04                   22.689
2023-11-21 06:17:52                   22.665
2023-11-21 06:21:54                   22.687
2023-11-21 06:22:18                   22.655
2023-11-21 06:24:44                   22.677
2023-11-21 06:25:08                   22.635
2023-11-21 06:25:32                   22.675
2023-11-21 06:25:56                   22.654
2023-11-21 06:33:12                    22.63
2023-11-21 06:33:37                   22.665
2023-11-21 06:34:01                   22.627
2023-11-21 06:34:25                   22.663
2023-11-21 06:35:38                   22.641
2023-11-21 06:36:50                    22.68
2023-11-21 06:37:15                   22.657
2023-11-21 06:40:28                   22.679
2023-11-21 06:42:05                   22.657
2023-11-21 06:44:06                   22.689
2023-11-21 06:44:31                   22.665
2023-11-21 06:52:11                   22.631
2023-11-21 06:54:12                   22.655
2023-11-21 06:55:49                   22.608
2023-11-21 06:56:37                   22.638
2023-11-21 06:58:38                   22.609
2023-11-21 07:00:39                   22.648
2023-11-21 07:01:04                   22.619
2023-11-21 07:05:06                    22.65
2023-11-21 07:07:07                   22.677
2023-11-21 07:08:19                   22.655
2023-11-21 07:09:08                   22.692
2023-11-21 07:09:32                   22.667
2023-11-21 07:10:20                   22.689
2023-11-21 07:13:34                   22.665
2023-11-21 07:14:22                   22.687
2023-11-21 07:20:26                   22.708
2023-11-21 07:20:50                   22.687
2023-11-21 07:23:15                   22.665
2023-11-21 07:26:53                   22.636
2023-11-21 07:28:06                   22.604
2023-11-21 07:28:30                   22.636
2023-11-21 07:29:18                   22.601
2023-11-21 07:30:31                   22.631
2023-11-21 07:30:55                   22.603
2023-11-21 07:33:21                   22.579
2023-11-21 07:33:45                   22.614
