        Date        hcnps_intlk_cz_t_front_41
2023-11-21 00:00:00                    21.891
2023-11-21 00:01:17                    21.858
2023-11-21 00:01:42                    21.879
2023-11-21 00:02:54                    21.851
2023-11-21 00:03:19                    21.884
2023-11-21 00:15:25                    21.859
2023-11-21 00:15:49                    21.894
2023-11-21 00:17:26                    21.869
2023-11-21 00:17:50                    21.896
2023-11-21 00:19:03                    21.874
2023-11-21 00:24:17                    21.897
2023-11-21 00:26:19                    21.874
2023-11-21 00:29:57                    21.899
2023-11-21 00:30:21                    21.871
2023-11-21 00:33:34                    21.899
2023-11-21 00:34:23                    21.874
2023-11-21 00:42:03                    21.909
2023-11-21 00:42:27                    21.871
2023-11-21 00:45:16                    21.837
2023-11-21 00:45:41                    21.877
2023-11-21 00:50:07                    21.856
2023-11-21 00:50:55                    21.881
2023-11-21 00:54:09                    21.902
2023-11-21 00:54:33                    21.862
2023-11-21 00:55:22                    21.887
2023-11-21 00:56:34                    21.865
2023-11-21 01:04:14                    21.894
2023-11-21 01:05:27                    21.872
2023-11-21 01:06:16                    21.899
2023-11-21 01:06:40                    21.876
2023-11-21 01:09:05                    21.899
2023-11-21 01:09:29                     21.87
2023-11-21 01:13:07                    21.894
2023-11-21 01:15:08                    21.872
2023-11-21 01:17:33                    21.897
2023-11-21 01:18:46                    21.869
2023-11-21 01:19:59                    21.907
2023-11-21 01:20:23                    21.874
2023-11-21 01:25:13                    21.897
2023-11-21 01:26:26                    21.872
2023-11-21 01:27:15                    21.894
2023-11-21 01:28:03                    21.867
2023-11-21 01:31:17                    21.894
2023-11-21 01:32:53                    21.872
2023-11-21 01:35:43                    21.894
2023-11-21 01:36:56                    21.866
2023-11-21 01:38:57                    21.887
2023-11-21 01:39:45                    21.852
2023-11-21 01:40:09                    21.889
2023-11-21 01:43:23                    21.862
2023-11-21 01:51:03                    21.882
2023-11-21 01:51:52                    21.857
2023-11-21 01:54:17                    21.879
2023-11-21 01:54:41                    21.857
2023-11-21 02:05:59                    21.879
2023-11-21 02:22:33                     21.85
2023-11-21 02:23:21                    21.872
2023-11-21 02:28:36                     21.85
