        Date        hcnps_intlk_cz_t_back_12
2023-11-21 00:00:00                   20.243
2023-11-21 00:02:06                   20.275
2023-11-21 00:02:30                   20.253
2023-11-21 00:04:07                   20.278
2023-11-21 00:04:31                   20.248
2023-11-21 00:26:19                    20.27
2023-11-21 00:27:07                   20.245
2023-11-21 00:30:21                   20.273
2023-11-21 00:30:45                   20.244
2023-11-21 00:32:22                   20.276
2023-11-21 00:32:46                   20.254
2023-11-21 00:37:12                   20.226
2023-11-21 00:38:01                   20.253
2023-11-21 00:41:39                   20.231
2023-11-21 00:43:40                   20.263
2023-11-21 00:44:28                   20.241
2023-11-21 00:48:06                   20.266
2023-11-21 00:48:30                   20.238
2023-11-21 00:48:54                    20.27
2023-11-21 00:50:07                   20.246
2023-11-21 00:50:55                   20.221
2023-11-21 00:51:20                   20.249
2023-11-21 00:52:32                   20.226
2023-11-21 00:53:21                   20.259
2023-11-21 00:54:58                   20.223
2023-11-21 00:55:46                   20.267
2023-11-21 00:56:10                   20.238
2023-11-21 00:56:34                    20.26
2023-11-21 00:59:48                   20.233
2023-11-21 01:00:36                   20.259
2023-11-21 01:01:25                   20.229
2023-11-21 01:02:13                   20.254
2023-11-21 01:05:03                   20.232
2023-11-21 01:06:16                   20.257
2023-11-21 01:07:52                   20.229
2023-11-21 01:08:17                   20.267
2023-11-21 01:08:41                   20.232
2023-11-21 01:09:29                    20.27
2023-11-21 01:09:53                   20.249
2023-11-21 01:11:30                   20.272
2023-11-21 01:13:07                    20.25
2023-11-21 01:17:09                   20.273
2023-11-21 01:17:33                   20.247
2023-11-21 01:17:58                    20.28
2023-11-21 01:18:22                   20.259
2023-11-21 01:23:12                   20.236
2023-11-21 01:23:37                    20.27
2023-11-21 01:26:26                   20.242
2023-11-21 01:29:40                   20.268
2023-11-21 01:32:29                   20.237
2023-11-21 01:33:18                   20.262
2023-11-21 01:33:42                    20.29
2023-11-21 01:34:06                   20.262
2023-11-21 01:40:58                   20.239
2023-11-21 01:41:46                   20.266
2023-11-21 01:42:35                   20.304
2023-11-21 01:42:59                   20.275
2023-11-21 01:44:11                   20.254
2023-11-21 01:44:36                   20.275
2023-11-21 01:46:13                   20.239
2023-11-21 01:46:37                   20.275
2023-11-21 01:48:38                     20.3
2023-11-21 01:49:26                   20.262
2023-11-21 01:50:39                   20.285
2023-11-21 01:51:03                   20.236
2023-11-21 01:51:28                   20.262
2023-11-21 01:53:04                   20.239
2023-11-21 01:53:53                   20.267
2023-11-21 01:58:43                   20.288
2023-11-21 01:59:08                   20.255
2023-11-21 01:59:56                    20.29
2023-11-21 02:00:45                   20.265
2023-11-21 02:01:09                   20.242
2023-11-21 02:01:57                    20.29
2023-11-21 02:03:34                   20.313
2023-11-21 02:03:58                   20.287
2023-11-21 02:08:49                   20.262
2023-11-21 02:09:13                   20.295
2023-11-21 02:10:02                   20.317
2023-11-21 02:10:26                   20.265
