        Date        hcnps_intlk_cz_t_back_45
2023-11-21 00:00:00                   18.768
2023-11-21 00:01:42                   18.792
2023-11-21 00:03:19                   18.771
2023-11-21 00:13:24                   18.795
2023-11-21 00:13:48                   18.763
2023-11-21 00:23:05                   18.788
2023-11-21 00:23:53                   18.741
2023-11-21 00:24:42                    18.78
2023-11-21 00:26:19                   18.756
2023-11-21 00:31:58                   18.779
2023-11-21 00:33:10                   18.741
2023-11-21 00:33:34                   18.771
2023-11-21 00:34:23                   18.739
2023-11-21 00:35:11                   18.761
2023-11-21 00:41:14                   18.783
2023-11-21 00:41:39                   18.761
2023-11-21 00:45:16                   18.736
2023-11-21 00:46:53                   18.759
2023-11-21 00:50:55                   18.781
2023-11-21 00:51:20                   18.756
2023-11-21 00:55:46                   18.734
2023-11-21 00:56:10                   18.761
2023-11-21 00:58:11                    18.74
2023-11-21 00:58:35                   18.766
2023-11-21 01:03:02                   18.741
2023-11-21 01:07:04                   18.764
2023-11-21 01:10:18                   18.734
2023-11-21 01:10:42                   18.774
2023-11-21 01:11:06                   18.747
2023-11-21 01:11:54                   18.769
2023-11-21 01:12:19                   18.731
2023-11-21 01:12:43                   18.767
2023-11-21 01:13:07                   18.746
2023-11-21 01:15:32                   18.769
2023-11-21 01:15:57                   18.744
2023-11-21 01:16:45                   18.765
2023-11-21 01:18:22                   18.742
2023-11-21 01:19:10                   18.764
2023-11-21 01:20:23                   18.742
2023-11-21 01:21:11                   18.765
2023-11-21 01:24:01                   18.744
2023-11-21 01:24:25                   18.778
2023-11-21 01:26:26                   18.753
2023-11-21 01:30:28                   18.776
2023-11-21 01:32:05                   18.748
2023-11-21 01:34:55                   18.777
2023-11-21 01:35:43                   18.745
2023-11-21 01:36:07                   18.771
2023-11-21 01:36:56                   18.742
2023-11-21 01:37:20                   18.788
2023-11-21 01:38:08                   18.762
2023-11-21 01:38:32                   18.803
2023-11-21 01:38:57                   18.752
2023-11-21 01:45:24                   18.776
2023-11-21 01:47:50                   18.755
2023-11-21 01:50:15                    18.78
2023-11-21 01:51:28                   18.753
2023-11-21 01:52:16                   18.778
2023-11-21 01:53:29                    18.74
2023-11-21 01:53:53                   18.783
2023-11-21 01:54:17                   18.752
2023-11-21 01:56:18                   18.773
2023-11-21 01:59:56                   18.751
2023-11-21 02:00:20                   18.783
2023-11-21 02:01:33                   18.751
2023-11-21 02:01:57                    18.79
2023-11-21 02:02:21                   18.765
2023-11-21 02:06:24                   18.786
2023-11-21 02:07:36                   18.748
2023-11-21 02:08:01                   18.785
2023-11-21 02:10:26                   18.756
2023-11-21 02:10:50                   18.778
2023-11-21 02:16:05                   18.804
2023-11-21 02:16:29                   18.781
2023-11-21 02:22:33                   18.755
2023-11-21 02:22:57                   18.788
2023-11-21 02:27:23                   18.764
2023-11-21 02:27:47                   18.806
2023-11-21 02:30:37                   18.783
2023-11-21 02:33:26                   18.804
2023-11-21 02:33:51                   18.781
2023-11-21 02:35:27                   18.803
2023-11-21 02:38:17                   18.781
2023-11-21 02:40:18                   18.804
