        Date        hcnps_intlk_cz_t_back_16
2023-11-21 00:00:00                   17.593
2023-11-21 00:00:05                   17.563
2023-11-21 00:02:30                   17.587
2023-11-21 00:02:54                   17.553
2023-11-21 00:05:44                   17.582
2023-11-21 00:06:32                   17.555
2023-11-21 00:07:21                   17.582
2023-11-21 00:10:10                    17.56
2023-11-21 00:17:50                   17.582
2023-11-21 00:18:14                   17.555
2023-11-21 00:21:52                   17.583
2023-11-21 00:22:16                   17.553
2023-11-21 00:24:17                   17.582
2023-11-21 00:25:06                   17.546
2023-11-21 00:25:30                   17.567
2023-11-21 00:25:54                   17.541
2023-11-21 00:26:43                   17.563
2023-11-21 00:35:35                   17.531
2023-11-21 00:36:48                   17.566
2023-11-21 00:38:01                   17.538
2023-11-21 00:46:29                   17.571
2023-11-21 00:47:18                   17.549
2023-11-21 00:48:06                   17.516
2023-11-21 00:48:30                    17.54
2023-11-21 00:49:43                   17.562
2023-11-21 00:50:55                   17.533
2023-11-21 00:51:44                   17.571
2023-11-21 00:52:32                   17.525
2023-11-21 00:52:56                   17.553
2023-11-21 00:54:58                   17.525
2023-11-21 00:55:22                    17.56
2023-11-21 00:56:34                    17.53
2023-11-21 00:56:59                   17.576
2023-11-21 00:57:23                   17.529
2023-11-21 00:57:47                   17.559
2023-11-21 00:59:00                   17.516
2023-11-21 00:59:24                   17.551
2023-11-21 00:59:48                   17.523
2023-11-21 01:00:12                   17.546
2023-11-21 01:03:50                   17.574
2023-11-21 01:04:14                   17.548
2023-11-21 01:08:17                   17.569
2023-11-21 01:10:18                   17.537
2023-11-21 01:12:19                    17.56
2023-11-21 01:13:56                   17.533
2023-11-21 01:14:44                   17.555
2023-11-21 01:22:48                   17.532
2023-11-21 01:23:37                   17.555
2023-11-21 01:31:41                   17.526
2023-11-21 01:32:53                    17.55
2023-11-21 01:33:42                   17.573
2023-11-21 01:34:55                   17.549
2023-11-21 01:43:23                   17.525
2023-11-21 01:43:47                   17.545
2023-11-21 01:45:24                   17.572
2023-11-21 01:45:48                   17.537
2023-11-21 01:46:37                    17.56
2023-11-21 01:52:16                   17.535
2023-11-21 01:53:04                   17.556
2023-11-21 01:53:29                   17.525
2023-11-21 01:54:41                   17.553
2023-11-21 01:55:06                   17.522
2023-11-21 01:55:30                   17.542
2023-11-21 01:56:18                   17.518
2023-11-21 01:56:42                   17.545
2023-11-21 01:57:55                   17.568
2023-11-21 01:58:19                   17.548
2023-11-21 01:58:43                   17.568
2023-11-21 01:59:08                   17.538
2023-11-21 02:00:20                   17.583
2023-11-21 02:00:45                   17.535
2023-11-21 02:01:57                    17.57
2023-11-21 02:02:21                   17.533
2023-11-21 02:02:46                   17.565
2023-11-21 02:03:58                   17.542
