        Date        hcnps_intlk_cz_t_front_42
2023-11-21 00:00:00                    21.992
2023-11-21 00:02:54                    22.019
2023-11-21 00:04:07                    21.992
2023-11-21 00:07:45                    22.013
2023-11-21 00:09:22                     21.99
2023-11-21 00:13:00                     22.01
2023-11-21 00:13:48                    21.987
2023-11-21 00:18:39                    22.015
2023-11-21 00:19:27                    21.983
2023-11-21 00:24:42                     22.01
2023-11-21 00:26:43                    21.982
2023-11-21 00:28:20                    22.005
2023-11-21 00:29:08                    21.975
2023-11-21 00:29:32                    22.002
2023-11-21 00:29:57                     21.98
2023-11-21 00:30:21                    22.002
2023-11-21 00:36:48                    21.981
2023-11-21 00:38:25                    22.002
2023-11-21 00:40:26                    21.974
2023-11-21 00:41:39                    21.997
2023-11-21 00:47:42                    21.975
2023-11-21 00:48:06                    22.012
2023-11-21 00:48:30                    21.989
2023-11-21 00:52:08                     22.01
2023-11-21 00:53:45                     21.99
2023-11-21 01:02:38                     22.01
2023-11-21 01:03:02                    21.986
2023-11-21 01:05:27                    22.013
2023-11-21 01:05:51                    21.978
2023-11-21 01:06:16                    22.008
2023-11-21 01:08:41                    21.978
2023-11-21 01:10:42                    22.005
2023-11-21 01:11:30                    21.975
2023-11-21 01:11:54                    21.997
2023-11-21 01:20:23                    22.023
2023-11-21 01:21:11                    21.996
2023-11-21 01:23:37                     22.02
2023-11-21 01:24:25                    21.998
2023-11-21 01:29:16                    22.023
2023-11-21 01:30:04                    21.998
2023-11-21 01:33:18                     22.02
2023-11-21 01:35:19                    21.998
2023-11-21 01:35:43                    22.025
2023-11-21 01:37:44                    21.998
2023-11-21 01:38:08                     22.02
2023-11-21 01:42:59                    21.998
2023-11-21 01:43:23                     22.02
2023-11-21 01:45:00                    21.998
2023-11-21 01:45:24                    22.025
2023-11-21 01:45:48                        22
2023-11-21 01:46:37                    22.028
2023-11-21 01:47:25                    21.998
2023-11-21 01:51:03                    22.023
2023-11-21 01:53:53                    21.993
2023-11-21 01:54:41                    22.013
2023-11-21 01:58:43                    21.986
2023-11-21 01:59:32                    22.008
2023-11-21 02:13:40                    22.038
2023-11-21 02:14:04                    21.988
2023-11-21 02:14:52                     22.02
2023-11-21 02:17:42                    21.998
2023-11-21 02:20:07                    22.028
2023-11-21 02:21:44                    22.003
2023-11-21 02:22:33                    22.038
2023-11-21 02:23:45                    22.015
2023-11-21 02:29:00                    22.038
2023-11-21 02:29:24                    21.993
2023-11-21 02:29:48                    22.023
2023-11-21 02:31:01                    21.996
2023-11-21 02:31:49                    22.025
2023-11-21 02:35:27                    21.998
2023-11-21 02:40:18                     22.02
2023-11-21 02:42:43                    21.993
2023-11-21 02:43:08                    22.013
2023-11-21 02:43:56                    22.036
2023-11-21 02:44:44                    22.008
2023-11-21 02:45:33                    22.039
2023-11-21 02:46:46                    22.009
2023-11-21 02:48:22                    22.041
2023-11-21 02:48:47                    22.001
2023-11-21 02:49:35                    22.033
2023-11-21 02:52:25                    22.008
2023-11-21 02:53:37                    22.049
2023-11-21 02:54:26                    22.016
2023-11-21 02:55:38                    22.039
2023-11-21 03:01:42                    22.066
2023-11-21 03:02:06                    22.041
2023-11-21 03:02:30                    22.063
2023-11-21 03:03:19                    22.097
2023-11-21 03:03:43                    22.058
2023-11-21 03:09:46                    22.084
2023-11-21 03:10:35                    22.058
2023-11-21 03:12:36                    22.095
2023-11-21 03:13:00                    22.055
2023-11-21 03:14:12                    22.102
2023-11-21 03:14:37                    22.074
2023-11-21 03:15:01                    22.105
2023-11-21 03:15:25                    22.072
2023-11-21 03:17:26                    22.102
2023-11-21 03:17:50                    22.069
2023-11-21 03:19:27                    22.099
2023-11-21 03:21:04                    22.068
2023-11-21 03:21:52                    22.093
2023-11-21 03:22:17                    22.053
2023-11-21 03:22:41                    22.095
2023-11-21 03:24:18                    22.073
2023-11-21 03:25:55                    22.095
2023-11-21 03:46:30                     22.07
2023-11-21 03:48:06                    22.108
2023-11-21 03:48:55                    22.081
2023-11-21 03:56:11                    22.106
2023-11-21 04:01:02                    22.079
2023-11-21 04:01:26                    22.103
2023-11-21 04:04:39                    22.079
2023-11-21 04:06:16                    22.101
2023-11-21 04:09:54                    22.074
2023-11-21 04:10:43                    22.101
2023-11-21 04:11:07                    22.074
2023-11-21 04:11:31                    22.103
2023-11-21 04:15:09                    22.069
2023-11-21 04:15:33                    22.091
2023-11-21 04:22:25                    22.069
2023-11-21 04:23:38                    22.106
2023-11-21 04:24:50                    22.079
