        Date        hcnps_intlk_cz_t_back_54
2023-11-21 00:00:00                   22.311
2023-11-21 00:00:05                   22.345
2023-11-21 00:00:29                   22.314
2023-11-21 00:01:42                   22.351
2023-11-21 00:02:06                   22.318
2023-11-21 00:02:54                    22.34
2023-11-21 00:03:19                   22.302
2023-11-21 00:04:07                   22.326
2023-11-21 00:04:31                   22.304
2023-11-21 00:05:20                   22.331
2023-11-21 00:06:56                   22.304
2023-11-21 00:08:33                   22.328
2023-11-21 00:08:57                   22.302
2023-11-21 00:09:46                   22.329
2023-11-21 00:12:11                   22.304
2023-11-21 00:15:01                   22.339
2023-11-21 00:15:25                   22.318
2023-11-21 00:31:58                   22.342
2023-11-21 00:32:22                   22.311
2023-11-21 00:41:14                   22.335
2023-11-21 00:41:39                   22.311
2023-11-21 00:49:19                   22.332
2023-11-21 00:50:31                   22.299
2023-11-21 00:51:20                   22.321
2023-11-21 00:55:22                   22.297
2023-11-21 00:56:10                   22.321
2023-11-21 00:57:47                     22.3
2023-11-21 00:58:11                   22.339
2023-11-21 00:58:35                   22.304
2023-11-21 00:59:24                   22.327
2023-11-21 01:00:36                   22.297
2023-11-21 01:02:38                   22.325
2023-11-21 01:03:02                   22.301
2023-11-21 01:06:16                   22.324
2023-11-21 01:07:04                   22.302
2023-11-21 01:11:06                   22.339
2023-11-21 01:12:19                   22.313
2023-11-21 01:13:31                   22.359
2023-11-21 01:14:20                   22.333
2023-11-21 01:15:08                   22.374
2023-11-21 01:20:23                   22.346
2023-11-21 01:20:47                   22.383
2023-11-21 01:22:24                    22.35
2023-11-21 01:24:25                   22.382
2023-11-21 01:25:13                   22.356
2023-11-21 01:29:40                   22.386
2023-11-21 01:40:58                   22.408
2023-11-21 01:41:22                   22.378
2023-11-21 01:42:35                   22.356
2023-11-21 01:46:37                   22.334
2023-11-21 01:52:16                   22.358
2023-11-21 01:53:04                   22.318
2023-11-21 01:53:53                   22.345
2023-11-21 01:59:32                   22.323
2023-11-21 02:00:20                   22.345
2023-11-21 02:01:33                   22.373
2023-11-21 02:05:35                   22.345
2023-11-21 02:05:59                   22.367
2023-11-21 02:07:36                   22.394
2023-11-21 02:08:25                   22.367
2023-11-21 02:08:49                   22.394
2023-11-21 02:09:13                   22.367
2023-11-21 02:10:50                   22.397
2023-11-21 02:15:41                   22.424
2023-11-21 02:17:42                   22.396
2023-11-21 02:18:30                   22.431
2023-11-21 02:20:56                   22.409
2023-11-21 02:24:34                   22.437
2023-11-21 02:35:03                   22.415
2023-11-21 02:37:53                   22.439
2023-11-21 02:38:17                   22.417
2023-11-21 02:39:05                   22.442
2023-11-21 02:39:30                   22.412
2023-11-21 02:40:18                   22.434
2023-11-21 02:45:57                   22.459
2023-11-21 02:46:21                   22.432
2023-11-21 02:48:22                   22.464
2023-11-21 02:49:59                   22.442
2023-11-21 02:55:14                   22.464
2023-11-21 02:55:38                   22.442
2023-11-21 02:56:27                   22.471
2023-11-21 02:57:15                   22.446
2023-11-21 02:59:16                   22.468
2023-11-21 02:59:41                   22.446
2023-11-21 03:00:29                   22.471
2023-11-21 03:02:06                   22.449
2023-11-21 03:03:19                   22.476
2023-11-21 03:04:56                   22.451
2023-11-21 03:10:10                   22.483
2023-11-21 03:13:00                   22.456
2023-11-21 03:14:12                   22.481
2023-11-21 03:15:01                   22.459
2023-11-21 03:25:06                   22.488
2023-11-21 03:25:30                   22.466
2023-11-21 03:30:45                   22.442
2023-11-21 03:32:46                    22.42
2023-11-21 03:36:48                   22.393
2023-11-21 03:37:37                   22.423
2023-11-21 03:38:01                   22.398
2023-11-21 03:38:25                   22.422
2023-11-21 03:38:49                   22.398
2023-11-21 03:41:15                    22.42
2023-11-21 03:53:21                   22.445
2023-11-21 03:58:36                   22.482
2023-11-21 04:01:50                   22.454
2023-11-21 04:02:14                   22.487
2023-11-21 04:03:51                   22.447
2023-11-21 04:08:17                   22.418
2023-11-21 04:10:19                   22.448
2023-11-21 04:10:43                   22.421
2023-11-21 04:20:00                   22.458
2023-11-21 04:20:24                   22.423
2023-11-21 04:21:13                   22.443
2023-11-21 04:23:38                   22.418
2023-11-21 04:24:02                   22.445
2023-11-21 04:31:18                   22.416
2023-11-21 04:31:42                   22.441
2023-11-21 04:38:58                   22.475
2023-11-21 04:39:47                   22.438
2023-11-21 04:40:35                   22.471
2023-11-21 04:40:59                   22.442
2023-11-21 04:41:48                   22.469
2023-11-21 04:45:50                   22.491
2023-11-21 04:46:14                   22.463
2023-11-21 04:49:03                   22.433
2023-11-21 04:49:28                   22.476
2023-11-21 04:50:16                   22.455
2023-11-21 04:52:41                   22.482
2023-11-21 04:53:30                   22.453
2023-11-21 04:58:45                   22.431
2023-11-21 04:59:09                   22.463
2023-11-21 05:01:10                   22.485
2023-11-21 05:01:34                    22.46
2023-11-21 05:05:12                   22.498
2023-11-21 05:06:49                   22.457
2023-11-21 05:08:50                    22.48
2023-11-21 05:11:15                    22.45
2023-11-21 05:12:52                   22.491
2023-11-21 05:13:41                   22.465
2023-11-21 05:18:07                   22.421
2023-11-21 05:18:31                    22.47
2023-11-21 05:20:33                    22.44
2023-11-21 05:31:02                   22.468
2023-11-21 05:31:26                   22.436
2023-11-21 05:33:52                    22.46
2023-11-21 05:35:29                   22.438
2023-11-21 05:35:53                   22.467
2023-11-21 05:37:30                   22.445
2023-11-21 05:45:34                   22.423
2023-11-21 05:45:58                   22.452
2023-11-21 05:46:47                   22.477
2023-11-21 05:48:24                   22.447
2023-11-21 05:51:13                   22.474
2023-11-21 05:52:26                    22.44
2023-11-21 05:54:03                   22.472
2023-11-21 05:56:04                    22.44
2023-11-21 05:56:28                   22.462
2023-11-21 05:58:54                    22.43
2023-11-21 05:59:18                   22.472
2023-11-21 06:02:56                   22.437
2023-11-21 06:03:20                   22.469
2023-11-21 06:15:51                   22.492
2023-11-21 06:16:15                   22.465
2023-11-21 06:17:04                   22.506
2023-11-21 06:17:28                   22.469
